,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,191.62036648745334,0.0
GenCo1,2,0.0,0,2,0.0,231.59473159684555,0.0
GenCo2,2,0.0,0,2,0.0,236.8068253484812,0.0
GenCo3,2,0.0,0,2,0.0,249.6299435434265,0.0
GenCo4,2,0.0,0,2,0.0,246.6884533994296,0.0
GenCo5,2,0.0,0,2,0.0,236.92280245249967,0.0
GenCo6,2,0.0,0,2,0.0,231.89035650107095,0.0
GenCo7,2,0.0,0,2,0.0,231.86570451616254,0.0
GenCo8,2,0.0,0,2,0.0,233.62072774060496,0.0
GenCo9,2,0.0,0,2,0.0,232.7213221661327,0.0
GenCo10,2,0.0,0,2,0.0,230.16429363520513,0.0
GenCo11,2,0.0,0,2,0.0,231.93547758991602,0.0
GenCo12,2,0.0,0,2,0.0,232.15941961233096,0.0
GenCo13,2,0.0,0,2,0.0,231.5211625571258,0.0
GenCo14,2,0.0,0,2,0.0,234.39811739282968,0.0
GenCo15,2,0.0,0,2,0.0,243.58007843747595,0.0
GenCo16,2,0.0,0,2,0.0,248.03992392100858,0.0
GenCo17,2,0.0,0,2,0.0,235.1069672528437,0.0
GenCo18,2,0.0,0,2,0.0,240.94252693988867,0.0
GenCo19,2,0.0,0,2,0.0,240.469998290467,0.0
GenCo20,2,0.0,0,2,0.0,245.0874655001034,0.0
GenCo21,2,0.0,0,2,0.0,238.4849302527862,0.0
GenCo22,2,0.0,0,2,0.0,236.1888340164167,0.0
GenCo23,2,0.0,0,2,0.0,240.74905059148895,0.0
GenCo24,2,0.0,0,2,0.0,240.15198000421432,0.0
GenCo25,2,0.0,0,2,0.0,232.88143521924235,0.0
GenCo26,2,0.0,0,2,0.0,237.70148577226473,0.0
GenCo27,2,0.0,0,2,0.0,241.45385294652505,0.0
GenCo28,2,0.0,0,2,0.0,225.89674929587298,0.0
GenCo29,2,0.0,0,2,0.0,239.1529041114721,0.0
GenCo30,2,0.0,0,2,0.0,247.7010709380292,0.0
GenCo31,2,0.0,0,2,0.0,96.21012369542073,0.0
GenCo32,2,0.0,0,2,0.0,196.72174644434995,0.0
GenCo33,2,0.0,0,2,0.0,201.2625252374654,0.0
GenCo34,2,0.0,0,2,0.0,193.98817236669652,0.0
GenCo35,2,0.0,0,2,0.0,197.00778477485468,0.0
GenCo36,2,0.0,0,2,0.0,204.20109467158903,0.0
GenCo37,2,0.0,0,2,0.0,197.98935987088208,0.0
GenCo38,2,0.0,0,2,0.0,196.6903265435868,0.0
GenCo39,2,0.0,0,2,0.0,197.30526884658673,0.0
GenCo40,2,0.0,0,2,0.0,208.42813923309143,0.0
GenCo41,2,0.0,0,2,0.0,207.62200789653187,0.0
GenCo42,2,0.0,0,2,0.0,189.8997528684533,0.0
GenCo43,2,0.0,0,2,0.0,202.6385589682676,0.0
GenCo44,2,0.0,0,2,0.0,190.6784666277616,0.0
GenCo45,2,0.0,0,2,0.0,201.61429819998554,0.0
GenCo46,2,0.0,0,2,0.0,191.5678093338686,0.0
GenCo47,2,0.0,0,2,0.0,198.4061329121545,0.0
GenCo48,2,0.0,0,2,0.0,196.0538978348263,0.0
GenCo49,2,0.0,0,2,0.0,193.3734852033428,0.0
GenCo50,2,0.0,0,2,0.0,205.55639618636798,0.0
GenCo51,2,0.0,0,2,0.0,190.28023911391006,0.0
GenCo52,2,0.0,0,2,0.0,191.0758185909564,0.0
GenCo53,2,0.0,0,2,0.0,196.81459774749868,0.0
GenCo54,2,0.0,0,2,0.0,199.4831118009485,0.0
GenCo55,2,0.0,0,2,0.0,208.5896439734889,0.0
GenCo56,2,0.0,0,2,0.0,196.57112049568863,0.0
GenCo57,2,0.0,0,2,0.0,201.73052947867004,0.0
GenCo58,2,0.0,0,2,0.0,191.56262250906494,0.0
GenCo59,2,0.0,0,2,0.0,202.56445464114614,0.0
GenCo60,2,0.0,0,2,0.0,205.74180927704737,0.0
GenCo61,2,0.0,0,2,0.0,195.88733768374058,0.0
GenCo62,2,0.0,0,2,0.0,204.11955339452322,0.0
GenCo63,2,0.0,0,2,0.0,190.68256505583378,0.0
