,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,200.1963646845238,0.0
GenCo1,2,0.0,0,2,0.0,233.1149551291016,0.0
GenCo2,2,0.0,0,2,0.0,231.1775386364148,0.0
GenCo3,2,0.0,0,2,0.0,242.10165102368833,0.0
GenCo4,2,0.0,0,2,0.0,231.38701234428842,0.0
GenCo5,2,0.0,0,2,0.0,247.28882510973347,0.0
GenCo6,2,0.0,0,2,0.0,236.93335810730412,0.0
GenCo7,2,0.0,0,2,0.0,238.14178432165303,0.0
GenCo8,2,0.0,0,2,0.0,238.54398205442683,0.0
GenCo9,2,0.0,0,2,0.0,245.32806647185393,0.0
GenCo10,2,0.0,0,2,0.0,242.96804272965426,0.0
GenCo11,2,0.0,0,2,0.0,231.78581871542335,0.0
GenCo12,2,0.0,0,2,0.0,232.61949990939172,0.0
GenCo13,2,0.0,0,2,0.0,238.24899856342097,0.0
GenCo14,2,0.0,0,2,0.0,247.3413448173365,0.0
GenCo15,2,0.0,0,2,0.0,234.65562677163646,0.0
GenCo16,2,0.0,0,2,0.0,242.35800375541177,0.0
GenCo17,2,0.0,0,2,0.0,234.44779464306257,0.0
GenCo18,2,0.0,0,2,0.0,228.6163701735937,0.0
GenCo19,2,0.0,0,2,0.0,229.78757590065584,0.0
GenCo20,2,0.0,0,2,0.0,238.50927055072364,0.0
GenCo21,2,0.0,0,2,0.0,247.68813289133212,0.0
GenCo22,2,0.0,0,2,0.0,235.6492244242083,0.0
GenCo23,2,0.0,0,2,0.0,237.34797445831487,0.0
GenCo24,2,0.0,0,2,0.0,225.3369281450021,0.0
GenCo25,2,0.0,0,2,0.0,233.0726706678187,0.0
GenCo26,2,0.0,0,2,0.0,225.6014505655236,0.0
GenCo27,2,0.0,0,2,0.0,247.7555494319791,0.0
GenCo28,2,0.0,0,2,0.0,242.66862306221668,0.0
GenCo29,2,0.0,0,2,0.0,245.07944685580134,0.0
GenCo30,2,0.0,0,2,0.0,231.29268142760466,0.0
GenCo31,2,0.0,0,2,0.0,102.6740102892155,0.0
GenCo32,2,0.0,0,2,0.0,203.75061548671727,0.0
GenCo33,2,0.0,0,2,0.0,195.84324344936527,0.0
GenCo34,2,0.0,0,2,0.0,194.37709550937214,0.0
GenCo35,2,0.0,0,2,0.0,198.38322222572455,0.0
GenCo36,2,0.0,0,2,0.0,190.08450516494943,0.0
GenCo37,2,0.0,0,2,0.0,205.55345684489714,0.0
GenCo38,2,0.0,0,2,0.0,207.27597356927953,0.0
GenCo39,2,0.0,0,2,0.0,199.80011178536182,0.0
GenCo40,2,0.0,0,2,0.0,195.4627344940696,0.0
GenCo41,2,0.0,0,2,0.0,201.64844075894314,0.0
GenCo42,2,0.0,0,2,0.0,198.19034520511815,0.0
GenCo43,2,0.0,0,2,0.0,202.03318018134485,0.0
GenCo44,2,0.0,0,2,0.0,191.62313588801442,0.0
GenCo45,2,0.0,0,2,0.0,207.34402379789108,0.0
GenCo46,2,0.0,0,2,0.0,203.15168628869924,0.0
GenCo47,2,0.0,0,2,0.0,190.25521345953467,0.0
