,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,195.02840526732024,0.0
GenCo1,2,0.0,0,2,0.0,236.30592692044797,0.0
GenCo2,2,0.0,0,2,0.0,249.3287937744946,0.0
GenCo3,2,0.0,0,2,0.0,247.6270911893332,0.0
GenCo4,2,0.0,0,2,0.0,230.6177495863916,0.0
GenCo5,2,0.0,0,2,0.0,244.75527728207535,0.0
GenCo6,2,0.0,0,2,0.0,233.62103469137116,0.0
GenCo7,2,0.0,0,2,0.0,241.9987729467835,0.0
GenCo8,2,0.0,0,2,0.0,249.5306405915278,0.0
GenCo9,2,0.0,0,2,0.0,228.82400705410475,0.0
GenCo10,2,0.0,0,2,0.0,240.02450868645536,0.0
GenCo11,2,0.0,0,2,0.0,244.83484713503407,0.0
GenCo12,2,0.0,0,2,0.0,247.66365345861402,0.0
GenCo13,2,0.0,0,2,0.0,247.81105131515812,0.0
GenCo14,2,0.0,0,2,0.0,232.40415743569602,0.0
GenCo15,2,0.0,0,2,0.0,232.0810409802597,0.0
GenCo16,2,0.0,0,2,0.0,242.94419322576974,0.0
GenCo17,2,0.0,0,2,0.0,231.98315302148768,0.0
GenCo18,2,0.0,0,2,0.0,241.12626428988244,0.0
GenCo19,2,0.0,0,2,0.0,238.67558811375412,0.0
GenCo20,2,0.0,0,2,0.0,245.5253640554167,0.0
GenCo21,2,0.0,0,2,0.0,242.2134767946081,0.0
GenCo22,2,0.0,0,2,0.0,235.97550042982272,0.0
GenCo23,2,0.0,0,2,0.0,246.79283752584647,0.0
GenCo24,2,0.0,0,2,0.0,240.86567641345493,0.0
GenCo25,2,0.0,0,2,0.0,242.80739595339188,0.0
GenCo26,2,0.0,0,2,0.0,236.19670564339773,0.0
GenCo27,2,0.0,0,2,0.0,246.44407486252263,0.0
GenCo28,2,0.0,0,2,0.0,228.40968581638728,0.0
GenCo29,2,0.0,0,2,0.0,229.901826231191,0.0
GenCo30,2,0.0,0,2,0.0,247.56235149694086,0.0
GenCo31,2,0.0,0,2,0.0,101.27915111161138,0.0
GenCo32,2,0.0,0,2,0.0,192.3483924796969,0.0
GenCo33,2,0.0,0,2,0.0,189.26698046398607,0.0
GenCo34,2,0.0,0,2,0.0,208.32248490580608,0.0
GenCo35,2,0.0,0,2,0.0,195.614394425153,0.0
GenCo36,2,0.0,0,2,0.0,200.50424282469382,0.0
GenCo37,2,0.0,0,2,0.0,190.57873493905146,0.0
GenCo38,2,0.0,0,2,0.0,203.27662365203295,0.0
GenCo39,2,0.0,0,2,0.0,206.37254248561172,0.0
GenCo40,2,0.0,0,2,0.0,204.8777222993507,0.0
GenCo41,2,0.0,0,2,0.0,193.82279921189058,0.0
GenCo42,2,0.0,0,2,0.0,193.006568988831,0.0
GenCo43,2,0.0,0,2,0.0,207.76041330897584,0.0
