,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,200.9429278154485,0.0
GenCo1,2,0.0,0,2,0.0,251.42918273197643,0.0
GenCo2,2,0.0,0,2,0.0,233.4910515892353,0.0
GenCo3,2,0.0,0,2,0.0,238.24737932606547,0.0
GenCo4,2,0.0,0,2,0.0,234.91377512044835,0.0
GenCo5,2,0.0,0,2,0.0,242.55034080212243,0.0
GenCo6,2,0.0,0,2,0.0,230.88460705909242,0.0
GenCo7,2,0.0,0,2,0.0,238.45657439118114,0.0
GenCo8,2,0.0,0,2,0.0,229.48129087540926,0.0
GenCo9,2,0.0,0,2,0.0,239.16207846160782,0.0
GenCo10,2,0.0,0,2,0.0,239.4742421158314,0.0
GenCo11,2,0.0,0,2,0.0,236.9975626344929,0.0
GenCo12,2,0.0,0,2,0.0,249.52638150244155,0.0
GenCo13,2,0.0,0,2,0.0,245.8174889207088,0.0
GenCo14,2,0.0,0,2,0.0,247.42933240171837,0.0
GenCo15,2,0.0,0,2,0.0,236.1593555642216,0.0
GenCo16,2,0.0,0,2,0.0,231.7332334415398,0.0
GenCo17,2,0.0,0,2,0.0,251.82423233456976,0.0
GenCo18,2,0.0,0,2,0.0,250.38003276702844,0.0
GenCo19,2,0.0,0,2,0.0,240.02838812101348,0.0
GenCo20,2,0.0,0,2,0.0,240.88784819978324,0.0
GenCo21,2,0.0,0,2,0.0,242.284377267422,0.0
GenCo22,2,0.0,0,2,0.0,237.67192501248343,0.0
GenCo23,2,0.0,0,2,0.0,248.47029768156932,0.0
GenCo24,2,0.0,0,2,0.0,236.87960008495384,0.0
GenCo25,2,0.0,0,2,0.0,243.4540290555905,0.0
GenCo26,2,0.0,0,2,0.0,237.13967062123515,0.0
GenCo27,2,0.0,0,2,0.0,246.94541168335655,0.0
GenCo28,2,0.0,0,2,0.0,230.0728188397229,0.0
GenCo29,2,0.0,0,2,0.0,232.70684767372674,0.0
GenCo30,2,0.0,0,2,0.0,235.18718379552314,0.0
GenCo31,2,0.0,0,2,0.0,102.77223180682036,0.0
GenCo32,2,0.0,0,2,0.0,191.57014070237622,0.0
GenCo33,2,0.0,0,2,0.0,202.6177099660228,0.0
GenCo34,2,0.0,0,2,0.0,189.52377105350885,0.0
GenCo35,2,0.0,0,2,0.0,189.6166336647491,0.0
GenCo36,2,0.0,0,2,0.0,208.48758932950625,0.0
GenCo37,2,0.0,0,2,0.0,207.10069442833904,0.0
GenCo38,2,0.0,0,2,0.0,200.7748809887552,0.0
GenCo39,2,0.0,0,2,0.0,206.76777258846147,0.0
GenCo40,2,0.0,0,2,0.0,192.03939691395937,0.0
GenCo41,2,0.0,0,2,0.0,201.38074843954044,0.0
GenCo42,2,0.0,0,2,0.0,208.20411302813875,0.0
GenCo43,2,0.0,0,2,0.0,201.94209533765,0.0
GenCo44,2,0.0,0,2,0.0,206.69743609619132,0.0
GenCo45,2,0.0,0,2,0.0,204.19622124361308,0.0
GenCo46,2,0.0,0,2,0.0,200.24994422908722,0.0
GenCo47,2,0.0,0,2,0.0,202.07502207265142,0.0
GenCo48,2,0.0,0,2,0.0,196.84503842756644,0.0
GenCo49,2,0.0,0,2,0.0,201.8538550683484,0.0
GenCo50,2,0.0,0,2,0.0,192.86043729895047,0.0
GenCo51,2,0.0,0,2,0.0,199.92959236520625,0.0
GenCo52,2,0.0,0,2,0.0,201.1294294475943,0.0
GenCo53,2,0.0,0,2,0.0,189.01261947863625,0.0
GenCo54,2,0.0,0,2,0.0,205.39142930105353,0.0
GenCo55,2,0.0,0,2,0.0,197.22643763940727,0.0
GenCo56,2,0.0,0,2,0.0,207.83486091905695,0.0
GenCo57,2,0.0,0,2,0.0,207.69738611558222,0.0
GenCo58,2,0.0,0,2,0.0,195.7697705518227,0.0
GenCo59,2,0.0,0,2,0.0,207.17320096158033,0.0
GenCo60,2,0.0,0,2,0.0,197.47581016230868,0.0
GenCo61,2,0.0,0,2,0.0,189.552467922916,0.0
GenCo62,2,0.0,0,2,0.0,204.7305086582496,0.0
GenCo63,2,0.0,0,2,0.0,208.38615592753266,0.0
GenCo64,2,0.0,0,2,0.0,201.44558596808236,0.0
GenCo65,2,0.0,0,2,0.0,198.187434667561,0.0
GenCo66,2,0.0,0,2,0.0,199.90586122701785,0.0
GenCo67,2,0.0,0,2,0.0,195.38016452499363,0.0
GenCo68,2,0.0,0,2,0.0,195.64514837573415,0.0
GenCo69,2,0.0,0,2,0.0,195.7106691763752,0.0
GenCo70,2,0.0,0,2,0.0,203.71511996853815,0.0
GenCo71,2,0.0,0,2,0.0,207.09039132759685,0.0
GenCo72,2,0.0,0,2,0.0,207.42415503756922,0.0
GenCo73,2,0.0,0,2,0.0,199.99024392532175,0.0
GenCo74,2,0.0,0,2,0.0,204.56107198140887,0.0
GenCo75,2,0.0,0,2,0.0,195.23741282287594,0.0
GenCo76,2,0.0,0,2,0.0,193.7764504625739,0.0
GenCo77,2,0.0,0,2,0.0,205.29160872300218,0.0
GenCo78,2,0.0,0,2,0.0,197.79609585391273,0.0
GenCo79,2,0.0,0,2,0.0,203.6883927376913,0.0
