,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,193.9210796744955,0.0
GenCo1,2,0.0,0,2,0.0,243.96451336118176,0.0
GenCo2,2,0.0,0,2,0.0,234.34546611275803,0.0
GenCo3,2,0.0,0,2,0.0,244.71892731831178,0.0
GenCo4,2,0.0,0,2,0.0,234.48467977821798,0.0
GenCo5,2,0.0,0,2,0.0,236.89560281908464,0.0
GenCo6,2,0.0,0,2,0.0,243.86193164416855,0.0
GenCo7,2,0.0,0,2,0.0,242.05488732430467,0.0
GenCo8,2,0.0,0,2,0.0,240.43296217879669,0.0
GenCo9,2,0.0,0,2,0.0,236.00118234008085,0.0
GenCo10,2,0.0,0,2,0.0,228.2724165426909,0.0
GenCo11,2,0.0,0,2,0.0,247.97154801245983,0.0
GenCo12,2,0.0,0,2,0.0,247.2013450791723,0.0
GenCo13,2,0.0,0,2,0.0,250.28222471174516,0.0
GenCo14,2,0.0,0,2,0.0,238.08669446430648,0.0
GenCo15,2,0.0,0,2,0.0,244.74677688857048,0.0
GenCo16,2,0.0,0,2,0.0,231.83645379964514,0.0
GenCo17,2,0.0,0,2,0.0,248.95360910511832,0.0
GenCo18,2,0.0,0,2,0.0,236.15998386569248,0.0
GenCo19,2,0.0,0,2,0.0,239.25749809296363,0.0
GenCo20,2,0.0,0,2,0.0,234.6844711845531,0.0
GenCo21,2,0.0,0,2,0.0,232.64249045914153,0.0
GenCo22,2,0.0,0,2,0.0,229.4726417765125,0.0
GenCo23,2,0.0,0,2,0.0,237.35394445423586,0.0
GenCo24,2,0.0,0,2,0.0,234.69761920230331,0.0
GenCo25,2,0.0,0,2,0.0,226.29222076094874,0.0
GenCo26,2,0.0,0,2,0.0,227.52684443857117,0.0
GenCo27,2,0.0,0,2,0.0,238.14769845179043,0.0
GenCo28,2,0.0,0,2,0.0,241.46839301033324,0.0
GenCo29,2,0.0,0,2,0.0,237.62509552930007,0.0
GenCo30,2,0.0,0,2,0.0,230.95727355020242,0.0
GenCo31,2,0.0,0,2,0.0,95.34280635503342,0.0
GenCo32,2,0.0,0,2,0.0,198.9126285396949,0.0
GenCo33,2,0.0,0,2,0.0,192.70057062574105,0.0
GenCo34,2,0.0,0,2,0.0,203.53398313678045,0.0
GenCo35,2,0.0,0,2,0.0,192.07021235228467,0.0
GenCo36,2,0.0,0,2,0.0,191.25440626201683,0.0
GenCo37,2,0.0,0,2,0.0,208.24624522014125,0.0
GenCo38,2,0.0,0,2,0.0,201.758969897961,0.0
GenCo39,2,0.0,0,2,0.0,207.16328461498432,0.0
GenCo40,2,0.0,0,2,0.0,198.46807584448146,0.0
GenCo41,2,0.0,0,2,0.0,193.29969783309423,0.0
GenCo42,2,0.0,0,2,0.0,202.21601688869836,0.0
GenCo43,2,0.0,0,2,0.0,199.55406895903457,0.0
GenCo44,2,0.0,0,2,0.0,188.9825909527938,0.0
GenCo45,2,0.0,0,2,0.0,204.12815789433657,0.0
GenCo46,2,0.0,0,2,0.0,203.32676818656233,0.0
GenCo47,2,0.0,0,2,0.0,201.50203434250614,0.0
GenCo48,2,0.0,0,2,0.0,189.31072437568656,0.0
GenCo49,2,0.0,0,2,0.0,191.3992049276262,0.0
GenCo50,2,0.0,0,2,0.0,194.63398991267277,0.0
GenCo51,2,0.0,0,2,0.0,190.16354048879109,0.0
GenCo52,2,0.0,0,2,0.0,199.24953286224104,0.0
GenCo53,2,0.0,0,2,0.0,207.84366735905948,0.0
GenCo54,2,0.0,0,2,0.0,206.33642344584052,0.0
GenCo55,2,0.0,0,2,0.0,204.41875077642194,0.0
GenCo56,2,0.0,0,2,0.0,205.6648345395092,0.0
GenCo57,2,0.0,0,2,0.0,207.36141041330754,0.0
GenCo58,2,0.0,0,2,0.0,199.27453132345332,0.0
GenCo59,2,0.0,0,2,0.0,202.48218395452903,0.0
GenCo60,2,0.0,0,2,0.0,206.1385666608753,0.0
GenCo61,2,0.0,0,2,0.0,205.16403473149254,0.0
GenCo62,2,0.0,0,2,0.0,193.36576685701127,0.0
GenCo63,2,0.0,0,2,0.0,198.06575201105483,0.0
GenCo64,2,0.0,0,2,0.0,208.4705745214042,0.0
GenCo65,2,0.0,0,2,0.0,190.88520564661164,0.0
GenCo66,2,0.0,0,2,0.0,206.2723663997807,0.0
GenCo67,2,0.0,0,2,0.0,194.56687942873552,0.0
GenCo68,2,0.0,0,2,0.0,206.92569784935225,0.0
GenCo69,2,0.0,0,2,0.0,193.5759576475249,0.0
GenCo70,2,0.0,0,2,0.0,199.66719523633031,0.0
GenCo71,2,0.0,0,2,0.0,190.5968870458119,0.0
GenCo72,2,0.0,0,2,0.0,200.26521958968542,0.0
GenCo73,2,0.0,0,2,0.0,194.2188299386185,0.0
GenCo74,2,0.0,0,2,0.0,204.89751087231664,0.0
GenCo75,2,0.0,0,2,0.0,203.19541939749828,0.0
GenCo76,2,0.0,0,2,0.0,194.6141989961122,0.0
GenCo77,2,0.0,0,2,0.0,200.58946792386834,0.0
GenCo78,2,0.0,0,2,0.0,207.27964566606732,0.0
GenCo79,2,0.0,0,2,0.0,203.86563116299897,0.0
GenCo80,2,0.0,0,2,0.0,194.50394484086587,0.0
GenCo81,2,0.0,0,2,0.0,197.89765311616355,0.0
GenCo82,2,0.0,0,2,0.0,194.6451726471676,0.0
GenCo83,2,0.0,0,2,0.0,205.7702211661533,0.0
GenCo84,2,0.0,0,2,0.0,201.36884107545634,0.0
GenCo85,2,0.0,0,2,0.0,201.6588243300133,0.0
GenCo86,2,0.0,0,2,0.0,198.43451570234794,0.0
GenCo87,2,0.0,0,2,0.0,199.3816924552091,0.0
GenCo88,2,0.0,0,2,0.0,192.65906357770186,0.0
GenCo89,2,0.0,0,2,0.0,198.95257310564696,0.0
GenCo90,2,0.0,0,2,0.0,193.65717395142659,0.0
GenCo91,2,0.0,0,2,0.0,205.43136487320294,0.0
GenCo92,2,0.0,0,2,0.0,203.4470628587868,0.0
GenCo93,2,0.0,0,2,0.0,195.35677700899583,0.0
GenCo94,2,0.0,0,2,0.0,158.58472521595093,0.0
GenCo95,2,0.0,0,2,0.0,164.14876711227632,0.0
GenCo96,2,0.0,0,2,0.0,102.86002464876418,0.0
GenCo97,2,0.0,0,2,0.0,109.15747589823681,0.0
GenCo98,2,0.0,0,2,0.0,104.31287494285482,0.0
GenCo99,2,0.0,0,2,0.0,109.77663917606313,0.0
GenCo100,2,0.0,0,2,0.0,107.37388004063243,0.0
GenCo101,2,0.0,0,2,0.0,102.63261911789627,0.0
GenCo102,2,0.0,0,2,0.0,103.76990857536785,0.0
GenCo103,2,0.0,0,2,0.0,108.06594375930916,0.0
GenCo104,2,0.0,0,2,0.0,112.05750449303855,0.0
GenCo105,2,0.0,0,2,0.0,107.41570617114711,0.0
GenCo106,2,0.0,0,2,0.0,104.61826969277965,0.0
GenCo107,2,0.0,0,2,0.0,137.8516156858516,0.0
GenCo108,2,0.0,0,2,0.0,140.4951827365154,0.0
GenCo109,2,0.0,0,2,0.0,146.65189316851718,0.0
GenCo110,2,0.0,0,2,0.0,145.2945986414489,0.0
GenCo111,2,0.0,0,2,0.0,142.00544889316367,0.0
GenCo112,2,0.0,0,2,0.0,147.02612299100372,0.0
GenCo113,2,0.0,0,2,0.0,147.61789872235104,0.0
GenCo114,2,0.0,0,2,0.0,149.99700018363578,0.0
GenCo115,2,0.0,0,2,0.0,148.43855121710303,0.0
GenCo116,2,0.0,0,2,0.0,154.7530164299981,0.0
GenCo117,2,0.0,0,2,0.0,144.28013597181175,0.0
GenCo118,2,0.0,0,2,0.0,153.80203657054236,0.0
GenCo119,2,0.0,0,2,0.0,154.20237002330384,0.0
GenCo120,2,0.0,0,2,0.0,154.4314357850906,0.0
GenCo121,2,0.0,0,2,0.0,142.52534305783897,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,130.84892743854783,0.0
GenCo124,2,0.0,0,2,0.0,137.97680233200407,0.0
GenCo125,2,0.0,0,2,0.0,135.4145154479262,0.0
GenCo126,2,0.0,0,2,0.0,127.72829118180131,0.0
GenCo127,2,0.0,0,2,0.0,134.02632014626207,0.0
GenCo128,2,0.0,0,2,0.0,126.02259241175926,0.0
GenCo129,2,0.0,0,2,0.0,132.78278206116607,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,134.13248669284462,0.0
GenCo133,2,0.0,0,2,0.0,132.0118412925296,0.0
GenCo134,2,0.0,0,2,0.0,127.45639555064558,0.0
GenCo135,2,0.0,0,2,0.0,127.08128742662439,0.0
GenCo136,2,0.0,0,2,0.0,138.49291729934419,0.0
GenCo137,2,0.0,0,2,0.0,142.2006883619139,0.0
GenCo138,2,0.0,0,2,0.0,144.76266324184058,0.0
GenCo139,2,0.0,0,2,0.0,128.30645967512933,0.0
GenCo140,2,0.0,0,2,0.0,127.48039062615756,0.0
GenCo141,2,0.0,0,2,0.0,126.50224136020053,0.0
GenCo142,2,0.0,0,2,0.0,131.48062810846508,0.0
GenCo143,2,0.0,0,2,0.0,122.05760606973415,0.0
GenCo144,2,0.0,0,2,0.0,138.923135596686,0.0
GenCo145,2,0.0,0,2,0.0,135.95323126562067,0.0
GenCo146,2,0.0,0,2,0.0,142.22676967700522,0.0
GenCo147,2,0.0,0,2,0.0,132.37962207216182,0.0
GenCo148,2,0.0,0,2,0.0,130.89477884148837,0.0
GenCo149,2,0.0,0,2,0.0,132.3942373753287,0.0
GenCo150,2,0.0,0,2,0.0,132.21232819522575,0.0
GenCo151,2,0.0,0,2,0.0,142.35720342186266,0.0
GenCo152,2,0.0,0,2,0.0,136.66880188859727,0.0
GenCo153,2,0.0,0,2,0.0,135.6049701993463,0.0
GenCo154,2,0.0,0,2,0.0,162.05669520265798,0.0
GenCo155,2,0.0,0,2,0.0,160.59644096528794,0.0
GenCo156,2,0.0,0,2,0.0,169.49024621269606,0.0
GenCo157,2,0.0,0,2,0.0,158.00380491897565,0.0
GenCo158,2,0.0,0,2,0.0,170.25484145760151,0.0
GenCo159,2,0.0,0,2,0.0,155.20530625149803,0.0
GenCo160,2,0.0,0,2,0.0,161.92487640829782,0.0
GenCo161,2,0.0,0,2,0.0,134.73049113615062,0.0
GenCo162,2,0.0,0,2,0.0,145.46013331622495,0.0
GenCo163,2,0.0,0,2,0.0,138.20196018737212,0.0
GenCo164,2,0.0,0,2,0.0,141.63611214167187,0.0
GenCo165,2,0.0,0,2,0.0,139.47041477368688,0.0
GenCo166,2,0.0,0,2,0.0,137.3194751770116,0.0
GenCo167,2,0.0,0,2,0.0,141.69104959028425,0.0
GenCo168,2,0.0,0,2,0.0,139.68229455554896,0.0
GenCo169,2,0.0,0,2,0.0,127.99650825554453,0.0
GenCo170,2,0.0,0,2,0.0,121.39112947045764,0.0
GenCo171,2,0.0,0,2,0.0,130.65465792548477,0.0
GenCo172,2,0.0,0,2,0.0,131.21434607808595,0.0
GenCo173,2,0.0,0,2,0.0,125.15668815431512,0.0
GenCo174,2,0.0,0,2,0.0,137.45186915867623,0.0
GenCo175,2,0.0,0,2,0.0,132.10238418702144,0.0
GenCo176,2,0.0,0,2,0.0,142.17574779580661,0.0
GenCo177,2,0.0,0,2,0.0,131.37447604484422,0.0
GenCo178,2,0.0,0,2,0.0,131.02581054598696,0.0
