,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,206.36244697745101,0.0
GenCo1,2,0.0,0,2,0.0,231.2646228074573,0.0
GenCo2,2,0.0,0,2,0.0,237.17515561235544,0.0
GenCo3,2,0.0,0,2,0.0,249.4439444458521,0.0
GenCo4,2,0.0,0,2,0.0,242.79880236721652,0.0
GenCo5,2,0.0,0,2,0.0,249.71380444112552,0.0
GenCo6,2,0.0,0,2,0.0,246.24833623204833,0.0
GenCo7,2,0.0,0,2,0.0,234.6181816054483,0.0
GenCo8,2,0.0,0,2,0.0,232.2747131678603,0.0
GenCo9,2,0.0,0,2,0.0,230.7362048598611,0.0
GenCo10,2,0.0,0,2,0.0,238.2378153753622,0.0
GenCo11,2,0.0,0,2,0.0,251.9864603433464,0.0
GenCo12,2,0.0,0,2,0.0,249.505423824537,0.0
GenCo13,2,0.0,0,2,0.0,238.71778979689515,0.0
GenCo14,2,0.0,0,2,0.0,234.66691767942444,0.0
GenCo15,2,0.0,0,2,0.0,246.7493165650336,0.0
GenCo16,2,0.0,0,2,0.0,232.30644190940552,0.0
GenCo17,2,0.0,0,2,0.0,247.01708815354314,0.0
GenCo18,2,0.0,0,2,0.0,234.6155883994619,0.0
GenCo19,2,0.0,0,2,0.0,250.9623851168632,0.0
GenCo20,2,0.0,0,2,0.0,233.48055052559,0.0
GenCo21,2,0.0,0,2,0.0,247.2439084497054,0.0
GenCo22,2,0.0,0,2,0.0,241.68929883713002,0.0
GenCo23,2,0.0,0,2,0.0,232.14110240273448,0.0
GenCo24,2,0.0,0,2,0.0,240.97531807625742,0.0
GenCo25,2,0.0,0,2,0.0,230.36623064009234,0.0
GenCo26,2,0.0,0,2,0.0,246.5681456270498,0.0
GenCo27,2,0.0,0,2,0.0,231.02041111025403,0.0
GenCo28,2,0.0,0,2,0.0,241.31987430513828,0.0
GenCo29,2,0.0,0,2,0.0,243.29844810287307,0.0
GenCo30,2,0.0,0,2,0.0,248.26297070292694,0.0
GenCo31,2,0.0,0,2,0.0,96.72149092439321,0.0
GenCo32,2,0.0,0,2,0.0,192.05116670246753,0.0
GenCo33,2,0.0,0,2,0.0,204.13903763562797,0.0
GenCo34,2,0.0,0,2,0.0,200.2284058997993,0.0
GenCo35,2,0.0,0,2,0.0,207.2404249703214,0.0
GenCo36,2,0.0,0,2,0.0,193.6443631847149,0.0
