,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,205.45013929889595,0.0
GenCo1,2,0.0,0,2,0.0,242.22412349618887,0.0
GenCo2,2,0.0,0,2,0.0,233.4101655366263,0.0
GenCo3,2,0.0,0,2,0.0,234.66849148521553,0.0
GenCo4,2,0.0,0,2,0.0,251.36256206807894,0.0
GenCo5,2,0.0,0,2,0.0,251.34430845692114,0.0
GenCo6,2,0.0,0,2,0.0,241.19793313748448,0.0
GenCo7,2,0.0,0,2,0.0,232.00679070639936,0.0
GenCo8,2,0.0,0,2,0.0,251.3362729472363,0.0
GenCo9,2,0.0,0,2,0.0,236.6762550013748,0.0
GenCo10,2,0.0,0,2,0.0,230.21601771015068,0.0
GenCo11,2,0.0,0,2,0.0,248.6582694822688,0.0
GenCo12,2,0.0,0,2,0.0,248.6665592372287,0.0
GenCo13,2,0.0,0,2,0.0,251.23736120607907,0.0
GenCo14,2,0.0,0,2,0.0,232.2453942024638,0.0
GenCo15,2,0.0,0,2,0.0,243.21950220139271,0.0
GenCo16,2,0.0,0,2,0.0,249.3672475788151,0.0
GenCo17,2,0.0,0,2,0.0,232.4141318754329,0.0
GenCo18,2,0.0,0,2,0.0,251.12817145188583,0.0
GenCo19,2,0.0,0,2,0.0,231.38324513898232,0.0
GenCo20,2,0.0,0,2,0.0,228.66000317025853,0.0
GenCo21,2,0.0,0,2,0.0,243.59699416182013,0.0
GenCo22,2,0.0,0,2,0.0,233.49002517921156,0.0
GenCo23,2,0.0,0,2,0.0,229.8030890340022,0.0
GenCo24,2,0.0,0,2,0.0,232.66170435370267,0.0
GenCo25,2,0.0,0,2,0.0,234.19718808476696,0.0
GenCo26,2,0.0,0,2,0.0,243.1956767099108,0.0
GenCo27,2,0.0,0,2,0.0,242.44974855773648,0.0
GenCo28,2,0.0,0,2,0.0,237.7986173916098,0.0
GenCo29,2,0.0,0,2,0.0,225.72434761493403,0.0
GenCo30,2,0.0,0,2,0.0,235.91513455139494,0.0
GenCo31,2,0.0,0,2,0.0,100.9657583936286,0.0
GenCo32,2,0.0,0,2,0.0,207.3481329019173,0.0
GenCo33,2,0.0,0,2,0.0,203.2420773646668,0.0
GenCo34,2,0.0,0,2,0.0,194.54978975514453,0.0
GenCo35,2,0.0,0,2,0.0,206.22257576907433,0.0
GenCo36,2,0.0,0,2,0.0,193.71248083344315,0.0
GenCo37,2,0.0,0,2,0.0,196.8831096668991,0.0
GenCo38,2,0.0,0,2,0.0,200.44687244345099,0.0
GenCo39,2,0.0,0,2,0.0,200.06333971394432,0.0
GenCo40,2,0.0,0,2,0.0,207.17428630977597,0.0
GenCo41,2,0.0,0,2,0.0,205.21453332042586,0.0
GenCo42,2,0.0,0,2,0.0,193.94894011515635,0.0
GenCo43,2,0.0,0,2,0.0,203.06219174518046,0.0
GenCo44,2,0.0,0,2,0.0,192.34525357707722,0.0
GenCo45,2,0.0,0,2,0.0,193.27649923411252,0.0
GenCo46,2,0.0,0,2,0.0,200.14787558952645,0.0
GenCo47,2,0.0,0,2,0.0,203.6557989696327,0.0
GenCo48,2,0.0,0,2,0.0,191.4946421055333,0.0
GenCo49,2,0.0,0,2,0.0,195.38943336138195,0.0
GenCo50,2,0.0,0,2,0.0,195.8705942600982,0.0
GenCo51,2,0.0,0,2,0.0,202.57336272524853,0.0
GenCo52,2,0.0,0,2,0.0,205.3572551278355,0.0
GenCo53,2,0.0,0,2,0.0,204.03548053155419,0.0
GenCo54,2,0.0,0,2,0.0,190.4674352298372,0.0
GenCo55,2,0.0,0,2,0.0,192.7224555167634,0.0
GenCo56,2,0.0,0,2,0.0,200.58988516008242,0.0
GenCo57,2,0.0,0,2,0.0,206.08584102051879,0.0
GenCo58,2,0.0,0,2,0.0,202.69026164629844,0.0
GenCo59,2,0.0,0,2,0.0,197.05707890826045,0.0
GenCo60,2,0.0,0,2,0.0,203.42954966746285,0.0
GenCo61,2,0.0,0,2,0.0,197.82927266213144,0.0
GenCo62,2,0.0,0,2,0.0,207.97069332700488,0.0
GenCo63,2,0.0,0,2,0.0,189.97817032026464,0.0
GenCo64,2,0.0,0,2,0.0,193.32414072694752,0.0
GenCo65,2,0.0,0,2,0.0,198.69633504159043,0.0
GenCo66,2,0.0,0,2,0.0,190.28872595597252,0.0
GenCo67,2,0.0,0,2,0.0,189.47917725822003,0.0
