,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,199.65096330886186,0.0
GenCo1,2,0.0,0,2,0.0,242.75817317449165,0.0
GenCo2,2,0.0,0,2,0.0,235.42024889262106,0.0
GenCo3,2,0.0,0,2,0.0,244.21163095785533,0.0
GenCo4,2,0.0,0,2,0.0,241.95863589462067,0.0
GenCo5,2,0.0,0,2,0.0,233.94953620233903,0.0
GenCo6,2,0.0,0,2,0.0,239.76949534769554,0.0
GenCo7,2,0.0,0,2,0.0,238.4798505116703,0.0
GenCo8,2,0.0,0,2,0.0,241.96306850058133,0.0
GenCo9,2,0.0,0,2,0.0,234.6440228373552,0.0
GenCo10,2,0.0,0,2,0.0,243.98473954381438,0.0
GenCo11,2,0.0,0,2,0.0,245.68780602518177,0.0
GenCo12,2,0.0,0,2,0.0,242.40495441797557,0.0
GenCo13,2,0.0,0,2,0.0,233.15801105674797,0.0
GenCo14,2,0.0,0,2,0.0,239.54186183633118,0.0
GenCo15,2,0.0,0,2,0.0,244.7391244998057,0.0
GenCo16,2,0.0,0,2,0.0,243.11569780549172,0.0
GenCo17,2,0.0,0,2,0.0,239.6746949877989,0.0
GenCo18,2,0.0,0,2,0.0,230.68837831681878,0.0
GenCo19,2,0.0,0,2,0.0,236.96797720387133,0.0
GenCo20,2,0.0,0,2,0.0,246.39618184765925,0.0
GenCo21,2,0.0,0,2,0.0,236.16940328869595,0.0
GenCo22,2,0.0,0,2,0.0,235.3855867400997,0.0
GenCo23,2,0.0,0,2,0.0,247.41167900837578,0.0
GenCo24,2,0.0,0,2,0.0,228.6121272601694,0.0
GenCo25,2,0.0,0,2,0.0,245.76749652826126,0.0
GenCo26,2,0.0,0,2,0.0,246.0675366566609,0.0
GenCo27,2,0.0,0,2,0.0,233.8293832118196,0.0
GenCo28,2,0.0,0,2,0.0,237.6554802268778,0.0
GenCo29,2,0.0,0,2,0.0,237.68171345964373,0.0
GenCo30,2,0.0,0,2,0.0,243.68419707024216,0.0
GenCo31,2,0.0,0,2,0.0,99.00923934767,0.0
GenCo32,2,0.0,0,2,0.0,204.12242599748774,0.0
GenCo33,2,0.0,0,2,0.0,198.09959879035407,0.0
GenCo34,2,0.0,0,2,0.0,201.73212092493395,0.0
GenCo35,2,0.0,0,2,0.0,198.7550823794511,0.0
GenCo36,2,0.0,0,2,0.0,191.87891575111024,0.0
GenCo37,2,0.0,0,2,0.0,190.85481484973496,0.0
GenCo38,2,0.0,0,2,0.0,204.44810519767623,0.0
GenCo39,2,0.0,0,2,0.0,194.70342125759504,0.0
GenCo40,2,0.0,0,2,0.0,208.6877275625279,0.0
GenCo41,2,0.0,0,2,0.0,191.60566807106778,0.0
GenCo42,2,0.0,0,2,0.0,202.87530522110262,0.0
GenCo43,2,0.0,0,2,0.0,207.84354955346583,0.0
GenCo44,2,0.0,0,2,0.0,207.57139837078242,0.0
GenCo45,2,0.0,0,2,0.0,207.3068999140519,0.0
GenCo46,2,0.0,0,2,0.0,202.24075857340682,0.0
GenCo47,2,0.0,0,2,0.0,193.43601105692713,0.0
GenCo48,2,0.0,0,2,0.0,197.09313945564782,0.0
GenCo49,2,0.0,0,2,0.0,206.86450372101152,0.0
GenCo50,2,0.0,0,2,0.0,196.1207575423134,0.0
GenCo51,2,0.0,0,2,0.0,206.04891414471453,0.0
GenCo52,2,0.0,0,2,0.0,207.0999479807299,0.0
GenCo53,2,0.0,0,2,0.0,193.12960730127398,0.0
GenCo54,2,0.0,0,2,0.0,191.12276874882204,0.0
GenCo55,2,0.0,0,2,0.0,195.49642343374643,0.0
GenCo56,2,0.0,0,2,0.0,199.8872537335938,0.0
GenCo57,2,0.0,0,2,0.0,202.7910229045992,0.0
GenCo58,2,0.0,0,2,0.0,199.87096500226863,0.0
GenCo59,2,0.0,0,2,0.0,191.9612917968697,0.0
GenCo60,2,0.0,0,2,0.0,192.71252236293606,0.0
GenCo61,2,0.0,0,2,0.0,206.79446321121736,0.0
GenCo62,2,0.0,0,2,0.0,203.00444139765602,0.0
GenCo63,2,0.0,0,2,0.0,193.28337811179674,0.0
GenCo64,2,0.0,0,2,0.0,191.67629744408595,0.0
GenCo65,2,0.0,0,2,0.0,206.28422546753131,0.0
GenCo66,2,0.0,0,2,0.0,195.90593896430408,0.0
GenCo67,2,0.0,0,2,0.0,207.55557730756348,0.0
GenCo68,2,0.0,0,2,0.0,203.32431411979147,0.0
GenCo69,2,0.0,0,2,0.0,199.00899498526672,0.0
GenCo70,2,0.0,0,2,0.0,193.05557279106625,0.0
GenCo71,2,0.0,0,2,0.0,194.6203288944014,0.0
GenCo72,2,0.0,0,2,0.0,200.84184868298544,0.0
GenCo73,2,0.0,0,2,0.0,191.41453303925633,0.0
GenCo74,2,0.0,0,2,0.0,199.356766710286,0.0
GenCo75,2,0.0,0,2,0.0,207.32777649421774,0.0
GenCo76,2,0.0,0,2,0.0,193.30790230302384,0.0
GenCo77,2,0.0,0,2,0.0,208.04754263701153,0.0
GenCo78,2,0.0,0,2,0.0,193.42775701260385,0.0
GenCo79,2,0.0,0,2,0.0,206.97730359433473,0.0
GenCo80,2,0.0,0,2,0.0,200.4288203655059,0.0
GenCo81,2,0.0,0,2,0.0,202.63839175484054,0.0
GenCo82,2,0.0,0,2,0.0,208.49386547293386,0.0
GenCo83,2,0.0,0,2,0.0,196.5831122815742,0.0
GenCo84,2,0.0,0,2,0.0,203.05919198517964,0.0
GenCo85,2,0.0,0,2,0.0,198.9590595471607,0.0
GenCo86,2,0.0,0,2,0.0,194.56422976814972,0.0
GenCo87,2,0.0,0,2,0.0,192.54801732086594,0.0
GenCo88,2,0.0,0,2,0.0,191.28491760119923,0.0
GenCo89,2,0.0,0,2,0.0,197.3852351425516,0.0
GenCo90,2,0.0,0,2,0.0,196.69089326128343,0.0
GenCo91,2,0.0,0,2,0.0,204.34127207134233,0.0
GenCo92,2,0.0,0,2,0.0,191.79969772792296,0.0
GenCo93,2,0.0,0,2,0.0,196.0981030475492,0.0
GenCo94,2,0.0,0,2,0.0,163.4693991533035,0.0
GenCo95,2,0.0,0,2,0.0,151.49073432912124,0.0
GenCo96,2,0.0,0,2,0.0,104.37644953393165,0.0
GenCo97,2,0.0,0,2,0.0,111.59553162102873,0.0
GenCo98,2,0.0,0,2,0.0,111.78351458291324,0.0
GenCo99,2,0.0,0,2,0.0,107.32608090304382,0.0
GenCo100,2,0.0,0,2,0.0,107.89151757322122,0.0
GenCo101,2,0.0,0,2,0.0,106.68633745244647,0.0
GenCo102,2,0.0,0,2,0.0,106.70653890306045,0.0
GenCo103,2,0.0,0,2,0.0,105.27825890070406,0.0
GenCo104,2,0.0,0,2,0.0,103.9596097602551,0.0
GenCo105,2,0.0,0,2,0.0,111.60272177418095,0.0
GenCo106,2,0.0,0,2,0.0,110.87209688374145,0.0
GenCo107,2,0.0,0,2,0.0,148.72641597067508,0.0
GenCo108,2,0.0,0,2,0.0,142.13483485244492,0.0
GenCo109,2,0.0,0,2,0.0,139.37524704476587,0.0
GenCo110,2,0.0,0,2,0.0,137.5088214403784,0.0
GenCo111,2,0.0,0,2,0.0,142.03439608205971,0.0
GenCo112,2,0.0,0,2,0.0,136.40228039592603,0.0
GenCo113,2,0.0,0,2,0.0,149.41834575870712,0.0
GenCo114,2,0.0,0,2,0.0,142.18352730320188,0.0
GenCo115,2,0.0,0,2,0.0,141.28911520000688,0.0
GenCo116,2,0.0,0,2,0.0,153.8450225519177,0.0
GenCo117,2,0.0,0,2,0.0,155.41504851573254,0.0
GenCo118,2,0.0,0,2,0.0,143.73471361849408,0.0
GenCo119,2,0.0,0,2,0.0,140.78119412981547,0.0
GenCo120,2,0.0,0,2,0.0,146.47160551967463,0.0
GenCo121,2,0.0,0,2,0.0,146.82475491131663,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,137.4425573876697,0.0
GenCo124,2,0.0,0,2,0.0,140.1343607778186,0.0
GenCo125,2,0.0,0,2,0.0,139.69663373678685,0.0
GenCo126,2,0.0,0,2,0.0,127.51116817700077,0.0
GenCo127,2,0.0,0,2,0.0,130.30985712821098,0.0
GenCo128,2,0.0,0,2,0.0,132.84677247202163,0.0
GenCo129,2,0.0,0,2,0.0,128.88716352295495,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,126.79047395003754,0.0
GenCo133,2,0.0,0,2,0.0,125.32230635726457,0.0
GenCo134,2,0.0,0,2,0.0,126.70190206145003,0.0
GenCo135,2,0.0,0,2,0.0,136.93707620206737,0.0
GenCo136,2,0.0,0,2,0.0,134.7679308777724,0.0
GenCo137,2,0.0,0,2,0.0,139.14624433951727,0.0
GenCo138,2,0.0,0,2,0.0,134.24260015783722,0.0
GenCo139,2,0.0,0,2,0.0,129.9669024141257,0.0
GenCo140,2,0.0,0,2,0.0,130.4522988222359,0.0
GenCo141,2,0.0,0,2,0.0,129.79880419958494,0.0
GenCo142,2,0.0,0,2,0.0,134.60784524625421,0.0
GenCo143,2,0.0,0,2,0.0,125.16026373645559,0.0
GenCo144,2,0.0,0,2,0.0,140.25491701816813,0.0
GenCo145,2,0.0,0,2,0.0,131.59035250908934,0.0
GenCo146,2,0.0,0,2,0.0,138.95382353418492,0.0
GenCo147,2,0.0,0,2,0.0,143.11494091881633,0.0
GenCo148,2,0.0,0,2,0.0,124.64283147280595,0.0
GenCo149,2,0.0,0,2,0.0,130.9672222476517,0.0
GenCo150,2,0.0,0,2,0.0,129.36718894945204,0.0
GenCo151,2,0.0,0,2,0.0,137.69329023111058,0.0
GenCo152,2,0.0,0,2,0.0,131.4254187531642,0.0
GenCo153,2,0.0,0,2,0.0,135.122928553964,0.0
GenCo154,2,0.0,0,2,0.0,158.8664476105059,0.0
GenCo155,2,0.0,0,2,0.0,166.93277848182228,0.0
GenCo156,2,0.0,0,2,0.0,157.8779091384083,0.0
GenCo157,2,0.0,0,2,0.0,158.4540320116901,0.0
GenCo158,2,0.0,0,2,0.0,157.8988908583513,0.0
GenCo159,2,0.0,0,2,0.0,167.90116203884432,0.0
GenCo160,2,0.0,0,2,0.0,161.69128624904377,0.0
GenCo161,2,0.0,0,2,0.0,142.5911862541245,0.0
GenCo162,2,0.0,0,2,0.0,136.72400809026928,0.0
GenCo163,2,0.0,0,2,0.0,132.1973088834268,0.0
GenCo164,2,0.0,0,2,0.0,136.13974639667381,0.0
GenCo165,2,0.0,0,2,0.0,139.4541877872672,0.0
GenCo166,2,0.0,0,2,0.0,145.8182687348016,0.0
GenCo167,2,0.0,0,2,0.0,143.8021470087929,0.0
GenCo168,2,0.0,0,2,0.0,143.82965256500677,0.0
GenCo169,2,0.0,0,2,0.0,129.6849944756451,0.0
GenCo170,2,0.0,0,2,0.0,131.096227735375,0.0
GenCo171,2,0.0,0,2,0.0,123.2529345068575,0.0
GenCo172,2,0.0,0,2,0.0,126.01051965321338,0.0
GenCo173,2,0.0,0,2,0.0,119.30558537359038,0.0
GenCo174,2,0.0,0,2,0.0,140.98814670025772,0.0
GenCo175,2,0.0,0,2,0.0,134.38399061696583,0.0
GenCo176,2,0.0,0,2,0.0,137.57158453083642,0.0
GenCo177,2,0.0,0,2,0.0,138.97119464491988,0.0
GenCo178,2,0.0,0,2,0.0,140.0452877578686,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,0.0,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,104.46113844435642,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,0.0,0.0
GenCo195,2,0.0,0,2,0.0,0.0,0.0
GenCo196,2,0.0,0,2,0.0,0.0,0.0
GenCo197,2,0.0,0,2,0.0,0.0,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
