,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,202.72134404926248,0.0
GenCo1,2,0.0,0,2,0.0,239.60885408964893,0.0
GenCo2,2,0.0,0,2,0.0,246.1089794882611,0.0
GenCo3,2,0.0,0,2,0.0,243.8810427411583,0.0
GenCo4,2,0.0,0,2,0.0,242.83108159547828,0.0
GenCo5,2,0.0,0,2,0.0,233.89903696026025,0.0
GenCo6,2,0.0,0,2,0.0,237.12266497307388,0.0
GenCo7,2,0.0,0,2,0.0,245.78994810289208,0.0
GenCo8,2,0.0,0,2,0.0,250.23624505352467,0.0
GenCo9,2,0.0,0,2,0.0,233.582230218721,0.0
GenCo10,2,0.0,0,2,0.0,235.2157068648673,0.0
GenCo11,2,0.0,0,2,0.0,249.24976063062653,0.0
GenCo12,2,0.0,0,2,0.0,233.9493352053059,0.0
GenCo13,2,0.0,0,2,0.0,234.00701415748804,0.0
GenCo14,2,0.0,0,2,0.0,242.54900708211392,0.0
GenCo15,2,0.0,0,2,0.0,239.12634958669946,0.0
GenCo16,2,0.0,0,2,0.0,237.85583053894746,0.0
GenCo17,2,0.0,0,2,0.0,250.76408519195644,0.0
GenCo18,2,0.0,0,2,0.0,243.4649973113684,0.0
GenCo19,2,0.0,0,2,0.0,245.40277070755462,0.0
GenCo20,2,0.0,0,2,0.0,238.2565246837227,0.0
GenCo21,2,0.0,0,2,0.0,238.78674637821564,0.0
GenCo22,2,0.0,0,2,0.0,248.24422757522274,0.0
GenCo23,2,0.0,0,2,0.0,232.92301613047874,0.0
GenCo24,2,0.0,0,2,0.0,228.68478950630995,0.0
GenCo25,2,0.0,0,2,0.0,226.08658107706688,0.0
GenCo26,2,0.0,0,2,0.0,234.33052463885224,0.0
GenCo27,2,0.0,0,2,0.0,232.26749614335105,0.0
GenCo28,2,0.0,0,2,0.0,229.13813448872375,0.0
GenCo29,2,0.0,0,2,0.0,243.7793381936241,0.0
GenCo30,2,0.0,0,2,0.0,234.7827989264516,0.0
GenCo31,2,0.0,0,2,0.0,101.7248530836947,0.0
GenCo32,2,0.0,0,2,0.0,198.94931139609707,0.0
GenCo33,2,0.0,0,2,0.0,206.2208451311589,0.0
GenCo34,2,0.0,0,2,0.0,202.68474019461163,0.0
GenCo35,2,0.0,0,2,0.0,190.8807384779615,0.0
GenCo36,2,0.0,0,2,0.0,190.46210944815323,0.0
GenCo37,2,0.0,0,2,0.0,189.41304808282868,0.0
GenCo38,2,0.0,0,2,0.0,189.80951295702715,0.0
GenCo39,2,0.0,0,2,0.0,197.79125798996097,0.0
GenCo40,2,0.0,0,2,0.0,202.2361077018245,0.0
GenCo41,2,0.0,0,2,0.0,193.80912523143868,0.0
GenCo42,2,0.0,0,2,0.0,204.25719488350163,0.0
GenCo43,2,0.0,0,2,0.0,189.25082528500462,0.0
GenCo44,2,0.0,0,2,0.0,204.88322863335765,0.0
GenCo45,2,0.0,0,2,0.0,198.42526984093848,0.0
GenCo46,2,0.0,0,2,0.0,195.29548884932578,0.0
GenCo47,2,0.0,0,2,0.0,206.8453823635525,0.0
GenCo48,2,0.0,0,2,0.0,192.6169702058657,0.0
GenCo49,2,0.0,0,2,0.0,207.31290034649405,0.0
GenCo50,2,0.0,0,2,0.0,207.0644622398522,0.0
GenCo51,2,0.0,0,2,0.0,194.88895223414445,0.0
