,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,191.0661364060545,0.0
GenCo1,2,0.0,0,2,0.0,248.88388146455463,0.0
GenCo2,2,0.0,0,2,0.0,250.02258730859648,0.0
GenCo3,2,0.0,0,2,0.0,228.57555330395297,0.0
GenCo4,2,0.0,0,2,0.0,241.25462517275778,0.0
GenCo5,2,0.0,0,2,0.0,244.81065619054857,0.0
GenCo6,2,0.0,0,2,0.0,230.68220617014072,0.0
GenCo7,2,0.0,0,2,0.0,244.38774503376274,0.0
GenCo8,2,0.0,0,2,0.0,229.54462919706896,0.0
GenCo9,2,0.0,0,2,0.0,245.62452674919788,0.0
GenCo10,2,0.0,0,2,0.0,230.81121794648737,0.0
GenCo11,2,0.0,0,2,0.0,245.29326704911654,0.0
GenCo12,2,0.0,0,2,0.0,249.7616771152716,0.0
GenCo13,2,0.0,0,2,0.0,245.11879198066336,0.0
GenCo14,2,0.0,0,2,0.0,229.68337839614117,0.0
GenCo15,2,0.0,0,2,0.0,242.79289464246924,0.0
GenCo16,2,0.0,0,2,0.0,247.6887782041601,0.0
GenCo17,2,0.0,0,2,0.0,251.62258370865058,0.0
GenCo18,2,0.0,0,2,0.0,251.64323367908094,0.0
GenCo19,2,0.0,0,2,0.0,241.62255387291592,0.0
GenCo20,2,0.0,0,2,0.0,239.39465393309112,0.0
GenCo21,2,0.0,0,2,0.0,249.70359039588539,0.0
GenCo22,2,0.0,0,2,0.0,239.12599556752616,0.0
GenCo23,2,0.0,0,2,0.0,243.09309058752712,0.0
GenCo24,2,0.0,0,2,0.0,238.2188188711746,0.0
GenCo25,2,0.0,0,2,0.0,243.47368245144747,0.0
GenCo26,2,0.0,0,2,0.0,236.97948671398942,0.0
GenCo27,2,0.0,0,2,0.0,226.82026923813538,0.0
GenCo28,2,0.0,0,2,0.0,234.7616150008214,0.0
GenCo29,2,0.0,0,2,0.0,234.02166439935743,0.0
GenCo30,2,0.0,0,2,0.0,236.99118988225314,0.0
GenCo31,2,0.0,0,2,0.0,104.71078830236652,0.0
GenCo32,2,0.0,0,2,0.0,208.10688061228575,0.0
GenCo33,2,0.0,0,2,0.0,193.02369307445775,0.0
GenCo34,2,0.0,0,2,0.0,199.38106808235662,0.0
GenCo35,2,0.0,0,2,0.0,192.0322875073587,0.0
