,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,208.5933708446807,0.0
GenCo1,2,0.0,0,2,0.0,245.63135138689796,0.0
GenCo2,2,0.0,0,2,0.0,229.10135344478567,0.0
GenCo3,2,0.0,0,2,0.0,228.64123791325298,0.0
GenCo4,2,0.0,0,2,0.0,234.58275121039622,0.0
GenCo5,2,0.0,0,2,0.0,244.23028061230573,0.0
GenCo6,2,0.0,0,2,0.0,245.78657247431846,0.0
GenCo7,2,0.0,0,2,0.0,249.26299020080438,0.0
GenCo8,2,0.0,0,2,0.0,246.75590625594546,0.0
GenCo9,2,0.0,0,2,0.0,239.16466198869458,0.0
GenCo10,2,0.0,0,2,0.0,248.29758817693664,0.0
GenCo11,2,0.0,0,2,0.0,252.26519494128542,0.0
GenCo12,2,0.0,0,2,0.0,230.02890674974853,0.0
GenCo13,2,0.0,0,2,0.0,248.8964451011375,0.0
GenCo14,2,0.0,0,2,0.0,244.57489717405528,0.0
GenCo15,2,0.0,0,2,0.0,229.09948649059035,0.0
GenCo16,2,0.0,0,2,0.0,241.32504002381154,0.0
GenCo17,2,0.0,0,2,0.0,244.2493908466054,0.0
GenCo18,2,0.0,0,2,0.0,230.4832311848645,0.0
GenCo19,2,0.0,0,2,0.0,245.34725106337035,0.0
GenCo20,2,0.0,0,2,0.0,236.52598903126713,0.0
GenCo21,2,0.0,0,2,0.0,251.5789488565235,0.0
GenCo22,2,0.0,0,2,0.0,239.1518444610322,0.0
GenCo23,2,0.0,0,2,0.0,244.55209250073358,0.0
GenCo24,2,0.0,0,2,0.0,228.82631398875728,0.0
GenCo25,2,0.0,0,2,0.0,238.18172150064674,0.0
GenCo26,2,0.0,0,2,0.0,229.68881263490567,0.0
GenCo27,2,0.0,0,2,0.0,227.64498267679926,0.0
GenCo28,2,0.0,0,2,0.0,225.25335205895522,0.0
GenCo29,2,0.0,0,2,0.0,229.64617868811493,0.0
GenCo30,2,0.0,0,2,0.0,229.548950823534,0.0
GenCo31,2,0.0,0,2,0.0,99.82100876638799,0.0
GenCo32,2,0.0,0,2,0.0,194.9409302218006,0.0
GenCo33,2,0.0,0,2,0.0,194.8032821152539,0.0
GenCo34,2,0.0,0,2,0.0,190.92040158788,0.0
GenCo35,2,0.0,0,2,0.0,202.860194193334,0.0
GenCo36,2,0.0,0,2,0.0,189.99853780694804,0.0
GenCo37,2,0.0,0,2,0.0,198.2986138056101,0.0
GenCo38,2,0.0,0,2,0.0,207.69989823980768,0.0
GenCo39,2,0.0,0,2,0.0,193.30595301847268,0.0
GenCo40,2,0.0,0,2,0.0,205.17981498696557,0.0
GenCo41,2,0.0,0,2,0.0,198.37139612430215,0.0
GenCo42,2,0.0,0,2,0.0,192.63593432921633,0.0
GenCo43,2,0.0,0,2,0.0,204.78834803971063,0.0
GenCo44,2,0.0,0,2,0.0,189.71360498278887,0.0
GenCo45,2,0.0,0,2,0.0,195.868388458612,0.0
GenCo46,2,0.0,0,2,0.0,192.51510463410472,0.0
GenCo47,2,0.0,0,2,0.0,189.92549954886744,0.0
GenCo48,2,0.0,0,2,0.0,201.0558149399404,0.0
GenCo49,2,0.0,0,2,0.0,197.74675598754249,0.0
GenCo50,2,0.0,0,2,0.0,202.68064216189697,0.0
GenCo51,2,0.0,0,2,0.0,194.78955327745612,0.0
GenCo52,2,0.0,0,2,0.0,195.7900148155687,0.0
GenCo53,2,0.0,0,2,0.0,189.95687781179038,0.0
GenCo54,2,0.0,0,2,0.0,193.21479096696763,0.0
GenCo55,2,0.0,0,2,0.0,196.44862206957328,0.0
GenCo56,2,0.0,0,2,0.0,200.2606785833747,0.0
GenCo57,2,0.0,0,2,0.0,196.70277361162405,0.0
GenCo58,2,0.0,0,2,0.0,193.1319332050035,0.0
GenCo59,2,0.0,0,2,0.0,204.45952840120242,0.0
GenCo60,2,0.0,0,2,0.0,191.2275720042729,0.0
GenCo61,2,0.0,0,2,0.0,193.08184676256587,0.0
GenCo62,2,0.0,0,2,0.0,207.88981659517393,0.0
GenCo63,2,0.0,0,2,0.0,197.80860676055363,0.0
GenCo64,2,0.0,0,2,0.0,190.94864338764432,0.0
GenCo65,2,0.0,0,2,0.0,192.15613233398258,0.0
