,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,203.79323146680562,0.0
GenCo1,2,0.0,0,2,0.0,248.69537203603764,0.0
GenCo2,2,0.0,0,2,0.0,241.63560130858747,0.0
GenCo3,2,0.0,0,2,0.0,239.2969428987147,0.0
GenCo4,2,0.0,0,2,0.0,241.59244271647324,0.0
GenCo5,2,0.0,0,2,0.0,242.73284037970316,0.0
GenCo6,2,0.0,0,2,0.0,237.3226530170218,0.0
GenCo7,2,0.0,0,2,0.0,228.5246765076922,0.0
GenCo8,2,0.0,0,2,0.0,244.3677599912116,0.0
GenCo9,2,0.0,0,2,0.0,240.9424693563206,0.0
GenCo10,2,0.0,0,2,0.0,240.75041834188104,0.0
GenCo11,2,0.0,0,2,0.0,234.45168178890694,0.0
GenCo12,2,0.0,0,2,0.0,251.75341718050313,0.0
GenCo13,2,0.0,0,2,0.0,245.81610898335092,0.0
GenCo14,2,0.0,0,2,0.0,243.39047351881845,0.0
GenCo15,2,0.0,0,2,0.0,249.18748895450256,0.0
GenCo16,2,0.0,0,2,0.0,250.38391477864624,0.0
GenCo17,2,0.0,0,2,0.0,240.1012903965827,0.0
GenCo18,2,0.0,0,2,0.0,248.63507996644958,0.0
GenCo19,2,0.0,0,2,0.0,244.98363722111748,0.0
GenCo20,2,0.0,0,2,0.0,229.25067987166506,0.0
GenCo21,2,0.0,0,2,0.0,235.9531322083807,0.0
GenCo22,2,0.0,0,2,0.0,241.10225683750198,0.0
GenCo23,2,0.0,0,2,0.0,234.1853058375076,0.0
GenCo24,2,0.0,0,2,0.0,227.92993450275483,0.0
GenCo25,2,0.0,0,2,0.0,234.18300797214272,0.0
GenCo26,2,0.0,0,2,0.0,244.71492599748035,0.0
GenCo27,2,0.0,0,2,0.0,226.08020782976786,0.0
GenCo28,2,0.0,0,2,0.0,239.99220744651512,0.0
GenCo29,2,0.0,0,2,0.0,243.4882767430977,0.0
GenCo30,2,0.0,0,2,0.0,230.48062394278253,0.0
GenCo31,2,0.0,0,2,0.0,100.7143261060535,0.0
GenCo32,2,0.0,0,2,0.0,198.64337572319434,0.0
GenCo33,2,0.0,0,2,0.0,203.00372964151023,0.0
GenCo34,2,0.0,0,2,0.0,204.02141981261803,0.0
GenCo35,2,0.0,0,2,0.0,207.61657244450905,0.0
GenCo36,2,0.0,0,2,0.0,207.6934040990369,0.0
GenCo37,2,0.0,0,2,0.0,189.80782804232558,0.0
GenCo38,2,0.0,0,2,0.0,200.34277212464556,0.0
GenCo39,2,0.0,0,2,0.0,205.88815616157103,0.0
GenCo40,2,0.0,0,2,0.0,201.4395267351972,0.0
GenCo41,2,0.0,0,2,0.0,196.51509329724158,0.0
GenCo42,2,0.0,0,2,0.0,208.2151884001111,0.0
GenCo43,2,0.0,0,2,0.0,192.93672712981882,0.0
GenCo44,2,0.0,0,2,0.0,205.42402344691655,0.0
GenCo45,2,0.0,0,2,0.0,196.86973439793405,0.0
GenCo46,2,0.0,0,2,0.0,193.61654087926536,0.0
GenCo47,2,0.0,0,2,0.0,206.50184114417888,0.0
GenCo48,2,0.0,0,2,0.0,205.66183256596491,0.0
GenCo49,2,0.0,0,2,0.0,203.4703027831812,0.0
GenCo50,2,0.0,0,2,0.0,206.39464853123775,0.0
GenCo51,2,0.0,0,2,0.0,206.81518394517167,0.0
GenCo52,2,0.0,0,2,0.0,200.03479441261027,0.0
GenCo53,2,0.0,0,2,0.0,198.80053378383,0.0
GenCo54,2,0.0,0,2,0.0,198.75020207251967,0.0
GenCo55,2,0.0,0,2,0.0,200.59880130857994,0.0
GenCo56,2,0.0,0,2,0.0,196.13555154907382,0.0
GenCo57,2,0.0,0,2,0.0,191.03532398197493,0.0
GenCo58,2,0.0,0,2,0.0,189.3698191871834,0.0
GenCo59,2,0.0,0,2,0.0,202.0225063541573,0.0
GenCo60,2,0.0,0,2,0.0,204.51714790459107,0.0
GenCo61,2,0.0,0,2,0.0,193.57624238592993,0.0
GenCo62,2,0.0,0,2,0.0,208.28298341196592,0.0
GenCo63,2,0.0,0,2,0.0,196.85228997809844,0.0
GenCo64,2,0.0,0,2,0.0,193.90780388376328,0.0
GenCo65,2,0.0,0,2,0.0,208.49317335375855,0.0
GenCo66,2,0.0,0,2,0.0,196.25249332196634,0.0
GenCo67,2,0.0,0,2,0.0,194.19547306913606,0.0
GenCo68,2,0.0,0,2,0.0,191.06743290657258,0.0
GenCo69,2,0.0,0,2,0.0,197.60288564614385,0.0
GenCo70,2,0.0,0,2,0.0,197.10069609821542,0.0
GenCo71,2,0.0,0,2,0.0,204.20495587349987,0.0
GenCo72,2,0.0,0,2,0.0,206.4718342495123,0.0
GenCo73,2,0.0,0,2,0.0,206.7052593151869,0.0
GenCo74,2,0.0,0,2,0.0,206.17304870558567,0.0
GenCo75,2,0.0,0,2,0.0,195.41740891796195,0.0
GenCo76,2,0.0,0,2,0.0,207.8681611285267,0.0
GenCo77,2,0.0,0,2,0.0,200.16648185572075,0.0
GenCo78,2,0.0,0,2,0.0,202.90695594202978,0.0
GenCo79,2,0.0,0,2,0.0,208.34613280302636,0.0
GenCo80,2,0.0,0,2,0.0,189.3006046778993,0.0
GenCo81,2,0.0,0,2,0.0,198.38379209592767,0.0
GenCo82,2,0.0,0,2,0.0,202.8816342272109,0.0
GenCo83,2,0.0,0,2,0.0,195.84916943316742,0.0
GenCo84,2,0.0,0,2,0.0,201.38829249673603,0.0
GenCo85,2,0.0,0,2,0.0,204.36893950909726,0.0
GenCo86,2,0.0,0,2,0.0,197.47140804889943,0.0
GenCo87,2,0.0,0,2,0.0,207.03775481780295,0.0
GenCo88,2,0.0,0,2,0.0,194.54027560235966,0.0
GenCo89,2,0.0,0,2,0.0,203.43474086644832,0.0
GenCo90,2,0.0,0,2,0.0,195.73107675659764,0.0
GenCo91,2,0.0,0,2,0.0,192.27121870417636,0.0
GenCo92,2,0.0,0,2,0.0,205.15031180684585,0.0
GenCo93,2,0.0,0,2,0.0,201.06561242792483,0.0
GenCo94,2,0.0,0,2,0.0,158.4371548534586,0.0
GenCo95,2,0.0,0,2,0.0,159.2382910687476,0.0
