,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.45153612756616,0.0
GenCo1,2,0.0,0,2,0.0,232.68536959874473,0.0
GenCo2,2,0.0,0,2,0.0,236.16929439474248,0.0
GenCo3,2,0.0,0,2,0.0,244.10877877379636,0.0
GenCo4,2,0.0,0,2,0.0,238.7240352240714,0.0
GenCo5,2,0.0,0,2,0.0,245.1261881257739,0.0
GenCo6,2,0.0,0,2,0.0,249.31993615540483,0.0
GenCo7,2,0.0,0,2,0.0,232.76069609643739,0.0
GenCo8,2,0.0,0,2,0.0,240.34365473448784,0.0
GenCo9,2,0.0,0,2,0.0,234.4830967395351,0.0
GenCo10,2,0.0,0,2,0.0,245.38225839112923,0.0
GenCo11,2,0.0,0,2,0.0,236.6470766177576,0.0
GenCo12,2,0.0,0,2,0.0,230.68407200652274,0.0
GenCo13,2,0.0,0,2,0.0,251.99005300714668,0.0
GenCo14,2,0.0,0,2,0.0,237.92011532221116,0.0
GenCo15,2,0.0,0,2,0.0,228.6328836076791,0.0
GenCo16,2,0.0,0,2,0.0,240.34181829543013,0.0
GenCo17,2,0.0,0,2,0.0,247.88899415759735,0.0
GenCo18,2,0.0,0,2,0.0,236.56360039251496,0.0
GenCo19,2,0.0,0,2,0.0,242.18724480817767,0.0
GenCo20,2,0.0,0,2,0.0,232.16796571219314,0.0
GenCo21,2,0.0,0,2,0.0,243.38078407840084,0.0
GenCo22,2,0.0,0,2,0.0,228.63961670591848,0.0
GenCo23,2,0.0,0,2,0.0,247.92969245774066,0.0
GenCo24,2,0.0,0,2,0.0,234.16211936906976,0.0
GenCo25,2,0.0,0,2,0.0,242.3031839794148,0.0
GenCo26,2,0.0,0,2,0.0,242.81936463784464,0.0
GenCo27,2,0.0,0,2,0.0,234.83046166795188,0.0
GenCo28,2,0.0,0,2,0.0,243.2030048814481,0.0
GenCo29,2,0.0,0,2,0.0,244.17113370569237,0.0
GenCo30,2,0.0,0,2,0.0,245.16969701391196,0.0
GenCo31,2,0.0,0,2,0.0,100.73757949057102,0.0
GenCo32,2,0.0,0,2,0.0,193.67670675313758,0.0
GenCo33,2,0.0,0,2,0.0,195.00668982436423,0.0
GenCo34,2,0.0,0,2,0.0,199.08324991373186,0.0
GenCo35,2,0.0,0,2,0.0,200.73675847744985,0.0
GenCo36,2,0.0,0,2,0.0,189.3352399007905,0.0
GenCo37,2,0.0,0,2,0.0,195.93441435094283,0.0
GenCo38,2,0.0,0,2,0.0,206.08561250044892,0.0
GenCo39,2,0.0,0,2,0.0,194.0690504014383,0.0
GenCo40,2,0.0,0,2,0.0,208.20773491641665,0.0
GenCo41,2,0.0,0,2,0.0,203.57318653415766,0.0
GenCo42,2,0.0,0,2,0.0,193.86954226340995,0.0
GenCo43,2,0.0,0,2,0.0,201.16543129739762,0.0
GenCo44,2,0.0,0,2,0.0,207.2158520504722,0.0
GenCo45,2,0.0,0,2,0.0,190.75808261940927,0.0
GenCo46,2,0.0,0,2,0.0,189.46484372981425,0.0
GenCo47,2,0.0,0,2,0.0,197.16828795249998,0.0
GenCo48,2,0.0,0,2,0.0,208.3705751123331,0.0
GenCo49,2,0.0,0,2,0.0,200.96605579353482,0.0
GenCo50,2,0.0,0,2,0.0,191.82329835382617,0.0
GenCo51,2,0.0,0,2,0.0,197.73372624606125,0.0
GenCo52,2,0.0,0,2,0.0,194.28450558540945,0.0
GenCo53,2,0.0,0,2,0.0,202.12436873435504,0.0
GenCo54,2,0.0,0,2,0.0,193.61714811659346,0.0
GenCo55,2,0.0,0,2,0.0,205.71474385809023,0.0
GenCo56,2,0.0,0,2,0.0,201.39094671841744,0.0
GenCo57,2,0.0,0,2,0.0,206.67739429224346,0.0
GenCo58,2,0.0,0,2,0.0,203.19024250710007,0.0
GenCo59,2,0.0,0,2,0.0,205.26808737003293,0.0
GenCo60,2,0.0,0,2,0.0,195.19384388846862,0.0
GenCo61,2,0.0,0,2,0.0,202.0199008807917,0.0
GenCo62,2,0.0,0,2,0.0,190.8818808233149,0.0
GenCo63,2,0.0,0,2,0.0,200.91817855350422,0.0
GenCo64,2,0.0,0,2,0.0,200.81665116038084,0.0
GenCo65,2,0.0,0,2,0.0,196.29251262092043,0.0
GenCo66,2,0.0,0,2,0.0,192.70186229343904,0.0
GenCo67,2,0.0,0,2,0.0,191.18871176615926,0.0
GenCo68,2,0.0,0,2,0.0,193.76568705806142,0.0
GenCo69,2,0.0,0,2,0.0,189.50097129850016,0.0
GenCo70,2,0.0,0,2,0.0,191.32878066950582,0.0
GenCo71,2,0.0,0,2,0.0,202.48466373964627,0.0
GenCo72,2,0.0,0,2,0.0,205.98471549531445,0.0
GenCo73,2,0.0,0,2,0.0,199.81329608617688,0.0
GenCo74,2,0.0,0,2,0.0,207.38833844173033,0.0
GenCo75,2,0.0,0,2,0.0,200.749401033461,0.0
GenCo76,2,0.0,0,2,0.0,193.48335746995932,0.0
GenCo77,2,0.0,0,2,0.0,197.30430519019018,0.0
GenCo78,2,0.0,0,2,0.0,208.06929854188678,0.0
GenCo79,2,0.0,0,2,0.0,196.98461559976906,0.0
GenCo80,2,0.0,0,2,0.0,189.39377812402057,0.0
GenCo81,2,0.0,0,2,0.0,193.16101723022356,0.0
GenCo82,2,0.0,0,2,0.0,201.23141265341772,0.0
GenCo83,2,0.0,0,2,0.0,202.27848002076357,0.0
GenCo84,2,0.0,0,2,0.0,203.74444325100572,0.0
GenCo85,2,0.0,0,2,0.0,206.74195012251747,0.0
GenCo86,2,0.0,0,2,0.0,201.8652932830586,0.0
GenCo87,2,0.0,0,2,0.0,192.82113988175254,0.0
GenCo88,2,0.0,0,2,0.0,200.1887100025283,0.0
GenCo89,2,0.0,0,2,0.0,192.58558925764808,0.0
GenCo90,2,0.0,0,2,0.0,189.5049089138456,0.0
GenCo91,2,0.0,0,2,0.0,204.0994065924669,0.0
GenCo92,2,0.0,0,2,0.0,195.73119748009424,0.0
GenCo93,2,0.0,0,2,0.0,190.25130817197743,0.0
GenCo94,2,0.0,0,2,0.0,162.77303277354312,0.0
GenCo95,2,0.0,0,2,0.0,160.90907796351058,0.0
GenCo96,2,0.0,0,2,0.0,102.15586411127867,0.0
GenCo97,2,0.0,0,2,0.0,103.37996730200325,0.0
GenCo98,2,0.0,0,2,0.0,105.59853114629009,0.0
GenCo99,2,0.0,0,2,0.0,102.66481322462195,0.0
GenCo100,2,0.0,0,2,0.0,109.79660022579759,0.0
GenCo101,2,0.0,0,2,0.0,106.86876613476643,0.0
GenCo102,2,0.0,0,2,0.0,109.41706176548026,0.0
GenCo103,2,0.0,0,2,0.0,110.76169662384287,0.0
