,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,206.97878081501895,0.0
GenCo1,2,0.0,0,2,0.0,243.67457538039395,0.0
GenCo2,2,0.0,0,2,0.0,245.21454009395114,0.0
GenCo3,2,0.0,0,2,0.0,246.43310292162033,0.0
GenCo4,2,0.0,0,2,0.0,232.68219058066967,0.0
GenCo5,2,0.0,0,2,0.0,230.64542645144462,0.0
GenCo6,2,0.0,0,2,0.0,244.35846093234892,0.0
GenCo7,2,0.0,0,2,0.0,247.56124838308492,0.0
GenCo8,2,0.0,0,2,0.0,244.4099525472342,0.0
GenCo9,2,0.0,0,2,0.0,242.209497633149,0.0
GenCo10,2,0.0,0,2,0.0,241.49888253870583,0.0
GenCo11,2,0.0,0,2,0.0,235.15893731477183,0.0
GenCo12,2,0.0,0,2,0.0,228.5066982829259,0.0
GenCo13,2,0.0,0,2,0.0,234.63904908750638,0.0
GenCo14,2,0.0,0,2,0.0,238.74488738745265,0.0
GenCo15,2,0.0,0,2,0.0,250.3431202829105,0.0
GenCo16,2,0.0,0,2,0.0,247.13899346524667,0.0
GenCo17,2,0.0,0,2,0.0,252.0328260325111,0.0
GenCo18,2,0.0,0,2,0.0,245.13549785110288,0.0
GenCo19,2,0.0,0,2,0.0,236.09310500906508,0.0
GenCo20,2,0.0,0,2,0.0,246.96822720291038,0.0
GenCo21,2,0.0,0,2,0.0,234.67460651963725,0.0
GenCo22,2,0.0,0,2,0.0,226.2912422125004,0.0
GenCo23,2,0.0,0,2,0.0,240.56795325942377,0.0
GenCo24,2,0.0,0,2,0.0,226.2423970021523,0.0
GenCo25,2,0.0,0,2,0.0,230.9493402352349,0.0
GenCo26,2,0.0,0,2,0.0,241.4489553772454,0.0
GenCo27,2,0.0,0,2,0.0,245.2710783134664,0.0
GenCo28,2,0.0,0,2,0.0,241.76720750395754,0.0
GenCo29,2,0.0,0,2,0.0,242.73378526379167,0.0
GenCo30,2,0.0,0,2,0.0,246.99947252252898,0.0
GenCo31,2,0.0,0,2,0.0,102.5009923661209,0.0
GenCo32,2,0.0,0,2,0.0,205.69566814684575,0.0
GenCo33,2,0.0,0,2,0.0,200.8057523783661,0.0
GenCo34,2,0.0,0,2,0.0,196.33538276229118,0.0
GenCo35,2,0.0,0,2,0.0,192.22002216366886,0.0
GenCo36,2,0.0,0,2,0.0,191.91921010672857,0.0
GenCo37,2,0.0,0,2,0.0,199.08472991521757,0.0
GenCo38,2,0.0,0,2,0.0,189.75243626535334,0.0
GenCo39,2,0.0,0,2,0.0,204.71930623940838,0.0
GenCo40,2,0.0,0,2,0.0,207.86807978684408,0.0
GenCo41,2,0.0,0,2,0.0,204.37197048898696,0.0
GenCo42,2,0.0,0,2,0.0,207.71857135288442,0.0
GenCo43,2,0.0,0,2,0.0,202.06159141792443,0.0
GenCo44,2,0.0,0,2,0.0,203.8445952126641,0.0
GenCo45,2,0.0,0,2,0.0,208.7142433481224,0.0
GenCo46,2,0.0,0,2,0.0,192.4684344804858,0.0
GenCo47,2,0.0,0,2,0.0,206.12914931631084,0.0
GenCo48,2,0.0,0,2,0.0,203.66595251934413,0.0
GenCo49,2,0.0,0,2,0.0,207.9456839141959,0.0
GenCo50,2,0.0,0,2,0.0,195.6507231008164,0.0
GenCo51,2,0.0,0,2,0.0,197.58655179963986,0.0
GenCo52,2,0.0,0,2,0.0,194.1951264512287,0.0
GenCo53,2,0.0,0,2,0.0,190.60764526312116,0.0
GenCo54,2,0.0,0,2,0.0,192.7998234862262,0.0
GenCo55,2,0.0,0,2,0.0,190.3674495265213,0.0
GenCo56,2,0.0,0,2,0.0,203.53246596027137,0.0
GenCo57,2,0.0,0,2,0.0,207.761961259894,0.0
GenCo58,2,0.0,0,2,0.0,194.13642020084163,0.0
GenCo59,2,0.0,0,2,0.0,191.80019342220328,0.0
GenCo60,2,0.0,0,2,0.0,197.94067559255862,0.0
GenCo61,2,0.0,0,2,0.0,205.11363432598674,0.0
GenCo62,2,0.0,0,2,0.0,204.40366600554196,0.0
GenCo63,2,0.0,0,2,0.0,193.64534099075266,0.0
GenCo64,2,0.0,0,2,0.0,202.13444938272607,0.0
GenCo65,2,0.0,0,2,0.0,194.12630895575782,0.0
GenCo66,2,0.0,0,2,0.0,199.73076977742394,0.0
GenCo67,2,0.0,0,2,0.0,198.28546532402876,0.0
GenCo68,2,0.0,0,2,0.0,195.5505032053232,0.0
GenCo69,2,0.0,0,2,0.0,199.44485340765686,0.0
GenCo70,2,0.0,0,2,0.0,206.19174638770312,0.0
GenCo71,2,0.0,0,2,0.0,194.63612207367615,0.0
GenCo72,2,0.0,0,2,0.0,205.4035938192502,0.0
GenCo73,2,0.0,0,2,0.0,194.8731893834297,0.0
GenCo74,2,0.0,0,2,0.0,198.75929321210342,0.0
GenCo75,2,0.0,0,2,0.0,198.1950849903476,0.0
GenCo76,2,0.0,0,2,0.0,208.71647926027617,0.0
GenCo77,2,0.0,0,2,0.0,190.70172070401415,0.0
GenCo78,2,0.0,0,2,0.0,195.50973037300355,0.0
GenCo79,2,0.0,0,2,0.0,201.44322491502348,0.0
GenCo80,2,0.0,0,2,0.0,193.14004001936036,0.0
GenCo81,2,0.0,0,2,0.0,193.9636544012973,0.0
GenCo82,2,0.0,0,2,0.0,191.6447159382153,0.0
GenCo83,2,0.0,0,2,0.0,204.24108203374806,0.0
GenCo84,2,0.0,0,2,0.0,196.22154033736587,0.0
GenCo85,2,0.0,0,2,0.0,200.3860546074739,0.0
GenCo86,2,0.0,0,2,0.0,200.8696411706336,0.0
GenCo87,2,0.0,0,2,0.0,191.62685076983118,0.0
GenCo88,2,0.0,0,2,0.0,203.23965309213492,0.0
GenCo89,2,0.0,0,2,0.0,195.09741508501608,0.0
GenCo90,2,0.0,0,2,0.0,191.02663644272195,0.0
GenCo91,2,0.0,0,2,0.0,199.91122004034065,0.0
GenCo92,2,0.0,0,2,0.0,205.1087342269156,0.0
GenCo93,2,0.0,0,2,0.0,196.50169896151672,0.0
GenCo94,2,0.0,0,2,0.0,156.2106686776602,0.0
GenCo95,2,0.0,0,2,0.0,160.52684141399797,0.0
GenCo96,2,0.0,0,2,0.0,109.3767944525183,0.0
