,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,198.937532836459,0.0
GenCo1,2,0.0,0,2,0.0,231.35422929900488,0.0
GenCo2,2,0.0,0,2,0.0,249.69306111656545,0.0
GenCo3,2,0.0,0,2,0.0,244.99629756710885,0.0
GenCo4,2,0.0,0,2,0.0,246.9756619214396,0.0
GenCo5,2,0.0,0,2,0.0,236.25826372111476,0.0
GenCo6,2,0.0,0,2,0.0,236.61162622922924,0.0
GenCo7,2,0.0,0,2,0.0,241.51032736525673,0.0
GenCo8,2,0.0,0,2,0.0,235.23286531048478,0.0
GenCo9,2,0.0,0,2,0.0,238.62907572377233,0.0
GenCo10,2,0.0,0,2,0.0,235.2563978546013,0.0
GenCo11,2,0.0,0,2,0.0,235.15748890813302,0.0
GenCo12,2,0.0,0,2,0.0,233.15653030723942,0.0
GenCo13,2,0.0,0,2,0.0,231.8617544297749,0.0
GenCo14,2,0.0,0,2,0.0,247.34164823741665,0.0
GenCo15,2,0.0,0,2,0.0,231.20703442469048,0.0
GenCo16,2,0.0,0,2,0.0,245.14688060652725,0.0
GenCo17,2,0.0,0,2,0.0,233.64179605284264,0.0
GenCo18,2,0.0,0,2,0.0,244.91062855984555,0.0
GenCo19,2,0.0,0,2,0.0,250.95192571320217,0.0
GenCo20,2,0.0,0,2,0.0,247.90006090691153,0.0
GenCo21,2,0.0,0,2,0.0,229.76604317989322,0.0
GenCo22,2,0.0,0,2,0.0,229.01236137842943,0.0
GenCo23,2,0.0,0,2,0.0,240.08564893916207,0.0
GenCo24,2,0.0,0,2,0.0,233.86641918734446,0.0
GenCo25,2,0.0,0,2,0.0,244.69168461769308,0.0
GenCo26,2,0.0,0,2,0.0,240.57143012425783,0.0
GenCo27,2,0.0,0,2,0.0,239.24934555239247,0.0
GenCo28,2,0.0,0,2,0.0,240.61051285005075,0.0
GenCo29,2,0.0,0,2,0.0,240.20669013344173,0.0
GenCo30,2,0.0,0,2,0.0,242.91628158091697,0.0
GenCo31,2,0.0,0,2,0.0,104.27374208951126,0.0
GenCo32,2,0.0,0,2,0.0,204.87613054881274,0.0
GenCo33,2,0.0,0,2,0.0,201.26793234617844,0.0
GenCo34,2,0.0,0,2,0.0,191.74864363962496,0.0
GenCo35,2,0.0,0,2,0.0,208.07659064384782,0.0
GenCo36,2,0.0,0,2,0.0,190.64330284817044,0.0
GenCo37,2,0.0,0,2,0.0,197.13007849379707,0.0
GenCo38,2,0.0,0,2,0.0,193.30866219138588,0.0
GenCo39,2,0.0,0,2,0.0,199.3614272439024,0.0
GenCo40,2,0.0,0,2,0.0,200.06006272888976,0.0
GenCo41,2,0.0,0,2,0.0,200.36165512423264,0.0
GenCo42,2,0.0,0,2,0.0,204.28941114581625,0.0
GenCo43,2,0.0,0,2,0.0,191.43967379948631,0.0
GenCo44,2,0.0,0,2,0.0,191.06711790072583,0.0
GenCo45,2,0.0,0,2,0.0,190.09650034257018,0.0
GenCo46,2,0.0,0,2,0.0,204.19034764566132,0.0
GenCo47,2,0.0,0,2,0.0,190.21027253039125,0.0
GenCo48,2,0.0,0,2,0.0,206.12235502484674,0.0
GenCo49,2,0.0,0,2,0.0,197.5563579868075,0.0
GenCo50,2,0.0,0,2,0.0,191.28591287299304,0.0
GenCo51,2,0.0,0,2,0.0,202.7968411127895,0.0
GenCo52,2,0.0,0,2,0.0,190.22754790435536,0.0
GenCo53,2,0.0,0,2,0.0,198.7602907957023,0.0
GenCo54,2,0.0,0,2,0.0,197.0731707234239,0.0
GenCo55,2,0.0,0,2,0.0,199.45964458131084,0.0
GenCo56,2,0.0,0,2,0.0,202.77200135365356,0.0
GenCo57,2,0.0,0,2,0.0,205.29609710299422,0.0
GenCo58,2,0.0,0,2,0.0,207.11618954816137,0.0
GenCo59,2,0.0,0,2,0.0,204.07491331111083,0.0
GenCo60,2,0.0,0,2,0.0,192.13703942429686,0.0
GenCo61,2,0.0,0,2,0.0,208.64109786522846,0.0
GenCo62,2,0.0,0,2,0.0,201.25712351188906,0.0
GenCo63,2,0.0,0,2,0.0,189.43262009227328,0.0
GenCo64,2,0.0,0,2,0.0,202.92065686683011,0.0
GenCo65,2,0.0,0,2,0.0,194.6997641101145,0.0
GenCo66,2,0.0,0,2,0.0,193.58371021814165,0.0
GenCo67,2,0.0,0,2,0.0,191.156581010146,0.0
GenCo68,2,0.0,0,2,0.0,200.8194458201676,0.0
GenCo69,2,0.0,0,2,0.0,208.25937060275638,0.0
GenCo70,2,0.0,0,2,0.0,207.71343107081577,0.0
GenCo71,2,0.0,0,2,0.0,198.217601565594,0.0
GenCo72,2,0.0,0,2,0.0,206.03704204211581,0.0
