,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,190.29867774648886,0.0
GenCo1,2,0.0,0,2,0.0,251.4452390137837,0.0
GenCo2,2,0.0,0,2,0.0,240.77942294539397,0.0
GenCo3,2,0.0,0,2,0.0,241.9302405922439,0.0
GenCo4,2,0.0,0,2,0.0,247.34756576757414,0.0
GenCo5,2,0.0,0,2,0.0,246.52945345691813,0.0
GenCo6,2,0.0,0,2,0.0,241.30102378419673,0.0
GenCo7,2,0.0,0,2,0.0,243.325718237291,0.0
GenCo8,2,0.0,0,2,0.0,229.48349638803987,0.0
GenCo9,2,0.0,0,2,0.0,244.89887889467258,0.0
GenCo10,2,0.0,0,2,0.0,236.63546934779743,0.0
GenCo11,2,0.0,0,2,0.0,250.10535884572084,0.0
GenCo12,2,0.0,0,2,0.0,250.25913282842032,0.0
GenCo13,2,0.0,0,2,0.0,243.4742318334464,0.0
GenCo14,2,0.0,0,2,0.0,236.98856604011957,0.0
GenCo15,2,0.0,0,2,0.0,236.1982735465532,0.0
GenCo16,2,0.0,0,2,0.0,244.840593021747,0.0
GenCo17,2,0.0,0,2,0.0,250.79990755084864,0.0
GenCo18,2,0.0,0,2,0.0,249.01091273787566,0.0
GenCo19,2,0.0,0,2,0.0,244.58262401488838,0.0
GenCo20,2,0.0,0,2,0.0,252.09504322049946,0.0
GenCo21,2,0.0,0,2,0.0,235.33552287937923,0.0
GenCo22,2,0.0,0,2,0.0,241.86489068358745,0.0
GenCo23,2,0.0,0,2,0.0,227.12510126425775,0.0
GenCo24,2,0.0,0,2,0.0,237.2957371465141,0.0
GenCo25,2,0.0,0,2,0.0,241.47303044049323,0.0
GenCo26,2,0.0,0,2,0.0,240.81634847677702,0.0
GenCo27,2,0.0,0,2,0.0,235.98754078131324,0.0
GenCo28,2,0.0,0,2,0.0,248.25897059059878,0.0
GenCo29,2,0.0,0,2,0.0,225.18722516397713,0.0
GenCo30,2,0.0,0,2,0.0,227.40526040101707,0.0
GenCo31,2,0.0,0,2,0.0,100.55838490318982,0.0
GenCo32,2,0.0,0,2,0.0,207.6974197856049,0.0
GenCo33,2,0.0,0,2,0.0,199.20233721522663,0.0
GenCo34,2,0.0,0,2,0.0,207.4181754222866,0.0
GenCo35,2,0.0,0,2,0.0,195.3776322282467,0.0
GenCo36,2,0.0,0,2,0.0,199.05435678574005,0.0
GenCo37,2,0.0,0,2,0.0,201.73629863967662,0.0
GenCo38,2,0.0,0,2,0.0,201.2241247287011,0.0
GenCo39,2,0.0,0,2,0.0,207.03024272091173,0.0
GenCo40,2,0.0,0,2,0.0,191.53142423789586,0.0
GenCo41,2,0.0,0,2,0.0,203.83733868517623,0.0
GenCo42,2,0.0,0,2,0.0,207.48953375763892,0.0
GenCo43,2,0.0,0,2,0.0,198.62896892158705,0.0
GenCo44,2,0.0,0,2,0.0,193.15155711460324,0.0
GenCo45,2,0.0,0,2,0.0,201.27308592922063,0.0
GenCo46,2,0.0,0,2,0.0,190.8104917465095,0.0
GenCo47,2,0.0,0,2,0.0,201.12650371889046,0.0
GenCo48,2,0.0,0,2,0.0,200.04217838163586,0.0
GenCo49,2,0.0,0,2,0.0,199.8045167880959,0.0
GenCo50,2,0.0,0,2,0.0,200.85876028835787,0.0
GenCo51,2,0.0,0,2,0.0,204.2906723058853,0.0
GenCo52,2,0.0,0,2,0.0,202.26211993113455,0.0
GenCo53,2,0.0,0,2,0.0,189.45204670055645,0.0
GenCo54,2,0.0,0,2,0.0,191.78798568670288,0.0
GenCo55,2,0.0,0,2,0.0,207.52077229903918,0.0
GenCo56,2,0.0,0,2,0.0,203.25047427821278,0.0
GenCo57,2,0.0,0,2,0.0,190.15676979484886,0.0
GenCo58,2,0.0,0,2,0.0,207.5311826568656,0.0
GenCo59,2,0.0,0,2,0.0,204.57686074553635,0.0
GenCo60,2,0.0,0,2,0.0,194.20108953700196,0.0
GenCo61,2,0.0,0,2,0.0,191.6358862482897,0.0
GenCo62,2,0.0,0,2,0.0,193.5212573134682,0.0
GenCo63,2,0.0,0,2,0.0,205.36499532365863,0.0
GenCo64,2,0.0,0,2,0.0,199.29652298311757,0.0
GenCo65,2,0.0,0,2,0.0,200.93827376216626,0.0
GenCo66,2,0.0,0,2,0.0,197.62411714922177,0.0
GenCo67,2,0.0,0,2,0.0,205.66727785139292,0.0
GenCo68,2,0.0,0,2,0.0,192.9015838803795,0.0
GenCo69,2,0.0,0,2,0.0,194.61663977730376,0.0
GenCo70,2,0.0,0,2,0.0,206.4147183491725,0.0
GenCo71,2,0.0,0,2,0.0,208.6426287682054,0.0
GenCo72,2,0.0,0,2,0.0,197.15545665533472,0.0
GenCo73,2,0.0,0,2,0.0,194.5459048188144,0.0
GenCo74,2,0.0,0,2,0.0,208.28177639411064,0.0
GenCo75,2,0.0,0,2,0.0,189.74239184537228,0.0
GenCo76,2,0.0,0,2,0.0,198.52256489297696,0.0
GenCo77,2,0.0,0,2,0.0,196.1918136533878,0.0
GenCo78,2,0.0,0,2,0.0,206.39466231226947,0.0
GenCo79,2,0.0,0,2,0.0,206.59434748593105,0.0
GenCo80,2,0.0,0,2,0.0,202.04840832501495,0.0
