,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,189.61407985576213,0.0
GenCo1,2,0.0,0,2,0.0,242.03551343421856,0.0
GenCo2,2,0.0,0,2,0.0,250.545834280544,0.0
GenCo3,2,0.0,0,2,0.0,245.25656849694485,0.0
GenCo4,2,0.0,0,2,0.0,245.43597151548965,0.0
GenCo5,2,0.0,0,2,0.0,242.18661873143174,0.0
GenCo6,2,0.0,0,2,0.0,244.18952734667258,0.0
GenCo7,2,0.0,0,2,0.0,230.41296765978507,0.0
GenCo8,2,0.0,0,2,0.0,244.92204818178743,0.0
GenCo9,2,0.0,0,2,0.0,241.29236998385664,0.0
GenCo10,2,0.0,0,2,0.0,242.65230703107875,0.0
GenCo11,2,0.0,0,2,0.0,241.03207070112666,0.0
GenCo12,2,0.0,0,2,0.0,231.2439590429245,0.0
GenCo13,2,0.0,0,2,0.0,232.94655533267627,0.0
GenCo14,2,0.0,0,2,0.0,241.38343489058866,0.0
GenCo15,2,0.0,0,2,0.0,234.95127518969818,0.0
GenCo16,2,0.0,0,2,0.0,236.4057989781405,0.0
GenCo17,2,0.0,0,2,0.0,241.44073425273945,0.0
GenCo18,2,0.0,0,2,0.0,238.77823839647968,0.0
GenCo19,2,0.0,0,2,0.0,246.41101782132736,0.0
GenCo20,2,0.0,0,2,0.0,229.98071122296423,0.0
GenCo21,2,0.0,0,2,0.0,242.16559311546462,0.0
GenCo22,2,0.0,0,2,0.0,239.37862241616168,0.0
GenCo23,2,0.0,0,2,0.0,245.27879743564793,0.0
GenCo24,2,0.0,0,2,0.0,241.50124150368666,0.0
GenCo25,2,0.0,0,2,0.0,244.6651871088521,0.0
GenCo26,2,0.0,0,2,0.0,242.68845541634045,0.0
GenCo27,2,0.0,0,2,0.0,245.6068638980484,0.0
GenCo28,2,0.0,0,2,0.0,246.77439180854637,0.0
GenCo29,2,0.0,0,2,0.0,240.1036859895268,0.0
GenCo30,2,0.0,0,2,0.0,240.58371931979556,0.0
GenCo31,2,0.0,0,2,0.0,100.26334140371085,0.0
GenCo32,2,0.0,0,2,0.0,200.74854353056122,0.0
GenCo33,2,0.0,0,2,0.0,193.3392868845474,0.0
GenCo34,2,0.0,0,2,0.0,200.54210006592803,0.0
GenCo35,2,0.0,0,2,0.0,192.06316561188848,0.0
GenCo36,2,0.0,0,2,0.0,201.0936652407986,0.0
GenCo37,2,0.0,0,2,0.0,204.8268270830336,0.0
GenCo38,2,0.0,0,2,0.0,206.70133256432268,0.0
GenCo39,2,0.0,0,2,0.0,190.4884366757981,0.0
GenCo40,2,0.0,0,2,0.0,206.98722797370755,0.0
GenCo41,2,0.0,0,2,0.0,198.74802136963345,0.0
GenCo42,2,0.0,0,2,0.0,207.95523650987357,0.0
