,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,198.1914926772573,0.0
GenCo1,2,0.0,0,2,0.0,233.21996887053282,0.0
GenCo2,2,0.0,0,2,0.0,240.3868840099934,0.0
GenCo3,2,0.0,0,2,0.0,239.40311105219496,0.0
GenCo4,2,0.0,0,2,0.0,242.0798213556914,0.0
GenCo5,2,0.0,0,2,0.0,232.967979197869,0.0
GenCo6,2,0.0,0,2,0.0,237.1375251193334,0.0
GenCo7,2,0.0,0,2,0.0,247.05433900442767,0.0
GenCo8,2,0.0,0,2,0.0,246.20881279555877,0.0
GenCo9,2,0.0,0,2,0.0,233.50630283016588,0.0
GenCo10,2,0.0,0,2,0.0,251.33069736467093,0.0
GenCo11,2,0.0,0,2,0.0,245.04395954563603,0.0
GenCo12,2,0.0,0,2,0.0,240.4765400374055,0.0
GenCo13,2,0.0,0,2,0.0,239.83850817800226,0.0
GenCo14,2,0.0,0,2,0.0,251.46330222462666,0.0
GenCo15,2,0.0,0,2,0.0,234.8313123219753,0.0
GenCo16,2,0.0,0,2,0.0,242.8651708369951,0.0
GenCo17,2,0.0,0,2,0.0,231.69373577859918,0.0
GenCo18,2,0.0,0,2,0.0,239.08170862040677,0.0
GenCo19,2,0.0,0,2,0.0,239.23677004565397,0.0
GenCo20,2,0.0,0,2,0.0,248.80387620734018,0.0
GenCo21,2,0.0,0,2,0.0,233.05135713198834,0.0
GenCo22,2,0.0,0,2,0.0,226.01874948051614,0.0
GenCo23,2,0.0,0,2,0.0,240.72969247919465,0.0
GenCo24,2,0.0,0,2,0.0,244.67843651377487,0.0
GenCo25,2,0.0,0,2,0.0,231.32777996189367,0.0
GenCo26,2,0.0,0,2,0.0,246.68475478007022,0.0
GenCo27,2,0.0,0,2,0.0,231.99738800405734,0.0
GenCo28,2,0.0,0,2,0.0,231.16711894835893,0.0
GenCo29,2,0.0,0,2,0.0,245.80056898815198,0.0
GenCo30,2,0.0,0,2,0.0,226.62665238691403,0.0
GenCo31,2,0.0,0,2,0.0,103.90128112189687,0.0
GenCo32,2,0.0,0,2,0.0,205.19690265283793,0.0
GenCo33,2,0.0,0,2,0.0,206.75690704588308,0.0
GenCo34,2,0.0,0,2,0.0,200.99123092994,0.0
GenCo35,2,0.0,0,2,0.0,206.5341788767597,0.0
GenCo36,2,0.0,0,2,0.0,198.43004047405913,0.0
GenCo37,2,0.0,0,2,0.0,200.05874596020135,0.0
GenCo38,2,0.0,0,2,0.0,192.066293970094,0.0
GenCo39,2,0.0,0,2,0.0,193.85572516815316,0.0
GenCo40,2,0.0,0,2,0.0,188.94265910897607,0.0
GenCo41,2,0.0,0,2,0.0,191.58650612022083,0.0
GenCo42,2,0.0,0,2,0.0,206.59939495952412,0.0
GenCo43,2,0.0,0,2,0.0,194.22184685460007,0.0
GenCo44,2,0.0,0,2,0.0,202.96551626086023,0.0
GenCo45,2,0.0,0,2,0.0,199.70690176522413,0.0
GenCo46,2,0.0,0,2,0.0,192.45449041418976,0.0
GenCo47,2,0.0,0,2,0.0,199.39402268612267,0.0
GenCo48,2,0.0,0,2,0.0,194.88700662551463,0.0
GenCo49,2,0.0,0,2,0.0,203.69442554960796,0.0
GenCo50,2,0.0,0,2,0.0,200.8381377907562,0.0
GenCo51,2,0.0,0,2,0.0,206.32788459634537,0.0
GenCo52,2,0.0,0,2,0.0,207.1657212071167,0.0
GenCo53,2,0.0,0,2,0.0,206.47465557620694,0.0
GenCo54,2,0.0,0,2,0.0,198.77891092011964,0.0
GenCo55,2,0.0,0,2,0.0,206.9591353138663,0.0
GenCo56,2,0.0,0,2,0.0,201.02234866222943,0.0
GenCo57,2,0.0,0,2,0.0,196.63483087592707,0.0
GenCo58,2,0.0,0,2,0.0,201.15385920458144,0.0
GenCo59,2,0.0,0,2,0.0,203.943740650975,0.0
GenCo60,2,0.0,0,2,0.0,205.22776925202098,0.0
GenCo61,2,0.0,0,2,0.0,205.21147177085035,0.0
