,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,200.23724100087574,0.0
GenCo1,2,0.0,0,2,0.0,247.70326632572875,0.0
GenCo2,2,0.0,0,2,0.0,247.17106494237095,0.0
GenCo3,2,0.0,0,2,0.0,229.28780067391995,0.0
GenCo4,2,0.0,0,2,0.0,231.07338119608846,0.0
GenCo5,2,0.0,0,2,0.0,248.33462229855078,0.0
GenCo6,2,0.0,0,2,0.0,239.74673105856542,0.0
GenCo7,2,0.0,0,2,0.0,232.88558777615947,0.0
GenCo8,2,0.0,0,2,0.0,245.2344912227805,0.0
GenCo9,2,0.0,0,2,0.0,242.92753897034513,0.0
GenCo10,2,0.0,0,2,0.0,233.48737179049053,0.0
GenCo11,2,0.0,0,2,0.0,244.07907706801737,0.0
GenCo12,2,0.0,0,2,0.0,240.45975516478282,0.0
GenCo13,2,0.0,0,2,0.0,237.40150064515927,0.0
GenCo14,2,0.0,0,2,0.0,242.67888017572568,0.0
GenCo15,2,0.0,0,2,0.0,240.17578920129978,0.0
GenCo16,2,0.0,0,2,0.0,245.82514980196495,0.0
GenCo17,2,0.0,0,2,0.0,249.28116111354885,0.0
GenCo18,2,0.0,0,2,0.0,246.05447136464386,0.0
GenCo19,2,0.0,0,2,0.0,230.70326566001842,0.0
GenCo20,2,0.0,0,2,0.0,246.43564905585748,0.0
GenCo21,2,0.0,0,2,0.0,251.56821929494808,0.0
GenCo22,2,0.0,0,2,0.0,235.69801221405442,0.0
GenCo23,2,0.0,0,2,0.0,228.93596773122664,0.0
GenCo24,2,0.0,0,2,0.0,227.888566157688,0.0
GenCo25,2,0.0,0,2,0.0,240.0224926968496,0.0
GenCo26,2,0.0,0,2,0.0,226.44290122014974,0.0
GenCo27,2,0.0,0,2,0.0,240.30063983046338,0.0
GenCo28,2,0.0,0,2,0.0,241.0249366753791,0.0
GenCo29,2,0.0,0,2,0.0,231.14584545440994,0.0
GenCo30,2,0.0,0,2,0.0,238.1614806898011,0.0
GenCo31,2,0.0,0,2,0.0,95.73699179982349,0.0
GenCo32,2,0.0,0,2,0.0,195.36610303433855,0.0
GenCo33,2,0.0,0,2,0.0,205.61693176850315,0.0
GenCo34,2,0.0,0,2,0.0,195.9973888390621,0.0
GenCo35,2,0.0,0,2,0.0,196.1202560442872,0.0
GenCo36,2,0.0,0,2,0.0,196.05398844287552,0.0
GenCo37,2,0.0,0,2,0.0,203.25268573505582,0.0
GenCo38,2,0.0,0,2,0.0,205.03427666950822,0.0
GenCo39,2,0.0,0,2,0.0,191.40879929482307,0.0
GenCo40,2,0.0,0,2,0.0,208.68184140610853,0.0
GenCo41,2,0.0,0,2,0.0,194.44348085604693,0.0
GenCo42,2,0.0,0,2,0.0,194.41855769510462,0.0
GenCo43,2,0.0,0,2,0.0,201.17596573556926,0.0
GenCo44,2,0.0,0,2,0.0,190.04935899229525,0.0
GenCo45,2,0.0,0,2,0.0,196.70005094571042,0.0
GenCo46,2,0.0,0,2,0.0,196.16132779160867,0.0
GenCo47,2,0.0,0,2,0.0,195.76474168759958,0.0
GenCo48,2,0.0,0,2,0.0,202.1980266336851,0.0
GenCo49,2,0.0,0,2,0.0,200.79733011406245,0.0
GenCo50,2,0.0,0,2,0.0,192.33316043906387,0.0
GenCo51,2,0.0,0,2,0.0,197.33177490626412,0.0
