,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,197.89548416913684,0.0
GenCo1,2,0.0,0,2,0.0,238.93989978248933,0.0
GenCo2,2,0.0,0,2,0.0,248.55599309851576,0.0
GenCo3,2,0.0,0,2,0.0,245.78741156179683,0.0
GenCo4,2,0.0,0,2,0.0,245.96803353501898,0.0
GenCo5,2,0.0,0,2,0.0,249.63637264694552,0.0
GenCo6,2,0.0,0,2,0.0,228.9236177957569,0.0
GenCo7,2,0.0,0,2,0.0,231.0706202435873,0.0
GenCo8,2,0.0,0,2,0.0,236.575133206106,0.0
GenCo9,2,0.0,0,2,0.0,241.93969671069428,0.0
GenCo10,2,0.0,0,2,0.0,231.8279342331383,0.0
GenCo11,2,0.0,0,2,0.0,237.90561066947066,0.0
GenCo12,2,0.0,0,2,0.0,233.77300581879192,0.0
GenCo13,2,0.0,0,2,0.0,246.4006600849635,0.0
GenCo14,2,0.0,0,2,0.0,251.41812041432632,0.0
GenCo15,2,0.0,0,2,0.0,231.10608635283762,0.0
GenCo16,2,0.0,0,2,0.0,249.44906766323888,0.0
GenCo17,2,0.0,0,2,0.0,251.66319421690613,0.0
GenCo18,2,0.0,0,2,0.0,242.54150355406466,0.0
GenCo19,2,0.0,0,2,0.0,241.66188830375668,0.0
GenCo20,2,0.0,0,2,0.0,231.930726911419,0.0
GenCo21,2,0.0,0,2,0.0,247.43223026934405,0.0
GenCo22,2,0.0,0,2,0.0,227.4457729961442,0.0
GenCo23,2,0.0,0,2,0.0,237.98083667704205,0.0
GenCo24,2,0.0,0,2,0.0,241.75057562303994,0.0
GenCo25,2,0.0,0,2,0.0,238.836286298795,0.0
GenCo26,2,0.0,0,2,0.0,234.14981144209847,0.0
GenCo27,2,0.0,0,2,0.0,230.98695420704502,0.0
GenCo28,2,0.0,0,2,0.0,226.35457825610004,0.0
GenCo29,2,0.0,0,2,0.0,242.61170746642546,0.0
GenCo30,2,0.0,0,2,0.0,240.6739513915254,0.0
GenCo31,2,0.0,0,2,0.0,95.61365172977979,0.0
GenCo32,2,0.0,0,2,0.0,196.81081548184133,0.0
GenCo33,2,0.0,0,2,0.0,200.13167768560396,0.0
GenCo34,2,0.0,0,2,0.0,191.79218413919244,0.0
GenCo35,2,0.0,0,2,0.0,196.8436425955148,0.0
GenCo36,2,0.0,0,2,0.0,199.2521886749859,0.0
GenCo37,2,0.0,0,2,0.0,195.64754963105221,0.0
GenCo38,2,0.0,0,2,0.0,192.10231911281159,0.0
GenCo39,2,0.0,0,2,0.0,205.70170976281685,0.0
GenCo40,2,0.0,0,2,0.0,198.63436737093167,0.0
GenCo41,2,0.0,0,2,0.0,190.71268352377544,0.0
GenCo42,2,0.0,0,2,0.0,203.62887392051718,0.0
GenCo43,2,0.0,0,2,0.0,200.6065241377833,0.0
GenCo44,2,0.0,0,2,0.0,189.00666911915096,0.0
GenCo45,2,0.0,0,2,0.0,190.08476735452388,0.0
GenCo46,2,0.0,0,2,0.0,196.56768104949916,0.0
GenCo47,2,0.0,0,2,0.0,190.36740749473609,0.0
GenCo48,2,0.0,0,2,0.0,206.8776303231127,0.0
GenCo49,2,0.0,0,2,0.0,205.88021764766938,0.0
GenCo50,2,0.0,0,2,0.0,203.75590830119518,0.0
GenCo51,2,0.0,0,2,0.0,207.78781069895143,0.0
GenCo52,2,0.0,0,2,0.0,199.25561576568433,0.0
GenCo53,2,0.0,0,2,0.0,199.63340144059552,0.0
GenCo54,2,0.0,0,2,0.0,208.45653048944598,0.0
GenCo55,2,0.0,0,2,0.0,204.6615013625013,0.0
GenCo56,2,0.0,0,2,0.0,204.80268178206276,0.0
GenCo57,2,0.0,0,2,0.0,200.5511851720689,0.0
GenCo58,2,0.0,0,2,0.0,207.0552179509949,0.0
GenCo59,2,0.0,0,2,0.0,198.7748171921414,0.0
GenCo60,2,0.0,0,2,0.0,199.21420061049437,0.0
GenCo61,2,0.0,0,2,0.0,200.94875076539358,0.0
GenCo62,2,0.0,0,2,0.0,207.19280238358994,0.0
GenCo63,2,0.0,0,2,0.0,190.86347297163204,0.0
GenCo64,2,0.0,0,2,0.0,195.92048506067687,0.0
