,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,203.5716771533733,0.0
GenCo1,2,0.0,0,2,0.0,229.35636885500003,0.0
GenCo2,2,0.0,0,2,0.0,246.86100761433096,0.0
GenCo3,2,0.0,0,2,0.0,241.4240198513133,0.0
GenCo4,2,0.0,0,2,0.0,247.02234411573627,0.0
GenCo5,2,0.0,0,2,0.0,249.36275667374716,0.0
GenCo6,2,0.0,0,2,0.0,244.43652297146377,0.0
GenCo7,2,0.0,0,2,0.0,249.54913244894544,0.0
GenCo8,2,0.0,0,2,0.0,250.3353933326938,0.0
GenCo9,2,0.0,0,2,0.0,229.97383090399507,0.0
GenCo10,2,0.0,0,2,0.0,230.33470014198235,0.0
GenCo11,2,0.0,0,2,0.0,245.30659102096982,0.0
GenCo12,2,0.0,0,2,0.0,250.0578379445895,0.0
GenCo13,2,0.0,0,2,0.0,244.24847128645675,0.0
GenCo14,2,0.0,0,2,0.0,242.248483534362,0.0
GenCo15,2,0.0,0,2,0.0,237.22416967557018,0.0
GenCo16,2,0.0,0,2,0.0,243.39018305103582,0.0
GenCo17,2,0.0,0,2,0.0,247.09766269943685,0.0
GenCo18,2,0.0,0,2,0.0,239.1870561172667,0.0
GenCo19,2,0.0,0,2,0.0,231.48462014428523,0.0
GenCo20,2,0.0,0,2,0.0,237.57140054507542,0.0
GenCo21,2,0.0,0,2,0.0,232.877329785334,0.0
GenCo22,2,0.0,0,2,0.0,232.04689843863844,0.0
GenCo23,2,0.0,0,2,0.0,238.5714930306217,0.0
GenCo24,2,0.0,0,2,0.0,230.03215993676548,0.0
GenCo25,2,0.0,0,2,0.0,247.26991541503028,0.0
GenCo26,2,0.0,0,2,0.0,230.47487097806564,0.0
GenCo27,2,0.0,0,2,0.0,240.60622616080067,0.0
GenCo28,2,0.0,0,2,0.0,243.91277701470557,0.0
GenCo29,2,0.0,0,2,0.0,244.88774221981393,0.0
GenCo30,2,0.0,0,2,0.0,241.10163024706648,0.0
GenCo31,2,0.0,0,2,0.0,103.51745687504848,0.0
GenCo32,2,0.0,0,2,0.0,189.1892544883276,0.0
GenCo33,2,0.0,0,2,0.0,200.3562289983976,0.0
GenCo34,2,0.0,0,2,0.0,194.71976181123418,0.0
GenCo35,2,0.0,0,2,0.0,207.85010302190443,0.0
GenCo36,2,0.0,0,2,0.0,193.93367958432682,0.0
GenCo37,2,0.0,0,2,0.0,195.3457016141626,0.0
GenCo38,2,0.0,0,2,0.0,198.6100747043519,0.0
GenCo39,2,0.0,0,2,0.0,198.85243006412853,0.0
GenCo40,2,0.0,0,2,0.0,201.75956030888906,0.0
GenCo41,2,0.0,0,2,0.0,208.14024142394356,0.0
GenCo42,2,0.0,0,2,0.0,204.1266645310383,0.0
GenCo43,2,0.0,0,2,0.0,196.01652414619264,0.0
GenCo44,2,0.0,0,2,0.0,202.07668945730296,0.0
GenCo45,2,0.0,0,2,0.0,194.9396133295114,0.0
GenCo46,2,0.0,0,2,0.0,207.02094360080824,0.0
