,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,206.77701136326684,0.0
GenCo1,2,0.0,0,2,0.0,251.4866040213998,0.0
GenCo2,2,0.0,0,2,0.0,233.89465379849187,0.0
GenCo3,2,0.0,0,2,0.0,234.61155646537048,0.0
GenCo4,2,0.0,0,2,0.0,247.45924923731476,0.0
GenCo5,2,0.0,0,2,0.0,250.1340723552029,0.0
GenCo6,2,0.0,0,2,0.0,251.59324064631093,0.0
GenCo7,2,0.0,0,2,0.0,230.23033501307492,0.0
GenCo8,2,0.0,0,2,0.0,247.5642580070289,0.0
GenCo9,2,0.0,0,2,0.0,236.04748172854733,0.0
GenCo10,2,0.0,0,2,0.0,242.22746738325176,0.0
GenCo11,2,0.0,0,2,0.0,231.53195624826463,0.0
GenCo12,2,0.0,0,2,0.0,246.91722048149398,0.0
GenCo13,2,0.0,0,2,0.0,251.76223117908228,0.0
GenCo14,2,0.0,0,2,0.0,234.36962032952982,0.0
GenCo15,2,0.0,0,2,0.0,244.1650479648254,0.0
GenCo16,2,0.0,0,2,0.0,236.52701071373983,0.0
GenCo17,2,0.0,0,2,0.0,235.51589066829212,0.0
GenCo18,2,0.0,0,2,0.0,228.91967589842935,0.0
GenCo19,2,0.0,0,2,0.0,239.54101088154286,0.0
GenCo20,2,0.0,0,2,0.0,244.34220375952208,0.0
GenCo21,2,0.0,0,2,0.0,239.06456424645177,0.0
GenCo22,2,0.0,0,2,0.0,242.13698546539194,0.0
GenCo23,2,0.0,0,2,0.0,234.82074374879872,0.0
GenCo24,2,0.0,0,2,0.0,244.35199074735144,0.0
GenCo25,2,0.0,0,2,0.0,228.3630803933501,0.0
GenCo26,2,0.0,0,2,0.0,244.80944337788335,0.0
GenCo27,2,0.0,0,2,0.0,235.98064279739575,0.0
GenCo28,2,0.0,0,2,0.0,232.99786278636805,0.0
GenCo29,2,0.0,0,2,0.0,231.47035721561323,0.0
GenCo30,2,0.0,0,2,0.0,234.44143276211557,0.0
GenCo31,2,0.0,0,2,0.0,101.45973767724652,0.0
GenCo32,2,0.0,0,2,0.0,200.19888266759142,0.0
GenCo33,2,0.0,0,2,0.0,194.79124333363038,0.0
GenCo34,2,0.0,0,2,0.0,205.4143844298291,0.0
GenCo35,2,0.0,0,2,0.0,205.94414274176768,0.0
GenCo36,2,0.0,0,2,0.0,208.23762945347983,0.0
GenCo37,2,0.0,0,2,0.0,207.19857653211938,0.0
GenCo38,2,0.0,0,2,0.0,193.83203047304914,0.0
GenCo39,2,0.0,0,2,0.0,207.284132141939,0.0
GenCo40,2,0.0,0,2,0.0,195.52102528470172,0.0
GenCo41,2,0.0,0,2,0.0,196.40485829894797,0.0
GenCo42,2,0.0,0,2,0.0,205.48000517980054,0.0
GenCo43,2,0.0,0,2,0.0,191.62473917304783,0.0
GenCo44,2,0.0,0,2,0.0,196.62100237601075,0.0
GenCo45,2,0.0,0,2,0.0,201.30243028614646,0.0
GenCo46,2,0.0,0,2,0.0,200.51552678209933,0.0
GenCo47,2,0.0,0,2,0.0,200.16232104096832,0.0
GenCo48,2,0.0,0,2,0.0,194.1909457546101,0.0
GenCo49,2,0.0,0,2,0.0,189.74795176688784,0.0
GenCo50,2,0.0,0,2,0.0,206.08757573788574,0.0
GenCo51,2,0.0,0,2,0.0,192.4627015140665,0.0
GenCo52,2,0.0,0,2,0.0,204.72679687028688,0.0
GenCo53,2,0.0,0,2,0.0,201.398283501985,0.0
GenCo54,2,0.0,0,2,0.0,203.8248937382338,0.0
GenCo55,2,0.0,0,2,0.0,200.36460657150252,0.0
GenCo56,2,0.0,0,2,0.0,199.17979736140168,0.0
GenCo57,2,0.0,0,2,0.0,198.92689649977774,0.0
GenCo58,2,0.0,0,2,0.0,205.62733839267057,0.0
GenCo59,2,0.0,0,2,0.0,208.08180222085477,0.0
GenCo60,2,0.0,0,2,0.0,204.69190221935477,0.0
GenCo61,2,0.0,0,2,0.0,206.32345542482904,0.0
GenCo62,2,0.0,0,2,0.0,191.9258877511619,0.0
GenCo63,2,0.0,0,2,0.0,199.53486583678202,0.0
GenCo64,2,0.0,0,2,0.0,205.80410255515014,0.0
GenCo65,2,0.0,0,2,0.0,208.61448727261433,0.0
GenCo66,2,0.0,0,2,0.0,203.83155952784458,0.0
GenCo67,2,0.0,0,2,0.0,191.2325055421936,0.0
GenCo68,2,0.0,0,2,0.0,192.01339753875632,0.0
GenCo69,2,0.0,0,2,0.0,198.74243519459748,0.0
GenCo70,2,0.0,0,2,0.0,194.33747499981666,0.0
GenCo71,2,0.0,0,2,0.0,193.11258410194006,0.0
GenCo72,2,0.0,0,2,0.0,201.49906607365267,0.0
GenCo73,2,0.0,0,2,0.0,208.66906527925119,0.0
GenCo74,2,0.0,0,2,0.0,193.16551124741468,0.0
GenCo75,2,0.0,0,2,0.0,200.18142484317988,0.0
GenCo76,2,0.0,0,2,0.0,208.22207500592313,0.0
GenCo77,2,0.0,0,2,0.0,196.1801734901044,0.0
