,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,193.41792704359665,0.0
GenCo1,2,0.0,0,2,0.0,251.24403276986953,0.0
GenCo2,2,0.0,0,2,0.0,228.73478629623585,0.0
GenCo3,2,0.0,0,2,0.0,229.64724701391822,0.0
GenCo4,2,0.0,0,2,0.0,244.5506442331632,0.0
GenCo5,2,0.0,0,2,0.0,246.68133765729354,0.0
GenCo6,2,0.0,0,2,0.0,234.79206207152342,0.0
GenCo7,2,0.0,0,2,0.0,249.2816801606257,0.0
GenCo8,2,0.0,0,2,0.0,239.54580585984462,0.0
GenCo9,2,0.0,0,2,0.0,251.15653402639174,0.0
GenCo10,2,0.0,0,2,0.0,228.95049441545967,0.0
GenCo11,2,0.0,0,2,0.0,240.8644547580733,0.0
GenCo12,2,0.0,0,2,0.0,240.5669821235344,0.0
GenCo13,2,0.0,0,2,0.0,247.56063125155845,0.0
GenCo14,2,0.0,0,2,0.0,249.53250308938854,0.0
GenCo15,2,0.0,0,2,0.0,241.83003779076665,0.0
GenCo16,2,0.0,0,2,0.0,249.20446716518967,0.0
GenCo17,2,0.0,0,2,0.0,240.1182205228591,0.0
GenCo18,2,0.0,0,2,0.0,235.06800854357357,0.0
GenCo19,2,0.0,0,2,0.0,233.9346271999033,0.0
GenCo20,2,0.0,0,2,0.0,233.85897269029593,0.0
GenCo21,2,0.0,0,2,0.0,238.60596665597112,0.0
GenCo22,2,0.0,0,2,0.0,234.11994664137737,0.0
GenCo23,2,0.0,0,2,0.0,231.1231819824493,0.0
GenCo24,2,0.0,0,2,0.0,229.5849170234102,0.0
GenCo25,2,0.0,0,2,0.0,232.7721661334533,0.0
GenCo26,2,0.0,0,2,0.0,247.98600495904708,0.0
GenCo27,2,0.0,0,2,0.0,239.1805950167717,0.0
GenCo28,2,0.0,0,2,0.0,236.67406346140572,0.0
GenCo29,2,0.0,0,2,0.0,235.68129256268261,0.0
GenCo30,2,0.0,0,2,0.0,243.12574963033927,0.0
GenCo31,2,0.0,0,2,0.0,102.05602006140839,0.0
GenCo32,2,0.0,0,2,0.0,201.46493688741816,0.0
GenCo33,2,0.0,0,2,0.0,192.0526750074226,0.0
GenCo34,2,0.0,0,2,0.0,197.04209425722678,0.0
GenCo35,2,0.0,0,2,0.0,191.82111129375141,0.0
GenCo36,2,0.0,0,2,0.0,190.34836269473396,0.0
GenCo37,2,0.0,0,2,0.0,208.63019012998373,0.0
GenCo38,2,0.0,0,2,0.0,200.7758275866955,0.0
GenCo39,2,0.0,0,2,0.0,202.7216116121425,0.0
GenCo40,2,0.0,0,2,0.0,198.29022318204247,0.0
GenCo41,2,0.0,0,2,0.0,197.42677912965513,0.0
GenCo42,2,0.0,0,2,0.0,198.04543373776966,0.0
GenCo43,2,0.0,0,2,0.0,205.2529800449712,0.0
GenCo44,2,0.0,0,2,0.0,198.67084867288222,0.0
GenCo45,2,0.0,0,2,0.0,189.00321440965993,0.0
GenCo46,2,0.0,0,2,0.0,198.1424197451379,0.0
GenCo47,2,0.0,0,2,0.0,189.75768302728818,0.0
GenCo48,2,0.0,0,2,0.0,195.2748091986173,0.0
GenCo49,2,0.0,0,2,0.0,197.99757313966842,0.0
GenCo50,2,0.0,0,2,0.0,202.69495457752961,0.0
GenCo51,2,0.0,0,2,0.0,206.08475313590253,0.0
GenCo52,2,0.0,0,2,0.0,197.059236616974,0.0
GenCo53,2,0.0,0,2,0.0,192.09901953202458,0.0
