,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,201.21960976811042,0.0
GenCo1,2,0.0,0,2,0.0,237.2331764998095,0.0
GenCo2,2,0.0,0,2,0.0,231.19089574005827,0.0
GenCo3,2,0.0,0,2,0.0,236.63363267584876,0.0
GenCo4,2,0.0,0,2,0.0,245.65560686841926,0.0
GenCo5,2,0.0,0,2,0.0,233.16763649839677,0.0
GenCo6,2,0.0,0,2,0.0,252.00469724357256,0.0
GenCo7,2,0.0,0,2,0.0,249.66985314458768,0.0
GenCo8,2,0.0,0,2,0.0,230.52931562956076,0.0
GenCo9,2,0.0,0,2,0.0,232.4732932107668,0.0
GenCo10,2,0.0,0,2,0.0,247.5822384162284,0.0
GenCo11,2,0.0,0,2,0.0,248.32217739595998,0.0
GenCo12,2,0.0,0,2,0.0,229.7929219747001,0.0
GenCo13,2,0.0,0,2,0.0,248.338135094092,0.0
GenCo14,2,0.0,0,2,0.0,249.58958669514638,0.0
GenCo15,2,0.0,0,2,0.0,249.60558020293385,0.0
GenCo16,2,0.0,0,2,0.0,231.05032669327025,0.0
GenCo17,2,0.0,0,2,0.0,250.15089786942025,0.0
GenCo18,2,0.0,0,2,0.0,236.1689796616486,0.0
GenCo19,2,0.0,0,2,0.0,240.3637477165648,0.0
GenCo20,2,0.0,0,2,0.0,237.83947120809358,0.0
GenCo21,2,0.0,0,2,0.0,230.52201846752112,0.0
GenCo22,2,0.0,0,2,0.0,226.4604503803604,0.0
GenCo23,2,0.0,0,2,0.0,245.96530272603763,0.0
GenCo24,2,0.0,0,2,0.0,235.07797711549847,0.0
GenCo25,2,0.0,0,2,0.0,229.66656952967267,0.0
GenCo26,2,0.0,0,2,0.0,243.44788452110308,0.0
GenCo27,2,0.0,0,2,0.0,239.11019032372465,0.0
GenCo28,2,0.0,0,2,0.0,225.37776994532294,0.0
GenCo29,2,0.0,0,2,0.0,233.69503449459583,0.0
GenCo30,2,0.0,0,2,0.0,229.4106531605633,0.0
GenCo31,2,0.0,0,2,0.0,96.56067211166025,0.0
GenCo32,2,0.0,0,2,0.0,195.97644647033576,0.0
