,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,202.10145748284583,0.0
GenCo1,2,0.0,0,2,0.0,240.7070886292763,0.0
GenCo2,2,0.0,0,2,0.0,248.3059422283705,0.0
GenCo3,2,0.0,0,2,0.0,233.1703079634006,0.0
GenCo4,2,0.0,0,2,0.0,230.32214344369336,0.0
GenCo5,2,0.0,0,2,0.0,239.96206055333784,0.0
GenCo6,2,0.0,0,2,0.0,250.40098821275012,0.0
GenCo7,2,0.0,0,2,0.0,236.30548566261461,0.0
GenCo8,2,0.0,0,2,0.0,230.57366567650902,0.0
GenCo9,2,0.0,0,2,0.0,247.32905485273122,0.0
GenCo10,2,0.0,0,2,0.0,237.21514026865347,0.0
GenCo11,2,0.0,0,2,0.0,236.0097146075233,0.0
GenCo12,2,0.0,0,2,0.0,246.40962854359384,0.0
GenCo13,2,0.0,0,2,0.0,229.32894631838445,0.0
GenCo14,2,0.0,0,2,0.0,242.07929838309045,0.0
GenCo15,2,0.0,0,2,0.0,240.8702485814909,0.0
GenCo16,2,0.0,0,2,0.0,242.24038685445637,0.0
GenCo17,2,0.0,0,2,0.0,229.33402477230274,0.0
GenCo18,2,0.0,0,2,0.0,241.797624462027,0.0
GenCo19,2,0.0,0,2,0.0,240.5424176691818,0.0
GenCo20,2,0.0,0,2,0.0,249.3142821767134,0.0
GenCo21,2,0.0,0,2,0.0,244.19495181871298,0.0
GenCo22,2,0.0,0,2,0.0,228.28078638084725,0.0
GenCo23,2,0.0,0,2,0.0,247.56350761275237,0.0
GenCo24,2,0.0,0,2,0.0,227.95794760125708,0.0
GenCo25,2,0.0,0,2,0.0,242.61346472793892,0.0
GenCo26,2,0.0,0,2,0.0,242.55004920026778,0.0
GenCo27,2,0.0,0,2,0.0,236.11456378399419,0.0
GenCo28,2,0.0,0,2,0.0,247.6960792535371,0.0
GenCo29,2,0.0,0,2,0.0,228.66491180015714,0.0
GenCo30,2,0.0,0,2,0.0,248.21223787474727,0.0
GenCo31,2,0.0,0,2,0.0,101.63986240512182,0.0
GenCo32,2,0.0,0,2,0.0,192.84502216710538,0.0
GenCo33,2,0.0,0,2,0.0,204.20321801792514,0.0
GenCo34,2,0.0,0,2,0.0,205.8925350937721,0.0
GenCo35,2,0.0,0,2,0.0,202.8013384336479,0.0
GenCo36,2,0.0,0,2,0.0,190.28574036168771,0.0
GenCo37,2,0.0,0,2,0.0,205.7303668403372,0.0
GenCo38,2,0.0,0,2,0.0,202.79357865388042,0.0
GenCo39,2,0.0,0,2,0.0,190.29901774475624,0.0
GenCo40,2,0.0,0,2,0.0,205.16062315963202,0.0
GenCo41,2,0.0,0,2,0.0,189.68240072656104,0.0
GenCo42,2,0.0,0,2,0.0,188.9683525104423,0.0
GenCo43,2,0.0,0,2,0.0,203.1272770581225,0.0
GenCo44,2,0.0,0,2,0.0,200.81991024731076,0.0
GenCo45,2,0.0,0,2,0.0,205.73751315753134,0.0
GenCo46,2,0.0,0,2,0.0,206.49930721192982,0.0
GenCo47,2,0.0,0,2,0.0,190.60887080584942,0.0
GenCo48,2,0.0,0,2,0.0,202.9850516709446,0.0
GenCo49,2,0.0,0,2,0.0,191.24202273533936,0.0
GenCo50,2,0.0,0,2,0.0,189.02994246624934,0.0
GenCo51,2,0.0,0,2,0.0,191.05514123617047,0.0
GenCo52,2,0.0,0,2,0.0,192.01504033604323,0.0
GenCo53,2,0.0,0,2,0.0,195.19687745710502,0.0
GenCo54,2,0.0,0,2,0.0,189.7947851166794,0.0
GenCo55,2,0.0,0,2,0.0,196.41940164244505,0.0
GenCo56,2,0.0,0,2,0.0,190.66124987455115,0.0
GenCo57,2,0.0,0,2,0.0,206.7507972271641,0.0
GenCo58,2,0.0,0,2,0.0,189.51622109202816,0.0
GenCo59,2,0.0,0,2,0.0,191.26067710974684,0.0
GenCo60,2,0.0,0,2,0.0,191.26911878393992,0.0
GenCo61,2,0.0,0,2,0.0,192.80042450449764,0.0
GenCo62,2,0.0,0,2,0.0,190.67193636996168,0.0
GenCo63,2,0.0,0,2,0.0,197.47199942548065,0.0
GenCo64,2,0.0,0,2,0.0,192.31028615524176,0.0
GenCo65,2,0.0,0,2,0.0,191.97061867660372,0.0
GenCo66,2,0.0,0,2,0.0,198.96063888561827,0.0
GenCo67,2,0.0,0,2,0.0,206.2727905541637,0.0
GenCo68,2,0.0,0,2,0.0,189.52498241897632,0.0
GenCo69,2,0.0,0,2,0.0,190.39871107959348,0.0
GenCo70,2,0.0,0,2,0.0,189.97573013494406,0.0
GenCo71,2,0.0,0,2,0.0,199.05766389851573,0.0
GenCo72,2,0.0,0,2,0.0,204.33716095134713,0.0
GenCo73,2,0.0,0,2,0.0,198.08609891514632,0.0
GenCo74,2,0.0,0,2,0.0,189.81861208367985,0.0
GenCo75,2,0.0,0,2,0.0,189.40498512841287,0.0
GenCo76,2,0.0,0,2,0.0,194.76549131506974,0.0
GenCo77,2,0.0,0,2,0.0,204.03170019190566,0.0
GenCo78,2,0.0,0,2,0.0,198.0872359637617,0.0
GenCo79,2,0.0,0,2,0.0,197.52245626858354,0.0
GenCo80,2,0.0,0,2,0.0,200.9305226079534,0.0
GenCo81,2,0.0,0,2,0.0,192.66926949430066,0.0
GenCo82,2,0.0,0,2,0.0,193.59828006668872,0.0
GenCo83,2,0.0,0,2,0.0,189.56436511055458,0.0
GenCo84,2,0.0,0,2,0.0,202.1819676275231,0.0
GenCo85,2,0.0,0,2,0.0,208.39433230391737,0.0
GenCo86,2,0.0,0,2,0.0,206.22329543531126,0.0
GenCo87,2,0.0,0,2,0.0,208.52516394999313,0.0
GenCo88,2,0.0,0,2,0.0,191.0031337818677,0.0
GenCo89,2,0.0,0,2,0.0,190.57301958365204,0.0
