,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.0131525993706,0.0
GenCo1,2,0.0,0,2,0.0,229.18109162123073,0.0
GenCo2,2,0.0,0,2,0.0,241.97988429774276,0.0
GenCo3,2,0.0,0,2,0.0,229.51489175922424,0.0
GenCo4,2,0.0,0,2,0.0,243.44304928375107,0.0
GenCo5,2,0.0,0,2,0.0,232.198186469372,0.0
GenCo6,2,0.0,0,2,0.0,233.6817401085513,0.0
GenCo7,2,0.0,0,2,0.0,237.67167351173197,0.0
GenCo8,2,0.0,0,2,0.0,247.6778252179442,0.0
GenCo9,2,0.0,0,2,0.0,230.6558852387097,0.0
GenCo10,2,0.0,0,2,0.0,249.5881134865611,0.0
GenCo11,2,0.0,0,2,0.0,239.46454819840716,0.0
GenCo12,2,0.0,0,2,0.0,233.92808586855588,0.0
GenCo13,2,0.0,0,2,0.0,232.1427226974423,0.0
GenCo14,2,0.0,0,2,0.0,231.99580395238667,0.0
GenCo15,2,0.0,0,2,0.0,244.3600460165551,0.0
GenCo16,2,0.0,0,2,0.0,231.42339403230721,0.0
GenCo17,2,0.0,0,2,0.0,247.84439882293083,0.0
GenCo18,2,0.0,0,2,0.0,239.31973977441618,0.0
GenCo19,2,0.0,0,2,0.0,249.85159768698537,0.0
GenCo20,2,0.0,0,2,0.0,241.1109448111927,0.0
GenCo21,2,0.0,0,2,0.0,245.3179107324267,0.0
GenCo22,2,0.0,0,2,0.0,247.41928832486238,0.0
GenCo23,2,0.0,0,2,0.0,230.17619912430774,0.0
GenCo24,2,0.0,0,2,0.0,244.79391547800077,0.0
GenCo25,2,0.0,0,2,0.0,225.78801037195234,0.0
GenCo26,2,0.0,0,2,0.0,225.59037558571583,0.0
GenCo27,2,0.0,0,2,0.0,229.39291332343134,0.0
GenCo28,2,0.0,0,2,0.0,229.7467688862269,0.0
GenCo29,2,0.0,0,2,0.0,241.80525215840186,0.0
GenCo30,2,0.0,0,2,0.0,246.96689627055804,0.0
GenCo31,2,0.0,0,2,0.0,103.65984915399471,0.0
GenCo32,2,0.0,0,2,0.0,190.1958937164933,0.0
GenCo33,2,0.0,0,2,0.0,194.39502360189294,0.0
GenCo34,2,0.0,0,2,0.0,207.89065021427757,0.0
GenCo35,2,0.0,0,2,0.0,190.17336236186844,0.0
GenCo36,2,0.0,0,2,0.0,197.47433408738758,0.0
GenCo37,2,0.0,0,2,0.0,189.4939343717029,0.0
GenCo38,2,0.0,0,2,0.0,208.46435656836238,0.0
GenCo39,2,0.0,0,2,0.0,198.55129936536326,0.0
GenCo40,2,0.0,0,2,0.0,204.71640459332275,0.0
GenCo41,2,0.0,0,2,0.0,189.9244713540885,0.0
GenCo42,2,0.0,0,2,0.0,194.543995906555,0.0
GenCo43,2,0.0,0,2,0.0,191.60836817232757,0.0
GenCo44,2,0.0,0,2,0.0,190.47458208307245,0.0
GenCo45,2,0.0,0,2,0.0,199.0892814611943,0.0
GenCo46,2,0.0,0,2,0.0,196.1257781785018,0.0
GenCo47,2,0.0,0,2,0.0,193.09615918600826,0.0
GenCo48,2,0.0,0,2,0.0,189.2741884833181,0.0
GenCo49,2,0.0,0,2,0.0,197.69433682667113,0.0
GenCo50,2,0.0,0,2,0.0,195.6794470926755,0.0
GenCo51,2,0.0,0,2,0.0,208.0627612497557,0.0
GenCo52,2,0.0,0,2,0.0,190.38626895048,0.0
GenCo53,2,0.0,0,2,0.0,195.67609942995708,0.0
