,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,200.79225668559053,0.0
GenCo1,2,0.0,0,2,0.0,232.3806305404857,0.0
GenCo2,2,0.0,0,2,0.0,246.4832519571138,0.0
GenCo3,2,0.0,0,2,0.0,247.17693248072408,0.0
GenCo4,2,0.0,0,2,0.0,235.13041296663013,0.0
GenCo5,2,0.0,0,2,0.0,239.38664703697657,0.0
GenCo6,2,0.0,0,2,0.0,241.29500507232973,0.0
GenCo7,2,0.0,0,2,0.0,249.65207295722115,0.0
GenCo8,2,0.0,0,2,0.0,246.7481938778075,0.0
GenCo9,2,0.0,0,2,0.0,243.43469978752242,0.0
GenCo10,2,0.0,0,2,0.0,236.11393737020387,0.0
GenCo11,2,0.0,0,2,0.0,236.56921570309743,0.0
GenCo12,2,0.0,0,2,0.0,229.7058550089063,0.0
GenCo13,2,0.0,0,2,0.0,230.83473924425635,0.0
GenCo14,2,0.0,0,2,0.0,235.51533359665652,0.0
GenCo15,2,0.0,0,2,0.0,244.8328579077674,0.0
GenCo16,2,0.0,0,2,0.0,245.7375970292959,0.0
GenCo17,2,0.0,0,2,0.0,229.9256510842719,0.0
GenCo18,2,0.0,0,2,0.0,243.37729120996264,0.0
GenCo19,2,0.0,0,2,0.0,237.40102005177175,0.0
GenCo20,2,0.0,0,2,0.0,237.34160359819728,0.0
GenCo21,2,0.0,0,2,0.0,233.98702716808964,0.0
GenCo22,2,0.0,0,2,0.0,225.98981342436744,0.0
GenCo23,2,0.0,0,2,0.0,240.85617438601432,0.0
GenCo24,2,0.0,0,2,0.0,243.77208756316912,0.0
GenCo25,2,0.0,0,2,0.0,244.55624478171754,0.0
GenCo26,2,0.0,0,2,0.0,233.99865654248936,0.0
GenCo27,2,0.0,0,2,0.0,238.58665184616126,0.0
GenCo28,2,0.0,0,2,0.0,228.87913029117237,0.0
GenCo29,2,0.0,0,2,0.0,225.59653044006288,0.0
GenCo30,2,0.0,0,2,0.0,229.05390343538292,0.0
GenCo31,2,0.0,0,2,0.0,101.74925897011265,0.0
GenCo32,2,0.0,0,2,0.0,205.30711196456411,0.0
GenCo33,2,0.0,0,2,0.0,201.40635675200113,0.0
GenCo34,2,0.0,0,2,0.0,206.74772074664128,0.0
GenCo35,2,0.0,0,2,0.0,200.7015419463662,0.0
GenCo36,2,0.0,0,2,0.0,190.75378775105952,0.0
GenCo37,2,0.0,0,2,0.0,196.15895809531457,0.0
GenCo38,2,0.0,0,2,0.0,206.97190968722862,0.0
GenCo39,2,0.0,0,2,0.0,205.1844622856872,0.0
GenCo40,2,0.0,0,2,0.0,189.8635596895886,0.0
GenCo41,2,0.0,0,2,0.0,201.86123103600875,0.0
GenCo42,2,0.0,0,2,0.0,195.44832772474356,0.0
GenCo43,2,0.0,0,2,0.0,197.62553707362386,0.0
GenCo44,2,0.0,0,2,0.0,205.97086405243795,0.0
GenCo45,2,0.0,0,2,0.0,191.76868744635735,0.0
GenCo46,2,0.0,0,2,0.0,191.2125210121552,0.0
GenCo47,2,0.0,0,2,0.0,191.68685930233315,0.0
GenCo48,2,0.0,0,2,0.0,194.51397774840086,0.0
GenCo49,2,0.0,0,2,0.0,190.06109649648002,0.0
GenCo50,2,0.0,0,2,0.0,191.57329441095013,0.0
GenCo51,2,0.0,0,2,0.0,192.74244551381767,0.0
GenCo52,2,0.0,0,2,0.0,191.7292236401009,0.0
GenCo53,2,0.0,0,2,0.0,201.45305861794526,0.0
GenCo54,2,0.0,0,2,0.0,207.83429152356624,0.0
GenCo55,2,0.0,0,2,0.0,197.51699921429795,0.0
GenCo56,2,0.0,0,2,0.0,189.63707253512752,0.0
GenCo57,2,0.0,0,2,0.0,206.96995220234044,0.0
GenCo58,2,0.0,0,2,0.0,205.94412647722038,0.0
GenCo59,2,0.0,0,2,0.0,203.2157289956526,0.0
GenCo60,2,0.0,0,2,0.0,203.94494813348444,0.0
GenCo61,2,0.0,0,2,0.0,204.18145676872427,0.0
GenCo62,2,0.0,0,2,0.0,194.70623934017829,0.0
GenCo63,2,0.0,0,2,0.0,207.01003665563766,0.0
GenCo64,2,0.0,0,2,0.0,192.24213799618286,0.0
GenCo65,2,0.0,0,2,0.0,198.11002910032977,0.0
GenCo66,2,0.0,0,2,0.0,193.29172637077454,0.0
GenCo67,2,0.0,0,2,0.0,197.62833559892152,0.0
GenCo68,2,0.0,0,2,0.0,206.50295147372373,0.0
GenCo69,2,0.0,0,2,0.0,206.87164519611437,0.0
GenCo70,2,0.0,0,2,0.0,205.2891102223131,0.0
GenCo71,2,0.0,0,2,0.0,189.4801863723573,0.0
GenCo72,2,0.0,0,2,0.0,204.34966638178327,0.0
GenCo73,2,0.0,0,2,0.0,201.70936039023712,0.0
GenCo74,2,0.0,0,2,0.0,205.73012060758606,0.0
GenCo75,2,0.0,0,2,0.0,195.3745983047293,0.0
GenCo76,2,0.0,0,2,0.0,198.11700655226042,0.0
GenCo77,2,0.0,0,2,0.0,202.91199071391136,0.0
GenCo78,2,0.0,0,2,0.0,204.57303892537624,0.0
GenCo79,2,0.0,0,2,0.0,191.93623894106327,0.0
GenCo80,2,0.0,0,2,0.0,206.6011363490128,0.0
GenCo81,2,0.0,0,2,0.0,208.49134101179905,0.0
GenCo82,2,0.0,0,2,0.0,193.28584228769878,0.0
GenCo83,2,0.0,0,2,0.0,194.71085198230307,0.0
GenCo84,2,0.0,0,2,0.0,195.74377773257478,0.0
GenCo85,2,0.0,0,2,0.0,197.05498380828348,0.0
GenCo86,2,0.0,0,2,0.0,191.27653890745438,0.0
GenCo87,2,0.0,0,2,0.0,203.006001473712,0.0
