,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,189.0488212072124,0.0
GenCo1,2,0.0,0,2,0.0,231.47448992679662,0.0
GenCo2,2,0.0,0,2,0.0,236.00757497698572,0.0
GenCo3,2,0.0,0,2,0.0,246.28407427372906,0.0
GenCo4,2,0.0,0,2,0.0,242.2945901151328,0.0
GenCo5,2,0.0,0,2,0.0,243.51009361122243,0.0
GenCo6,2,0.0,0,2,0.0,230.03467401120975,0.0
GenCo7,2,0.0,0,2,0.0,238.6616770726251,0.0
GenCo8,2,0.0,0,2,0.0,241.6895060588492,0.0
GenCo9,2,0.0,0,2,0.0,248.25051863506894,0.0
GenCo10,2,0.0,0,2,0.0,250.7939238647667,0.0
GenCo11,2,0.0,0,2,0.0,236.99582371145897,0.0
GenCo12,2,0.0,0,2,0.0,241.54482178644363,0.0
GenCo13,2,0.0,0,2,0.0,234.64970643164415,0.0
GenCo14,2,0.0,0,2,0.0,248.79062060242575,0.0
GenCo15,2,0.0,0,2,0.0,233.66862581397643,0.0
GenCo16,2,0.0,0,2,0.0,241.65747399253803,0.0
GenCo17,2,0.0,0,2,0.0,250.20811109158828,0.0
GenCo18,2,0.0,0,2,0.0,248.2564382221814,0.0
GenCo19,2,0.0,0,2,0.0,235.64662907676325,0.0
GenCo20,2,0.0,0,2,0.0,233.1668884901338,0.0
GenCo21,2,0.0,0,2,0.0,249.39236851804108,0.0
GenCo22,2,0.0,0,2,0.0,226.1835318234223,0.0
GenCo23,2,0.0,0,2,0.0,226.3088597767966,0.0
GenCo24,2,0.0,0,2,0.0,230.16695601641334,0.0
GenCo25,2,0.0,0,2,0.0,234.421735332573,0.0
GenCo26,2,0.0,0,2,0.0,235.64118446237057,0.0
GenCo27,2,0.0,0,2,0.0,244.86071915190377,0.0
GenCo28,2,0.0,0,2,0.0,238.5885515852926,0.0
GenCo29,2,0.0,0,2,0.0,247.2631186604756,0.0
GenCo30,2,0.0,0,2,0.0,226.7702540094368,0.0
GenCo31,2,0.0,0,2,0.0,102.17492813041369,0.0
