,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,195.7461307467759,0.0
GenCo1,2,0.0,0,2,0.0,238.57434798357696,0.0
GenCo2,2,0.0,0,2,0.0,235.23056955748808,0.0
GenCo3,2,0.0,0,2,0.0,249.77165293898886,0.0
GenCo4,2,0.0,0,2,0.0,246.056778193136,0.0
GenCo5,2,0.0,0,2,0.0,242.82103983205997,0.0
GenCo6,2,0.0,0,2,0.0,238.42934254727632,0.0
GenCo7,2,0.0,0,2,0.0,229.10836327892412,0.0
GenCo8,2,0.0,0,2,0.0,233.22605974431175,0.0
GenCo9,2,0.0,0,2,0.0,243.73299196910017,0.0
GenCo10,2,0.0,0,2,0.0,233.32786224170604,0.0
GenCo11,2,0.0,0,2,0.0,228.82545907553563,0.0
GenCo12,2,0.0,0,2,0.0,238.08387361332382,0.0
GenCo13,2,0.0,0,2,0.0,250.39906217090353,0.0
GenCo14,2,0.0,0,2,0.0,244.2719906332896,0.0
GenCo15,2,0.0,0,2,0.0,246.92279002336252,0.0
GenCo16,2,0.0,0,2,0.0,243.77258469769083,0.0
GenCo17,2,0.0,0,2,0.0,231.91011352047772,0.0
GenCo18,2,0.0,0,2,0.0,231.48220497184582,0.0
GenCo19,2,0.0,0,2,0.0,247.07819641964394,0.0
GenCo20,2,0.0,0,2,0.0,247.43183627372613,0.0
GenCo21,2,0.0,0,2,0.0,239.99226376188756,0.0
GenCo22,2,0.0,0,2,0.0,242.095698137612,0.0
GenCo23,2,0.0,0,2,0.0,243.95928725726185,0.0
GenCo24,2,0.0,0,2,0.0,229.18527464020136,0.0
GenCo25,2,0.0,0,2,0.0,245.5235614305809,0.0
GenCo26,2,0.0,0,2,0.0,235.9234371096062,0.0
GenCo27,2,0.0,0,2,0.0,230.717531952516,0.0
GenCo28,2,0.0,0,2,0.0,238.07212199240766,0.0
GenCo29,2,0.0,0,2,0.0,242.60939071394444,0.0
GenCo30,2,0.0,0,2,0.0,243.2852248144719,0.0
GenCo31,2,0.0,0,2,0.0,97.19337537049205,0.0
GenCo32,2,0.0,0,2,0.0,194.35282248272233,0.0
GenCo33,2,0.0,0,2,0.0,195.22830386270198,0.0
GenCo34,2,0.0,0,2,0.0,207.0925927773898,0.0
GenCo35,2,0.0,0,2,0.0,207.17509542034156,0.0
GenCo36,2,0.0,0,2,0.0,189.55385564798925,0.0
GenCo37,2,0.0,0,2,0.0,204.0349646532359,0.0
GenCo38,2,0.0,0,2,0.0,200.49418249631026,0.0
GenCo39,2,0.0,0,2,0.0,207.93435744247887,0.0
GenCo40,2,0.0,0,2,0.0,192.14368815759374,0.0
GenCo41,2,0.0,0,2,0.0,197.2365814166348,0.0
GenCo42,2,0.0,0,2,0.0,191.2898333858194,0.0
GenCo43,2,0.0,0,2,0.0,201.66206139241666,0.0
GenCo44,2,0.0,0,2,0.0,201.59852186609925,0.0
GenCo45,2,0.0,0,2,0.0,195.35637998417783,0.0
GenCo46,2,0.0,0,2,0.0,208.42171383828116,0.0
GenCo47,2,0.0,0,2,0.0,189.50505948232433,0.0
GenCo48,2,0.0,0,2,0.0,195.9226276525851,0.0
GenCo49,2,0.0,0,2,0.0,194.12542764796757,0.0
GenCo50,2,0.0,0,2,0.0,196.12653760689608,0.0
GenCo51,2,0.0,0,2,0.0,191.6295790530397,0.0
GenCo52,2,0.0,0,2,0.0,208.10861557074267,0.0
GenCo53,2,0.0,0,2,0.0,192.69156059631644,0.0
GenCo54,2,0.0,0,2,0.0,196.83938524342722,0.0
GenCo55,2,0.0,0,2,0.0,197.97155671648574,0.0
GenCo56,2,0.0,0,2,0.0,207.48690624956652,0.0
GenCo57,2,0.0,0,2,0.0,192.19298089307065,0.0
GenCo58,2,0.0,0,2,0.0,196.82621085661597,0.0
GenCo59,2,0.0,0,2,0.0,194.75170430630223,0.0
GenCo60,2,0.0,0,2,0.0,200.6876533945852,0.0
GenCo61,2,0.0,0,2,0.0,203.87970753855797,0.0
GenCo62,2,0.0,0,2,0.0,196.36341830985256,0.0
GenCo63,2,0.0,0,2,0.0,199.7297877381217,0.0
GenCo64,2,0.0,0,2,0.0,206.98974685942085,0.0
GenCo65,2,0.0,0,2,0.0,193.97931264350484,0.0
GenCo66,2,0.0,0,2,0.0,199.96612590469653,0.0
GenCo67,2,0.0,0,2,0.0,203.4004511344683,0.0
GenCo68,2,0.0,0,2,0.0,191.66099988204576,0.0
GenCo69,2,0.0,0,2,0.0,197.6400225769928,0.0
GenCo70,2,0.0,0,2,0.0,205.88360562640153,0.0
GenCo71,2,0.0,0,2,0.0,195.94747808008478,0.0
GenCo72,2,0.0,0,2,0.0,196.27455329074002,0.0
GenCo73,2,0.0,0,2,0.0,204.73506300768315,0.0
GenCo74,2,0.0,0,2,0.0,194.94138377552176,0.0
GenCo75,2,0.0,0,2,0.0,203.08156148487433,0.0
GenCo76,2,0.0,0,2,0.0,201.6423295730948,0.0
GenCo77,2,0.0,0,2,0.0,193.23155945019263,0.0
GenCo78,2,0.0,0,2,0.0,208.09744688119986,0.0
GenCo79,2,0.0,0,2,0.0,201.66534789906962,0.0
GenCo80,2,0.0,0,2,0.0,198.36387296365263,0.0
GenCo81,2,0.0,0,2,0.0,199.45947448884698,0.0
GenCo82,2,0.0,0,2,0.0,194.67939497920875,0.0
GenCo83,2,0.0,0,2,0.0,192.71191794767117,0.0
GenCo84,2,0.0,0,2,0.0,196.3451599421109,0.0
GenCo85,2,0.0,0,2,0.0,206.8064483989231,0.0
GenCo86,2,0.0,0,2,0.0,189.5478998907192,0.0
GenCo87,2,0.0,0,2,0.0,193.70235908293967,0.0
GenCo88,2,0.0,0,2,0.0,190.03722770603648,0.0
GenCo89,2,0.0,0,2,0.0,194.08156084415157,0.0
GenCo90,2,0.0,0,2,0.0,208.45209839039615,0.0
GenCo91,2,0.0,0,2,0.0,191.40779483622504,0.0
GenCo92,2,0.0,0,2,0.0,202.3369814406744,0.0
GenCo93,2,0.0,0,2,0.0,200.306203505778,0.0
GenCo94,2,0.0,0,2,0.0,165.68115085177087,0.0
GenCo95,2,0.0,0,2,0.0,157.32486907623846,0.0
GenCo96,2,0.0,0,2,0.0,107.23580245564314,0.0
GenCo97,2,0.0,0,2,0.0,104.26497173903343,0.0
GenCo98,2,0.0,0,2,0.0,111.65579797060603,0.0
GenCo99,2,0.0,0,2,0.0,105.4168109375691,0.0
GenCo100,2,0.0,0,2,0.0,108.96446775177807,0.0
GenCo101,2,0.0,0,2,0.0,112.27196163906355,0.0
GenCo102,2,0.0,0,2,0.0,111.91001578675063,0.0
GenCo103,2,0.0,0,2,0.0,102.4058777233383,0.0
GenCo104,2,0.0,0,2,0.0,106.48615679173989,0.0
GenCo105,2,0.0,0,2,0.0,107.86789856044965,0.0
GenCo106,2,0.0,0,2,0.0,111.82777689202113,0.0
GenCo107,2,0.0,0,2,0.0,144.84243377053915,0.0
GenCo108,2,0.0,0,2,0.0,149.62208754606027,0.0
GenCo109,2,0.0,0,2,0.0,140.09789182345176,0.0
GenCo110,2,0.0,0,2,0.0,145.83234912220024,0.0
GenCo111,2,0.0,0,2,0.0,146.3907680366036,0.0
GenCo112,2,0.0,0,2,0.0,149.3226064129584,0.0
GenCo113,2,0.0,0,2,0.0,137.5628186823976,0.0
GenCo114,2,0.0,0,2,0.0,147.74903116803193,0.0
GenCo115,2,0.0,0,2,0.0,151.3139837333694,0.0
GenCo116,2,0.0,0,2,0.0,154.5130926790433,0.0
GenCo117,2,0.0,0,2,0.0,151.6910835686136,0.0
GenCo118,2,0.0,0,2,0.0,145.18763614815768,0.0
GenCo119,2,0.0,0,2,0.0,152.9693586835323,0.0
GenCo120,2,0.0,0,2,0.0,152.78152824988345,0.0
GenCo121,2,0.0,0,2,0.0,141.71583470374668,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,135.90866755135275,0.0
GenCo124,2,0.0,0,2,0.0,131.32433355250012,0.0
GenCo125,2,0.0,0,2,0.0,129.9468042022063,0.0
GenCo126,2,0.0,0,2,0.0,128.6385519541977,0.0
GenCo127,2,0.0,0,2,0.0,140.2940699728684,0.0
GenCo128,2,0.0,0,2,0.0,124.630502632283,0.0
GenCo129,2,0.0,0,2,0.0,129.86480426405342,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,132.7701794939512,0.0
GenCo133,2,0.0,0,2,0.0,124.90836633175184,0.0
GenCo134,2,0.0,0,2,0.0,133.4175206635341,0.0
GenCo135,2,0.0,0,2,0.0,129.82827490556082,0.0
GenCo136,2,0.0,0,2,0.0,136.69933102835856,0.0
GenCo137,2,0.0,0,2,0.0,137.56915771095302,0.0
GenCo138,2,0.0,0,2,0.0,144.51100610865902,0.0
GenCo139,2,0.0,0,2,0.0,124.62675868403828,0.0
GenCo140,2,0.0,0,2,0.0,123.65225067384925,0.0
GenCo141,2,0.0,0,2,0.0,122.11386771735421,0.0
GenCo142,2,0.0,0,2,0.0,123.52384744579908,0.0
GenCo143,2,0.0,0,2,0.0,126.26238375202101,0.0
GenCo144,2,0.0,0,2,0.0,142.3619327734548,0.0
GenCo145,2,0.0,0,2,0.0,142.5312931068206,0.0
GenCo146,2,0.0,0,2,0.0,141.508485329419,0.0
GenCo147,2,0.0,0,2,0.0,140.8299875809632,0.0
GenCo148,2,0.0,0,2,0.0,131.7638331627059,0.0
GenCo149,2,0.0,0,2,0.0,132.4992296423143,0.0
GenCo150,2,0.0,0,2,0.0,125.0220726858271,0.0
GenCo151,2,0.0,0,2,0.0,133.56568417010186,0.0
GenCo152,2,0.0,0,2,0.0,129.22306363707258,0.0
GenCo153,2,0.0,0,2,0.0,141.4469139180667,0.0
GenCo154,2,0.0,0,2,0.0,156.0866824208036,0.0
GenCo155,2,0.0,0,2,0.0,157.41903365482463,0.0
GenCo156,2,0.0,0,2,0.0,166.79690036757253,0.0
GenCo157,2,0.0,0,2,0.0,162.87567940695646,0.0
GenCo158,2,0.0,0,2,0.0,157.31320161981583,0.0
GenCo159,2,0.0,0,2,0.0,168.64761065213207,0.0
GenCo160,2,0.0,0,2,0.0,163.73447460064472,0.0
GenCo161,2,0.0,0,2,0.0,138.22937761138942,0.0
GenCo162,2,0.0,0,2,0.0,134.85280705137708,0.0
GenCo163,2,0.0,0,2,0.0,137.18511335948068,0.0
GenCo164,2,0.0,0,2,0.0,134.79858314525262,0.0
GenCo165,2,0.0,0,2,0.0,140.416970290755,0.0
GenCo166,2,0.0,0,2,0.0,140.69200123493667,0.0
GenCo167,2,0.0,0,2,0.0,144.73413365322745,0.0
GenCo168,2,0.0,0,2,0.0,140.12483214062124,0.0
GenCo169,2,0.0,0,2,0.0,131.43318853357658,0.0
GenCo170,2,0.0,0,2,0.0,127.42658582670718,0.0
GenCo171,2,0.0,0,2,0.0,123.00573791203489,0.0
GenCo172,2,0.0,0,2,0.0,128.5765741606024,0.0
GenCo173,2,0.0,0,2,0.0,121.96736209295263,0.0
GenCo174,2,0.0,0,2,0.0,142.8494531138318,0.0
GenCo175,2,0.0,0,2,0.0,144.17048460314157,0.0
GenCo176,2,0.0,0,2,0.0,134.82825746490235,0.0
GenCo177,2,0.0,0,2,0.0,133.60493617903163,0.0
GenCo178,2,0.0,0,2,0.0,140.26797629498904,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,0.0,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,106.06798141423107,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,0.0,0.0
GenCo195,2,0.0,0,2,0.0,0.0,0.0
GenCo196,2,0.0,0,2,0.0,0.0,0.0
GenCo197,2,0.0,0,2,0.0,0.0,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,0.0,0.0
GenCo212,2,0.0,0,2,0.0,0.0,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,160.491879343549,0.0
GenCo218,2,0.0,0,2,0.0,157.68561615242925,0.0
GenCo219,2,0.0,0,2,0.0,165.37488946057553,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,0.0,0.0
GenCo250,2,0.0,0,2,0.0,0.0,0.0
GenCo251,2,0.0,0,2,0.0,0.0,0.0
GenCo252,2,0.0,0,2,0.0,0.0,0.0
GenCo253,2,0.0,0,2,0.0,0.0,0.0
GenCo254,2,0.0,0,2,0.0,0.0,0.0
GenCo255,2,0.0,0,2,0.0,0.0,0.0
GenCo256,2,0.0,0,2,0.0,0.0,0.0
GenCo257,2,0.0,0,2,0.0,0.0,0.0
GenCo258,2,0.0,0,2,0.0,0.0,0.0
GenCo259,2,0.0,0,2,0.0,0.0,0.0
GenCo260,2,0.0,0,2,0.0,0.0,0.0
GenCo261,2,0.0,0,2,0.0,0.0,0.0
GenCo262,2,0.0,0,2,0.0,148.65202199702077,0.0
GenCo263,2,0.0,0,2,0.0,137.39726648732002,0.0
GenCo264,2,0.0,0,2,0.0,0.0,0.0
GenCo265,2,0.0,0,2,0.0,0.0,0.0
GenCo266,2,0.0,0,2,0.0,0.0,0.0
GenCo267,2,0.0,0,2,0.0,0.0,0.0
GenCo268,2,0.0,0,2,0.0,0.0,0.0
GenCo269,2,0.0,0,2,0.0,0.0,0.0
GenCo270,2,0.0,0,2,0.0,0.0,0.0
GenCo271,2,0.0,0,2,0.0,0.0,0.0
GenCo272,2,0.0,0,2,0.0,0.0,0.0
GenCo273,2,0.0,0,2,0.0,0.0,0.0
GenCo274,2,0.0,0,2,0.0,0.0,0.0
GenCo275,2,0.0,0,2,0.0,141.78822874584978,0.0
GenCo276,2,0.0,0,2,0.0,0.0,0.0
GenCo277,2,0.0,0,2,0.0,0.0,0.0
GenCo278,2,0.0,0,2,0.0,0.0,0.0
GenCo279,2,0.0,0,2,0.0,0.0,0.0
GenCo280,2,0.0,0,2,0.0,0.0,0.0
GenCo281,2,0.0,0,2,0.0,0.0,0.0
GenCo282,2,0.0,0,2,0.0,0.0,0.0
GenCo283,2,0.0,0,2,0.0,0.0,0.0
GenCo284,2,0.0,0,2,0.0,0.0,0.0
GenCo285,2,0.0,0,2,0.0,0.0,0.0
GenCo286,2,0.0,0,2,0.0,0.0,0.0
GenCo287,2,0.0,0,2,0.0,0.0,0.0
GenCo288,2,0.0,0,2,0.0,159.171687390323,0.0
GenCo289,2,0.0,0,2,0.0,159.3848437053494,0.0
GenCo290,2,0.0,0,2,0.0,159.87311057565066,0.0
GenCo291,2,0.0,0,2,0.0,155.17301093208573,0.0
GenCo292,2,0.0,0,2,0.0,0.0,0.0
GenCo293,2,0.0,0,2,0.0,0.0,0.0
GenCo294,2,0.0,0,2,0.0,0.0,0.0
GenCo295,2,0.0,0,2,0.0,0.0,0.0
GenCo296,2,0.0,0,2,0.0,0.0,0.0
GenCo297,2,0.0,0,2,0.0,0.0,0.0
