,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.8882733924476,0.0
GenCo1,2,0.0,0,2,0.0,239.4800648628093,0.0
GenCo2,2,0.0,0,2,0.0,241.76433679498817,0.0
GenCo3,2,0.0,0,2,0.0,231.4310227969309,0.0
GenCo4,2,0.0,0,2,0.0,233.55930809766573,0.0
GenCo5,2,0.0,0,2,0.0,242.9199453848183,0.0
GenCo6,2,0.0,0,2,0.0,248.51645000407112,0.0
GenCo7,2,0.0,0,2,0.0,242.52377350717927,0.0
GenCo8,2,0.0,0,2,0.0,246.97457378481914,0.0
GenCo9,2,0.0,0,2,0.0,247.37276439898724,0.0
GenCo10,2,0.0,0,2,0.0,235.6392559868309,0.0
GenCo11,2,0.0,0,2,0.0,232.87772820105775,0.0
GenCo12,2,0.0,0,2,0.0,243.99395011411582,0.0
GenCo13,2,0.0,0,2,0.0,252.19060801659256,0.0
GenCo14,2,0.0,0,2,0.0,237.15736082902285,0.0
GenCo15,2,0.0,0,2,0.0,234.18640018559472,0.0
GenCo16,2,0.0,0,2,0.0,234.26828029812256,0.0
GenCo17,2,0.0,0,2,0.0,234.94455766418045,0.0
GenCo18,2,0.0,0,2,0.0,240.2005685036184,0.0
GenCo19,2,0.0,0,2,0.0,243.36613552649865,0.0
GenCo20,2,0.0,0,2,0.0,235.1342921619914,0.0
GenCo21,2,0.0,0,2,0.0,231.50377191686007,0.0
GenCo22,2,0.0,0,2,0.0,237.50874543836687,0.0
GenCo23,2,0.0,0,2,0.0,240.2132911787536,0.0
GenCo24,2,0.0,0,2,0.0,240.28565451291976,0.0
GenCo25,2,0.0,0,2,0.0,229.60829442189535,0.0
GenCo26,2,0.0,0,2,0.0,240.18843412017827,0.0
GenCo27,2,0.0,0,2,0.0,227.31322111993717,0.0
GenCo28,2,0.0,0,2,0.0,230.8223863311229,0.0
GenCo29,2,0.0,0,2,0.0,236.7724892770051,0.0
GenCo30,2,0.0,0,2,0.0,238.84171014820734,0.0
GenCo31,2,0.0,0,2,0.0,103.34724190285453,0.0
GenCo32,2,0.0,0,2,0.0,196.43229107153235,0.0
GenCo33,2,0.0,0,2,0.0,201.2433421068577,0.0
GenCo34,2,0.0,0,2,0.0,196.1026253720224,0.0
GenCo35,2,0.0,0,2,0.0,204.69023818723585,0.0
GenCo36,2,0.0,0,2,0.0,198.74756744234625,0.0
GenCo37,2,0.0,0,2,0.0,192.01970070242274,0.0
GenCo38,2,0.0,0,2,0.0,196.63261204456057,0.0
GenCo39,2,0.0,0,2,0.0,190.90682322098723,0.0
GenCo40,2,0.0,0,2,0.0,190.42265544364096,0.0
GenCo41,2,0.0,0,2,0.0,191.6927921146632,0.0
GenCo42,2,0.0,0,2,0.0,203.26058893066718,0.0
GenCo43,2,0.0,0,2,0.0,203.71945179577526,0.0
GenCo44,2,0.0,0,2,0.0,192.17947144072411,0.0
GenCo45,2,0.0,0,2,0.0,195.61516966897372,0.0
GenCo46,2,0.0,0,2,0.0,205.70139226736217,0.0
GenCo47,2,0.0,0,2,0.0,194.73063984205086,0.0
GenCo48,2,0.0,0,2,0.0,206.46957770310547,0.0
GenCo49,2,0.0,0,2,0.0,201.12046290225612,0.0
GenCo50,2,0.0,0,2,0.0,192.19778061211952,0.0
GenCo51,2,0.0,0,2,0.0,206.05847884566617,0.0
GenCo52,2,0.0,0,2,0.0,196.24417075207305,0.0
GenCo53,2,0.0,0,2,0.0,196.23850327389394,0.0
GenCo54,2,0.0,0,2,0.0,200.37928142511504,0.0
GenCo55,2,0.0,0,2,0.0,202.27179379197605,0.0
GenCo56,2,0.0,0,2,0.0,189.5802803046095,0.0
GenCo57,2,0.0,0,2,0.0,196.47923881669516,0.0
GenCo58,2,0.0,0,2,0.0,194.27502298840704,0.0
GenCo59,2,0.0,0,2,0.0,208.46773502557232,0.0
GenCo60,2,0.0,0,2,0.0,202.5797577799917,0.0
GenCo61,2,0.0,0,2,0.0,189.3820393068505,0.0
GenCo62,2,0.0,0,2,0.0,197.40698307588656,0.0
GenCo63,2,0.0,0,2,0.0,195.2848622542739,0.0
GenCo64,2,0.0,0,2,0.0,199.42400739976347,0.0
GenCo65,2,0.0,0,2,0.0,198.6795900879194,0.0
GenCo66,2,0.0,0,2,0.0,190.19384630660946,0.0
GenCo67,2,0.0,0,2,0.0,206.77873671087684,0.0
GenCo68,2,0.0,0,2,0.0,202.32935450371664,0.0
GenCo69,2,0.0,0,2,0.0,191.15835713412957,0.0
GenCo70,2,0.0,0,2,0.0,202.9511909336552,0.0
GenCo71,2,0.0,0,2,0.0,194.76156550607405,0.0
GenCo72,2,0.0,0,2,0.0,193.80624544912354,0.0
GenCo73,2,0.0,0,2,0.0,200.05135744017403,0.0
GenCo74,2,0.0,0,2,0.0,208.24338090614566,0.0
GenCo75,2,0.0,0,2,0.0,194.64172624882002,0.0
GenCo76,2,0.0,0,2,0.0,202.20700327653077,0.0
GenCo77,2,0.0,0,2,0.0,192.54278154482006,0.0
GenCo78,2,0.0,0,2,0.0,201.37406079672084,0.0
GenCo79,2,0.0,0,2,0.0,201.00712266140096,0.0
GenCo80,2,0.0,0,2,0.0,197.5659030121303,0.0
GenCo81,2,0.0,0,2,0.0,195.70492060765378,0.0
GenCo82,2,0.0,0,2,0.0,208.07016903768715,0.0
GenCo83,2,0.0,0,2,0.0,199.75577859632398,0.0
GenCo84,2,0.0,0,2,0.0,208.59194417133907,0.0
GenCo85,2,0.0,0,2,0.0,194.78387417778546,0.0
GenCo86,2,0.0,0,2,0.0,192.4081427594956,0.0
GenCo87,2,0.0,0,2,0.0,192.09420164633437,0.0
GenCo88,2,0.0,0,2,0.0,202.47373965778803,0.0
GenCo89,2,0.0,0,2,0.0,190.79186587190833,0.0
GenCo90,2,0.0,0,2,0.0,191.47186310396597,0.0
GenCo91,2,0.0,0,2,0.0,208.33780576656642,0.0
GenCo92,2,0.0,0,2,0.0,194.96854863268277,0.0
GenCo93,2,0.0,0,2,0.0,205.37536650696464,0.0
GenCo94,2,0.0,0,2,0.0,152.83953539199473,0.0
GenCo95,2,0.0,0,2,0.0,161.7026789664609,0.0
GenCo96,2,0.0,0,2,0.0,111.37535504993585,0.0
GenCo97,2,0.0,0,2,0.0,101.7017536684632,0.0
GenCo98,2,0.0,0,2,0.0,105.1804717951627,0.0
GenCo99,2,0.0,0,2,0.0,105.52564442718432,0.0
GenCo100,2,0.0,0,2,0.0,109.1517760206063,0.0
GenCo101,2,0.0,0,2,0.0,105.41700186866507,0.0
GenCo102,2,0.0,0,2,0.0,110.51729996172301,0.0
GenCo103,2,0.0,0,2,0.0,104.6297862516497,0.0
GenCo104,2,0.0,0,2,0.0,105.74662515902523,0.0
GenCo105,2,0.0,0,2,0.0,108.33548298157406,0.0
GenCo106,2,0.0,0,2,0.0,110.58409557750619,0.0
GenCo107,2,0.0,0,2,0.0,143.53379811951183,0.0
GenCo108,2,0.0,0,2,0.0,148.08934174671538,0.0
GenCo109,2,0.0,0,2,0.0,148.5688958227591,0.0
GenCo110,2,0.0,0,2,0.0,142.80365076584252,0.0
GenCo111,2,0.0,0,2,0.0,150.05786906541826,0.0
GenCo112,2,0.0,0,2,0.0,137.23873527477593,0.0
GenCo113,2,0.0,0,2,0.0,139.11744483855765,0.0
GenCo114,2,0.0,0,2,0.0,146.77946214134215,0.0
GenCo115,2,0.0,0,2,0.0,155.50334797347102,0.0
GenCo116,2,0.0,0,2,0.0,146.95252562107336,0.0
GenCo117,2,0.0,0,2,0.0,152.3769254179869,0.0
GenCo118,2,0.0,0,2,0.0,153.4033248224996,0.0
