,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,207.85618194060817,0.0
GenCo1,2,0.0,0,2,0.0,238.87044691466005,0.0
GenCo2,2,0.0,0,2,0.0,249.52556275502275,0.0
GenCo3,2,0.0,0,2,0.0,236.70322023616148,0.0
GenCo4,2,0.0,0,2,0.0,238.94902085352692,0.0
GenCo5,2,0.0,0,2,0.0,251.28849231572562,0.0
GenCo6,2,0.0,0,2,0.0,236.3556760484025,0.0
GenCo7,2,0.0,0,2,0.0,238.67462398513618,0.0
GenCo8,2,0.0,0,2,0.0,232.4487539237467,0.0
GenCo9,2,0.0,0,2,0.0,247.59448544547257,0.0
GenCo10,2,0.0,0,2,0.0,235.44265173814637,0.0
GenCo11,2,0.0,0,2,0.0,234.79908546887586,0.0
GenCo12,2,0.0,0,2,0.0,233.816161569996,0.0
GenCo13,2,0.0,0,2,0.0,240.68927390857877,0.0
GenCo14,2,0.0,0,2,0.0,248.1764532990752,0.0
GenCo15,2,0.0,0,2,0.0,235.7613735131612,0.0
GenCo16,2,0.0,0,2,0.0,245.6262947676716,0.0
GenCo17,2,0.0,0,2,0.0,243.50807194495746,0.0
GenCo18,2,0.0,0,2,0.0,235.23844017480903,0.0
GenCo19,2,0.0,0,2,0.0,242.21911439099853,0.0
GenCo20,2,0.0,0,2,0.0,234.0816468128155,0.0
GenCo21,2,0.0,0,2,0.0,242.83289478746283,0.0
GenCo22,2,0.0,0,2,0.0,225.4132737395653,0.0
GenCo23,2,0.0,0,2,0.0,233.20561567819956,0.0
GenCo24,2,0.0,0,2,0.0,243.22576722869212,0.0
GenCo25,2,0.0,0,2,0.0,236.02623330315745,0.0
GenCo26,2,0.0,0,2,0.0,241.64774536960078,0.0
GenCo27,2,0.0,0,2,0.0,228.92375476078874,0.0
GenCo28,2,0.0,0,2,0.0,225.17971175352574,0.0
GenCo29,2,0.0,0,2,0.0,246.91935834804866,0.0
GenCo30,2,0.0,0,2,0.0,236.34940791440175,0.0
GenCo31,2,0.0,0,2,0.0,99.96339446005973,0.0
GenCo32,2,0.0,0,2,0.0,195.57719337111064,0.0
GenCo33,2,0.0,0,2,0.0,204.81914947274967,0.0
GenCo34,2,0.0,0,2,0.0,208.43607371912566,0.0
GenCo35,2,0.0,0,2,0.0,191.98001922623757,0.0
GenCo36,2,0.0,0,2,0.0,195.41824832657522,0.0
GenCo37,2,0.0,0,2,0.0,201.18812619111458,0.0
GenCo38,2,0.0,0,2,0.0,194.1818529911736,0.0
GenCo39,2,0.0,0,2,0.0,206.66434853763482,0.0
GenCo40,2,0.0,0,2,0.0,203.12970392023013,0.0
GenCo41,2,0.0,0,2,0.0,189.14107783507689,0.0
GenCo42,2,0.0,0,2,0.0,194.59791847193137,0.0
GenCo43,2,0.0,0,2,0.0,205.19271476448526,0.0
GenCo44,2,0.0,0,2,0.0,189.29305689919133,0.0
GenCo45,2,0.0,0,2,0.0,203.80955879114913,0.0
GenCo46,2,0.0,0,2,0.0,199.97385825094142,0.0
GenCo47,2,0.0,0,2,0.0,193.21894153868325,0.0
GenCo48,2,0.0,0,2,0.0,199.29815628152951,0.0
GenCo49,2,0.0,0,2,0.0,206.62631552520145,0.0
GenCo50,2,0.0,0,2,0.0,196.5870849413782,0.0
GenCo51,2,0.0,0,2,0.0,206.45741584010187,0.0
GenCo52,2,0.0,0,2,0.0,205.7955723373449,0.0
GenCo53,2,0.0,0,2,0.0,196.6647618790728,0.0
GenCo54,2,0.0,0,2,0.0,194.9737358066354,0.0
GenCo55,2,0.0,0,2,0.0,207.03005775376226,0.0
GenCo56,2,0.0,0,2,0.0,191.99806354466986,0.0
GenCo57,2,0.0,0,2,0.0,202.22916286084705,0.0
GenCo58,2,0.0,0,2,0.0,203.07579975825186,0.0
GenCo59,2,0.0,0,2,0.0,202.74838019658293,0.0
GenCo60,2,0.0,0,2,0.0,195.47877530315836,0.0
GenCo61,2,0.0,0,2,0.0,207.02378811474722,0.0
GenCo62,2,0.0,0,2,0.0,197.7596503448246,0.0
GenCo63,2,0.0,0,2,0.0,202.4271725047473,0.0
GenCo64,2,0.0,0,2,0.0,194.3099349344079,0.0
GenCo65,2,0.0,0,2,0.0,203.82140042532563,0.0
GenCo66,2,0.0,0,2,0.0,195.8994788086775,0.0
GenCo67,2,0.0,0,2,0.0,190.52775151990457,0.0
GenCo68,2,0.0,0,2,0.0,192.98741659229597,0.0
GenCo69,2,0.0,0,2,0.0,208.08698693972917,0.0
GenCo70,2,0.0,0,2,0.0,204.42450382837598,0.0
GenCo71,2,0.0,0,2,0.0,189.96335131299193,0.0
GenCo72,2,0.0,0,2,0.0,192.09157159995985,0.0
GenCo73,2,0.0,0,2,0.0,194.11185480051554,0.0
GenCo74,2,0.0,0,2,0.0,196.2503022948503,0.0
GenCo75,2,0.0,0,2,0.0,207.8928042920172,0.0
GenCo76,2,0.0,0,2,0.0,207.53663343002714,0.0
GenCo77,2,0.0,0,2,0.0,200.8935336480229,0.0
GenCo78,2,0.0,0,2,0.0,201.80706764669594,0.0
GenCo79,2,0.0,0,2,0.0,195.8965488851827,0.0
GenCo80,2,0.0,0,2,0.0,208.60763181825212,0.0
GenCo81,2,0.0,0,2,0.0,206.75346057748112,0.0
