,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,197.8890469522341,0.0
GenCo1,2,0.0,0,2,0.0,244.28956287890566,0.0
GenCo2,2,0.0,0,2,0.0,245.55056466933374,0.0
GenCo3,2,0.0,0,2,0.0,235.57855569900002,0.0
GenCo4,2,0.0,0,2,0.0,243.86066070157787,0.0
GenCo5,2,0.0,0,2,0.0,247.9165214711482,0.0
GenCo6,2,0.0,0,2,0.0,248.42507822743644,0.0
GenCo7,2,0.0,0,2,0.0,233.1852275070857,0.0
GenCo8,2,0.0,0,2,0.0,249.0375673428843,0.0
GenCo9,2,0.0,0,2,0.0,236.79136152537086,0.0
GenCo10,2,0.0,0,2,0.0,250.7582792604354,0.0
GenCo11,2,0.0,0,2,0.0,234.27664572771917,0.0
GenCo12,2,0.0,0,2,0.0,240.86962726158032,0.0
GenCo13,2,0.0,0,2,0.0,243.88755508358443,0.0
GenCo14,2,0.0,0,2,0.0,234.46863077287315,0.0
GenCo15,2,0.0,0,2,0.0,250.70297128404576,0.0
GenCo16,2,0.0,0,2,0.0,243.0320647138467,0.0
GenCo17,2,0.0,0,2,0.0,247.83969620766442,0.0
GenCo18,2,0.0,0,2,0.0,230.88915912291708,0.0
GenCo19,2,0.0,0,2,0.0,236.99713092040128,0.0
GenCo20,2,0.0,0,2,0.0,247.69718187598673,0.0
GenCo21,2,0.0,0,2,0.0,240.91440650275663,0.0
GenCo22,2,0.0,0,2,0.0,240.3986437104753,0.0
GenCo23,2,0.0,0,2,0.0,229.38636537937134,0.0
GenCo24,2,0.0,0,2,0.0,244.32759409175478,0.0
GenCo25,2,0.0,0,2,0.0,245.74093073697304,0.0
GenCo26,2,0.0,0,2,0.0,230.73139577979393,0.0
GenCo27,2,0.0,0,2,0.0,243.02149755082544,0.0
GenCo28,2,0.0,0,2,0.0,238.94453833616598,0.0
GenCo29,2,0.0,0,2,0.0,238.03319430922724,0.0
GenCo30,2,0.0,0,2,0.0,243.57008621878376,0.0
GenCo31,2,0.0,0,2,0.0,97.70533789627119,0.0
GenCo32,2,0.0,0,2,0.0,192.59738199567138,0.0
GenCo33,2,0.0,0,2,0.0,198.06990164168062,0.0
GenCo34,2,0.0,0,2,0.0,204.62694103192996,0.0
GenCo35,2,0.0,0,2,0.0,202.6288526651389,0.0
GenCo36,2,0.0,0,2,0.0,189.85238243578004,0.0
GenCo37,2,0.0,0,2,0.0,190.63462315605466,0.0
GenCo38,2,0.0,0,2,0.0,202.28345898063858,0.0
GenCo39,2,0.0,0,2,0.0,197.2111034372533,0.0
GenCo40,2,0.0,0,2,0.0,204.09920240271953,0.0
GenCo41,2,0.0,0,2,0.0,197.61359501257152,0.0
GenCo42,2,0.0,0,2,0.0,196.6341015982518,0.0
GenCo43,2,0.0,0,2,0.0,191.5331779455423,0.0
GenCo44,2,0.0,0,2,0.0,201.26864742474433,0.0
GenCo45,2,0.0,0,2,0.0,198.4647977161414,0.0
GenCo46,2,0.0,0,2,0.0,205.04625272337913,0.0
GenCo47,2,0.0,0,2,0.0,203.29215630228163,0.0
GenCo48,2,0.0,0,2,0.0,191.14021033668018,0.0
GenCo49,2,0.0,0,2,0.0,193.47878859917054,0.0
GenCo50,2,0.0,0,2,0.0,203.6680419074226,0.0
GenCo51,2,0.0,0,2,0.0,193.74777370455053,0.0
GenCo52,2,0.0,0,2,0.0,193.8943099985167,0.0
GenCo53,2,0.0,0,2,0.0,196.94299093631219,0.0
GenCo54,2,0.0,0,2,0.0,190.28925204282,0.0
GenCo55,2,0.0,0,2,0.0,208.63297558073546,0.0
GenCo56,2,0.0,0,2,0.0,199.2392272487307,0.0
GenCo57,2,0.0,0,2,0.0,196.80078137019925,0.0
GenCo58,2,0.0,0,2,0.0,204.41603570009465,0.0
GenCo59,2,0.0,0,2,0.0,192.941915654321,0.0
GenCo60,2,0.0,0,2,0.0,192.03758140218744,0.0
GenCo61,2,0.0,0,2,0.0,197.05151583942356,0.0
GenCo62,2,0.0,0,2,0.0,207.0716250725375,0.0
GenCo63,2,0.0,0,2,0.0,191.7085440417474,0.0
GenCo64,2,0.0,0,2,0.0,208.49461858508363,0.0
GenCo65,2,0.0,0,2,0.0,204.9851520245879,0.0
GenCo66,2,0.0,0,2,0.0,204.49911773763247,0.0
GenCo67,2,0.0,0,2,0.0,197.46077656098248,0.0
GenCo68,2,0.0,0,2,0.0,190.63407137361037,0.0
GenCo69,2,0.0,0,2,0.0,199.80148489390677,0.0
GenCo70,2,0.0,0,2,0.0,189.4131414127276,0.0
GenCo71,2,0.0,0,2,0.0,193.57498317439473,0.0
GenCo72,2,0.0,0,2,0.0,198.0369476110654,0.0
GenCo73,2,0.0,0,2,0.0,198.2062163527802,0.0
GenCo74,2,0.0,0,2,0.0,201.62195530290745,0.0
GenCo75,2,0.0,0,2,0.0,204.8515760334655,0.0
GenCo76,2,0.0,0,2,0.0,190.59361669096108,0.0
GenCo77,2,0.0,0,2,0.0,207.4478318100911,0.0
GenCo78,2,0.0,0,2,0.0,203.412565504791,0.0
GenCo79,2,0.0,0,2,0.0,195.93668415539855,0.0
GenCo80,2,0.0,0,2,0.0,191.76948005621293,0.0
GenCo81,2,0.0,0,2,0.0,200.02546097165148,0.0
GenCo82,2,0.0,0,2,0.0,200.82138546612134,0.0
GenCo83,2,0.0,0,2,0.0,197.01966011275383,0.0
GenCo84,2,0.0,0,2,0.0,194.22409442379288,0.0
GenCo85,2,0.0,0,2,0.0,208.1347792259477,0.0
GenCo86,2,0.0,0,2,0.0,194.35465204294715,0.0
GenCo87,2,0.0,0,2,0.0,196.4412755515411,0.0
GenCo88,2,0.0,0,2,0.0,193.40462848202557,0.0
GenCo89,2,0.0,0,2,0.0,199.79921921491533,0.0
GenCo90,2,0.0,0,2,0.0,205.8267144075234,0.0
GenCo91,2,0.0,0,2,0.0,198.11052349087237,0.0
GenCo92,2,0.0,0,2,0.0,195.16372564062576,0.0
GenCo93,2,0.0,0,2,0.0,199.23393702468374,0.0
GenCo94,2,0.0,0,2,0.0,151.61434274589308,0.0
GenCo95,2,0.0,0,2,0.0,161.5812567287328,0.0
GenCo96,2,0.0,0,2,0.0,104.62195263753998,0.0
GenCo97,2,0.0,0,2,0.0,110.10260103745351,0.0
GenCo98,2,0.0,0,2,0.0,106.60449871696618,0.0
GenCo99,2,0.0,0,2,0.0,107.87258957717185,0.0
GenCo100,2,0.0,0,2,0.0,105.25464338108344,0.0
GenCo101,2,0.0,0,2,0.0,111.57392438507323,0.0
GenCo102,2,0.0,0,2,0.0,103.01333831865317,0.0
GenCo103,2,0.0,0,2,0.0,102.01020786404877,0.0
GenCo104,2,0.0,0,2,0.0,108.38791389373918,0.0
GenCo105,2,0.0,0,2,0.0,108.93152333085847,0.0
GenCo106,2,0.0,0,2,0.0,104.6392578617803,0.0
GenCo107,2,0.0,0,2,0.0,148.1187926865191,0.0
GenCo108,2,0.0,0,2,0.0,148.60035815599383,0.0
GenCo109,2,0.0,0,2,0.0,150.3130321737648,0.0
GenCo110,2,0.0,0,2,0.0,143.08024556951477,0.0
GenCo111,2,0.0,0,2,0.0,140.07092003567402,0.0
GenCo112,2,0.0,0,2,0.0,146.61248482587834,0.0
GenCo113,2,0.0,0,2,0.0,141.83925553221644,0.0
GenCo114,2,0.0,0,2,0.0,146.19824279698508,0.0
GenCo115,2,0.0,0,2,0.0,150.63190219882924,0.0
GenCo116,2,0.0,0,2,0.0,153.57459304290816,0.0
GenCo117,2,0.0,0,2,0.0,148.71517198353098,0.0
GenCo118,2,0.0,0,2,0.0,147.69926228995612,0.0
GenCo119,2,0.0,0,2,0.0,151.90430569986992,0.0
GenCo120,2,0.0,0,2,0.0,147.5782199044214,0.0
GenCo121,2,0.0,0,2,0.0,145.55180481719805,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,139.86497559711518,0.0
GenCo124,2,0.0,0,2,0.0,136.42348905087155,0.0
GenCo125,2,0.0,0,2,0.0,127.76600423475728,0.0
GenCo126,2,0.0,0,2,0.0,133.23862289892503,0.0
GenCo127,2,0.0,0,2,0.0,140.17557359617035,0.0
GenCo128,2,0.0,0,2,0.0,122.16096321713695,0.0
GenCo129,2,0.0,0,2,0.0,130.69269457671425,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,127.26992579689312,0.0
GenCo133,2,0.0,0,2,0.0,126.1578381824408,0.0
GenCo134,2,0.0,0,2,0.0,138.93875881737463,0.0
GenCo135,2,0.0,0,2,0.0,130.95428098837502,0.0
GenCo136,2,0.0,0,2,0.0,132.0451384588103,0.0
GenCo137,2,0.0,0,2,0.0,139.7123161593716,0.0
GenCo138,2,0.0,0,2,0.0,144.47129829501077,0.0
GenCo139,2,0.0,0,2,0.0,124.47425372724867,0.0
GenCo140,2,0.0,0,2,0.0,131.7576007522799,0.0
GenCo141,2,0.0,0,2,0.0,131.0025025052992,0.0
GenCo142,2,0.0,0,2,0.0,133.81621347745957,0.0
GenCo143,2,0.0,0,2,0.0,132.9895900501469,0.0
GenCo148,2,0.0,0,2,0.0,133.82682852359483,0.0
GenCo149,2,0.0,0,2,0.0,133.30714784683397,0.0
GenCo150,2,0.0,0,2,0.0,129.98441843135694,0.0
GenCo151,2,0.0,0,2,0.0,135.21722081918085,0.0
GenCo152,2,0.0,0,2,0.0,133.94471489430327,0.0
GenCo153,2,0.0,0,2,0.0,139.38585128455134,0.0
GenCo154,2,0.0,0,2,0.0,159.41539346249692,0.0
GenCo155,2,0.0,0,2,0.0,160.7972688519269,0.0
GenCo156,2,0.0,0,2,0.0,170.85735686789144,0.0
GenCo157,2,0.0,0,2,0.0,157.3054431251293,0.0
GenCo158,2,0.0,0,2,0.0,169.95968068977282,0.0
GenCo159,2,0.0,0,2,0.0,163.140998410706,0.0
GenCo160,2,0.0,0,2,0.0,158.33026285703173,0.0
GenCo161,2,0.0,0,2,0.0,141.9389599452797,0.0
GenCo162,2,0.0,0,2,0.0,138.55990827364244,0.0
GenCo163,2,0.0,0,2,0.0,134.2589583989045,0.0
GenCo164,2,0.0,0,2,0.0,139.496458822129,0.0
GenCo165,2,0.0,0,2,0.0,135.4576251294072,0.0
GenCo166,2,0.0,0,2,0.0,135.0517458605011,0.0
GenCo167,2,0.0,0,2,0.0,136.69828015854642,0.0
GenCo168,2,0.0,0,2,0.0,140.41099276003976,0.0
GenCo169,2,0.0,0,2,0.0,120.78177054088471,0.0
GenCo170,2,0.0,0,2,0.0,126.5901075046105,0.0
GenCo171,2,0.0,0,2,0.0,122.26448413868923,0.0
