,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,207.0127542471849,0.0
GenCo1,2,0.0,0,2,0.0,238.79295057107714,0.0
GenCo2,2,0.0,0,2,0.0,233.9121275692708,0.0
GenCo3,2,0.0,0,2,0.0,239.66499165559225,0.0
GenCo4,2,0.0,0,2,0.0,242.30868456951123,0.0
GenCo5,2,0.0,0,2,0.0,246.52024556778602,0.0
GenCo6,2,0.0,0,2,0.0,239.95188538050976,0.0
GenCo7,2,0.0,0,2,0.0,229.97928684944134,0.0
GenCo8,2,0.0,0,2,0.0,239.3640418534829,0.0
GenCo9,2,0.0,0,2,0.0,228.3672255226344,0.0
GenCo10,2,0.0,0,2,0.0,234.81472760770214,0.0
GenCo11,2,0.0,0,2,0.0,246.02831485819203,0.0
GenCo12,2,0.0,0,2,0.0,228.9925840359813,0.0
GenCo13,2,0.0,0,2,0.0,229.0672232317435,0.0
GenCo14,2,0.0,0,2,0.0,228.44446443473416,0.0
GenCo15,2,0.0,0,2,0.0,231.06753203683238,0.0
GenCo16,2,0.0,0,2,0.0,235.10834619710263,0.0
GenCo17,2,0.0,0,2,0.0,232.52030996348066,0.0
GenCo18,2,0.0,0,2,0.0,237.78239229146928,0.0
GenCo19,2,0.0,0,2,0.0,243.13397327795954,0.0
GenCo20,2,0.0,0,2,0.0,243.73841948003317,0.0
GenCo21,2,0.0,0,2,0.0,245.93192677651774,0.0
GenCo22,2,0.0,0,2,0.0,234.8482488103383,0.0
GenCo23,2,0.0,0,2,0.0,233.8798565029958,0.0
GenCo24,2,0.0,0,2,0.0,246.47163548423393,0.0
GenCo25,2,0.0,0,2,0.0,248.1065920505105,0.0
GenCo26,2,0.0,0,2,0.0,242.89419570924113,0.0
GenCo27,2,0.0,0,2,0.0,242.47625740682702,0.0
GenCo28,2,0.0,0,2,0.0,243.9238254330114,0.0
GenCo29,2,0.0,0,2,0.0,246.13988934354933,0.0
GenCo30,2,0.0,0,2,0.0,248.2743184332661,0.0
GenCo31,2,0.0,0,2,0.0,99.93140261028847,0.0
GenCo32,2,0.0,0,2,0.0,206.23205716241142,0.0
GenCo33,2,0.0,0,2,0.0,207.55862151329876,0.0
GenCo34,2,0.0,0,2,0.0,199.6083564288363,0.0
GenCo35,2,0.0,0,2,0.0,191.51113498590644,0.0
GenCo36,2,0.0,0,2,0.0,189.1766544542827,0.0
GenCo37,2,0.0,0,2,0.0,203.92814913577524,0.0
GenCo38,2,0.0,0,2,0.0,193.2552729034936,0.0
GenCo39,2,0.0,0,2,0.0,189.49360321350738,0.0
GenCo40,2,0.0,0,2,0.0,192.97951562618886,0.0
GenCo41,2,0.0,0,2,0.0,193.87260302800024,0.0
GenCo42,2,0.0,0,2,0.0,206.97383836331886,0.0
GenCo43,2,0.0,0,2,0.0,203.70121596101657,0.0
GenCo44,2,0.0,0,2,0.0,199.4119975905296,0.0
GenCo45,2,0.0,0,2,0.0,202.8229586058104,0.0
GenCo46,2,0.0,0,2,0.0,204.04069832427106,0.0
GenCo47,2,0.0,0,2,0.0,190.05849394627683,0.0
GenCo48,2,0.0,0,2,0.0,197.39546325927952,0.0
GenCo49,2,0.0,0,2,0.0,207.07249414871077,0.0
GenCo50,2,0.0,0,2,0.0,200.1490990582636,0.0
GenCo51,2,0.0,0,2,0.0,206.25086889379736,0.0
GenCo52,2,0.0,0,2,0.0,191.2872269744239,0.0
GenCo53,2,0.0,0,2,0.0,203.21026100454552,0.0
GenCo54,2,0.0,0,2,0.0,204.62403296438885,0.0
GenCo55,2,0.0,0,2,0.0,203.39448015633022,0.0
GenCo56,2,0.0,0,2,0.0,188.94108585648635,0.0
GenCo57,2,0.0,0,2,0.0,200.9396811853977,0.0
GenCo58,2,0.0,0,2,0.0,206.97364696048842,0.0
GenCo59,2,0.0,0,2,0.0,201.96201919278909,0.0
GenCo60,2,0.0,0,2,0.0,204.50536625342957,0.0
GenCo61,2,0.0,0,2,0.0,204.62192382940648,0.0
GenCo62,2,0.0,0,2,0.0,203.38172214515754,0.0
GenCo63,2,0.0,0,2,0.0,193.57520421793575,0.0
GenCo64,2,0.0,0,2,0.0,206.10470715719373,0.0
GenCo65,2,0.0,0,2,0.0,193.05994777309763,0.0
GenCo66,2,0.0,0,2,0.0,208.3898365204208,0.0
GenCo67,2,0.0,0,2,0.0,204.48771708994283,0.0
GenCo68,2,0.0,0,2,0.0,199.10320929506,0.0
GenCo69,2,0.0,0,2,0.0,207.71240883264883,0.0
GenCo70,2,0.0,0,2,0.0,194.8481756391991,0.0
GenCo71,2,0.0,0,2,0.0,203.6363777168161,0.0
GenCo72,2,0.0,0,2,0.0,196.05180547270314,0.0
GenCo73,2,0.0,0,2,0.0,202.49677632899179,0.0
GenCo74,2,0.0,0,2,0.0,204.20864348309806,0.0
GenCo75,2,0.0,0,2,0.0,189.88282462758022,0.0
GenCo76,2,0.0,0,2,0.0,190.08987577473164,0.0
GenCo77,2,0.0,0,2,0.0,203.98508391733682,0.0
GenCo78,2,0.0,0,2,0.0,189.32832376176344,0.0
GenCo79,2,0.0,0,2,0.0,208.61942757491028,0.0
GenCo80,2,0.0,0,2,0.0,193.59431184374725,0.0
GenCo81,2,0.0,0,2,0.0,195.90633320761714,0.0
GenCo82,2,0.0,0,2,0.0,208.5702980847577,0.0
GenCo83,2,0.0,0,2,0.0,206.62386734374638,0.0
GenCo84,2,0.0,0,2,0.0,207.85407804592253,0.0
GenCo85,2,0.0,0,2,0.0,190.78867136928548,0.0
GenCo86,2,0.0,0,2,0.0,190.47040560668515,0.0
GenCo87,2,0.0,0,2,0.0,203.54397295573057,0.0
GenCo88,2,0.0,0,2,0.0,198.41276610216838,0.0
GenCo89,2,0.0,0,2,0.0,200.59573129863404,0.0
GenCo90,2,0.0,0,2,0.0,190.63680301219082,0.0
GenCo91,2,0.0,0,2,0.0,202.73634920316766,0.0
GenCo92,2,0.0,0,2,0.0,197.33204589478322,0.0
GenCo93,2,0.0,0,2,0.0,197.95004728501513,0.0
GenCo94,2,0.0,0,2,0.0,161.42396597255015,0.0
GenCo95,2,0.0,0,2,0.0,163.3980582322186,0.0
GenCo96,2,0.0,0,2,0.0,104.76426493765246,0.0
GenCo97,2,0.0,0,2,0.0,104.12534734851369,0.0
GenCo98,2,0.0,0,2,0.0,111.11709745711427,0.0
GenCo99,2,0.0,0,2,0.0,109.49652467540594,0.0
GenCo100,2,0.0,0,2,0.0,107.27004409981562,0.0
GenCo101,2,0.0,0,2,0.0,111.70854609377356,0.0
GenCo102,2,0.0,0,2,0.0,101.71674005703127,0.0
GenCo103,2,0.0,0,2,0.0,102.40834756965987,0.0
GenCo104,2,0.0,0,2,0.0,106.66968265940176,0.0
GenCo105,2,0.0,0,2,0.0,108.52141475992417,0.0
GenCo106,2,0.0,0,2,0.0,110.83908344643038,0.0
GenCo107,2,0.0,0,2,0.0,146.8653394020194,0.0
GenCo108,2,0.0,0,2,0.0,141.45390479497038,0.0
GenCo109,2,0.0,0,2,0.0,143.131288988757,0.0
GenCo110,2,0.0,0,2,0.0,146.81354551768035,0.0
GenCo111,2,0.0,0,2,0.0,142.59491984584247,0.0
GenCo112,2,0.0,0,2,0.0,140.74262220303478,0.0
GenCo113,2,0.0,0,2,0.0,138.03872071539686,0.0
GenCo114,2,0.0,0,2,0.0,147.58213407043644,0.0
GenCo115,2,0.0,0,2,0.0,145.07301858067154,0.0
GenCo116,2,0.0,0,2,0.0,141.88410824368424,0.0
GenCo117,2,0.0,0,2,0.0,150.12200303971474,0.0
GenCo118,2,0.0,0,2,0.0,154.50074826553777,0.0
GenCo119,2,0.0,0,2,0.0,142.89575034708398,0.0
GenCo120,2,0.0,0,2,0.0,155.27533050447272,0.0
GenCo121,2,0.0,0,2,0.0,144.96388512503106,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,137.21193947319728,0.0
GenCo124,2,0.0,0,2,0.0,137.69215914243077,0.0
GenCo125,2,0.0,0,2,0.0,128.55411405035423,0.0
GenCo126,2,0.0,0,2,0.0,135.4473715257433,0.0
GenCo127,2,0.0,0,2,0.0,131.87210650207058,0.0
GenCo128,2,0.0,0,2,0.0,131.32908906379328,0.0
GenCo129,2,0.0,0,2,0.0,129.77799310435228,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,124.03423834616441,0.0
GenCo133,2,0.0,0,2,0.0,125.20052682690836,0.0
GenCo134,2,0.0,0,2,0.0,127.16179010671036,0.0
GenCo135,2,0.0,0,2,0.0,127.5620057071893,0.0
GenCo136,2,0.0,0,2,0.0,134.36822451319156,0.0
GenCo137,2,0.0,0,2,0.0,140.07092984640212,0.0
GenCo138,2,0.0,0,2,0.0,144.433438883767,0.0
GenCo139,2,0.0,0,2,0.0,126.89878585187434,0.0
GenCo140,2,0.0,0,2,0.0,127.59788703056356,0.0
GenCo141,2,0.0,0,2,0.0,130.77075896202962,0.0
GenCo142,2,0.0,0,2,0.0,122.56306094782789,0.0
GenCo143,2,0.0,0,2,0.0,127.32745876273307,0.0
GenCo148,2,0.0,0,2,0.0,132.74642906921687,0.0
GenCo149,2,0.0,0,2,0.0,130.3278029544562,0.0
GenCo150,2,0.0,0,2,0.0,128.01729418532793,0.0
GenCo151,2,0.0,0,2,0.0,134.24555851050945,0.0
GenCo152,2,0.0,0,2,0.0,130.01313558806817,0.0
GenCo153,2,0.0,0,2,0.0,132.99276015648198,0.0
GenCo154,2,0.0,0,2,0.0,158.43235818594698,0.0
GenCo155,2,0.0,0,2,0.0,162.0698925627055,0.0
GenCo156,2,0.0,0,2,0.0,157.25452804420843,0.0
GenCo157,2,0.0,0,2,0.0,158.79428555587478,0.0
GenCo158,2,0.0,0,2,0.0,169.77755022700134,0.0
GenCo159,2,0.0,0,2,0.0,161.79666679162247,0.0
GenCo160,2,0.0,0,2,0.0,160.41068691627285,0.0
GenCo161,2,0.0,0,2,0.0,139.17530598757995,0.0
GenCo162,2,0.0,0,2,0.0,145.80647130679841,0.0
GenCo163,2,0.0,0,2,0.0,143.38193035781214,0.0
GenCo164,2,0.0,0,2,0.0,144.9800869876924,0.0
GenCo165,2,0.0,0,2,0.0,144.52661804152083,0.0
GenCo166,2,0.0,0,2,0.0,141.75954494049682,0.0
GenCo167,2,0.0,0,2,0.0,143.88317463208597,0.0
GenCo168,2,0.0,0,2,0.0,142.8464601803146,0.0
GenCo169,2,0.0,0,2,0.0,131.67280278058854,0.0
GenCo170,2,0.0,0,2,0.0,123.38322763916385,0.0
GenCo171,2,0.0,0,2,0.0,124.77886635579988,0.0
GenCo172,2,0.0,0,2,0.0,123.88216824850217,0.0
GenCo173,2,0.0,0,2,0.0,124.87501172490376,0.0
GenCo174,2,0.0,0,2,0.0,133.9836289168254,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,0.0,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,110.78595423409611,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,0.0,0.0
GenCo195,2,0.0,0,2,0.0,0.0,0.0
GenCo196,2,0.0,0,2,0.0,0.0,0.0
GenCo197,2,0.0,0,2,0.0,0.0,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,0.0,0.0
GenCo212,2,0.0,0,2,0.0,0.0,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,151.7336855918306,0.0
GenCo218,2,0.0,0,2,0.0,157.16155649196227,0.0
GenCo219,2,0.0,0,2,0.0,154.35688143139174,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,0.0,0.0
GenCo250,2,0.0,0,2,0.0,0.0,0.0
GenCo251,2,0.0,0,2,0.0,0.0,0.0
GenCo252,2,0.0,0,2,0.0,0.0,0.0
GenCo253,2,0.0,0,2,0.0,0.0,0.0
GenCo254,2,0.0,0,2,0.0,0.0,0.0
GenCo255,2,0.0,0,2,0.0,0.0,0.0
GenCo256,2,0.0,0,2,0.0,0.0,0.0
GenCo257,2,0.0,0,2,0.0,0.0,0.0
GenCo258,2,0.0,0,2,0.0,0.0,0.0
GenCo259,2,0.0,0,2,0.0,0.0,0.0
GenCo260,2,0.0,0,2,0.0,0.0,0.0
GenCo261,2,0.0,0,2,0.0,0.0,0.0
GenCo262,2,0.0,0,2,0.0,148.64264820161222,0.0
GenCo263,2,0.0,0,2,0.0,138.5514750011998,0.0
GenCo264,2,0.0,0,2,0.0,0.0,0.0
GenCo265,2,0.0,0,2,0.0,0.0,0.0
GenCo266,2,0.0,0,2,0.0,0.0,0.0
GenCo267,2,0.0,0,2,0.0,0.0,0.0
GenCo268,2,0.0,0,2,0.0,0.0,0.0
GenCo269,2,0.0,0,2,0.0,0.0,0.0
