,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,190.38118413195042,0.0
GenCo1,2,0.0,0,2,0.0,232.75878733764964,0.0
GenCo2,2,0.0,0,2,0.0,241.28923363627393,0.0
GenCo3,2,0.0,0,2,0.0,251.8620682562871,0.0
GenCo4,2,0.0,0,2,0.0,245.880640164291,0.0
GenCo5,2,0.0,0,2,0.0,244.4695637283709,0.0
GenCo6,2,0.0,0,2,0.0,234.60718547786632,0.0
GenCo7,2,0.0,0,2,0.0,248.5526462033776,0.0
GenCo8,2,0.0,0,2,0.0,248.84318555873037,0.0
GenCo9,2,0.0,0,2,0.0,242.98476558955286,0.0
GenCo10,2,0.0,0,2,0.0,250.54788935986556,0.0
GenCo11,2,0.0,0,2,0.0,235.2240221199868,0.0
GenCo12,2,0.0,0,2,0.0,246.4749908658138,0.0
GenCo13,2,0.0,0,2,0.0,230.4719906007513,0.0
GenCo14,2,0.0,0,2,0.0,230.1114319796894,0.0
GenCo15,2,0.0,0,2,0.0,232.76331658389125,0.0
GenCo16,2,0.0,0,2,0.0,250.36316912338958,0.0
GenCo17,2,0.0,0,2,0.0,228.43051578033422,0.0
GenCo18,2,0.0,0,2,0.0,233.4562103018202,0.0
GenCo19,2,0.0,0,2,0.0,243.05410415492804,0.0
GenCo20,2,0.0,0,2,0.0,238.61837798516908,0.0
GenCo21,2,0.0,0,2,0.0,241.04907353117807,0.0
GenCo22,2,0.0,0,2,0.0,239.37162797761786,0.0
GenCo23,2,0.0,0,2,0.0,246.89736872321444,0.0
GenCo24,2,0.0,0,2,0.0,226.7104037198164,0.0
GenCo25,2,0.0,0,2,0.0,247.93640227639952,0.0
GenCo26,2,0.0,0,2,0.0,247.18847443337634,0.0
GenCo27,2,0.0,0,2,0.0,240.3981270827423,0.0
GenCo28,2,0.0,0,2,0.0,228.21015245098857,0.0
GenCo29,2,0.0,0,2,0.0,228.5572708923207,0.0
GenCo30,2,0.0,0,2,0.0,246.48844856460838,0.0
GenCo31,2,0.0,0,2,0.0,104.19732019165562,0.0
GenCo32,2,0.0,0,2,0.0,193.28599191470263,0.0
GenCo33,2,0.0,0,2,0.0,206.67512795206764,0.0
GenCo34,2,0.0,0,2,0.0,193.93635607889988,0.0
GenCo35,2,0.0,0,2,0.0,198.3472280973598,0.0
GenCo36,2,0.0,0,2,0.0,204.08196710008377,0.0
GenCo37,2,0.0,0,2,0.0,196.253537997904,0.0
GenCo38,2,0.0,0,2,0.0,207.0396164972808,0.0
GenCo39,2,0.0,0,2,0.0,207.07678279511993,0.0
GenCo40,2,0.0,0,2,0.0,199.4899918673858,0.0
GenCo41,2,0.0,0,2,0.0,193.22489702334684,0.0
GenCo42,2,0.0,0,2,0.0,195.61044643688092,0.0
GenCo43,2,0.0,0,2,0.0,190.70067048902604,0.0
GenCo44,2,0.0,0,2,0.0,188.99641790855716,0.0
GenCo45,2,0.0,0,2,0.0,204.07315868301268,0.0
GenCo46,2,0.0,0,2,0.0,200.39025977441815,0.0
GenCo47,2,0.0,0,2,0.0,189.7898249018514,0.0
GenCo48,2,0.0,0,2,0.0,197.07659703656037,0.0
GenCo49,2,0.0,0,2,0.0,202.21110409257312,0.0
GenCo50,2,0.0,0,2,0.0,189.84892426320593,0.0
GenCo51,2,0.0,0,2,0.0,190.75137890570784,0.0
GenCo52,2,0.0,0,2,0.0,207.34749740700698,0.0
GenCo53,2,0.0,0,2,0.0,200.84634817556082,0.0
GenCo54,2,0.0,0,2,0.0,206.73955411214536,0.0
GenCo55,2,0.0,0,2,0.0,192.54955261150562,0.0
GenCo56,2,0.0,0,2,0.0,191.62884308573064,0.0
GenCo57,2,0.0,0,2,0.0,199.3839653327856,0.0
GenCo58,2,0.0,0,2,0.0,190.78575698705205,0.0
