,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,207.69183200622908,0.0
GenCo1,2,0.0,0,2,0.0,232.26364593431194,0.0
GenCo2,2,0.0,0,2,0.0,232.14571540689715,0.0
GenCo3,2,0.0,0,2,0.0,246.79603469980046,0.0
GenCo4,2,0.0,0,2,0.0,246.55849507121596,0.0
GenCo5,2,0.0,0,2,0.0,239.90070121611228,0.0
GenCo6,2,0.0,0,2,0.0,229.1042168749073,0.0
GenCo7,2,0.0,0,2,0.0,247.8871386588927,0.0
GenCo8,2,0.0,0,2,0.0,240.58865565210874,0.0
GenCo9,2,0.0,0,2,0.0,229.92639596878388,0.0
GenCo10,2,0.0,0,2,0.0,239.58766496665248,0.0
GenCo11,2,0.0,0,2,0.0,248.8374367288696,0.0
GenCo12,2,0.0,0,2,0.0,243.34719330796545,0.0
GenCo13,2,0.0,0,2,0.0,242.7720610393981,0.0
GenCo14,2,0.0,0,2,0.0,230.44051760790396,0.0
GenCo15,2,0.0,0,2,0.0,229.62383874531696,0.0
GenCo16,2,0.0,0,2,0.0,234.14744673278057,0.0
GenCo17,2,0.0,0,2,0.0,243.28311495548735,0.0
GenCo18,2,0.0,0,2,0.0,251.76172103703004,0.0
GenCo19,2,0.0,0,2,0.0,249.95597835195193,0.0
GenCo20,2,0.0,0,2,0.0,250.53715149745383,0.0
GenCo21,2,0.0,0,2,0.0,228.3262440215181,0.0
GenCo22,2,0.0,0,2,0.0,233.35114209566132,0.0
GenCo23,2,0.0,0,2,0.0,237.42085607399073,0.0
GenCo24,2,0.0,0,2,0.0,244.58074782011295,0.0
GenCo25,2,0.0,0,2,0.0,245.35276498128846,0.0
GenCo26,2,0.0,0,2,0.0,225.31148670404536,0.0
GenCo27,2,0.0,0,2,0.0,235.41950411231744,0.0
GenCo28,2,0.0,0,2,0.0,245.42968143791862,0.0
GenCo29,2,0.0,0,2,0.0,236.08557660754238,0.0
GenCo30,2,0.0,0,2,0.0,228.00541265533826,0.0
GenCo31,2,0.0,0,2,0.0,100.78227648352669,0.0
GenCo32,2,0.0,0,2,0.0,190.86627594079755,0.0
GenCo33,2,0.0,0,2,0.0,203.415012965608,0.0
GenCo34,2,0.0,0,2,0.0,198.18133506935897,0.0
GenCo35,2,0.0,0,2,0.0,195.49901000718364,0.0
GenCo36,2,0.0,0,2,0.0,206.75844919730068,0.0
GenCo37,2,0.0,0,2,0.0,191.09288560293083,0.0
GenCo38,2,0.0,0,2,0.0,200.15004620548478,0.0
GenCo39,2,0.0,0,2,0.0,201.16827679182862,0.0
GenCo40,2,0.0,0,2,0.0,189.41156171628325,0.0
GenCo41,2,0.0,0,2,0.0,190.71674456687902,0.0
GenCo42,2,0.0,0,2,0.0,206.06191033092517,0.0
GenCo43,2,0.0,0,2,0.0,205.14908415898253,0.0
GenCo44,2,0.0,0,2,0.0,207.00055361984272,0.0
GenCo45,2,0.0,0,2,0.0,189.27729240806786,0.0
GenCo46,2,0.0,0,2,0.0,201.433385480234,0.0
GenCo47,2,0.0,0,2,0.0,190.94693400544665,0.0
GenCo48,2,0.0,0,2,0.0,202.99694745628494,0.0
GenCo49,2,0.0,0,2,0.0,202.46613575799492,0.0
GenCo50,2,0.0,0,2,0.0,190.30005325071016,0.0
GenCo51,2,0.0,0,2,0.0,205.7982713268374,0.0
GenCo52,2,0.0,0,2,0.0,189.86351917260941,0.0
GenCo53,2,0.0,0,2,0.0,191.29989045609403,0.0
GenCo54,2,0.0,0,2,0.0,206.40098520600253,0.0
GenCo55,2,0.0,0,2,0.0,191.70998846696887,0.0
GenCo56,2,0.0,0,2,0.0,193.30116214869807,0.0
GenCo57,2,0.0,0,2,0.0,207.66038525182037,0.0
GenCo58,2,0.0,0,2,0.0,205.9205706187292,0.0
GenCo59,2,0.0,0,2,0.0,189.0242292020403,0.0
GenCo60,2,0.0,0,2,0.0,190.79590316779291,0.0
GenCo61,2,0.0,0,2,0.0,202.91799963535337,0.0
GenCo62,2,0.0,0,2,0.0,199.49804828845618,0.0
GenCo63,2,0.0,0,2,0.0,207.3531477106321,0.0
GenCo64,2,0.0,0,2,0.0,200.90730580205542,0.0
GenCo65,2,0.0,0,2,0.0,198.74225593367228,0.0
GenCo66,2,0.0,0,2,0.0,188.91937081236605,0.0
GenCo67,2,0.0,0,2,0.0,195.67892535614087,0.0
GenCo68,2,0.0,0,2,0.0,201.542472110705,0.0
GenCo69,2,0.0,0,2,0.0,200.0784293732045,0.0
GenCo70,2,0.0,0,2,0.0,205.80794361836126,0.0
GenCo71,2,0.0,0,2,0.0,195.96133755956475,0.0
GenCo72,2,0.0,0,2,0.0,190.57135523796683,0.0
GenCo73,2,0.0,0,2,0.0,193.90419030376387,0.0
GenCo74,2,0.0,0,2,0.0,200.9415670700901,0.0
GenCo75,2,0.0,0,2,0.0,191.41695546066472,0.0
GenCo76,2,0.0,0,2,0.0,196.57406566066112,0.0
GenCo77,2,0.0,0,2,0.0,195.57962655089995,0.0
GenCo78,2,0.0,0,2,0.0,190.18115689594165,0.0
GenCo79,2,0.0,0,2,0.0,190.50780136268082,0.0
GenCo80,2,0.0,0,2,0.0,199.0789064944752,0.0
GenCo81,2,0.0,0,2,0.0,188.99594537595468,0.0
GenCo82,2,0.0,0,2,0.0,192.47665093884774,0.0
GenCo83,2,0.0,0,2,0.0,207.40481313573073,0.0
GenCo84,2,0.0,0,2,0.0,189.9171973989157,0.0
GenCo85,2,0.0,0,2,0.0,207.52959291589423,0.0
GenCo86,2,0.0,0,2,0.0,190.72676223106888,0.0
GenCo87,2,0.0,0,2,0.0,195.70174595004653,0.0
GenCo88,2,0.0,0,2,0.0,206.1226614424797,0.0
GenCo89,2,0.0,0,2,0.0,199.53062675586548,0.0
GenCo90,2,0.0,0,2,0.0,189.1240646319115,0.0
GenCo91,2,0.0,0,2,0.0,206.12163653356703,0.0
GenCo92,2,0.0,0,2,0.0,199.77082379728265,0.0
GenCo93,2,0.0,0,2,0.0,200.22942261268037,0.0
GenCo94,2,0.0,0,2,0.0,155.47203427622622,0.0
GenCo95,2,0.0,0,2,0.0,152.32703580126957,0.0
GenCo96,2,0.0,0,2,0.0,109.15318858186046,0.0
GenCo97,2,0.0,0,2,0.0,103.92481101966963,0.0
GenCo98,2,0.0,0,2,0.0,107.8785754426818,0.0
GenCo99,2,0.0,0,2,0.0,102.17032215920645,0.0
GenCo100,2,0.0,0,2,0.0,102.08416444063926,0.0
GenCo101,2,0.0,0,2,0.0,109.34083485643983,0.0
GenCo102,2,0.0,0,2,0.0,106.64058784640224,0.0
GenCo103,2,0.0,0,2,0.0,108.57862849593464,0.0
GenCo104,2,0.0,0,2,0.0,102.75253337857409,0.0
GenCo105,2,0.0,0,2,0.0,112.1218017485908,0.0
GenCo106,2,0.0,0,2,0.0,104.59342128295867,0.0
GenCo107,2,0.0,0,2,0.0,144.70950544186715,0.0
GenCo108,2,0.0,0,2,0.0,138.04768075455226,0.0
GenCo109,2,0.0,0,2,0.0,145.10619949177442,0.0
GenCo110,2,0.0,0,2,0.0,136.44355414436848,0.0
GenCo111,2,0.0,0,2,0.0,142.329267098066,0.0
GenCo112,2,0.0,0,2,0.0,138.38206948658575,0.0
GenCo113,2,0.0,0,2,0.0,144.5284285618416,0.0
GenCo114,2,0.0,0,2,0.0,144.83348272934572,0.0
GenCo115,2,0.0,0,2,0.0,147.05983111391777,0.0
GenCo116,2,0.0,0,2,0.0,149.7394910977514,0.0
GenCo117,2,0.0,0,2,0.0,140.79677782336233,0.0
GenCo118,2,0.0,0,2,0.0,142.45130967443177,0.0
GenCo119,2,0.0,0,2,0.0,142.82101918385214,0.0
GenCo120,2,0.0,0,2,0.0,143.74492197986555,0.0
GenCo121,2,0.0,0,2,0.0,151.93201146352803,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,138.31594762994638,0.0
GenCo124,2,0.0,0,2,0.0,138.4014928276851,0.0
GenCo125,2,0.0,0,2,0.0,133.61473205168434,0.0
GenCo126,2,0.0,0,2,0.0,131.4837953556664,0.0
GenCo127,2,0.0,0,2,0.0,137.81617991711795,0.0
GenCo128,2,0.0,0,2,0.0,130.2677989318668,0.0
GenCo129,2,0.0,0,2,0.0,127.07763924341285,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,124.45366124257912,0.0
