,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,204.23404080954893,0.0
GenCo1,2,0.0,0,2,0.0,248.9467534718114,0.0
GenCo2,2,0.0,0,2,0.0,230.3092750366352,0.0
GenCo3,2,0.0,0,2,0.0,246.34138192710975,0.0
GenCo4,2,0.0,0,2,0.0,245.47142375918432,0.0
GenCo5,2,0.0,0,2,0.0,232.73671532923262,0.0
GenCo6,2,0.0,0,2,0.0,233.4535581634133,0.0
GenCo7,2,0.0,0,2,0.0,231.17791838213,0.0
GenCo8,2,0.0,0,2,0.0,237.21727390379448,0.0
GenCo9,2,0.0,0,2,0.0,234.38364606570087,0.0
GenCo10,2,0.0,0,2,0.0,244.52592933148415,0.0
GenCo11,2,0.0,0,2,0.0,246.55656923028292,0.0
GenCo12,2,0.0,0,2,0.0,245.3075406148151,0.0
GenCo13,2,0.0,0,2,0.0,232.08414060672285,0.0
GenCo14,2,0.0,0,2,0.0,245.49668514300583,0.0
GenCo15,2,0.0,0,2,0.0,235.69003896182852,0.0
GenCo16,2,0.0,0,2,0.0,235.90959788523278,0.0
GenCo17,2,0.0,0,2,0.0,251.56839795623026,0.0
GenCo18,2,0.0,0,2,0.0,229.11329965901913,0.0
GenCo19,2,0.0,0,2,0.0,234.50310672384464,0.0
GenCo20,2,0.0,0,2,0.0,228.54756580388747,0.0
GenCo21,2,0.0,0,2,0.0,241.08046063634447,0.0
GenCo22,2,0.0,0,2,0.0,239.88565268936784,0.0
GenCo23,2,0.0,0,2,0.0,239.66094320788872,0.0
GenCo24,2,0.0,0,2,0.0,246.30158386188097,0.0
GenCo25,2,0.0,0,2,0.0,246.1270432886822,0.0
GenCo26,2,0.0,0,2,0.0,242.99029324725373,0.0
GenCo27,2,0.0,0,2,0.0,233.76559569150496,0.0
GenCo28,2,0.0,0,2,0.0,225.13519901735899,0.0
GenCo29,2,0.0,0,2,0.0,230.17730384443303,0.0
GenCo30,2,0.0,0,2,0.0,247.19746174088914,0.0
GenCo31,2,0.0,0,2,0.0,99.88309063485883,0.0
GenCo32,2,0.0,0,2,0.0,205.92285160313835,0.0
GenCo33,2,0.0,0,2,0.0,192.48164970805163,0.0
GenCo34,2,0.0,0,2,0.0,195.4573625194015,0.0
GenCo35,2,0.0,0,2,0.0,194.7577134122404,0.0
GenCo36,2,0.0,0,2,0.0,193.63173214504044,0.0
GenCo37,2,0.0,0,2,0.0,191.2595782395007,0.0
GenCo38,2,0.0,0,2,0.0,206.33779522739567,0.0
GenCo39,2,0.0,0,2,0.0,190.7581206999511,0.0
GenCo40,2,0.0,0,2,0.0,190.27865071326738,0.0
GenCo41,2,0.0,0,2,0.0,189.71902561278267,0.0
GenCo42,2,0.0,0,2,0.0,196.08420513315204,0.0
GenCo43,2,0.0,0,2,0.0,195.8006184868977,0.0
GenCo44,2,0.0,0,2,0.0,202.58908504796221,0.0
GenCo45,2,0.0,0,2,0.0,203.9064094844406,0.0
GenCo46,2,0.0,0,2,0.0,198.0908798991448,0.0
GenCo47,2,0.0,0,2,0.0,206.50253909597475,0.0
GenCo48,2,0.0,0,2,0.0,204.1058031344448,0.0
GenCo49,2,0.0,0,2,0.0,193.0257660366725,0.0
GenCo50,2,0.0,0,2,0.0,191.78935528680236,0.0
GenCo51,2,0.0,0,2,0.0,192.08893372240325,0.0
GenCo52,2,0.0,0,2,0.0,207.97322153509006,0.0
GenCo53,2,0.0,0,2,0.0,197.21316397557163,0.0
GenCo54,2,0.0,0,2,0.0,199.446652874585,0.0
GenCo55,2,0.0,0,2,0.0,196.82505767701232,0.0
GenCo56,2,0.0,0,2,0.0,193.23425469454378,0.0
GenCo57,2,0.0,0,2,0.0,196.47591051740565,0.0
GenCo58,2,0.0,0,2,0.0,201.52010292236795,0.0
GenCo59,2,0.0,0,2,0.0,192.60161544415058,0.0
GenCo60,2,0.0,0,2,0.0,200.37188337751553,0.0
GenCo61,2,0.0,0,2,0.0,189.7517957999292,0.0
GenCo62,2,0.0,0,2,0.0,205.7389460391825,0.0
GenCo63,2,0.0,0,2,0.0,189.7435625346017,0.0
GenCo64,2,0.0,0,2,0.0,208.1875718149561,0.0
GenCo65,2,0.0,0,2,0.0,196.9019000226228,0.0
GenCo66,2,0.0,0,2,0.0,205.8151987093096,0.0
GenCo67,2,0.0,0,2,0.0,189.670577233625,0.0
GenCo68,2,0.0,0,2,0.0,206.4539012883272,0.0
GenCo69,2,0.0,0,2,0.0,196.1510483905486,0.0
GenCo70,2,0.0,0,2,0.0,197.59210749775906,0.0
GenCo71,2,0.0,0,2,0.0,205.16357162568062,0.0
GenCo72,2,0.0,0,2,0.0,207.48323886554806,0.0
GenCo73,2,0.0,0,2,0.0,197.50801232611028,0.0
GenCo74,2,0.0,0,2,0.0,196.19921298454474,0.0
GenCo75,2,0.0,0,2,0.0,208.363547582164,0.0
GenCo76,2,0.0,0,2,0.0,208.68844965633065,0.0
GenCo77,2,0.0,0,2,0.0,193.4374677459992,0.0
GenCo78,2,0.0,0,2,0.0,195.93332180578543,0.0
GenCo79,2,0.0,0,2,0.0,203.18100506884852,0.0
GenCo80,2,0.0,0,2,0.0,207.3666457260764,0.0
GenCo81,2,0.0,0,2,0.0,197.66564961166688,0.0
GenCo82,2,0.0,0,2,0.0,202.2923942801427,0.0
GenCo83,2,0.0,0,2,0.0,204.36745681197144,0.0
GenCo84,2,0.0,0,2,0.0,198.890141773817,0.0
GenCo85,2,0.0,0,2,0.0,200.15536078687927,0.0
GenCo86,2,0.0,0,2,0.0,197.61927045052286,0.0
GenCo87,2,0.0,0,2,0.0,196.27102624769088,0.0
GenCo88,2,0.0,0,2,0.0,199.656065933869,0.0
GenCo89,2,0.0,0,2,0.0,194.9782570761348,0.0
GenCo90,2,0.0,0,2,0.0,189.33804112667417,0.0
GenCo91,2,0.0,0,2,0.0,197.143907761447,0.0
GenCo92,2,0.0,0,2,0.0,190.95032003298283,0.0
GenCo93,2,0.0,0,2,0.0,197.17892141668534,0.0
GenCo94,2,0.0,0,2,0.0,156.01814883263776,0.0
GenCo95,2,0.0,0,2,0.0,155.22442987959934,0.0
GenCo96,2,0.0,0,2,0.0,101.9709295141851,0.0
GenCo97,2,0.0,0,2,0.0,106.55373933331005,0.0
GenCo98,2,0.0,0,2,0.0,106.05674450198545,0.0
GenCo99,2,0.0,0,2,0.0,107.33890086350083,0.0
GenCo100,2,0.0,0,2,0.0,104.11030015652236,0.0
GenCo101,2,0.0,0,2,0.0,110.04874373658195,0.0
GenCo102,2,0.0,0,2,0.0,111.54965037221223,0.0
GenCo103,2,0.0,0,2,0.0,108.10857855465605,0.0
GenCo104,2,0.0,0,2,0.0,108.51966023449343,0.0
GenCo105,2,0.0,0,2,0.0,101.79544534563254,0.0
GenCo106,2,0.0,0,2,0.0,104.60589510682806,0.0
GenCo107,2,0.0,0,2,0.0,149.829942493114,0.0
GenCo108,2,0.0,0,2,0.0,140.65242516401526,0.0
GenCo109,2,0.0,0,2,0.0,145.44871437110322,0.0
GenCo110,2,0.0,0,2,0.0,145.03504284524283,0.0
GenCo111,2,0.0,0,2,0.0,149.46979884284622,0.0
GenCo112,2,0.0,0,2,0.0,142.7670139230116,0.0
GenCo113,2,0.0,0,2,0.0,143.11493820342955,0.0
GenCo114,2,0.0,0,2,0.0,150.46688761301053,0.0
GenCo115,2,0.0,0,2,0.0,151.6697589475742,0.0
GenCo116,2,0.0,0,2,0.0,150.3917866574126,0.0
GenCo117,2,0.0,0,2,0.0,150.17882497145538,0.0
GenCo118,2,0.0,0,2,0.0,143.36484110679243,0.0
GenCo119,2,0.0,0,2,0.0,149.63812312593663,0.0
GenCo120,2,0.0,0,2,0.0,142.35375697923814,0.0
GenCo121,2,0.0,0,2,0.0,152.03799902062255,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,130.4097716190521,0.0
GenCo124,2,0.0,0,2,0.0,135.10432394334106,0.0
GenCo125,2,0.0,0,2,0.0,131.92034221148458,0.0
GenCo126,2,0.0,0,2,0.0,134.86662232910632,0.0
GenCo127,2,0.0,0,2,0.0,136.5368329645273,0.0
GenCo128,2,0.0,0,2,0.0,129.41431817414718,0.0
GenCo129,2,0.0,0,2,0.0,128.41740367482734,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,135.3166711006054,0.0
GenCo133,2,0.0,0,2,0.0,127.1290371566183,0.0
GenCo134,2,0.0,0,2,0.0,135.56211059536096,0.0
GenCo135,2,0.0,0,2,0.0,138.6717094492645,0.0
GenCo136,2,0.0,0,2,0.0,141.45448735944123,0.0
GenCo137,2,0.0,0,2,0.0,136.48476251380453,0.0
GenCo138,2,0.0,0,2,0.0,139.05031299191674,0.0
GenCo139,2,0.0,0,2,0.0,128.29521922003838,0.0
GenCo140,2,0.0,0,2,0.0,131.63369188047236,0.0
GenCo141,2,0.0,0,2,0.0,122.42931839229348,0.0
GenCo142,2,0.0,0,2,0.0,122.26434310925059,0.0
GenCo143,2,0.0,0,2,0.0,129.8515369782013,0.0
GenCo148,2,0.0,0,2,0.0,134.27766734894553,0.0
GenCo149,2,0.0,0,2,0.0,127.39452032298692,0.0
GenCo150,2,0.0,0,2,0.0,130.06682432442105,0.0
GenCo151,2,0.0,0,2,0.0,137.7338205838462,0.0
GenCo152,2,0.0,0,2,0.0,134.60619339406742,0.0
GenCo153,2,0.0,0,2,0.0,130.55608998217605,0.0
GenCo154,2,0.0,0,2,0.0,157.50495824388364,0.0
GenCo155,2,0.0,0,2,0.0,155.8436265580995,0.0
GenCo156,2,0.0,0,2,0.0,155.660733634975,0.0
GenCo157,2,0.0,0,2,0.0,161.96646837003485,0.0
GenCo158,2,0.0,0,2,0.0,155.34019179978145,0.0
GenCo159,2,0.0,0,2,0.0,171.0365904784705,0.0
GenCo160,2,0.0,0,2,0.0,166.5879841548733,0.0
GenCo161,2,0.0,0,2,0.0,142.5447697344223,0.0
GenCo162,2,0.0,0,2,0.0,139.90198741750706,0.0
GenCo163,2,0.0,0,2,0.0,144.31423214756808,0.0
GenCo164,2,0.0,0,2,0.0,142.53829011363322,0.0
GenCo165,2,0.0,0,2,0.0,138.15445576903016,0.0
GenCo166,2,0.0,0,2,0.0,145.1202300584604,0.0
GenCo167,2,0.0,0,2,0.0,135.4964097382037,0.0
GenCo168,2,0.0,0,2,0.0,139.47549207234476,0.0
GenCo169,2,0.0,0,2,0.0,128.7228032707301,0.0
GenCo170,2,0.0,0,2,0.0,128.16004671287624,0.0
GenCo171,2,0.0,0,2,0.0,119.82045940439457,0.0
GenCo172,2,0.0,0,2,0.0,123.80078436037142,0.0
GenCo173,2,0.0,0,2,0.0,129.8119753048704,0.0
GenCo174,2,0.0,0,2,0.0,144.13195279273506,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,0.0,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,105.6329194807033,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,0.0,0.0
GenCo195,2,0.0,0,2,0.0,0.0,0.0
GenCo196,2,0.0,0,2,0.0,0.0,0.0
GenCo197,2,0.0,0,2,0.0,0.0,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,0.0,0.0
GenCo212,2,0.0,0,2,0.0,0.0,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,164.3671470514425,0.0
GenCo218,2,0.0,0,2,0.0,166.368494607797,0.0
GenCo219,2,0.0,0,2,0.0,158.19640749990904,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,0.0,0.0
GenCo250,2,0.0,0,2,0.0,0.0,0.0
GenCo251,2,0.0,0,2,0.0,0.0,0.0
GenCo252,2,0.0,0,2,0.0,0.0,0.0
GenCo253,2,0.0,0,2,0.0,0.0,0.0
GenCo254,2,0.0,0,2,0.0,0.0,0.0
GenCo255,2,0.0,0,2,0.0,0.0,0.0
GenCo256,2,0.0,0,2,0.0,0.0,0.0
GenCo257,2,0.0,0,2,0.0,0.0,0.0
GenCo258,2,0.0,0,2,0.0,0.0,0.0
GenCo259,2,0.0,0,2,0.0,0.0,0.0
GenCo260,2,0.0,0,2,0.0,0.0,0.0
GenCo261,2,0.0,0,2,0.0,0.0,0.0
GenCo262,2,0.0,0,2,0.0,136.53824219670292,0.0
GenCo263,2,0.0,0,2,0.0,146.00175069282906,0.0
GenCo264,2,0.0,0,2,0.0,0.0,0.0
GenCo265,2,0.0,0,2,0.0,0.0,0.0
GenCo266,2,0.0,0,2,0.0,0.0,0.0
GenCo267,2,0.0,0,2,0.0,0.0,0.0
GenCo268,2,0.0,0,2,0.0,0.0,0.0
GenCo269,2,0.0,0,2,0.0,0.0,0.0
GenCo270,2,0.0,0,2,0.0,0.0,0.0
GenCo271,2,0.0,0,2,0.0,0.0,0.0
GenCo272,2,0.0,0,2,0.0,0.0,0.0
GenCo273,2,0.0,0,2,0.0,0.0,0.0
GenCo274,2,0.0,0,2,0.0,0.0,0.0
GenCo275,2,0.0,0,2,0.0,141.19690021332062,0.0
GenCo276,2,0.0,0,2,0.0,0.0,0.0
GenCo277,2,0.0,0,2,0.0,0.0,0.0
GenCo278,2,0.0,0,2,0.0,0.0,0.0
GenCo279,2,0.0,0,2,0.0,0.0,0.0
GenCo280,2,0.0,0,2,0.0,0.0,0.0
GenCo281,2,0.0,0,2,0.0,0.0,0.0
GenCo282,2,0.0,0,2,0.0,0.0,0.0
GenCo283,2,0.0,0,2,0.0,0.0,0.0
GenCo284,2,0.0,0,2,0.0,0.0,0.0
GenCo285,2,0.0,0,2,0.0,0.0,0.0
GenCo288,2,0.0,0,2,0.0,150.87190004065948,0.0
GenCo289,2,0.0,0,2,0.0,152.94401757231344,0.0
GenCo290,2,0.0,0,2,0.0,156.5769777711401,0.0
GenCo291,2,0.0,0,2,0.0,161.30001212830396,0.0
GenCo292,2,0.0,0,2,0.0,0.0,0.0
GenCo293,2,0.0,0,2,0.0,0.0,0.0
GenCo294,2,0.0,0,2,0.0,0.0,0.0
GenCo295,2,0.0,0,2,0.0,0.0,0.0
GenCo296,2,0.0,0,2,0.0,0.0,0.0
GenCo297,2,0.0,0,2,0.0,0.0,0.0
GenCo298,2,0.0,0,2,0.0,0.0,0.0
GenCo299,2,0.0,0,2,0.0,0.0,0.0
GenCo300,2,0.0,0,2,0.0,0.0,0.0
GenCo301,2,0.0,0,2,0.0,0.0,0.0
GenCo302,2,0.0,0,2,0.0,0.0,0.0
GenCo303,2,0.0,0,2,0.0,0.0,0.0
GenCo304,2,0.0,0,2,0.0,0.0,0.0
GenCo305,2,0.0,0,2,0.0,130.3282009177303,0.0
GenCo306,2,0.0,0,2,0.0,120.66785272870098,0.0
GenCo307,2,0.0,0,2,0.0,0.0,0.0
GenCo308,2,0.0,0,2,0.0,0.0,0.0
GenCo309,2,0.0,0,2,0.0,0.0,0.0
GenCo310,2,0.0,0,2,0.0,0.0,0.0
GenCo311,2,0.0,0,2,0.0,0.0,0.0
GenCo312,2,0.0,0,2,0.0,0.0,0.0
GenCo313,2,0.0,0,2,0.0,0.0,0.0
GenCo314,2,0.0,0,2,0.0,0.0,0.0
GenCo315,2,0.0,0,2,0.0,0.0,0.0
GenCo316,2,0.0,0,2,0.0,0.0,0.0
GenCo317,2,0.0,0,2,0.0,0.0,0.0
GenCo318,2,0.0,0,2,0.0,0.0,0.0
GenCo319,2,0.0,0,2,0.0,0.0,0.0
GenCo320,2,0.0,0,2,0.0,0.0,0.0
GenCo321,2,0.0,0,2,0.0,0.0,0.0
GenCo322,2,0.0,0,2,0.0,0.0,0.0
GenCo323,2,0.0,0,2,0.0,0.0,0.0
GenCo324,2,0.0,0,2,0.0,0.0,0.0
GenCo325,2,0.0,0,2,0.0,0.0,0.0
GenCo326,2,0.0,0,2,0.0,0.0,0.0
GenCo327,2,0.0,0,2,0.0,0.0,0.0
GenCo328,2,0.0,0,2,0.0,0.0,0.0
GenCo329,2,0.0,0,2,0.0,0.0,0.0
GenCo330,2,0.0,0,2,0.0,0.0,0.0
GenCo331,2,0.0,0,2,0.0,0.0,0.0
GenCo332,2,0.0,0,2,0.0,0.0,0.0
GenCo333,2,0.0,0,2,0.0,0.0,0.0
GenCo334,2,0.0,0,2,0.0,0.0,0.0
GenCo335,2,0.0,0,2,0.0,0.0,0.0
GenCo336,2,0.0,0,2,0.0,0.0,0.0
GenCo337,2,0.0,0,2,0.0,0.0,0.0
GenCo338,2,0.0,0,2,0.0,0.0,0.0
GenCo339,2,0.0,0,2,0.0,0.0,0.0
GenCo340,2,0.0,0,2,0.0,0.0,0.0
GenCo341,2,0.0,0,2,0.0,0.0,0.0
GenCo342,2,0.0,0,2,0.0,0.0,0.0
GenCo343,2,0.0,0,2,0.0,125.46818832145163,0.0
GenCo344,2,0.0,0,2,0.0,131.4624491330912,0.0
GenCo345,2,0.0,0,2,0.0,0.0,0.0
GenCo346,2,0.0,0,2,0.0,0.0,0.0
GenCo347,2,0.0,0,2,0.0,0.0,0.0
GenCo348,2,0.0,0,2,0.0,136.99434469593368,0.0
GenCo349,2,0.0,0,2,0.0,132.18329144698365,0.0
GenCo350,2,0.0,0,2,0.0,125.86328631712034,0.0
GenCo351,2,0.0,0,2,0.0,130.69289066858073,0.0
GenCo352,2,0.0,0,2,0.0,130.45976194948116,0.0
GenCo353,2,0.0,0,2,0.0,125.09635799835013,0.0
GenCo354,2,0.0,0,2,0.0,0.0,0.0
GenCo355,2,0.0,0,2,0.0,0.0,0.0
GenCo356,2,0.0,0,2,0.0,0.0,0.0
GenCo357,2,0.0,0,2,0.0,0.0,0.0
GenCo358,2,0.0,0,2,0.0,0.0,0.0
GenCo359,2,0.0,0,2,0.0,0.0,0.0
GenCo360,2,0.0,0,2,0.0,0.0,0.0
GenCo361,2,0.0,0,2,0.0,0.0,0.0
GenCo362,2,0.0,0,2,0.0,0.0,0.0
GenCo363,2,0.0,0,2,0.0,0.0,0.0
GenCo364,2,0.0,0,2,0.0,0.0,0.0
GenCo365,2,0.0,0,2,0.0,0.0,0.0
GenCo366,2,0.0,0,2,0.0,0.0,0.0
GenCo367,2,0.0,0,2,0.0,0.0,0.0
GenCo368,2,0.0,0,2,0.0,0.0,0.0
GenCo369,2,0.0,0,2,0.0,0.0,0.0
GenCo370,2,0.0,0,2,0.0,0.0,0.0
GenCo371,2,0.0,0,2,0.0,0.0,0.0
GenCo372,2,0.0,0,2,0.0,0.0,0.0
GenCo373,2,0.0,0,2,0.0,0.0,0.0
GenCo374,2,0.0,0,2,0.0,0.0,0.0
GenCo375,2,0.0,0,2,0.0,0.0,0.0
GenCo376,2,0.0,0,2,0.0,141.3025415187871,0.0
GenCo377,2,0.0,0,2,0.0,138.00441455146898,0.0
GenCo378,2,0.0,0,2,0.0,137.87447066718022,0.0
GenCo379,2,0.0,0,2,0.0,139.47756816753517,0.0
GenCo380,2,0.0,0,2,0.0,145.27665275934268,0.0
GenCo381,2,0.0,0,2,0.0,144.91969734185818,0.0
GenCo382,2,0.0,0,2,0.0,141.40439906647802,0.0
GenCo383,2,0.0,0,2,0.0,139.1735998472792,0.0
GenCo384,2,0.0,0,2,0.0,143.21609954179615,0.0
GenCo385,2,0.0,0,2,0.0,140.5226141957416,0.0
GenCo386,2,0.0,0,2,0.0,0.0,0.0
GenCo387,2,0.0,0,2,0.0,125.1470863862271,0.0
GenCo388,2,0.0,0,2,0.0,133.8630441596453,0.0
GenCo389,2,0.0,0,2,0.0,122.89018809142858,0.0
