,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,190.37108835561986,0.0
GenCo1,2,0.0,0,2,0.0,241.50445528688178,0.0
GenCo2,2,0.0,0,2,0.0,237.4721293523743,0.0
GenCo3,2,0.0,0,2,0.0,236.33493768427527,0.0
GenCo4,2,0.0,0,2,0.0,241.24177721699303,0.0
GenCo5,2,0.0,0,2,0.0,230.62490669564332,0.0
GenCo6,2,0.0,0,2,0.0,240.52156989964092,0.0
GenCo7,2,0.0,0,2,0.0,249.20821132864748,0.0
GenCo8,2,0.0,0,2,0.0,239.23232128740665,0.0
GenCo9,2,0.0,0,2,0.0,251.78205537349797,0.0
GenCo10,2,0.0,0,2,0.0,243.45373925856399,0.0
GenCo11,2,0.0,0,2,0.0,247.4052747627337,0.0
GenCo12,2,0.0,0,2,0.0,236.33543075805005,0.0
GenCo13,2,0.0,0,2,0.0,228.27219508505834,0.0
GenCo14,2,0.0,0,2,0.0,250.64397155847274,0.0
GenCo15,2,0.0,0,2,0.0,242.65921932554,0.0
GenCo16,2,0.0,0,2,0.0,237.292625336174,0.0
GenCo17,2,0.0,0,2,0.0,243.02095701410533,0.0
GenCo18,2,0.0,0,2,0.0,245.85970817066786,0.0
GenCo19,2,0.0,0,2,0.0,250.80963444851452,0.0
GenCo20,2,0.0,0,2,0.0,245.58699279147126,0.0
GenCo21,2,0.0,0,2,0.0,244.64885827836602,0.0
GenCo22,2,0.0,0,2,0.0,242.22136251503727,0.0
GenCo23,2,0.0,0,2,0.0,232.7616777475346,0.0
GenCo24,2,0.0,0,2,0.0,236.67673142889444,0.0
GenCo25,2,0.0,0,2,0.0,248.02978201134547,0.0
GenCo26,2,0.0,0,2,0.0,234.5496792658923,0.0
GenCo27,2,0.0,0,2,0.0,232.37321356863941,0.0
GenCo28,2,0.0,0,2,0.0,240.14812663381068,0.0
GenCo29,2,0.0,0,2,0.0,246.31261137640908,0.0
GenCo30,2,0.0,0,2,0.0,234.36154759889968,0.0
GenCo31,2,0.0,0,2,0.0,101.48029701711883,0.0
GenCo32,2,0.0,0,2,0.0,197.00469748432857,0.0
GenCo33,2,0.0,0,2,0.0,204.96324986219537,0.0
GenCo34,2,0.0,0,2,0.0,203.79895045972478,0.0
GenCo35,2,0.0,0,2,0.0,197.85897101701113,0.0
GenCo36,2,0.0,0,2,0.0,190.0980237667188,0.0
GenCo37,2,0.0,0,2,0.0,197.6746886132305,0.0
GenCo38,2,0.0,0,2,0.0,199.8676376501105,0.0
GenCo39,2,0.0,0,2,0.0,207.89285412629297,0.0
GenCo40,2,0.0,0,2,0.0,199.25607100409843,0.0
GenCo41,2,0.0,0,2,0.0,195.86965970302916,0.0
GenCo42,2,0.0,0,2,0.0,197.5378891908321,0.0
GenCo43,2,0.0,0,2,0.0,191.22149821701436,0.0
GenCo44,2,0.0,0,2,0.0,206.0185290191567,0.0
GenCo45,2,0.0,0,2,0.0,207.27733907238613,0.0
GenCo46,2,0.0,0,2,0.0,200.41119845367282,0.0
GenCo47,2,0.0,0,2,0.0,200.56548743783662,0.0
GenCo48,2,0.0,0,2,0.0,190.59382201282332,0.0
GenCo49,2,0.0,0,2,0.0,204.6717934079891,0.0
GenCo50,2,0.0,0,2,0.0,207.8923163764031,0.0
GenCo51,2,0.0,0,2,0.0,199.74023013120714,0.0
GenCo52,2,0.0,0,2,0.0,190.28190167547538,0.0
GenCo53,2,0.0,0,2,0.0,196.40905893159405,0.0
GenCo54,2,0.0,0,2,0.0,204.21449171052586,0.0
GenCo55,2,0.0,0,2,0.0,200.4717182180369,0.0
GenCo56,2,0.0,0,2,0.0,197.6226949071475,0.0
GenCo57,2,0.0,0,2,0.0,196.35844314771424,0.0
GenCo58,2,0.0,0,2,0.0,197.72671341031383,0.0
GenCo59,2,0.0,0,2,0.0,198.11053658765698,0.0
GenCo60,2,0.0,0,2,0.0,188.93025810062403,0.0
GenCo61,2,0.0,0,2,0.0,191.16405278747717,0.0
GenCo62,2,0.0,0,2,0.0,200.2192650765576,0.0
GenCo63,2,0.0,0,2,0.0,193.50372934551933,0.0
GenCo64,2,0.0,0,2,0.0,190.06964598235857,0.0
GenCo65,2,0.0,0,2,0.0,191.02276402104135,0.0
GenCo66,2,0.0,0,2,0.0,206.61011121428936,0.0
GenCo67,2,0.0,0,2,0.0,204.56869584018702,0.0
GenCo68,2,0.0,0,2,0.0,189.4162080215189,0.0
GenCo69,2,0.0,0,2,0.0,200.80181594794396,0.0
GenCo70,2,0.0,0,2,0.0,193.87375979371734,0.0
GenCo71,2,0.0,0,2,0.0,206.6154735412546,0.0
GenCo72,2,0.0,0,2,0.0,203.87833645382344,0.0
GenCo73,2,0.0,0,2,0.0,193.8011774875898,0.0
GenCo74,2,0.0,0,2,0.0,195.68659632640157,0.0
GenCo75,2,0.0,0,2,0.0,189.93371820584693,0.0
GenCo76,2,0.0,0,2,0.0,199.4610880887627,0.0
GenCo77,2,0.0,0,2,0.0,199.40784395938002,0.0
GenCo78,2,0.0,0,2,0.0,201.96940675679377,0.0
GenCo79,2,0.0,0,2,0.0,197.40535473126883,0.0
GenCo80,2,0.0,0,2,0.0,200.92643340098016,0.0
GenCo81,2,0.0,0,2,0.0,194.14751785580944,0.0
GenCo82,2,0.0,0,2,0.0,193.48774521564394,0.0
GenCo83,2,0.0,0,2,0.0,194.3269113068406,0.0
GenCo84,2,0.0,0,2,0.0,198.76140018731522,0.0
GenCo85,2,0.0,0,2,0.0,199.43442223970962,0.0
GenCo86,2,0.0,0,2,0.0,208.2813858125483,0.0
GenCo87,2,0.0,0,2,0.0,194.50097393227503,0.0
GenCo88,2,0.0,0,2,0.0,191.4014769991229,0.0
GenCo89,2,0.0,0,2,0.0,200.4204825760981,0.0
GenCo90,2,0.0,0,2,0.0,199.83314507162558,0.0
GenCo91,2,0.0,0,2,0.0,202.86521142272957,0.0
GenCo92,2,0.0,0,2,0.0,189.07550625433558,0.0
GenCo93,2,0.0,0,2,0.0,191.02414223938655,0.0
GenCo94,2,0.0,0,2,0.0,164.4401568740372,0.0
GenCo95,2,0.0,0,2,0.0,158.15866689659487,0.0
GenCo96,2,0.0,0,2,0.0,111.4304019111172,0.0
GenCo97,2,0.0,0,2,0.0,111.6949029023176,0.0
GenCo98,2,0.0,0,2,0.0,102.07279224845001,0.0
GenCo99,2,0.0,0,2,0.0,102.40136040709014,0.0
GenCo100,2,0.0,0,2,0.0,105.41820939839229,0.0
GenCo101,2,0.0,0,2,0.0,102.53951755416982,0.0
GenCo102,2,0.0,0,2,0.0,111.5484273534178,0.0
GenCo103,2,0.0,0,2,0.0,105.37467447512306,0.0
GenCo104,2,0.0,0,2,0.0,103.92001845892486,0.0
GenCo105,2,0.0,0,2,0.0,107.57623674092248,0.0
GenCo106,2,0.0,0,2,0.0,101.78169702293732,0.0
GenCo107,2,0.0,0,2,0.0,140.0579866193824,0.0
GenCo108,2,0.0,0,2,0.0,146.3062296902744,0.0
GenCo109,2,0.0,0,2,0.0,140.23454993198922,0.0
GenCo110,2,0.0,0,2,0.0,148.29296966995213,0.0
GenCo111,2,0.0,0,2,0.0,148.6988055575977,0.0
GenCo112,2,0.0,0,2,0.0,143.60816077431826,0.0
GenCo113,2,0.0,0,2,0.0,136.82829104936081,0.0
GenCo114,2,0.0,0,2,0.0,145.45000097539935,0.0
GenCo115,2,0.0,0,2,0.0,143.49847027061375,0.0
GenCo116,2,0.0,0,2,0.0,148.49836821952655,0.0
GenCo117,2,0.0,0,2,0.0,147.73457574252433,0.0
GenCo118,2,0.0,0,2,0.0,149.59740290624165,0.0
GenCo119,2,0.0,0,2,0.0,149.8346005295805,0.0
GenCo120,2,0.0,0,2,0.0,142.27842378666924,0.0
GenCo121,2,0.0,0,2,0.0,154.9525500264,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,140.5768144898051,0.0
GenCo124,2,0.0,0,2,0.0,138.42964927734604,0.0
GenCo125,2,0.0,0,2,0.0,131.83628364494444,0.0
GenCo126,2,0.0,0,2,0.0,138.18652676398094,0.0
GenCo127,2,0.0,0,2,0.0,135.7731608004101,0.0
GenCo128,2,0.0,0,2,0.0,130.08568853387223,0.0
GenCo129,2,0.0,0,2,0.0,127.30673165781927,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,131.45926061117459,0.0
GenCo133,2,0.0,0,2,0.0,133.87494362130738,0.0
GenCo134,2,0.0,0,2,0.0,135.6548877277737,0.0
GenCo135,2,0.0,0,2,0.0,129.04997729550084,0.0
GenCo136,2,0.0,0,2,0.0,141.3955955888216,0.0
GenCo137,2,0.0,0,2,0.0,134.22237356544426,0.0
GenCo138,2,0.0,0,2,0.0,137.1404395856019,0.0
GenCo139,2,0.0,0,2,0.0,129.124026280679,0.0
GenCo140,2,0.0,0,2,0.0,124.74514300803054,0.0
GenCo141,2,0.0,0,2,0.0,127.8954861143105,0.0
GenCo142,2,0.0,0,2,0.0,125.00366247224957,0.0
GenCo143,2,0.0,0,2,0.0,129.20733977504543,0.0
GenCo144,2,0.0,0,2,0.0,135.9868292618914,0.0
GenCo145,2,0.0,0,2,0.0,136.378433637978,0.0
GenCo146,2,0.0,0,2,0.0,132.60472763155443,0.0
GenCo147,2,0.0,0,2,0.0,136.38721339174353,0.0
GenCo148,2,0.0,0,2,0.0,125.8266124113993,0.0
GenCo149,2,0.0,0,2,0.0,126.78089682276641,0.0
GenCo150,2,0.0,0,2,0.0,125.73823964352587,0.0
GenCo151,2,0.0,0,2,0.0,138.67133801623845,0.0
GenCo152,2,0.0,0,2,0.0,140.40075495985494,0.0
GenCo153,2,0.0,0,2,0.0,131.72672350185863,0.0
GenCo154,2,0.0,0,2,0.0,168.6281612127034,0.0
GenCo155,2,0.0,0,2,0.0,170.43946039233413,0.0
GenCo156,2,0.0,0,2,0.0,168.69086013292176,0.0
GenCo157,2,0.0,0,2,0.0,169.6234089935055,0.0
GenCo158,2,0.0,0,2,0.0,159.164074562914,0.0
GenCo159,2,0.0,0,2,0.0,165.01860304825027,0.0
GenCo160,2,0.0,0,2,0.0,160.4381780585173,0.0
GenCo161,2,0.0,0,2,0.0,133.84997926444646,0.0
GenCo162,2,0.0,0,2,0.0,134.65241819001642,0.0
GenCo163,2,0.0,0,2,0.0,138.24363016822178,0.0
GenCo164,2,0.0,0,2,0.0,134.19346476024148,0.0
GenCo165,2,0.0,0,2,0.0,145.94441288403905,0.0
GenCo166,2,0.0,0,2,0.0,133.04639287132062,0.0
