,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.10608937666657,0.0
GenCo1,2,0.0,0,2,0.0,244.2449354225659,0.0
GenCo2,2,0.0,0,2,0.0,244.90968737410495,0.0
GenCo3,2,0.0,0,2,0.0,232.83440435211017,0.0
GenCo4,2,0.0,0,2,0.0,234.81323271652724,0.0
GenCo5,2,0.0,0,2,0.0,250.32420329474618,0.0
GenCo6,2,0.0,0,2,0.0,250.55688952491232,0.0
GenCo7,2,0.0,0,2,0.0,244.81006833242486,0.0
GenCo8,2,0.0,0,2,0.0,244.41219486301006,0.0
GenCo9,2,0.0,0,2,0.0,232.7549113807356,0.0
GenCo10,2,0.0,0,2,0.0,245.71661499335332,0.0
GenCo11,2,0.0,0,2,0.0,232.27862922346256,0.0
GenCo12,2,0.0,0,2,0.0,235.196445629313,0.0
GenCo13,2,0.0,0,2,0.0,248.40558683354223,0.0
GenCo14,2,0.0,0,2,0.0,236.25920455635557,0.0
GenCo15,2,0.0,0,2,0.0,247.23598182405343,0.0
GenCo16,2,0.0,0,2,0.0,249.33625737290305,0.0
GenCo17,2,0.0,0,2,0.0,250.44176870460385,0.0
GenCo18,2,0.0,0,2,0.0,251.66853527118298,0.0
GenCo19,2,0.0,0,2,0.0,235.2290427061147,0.0
GenCo20,2,0.0,0,2,0.0,231.01967914088507,0.0
GenCo21,2,0.0,0,2,0.0,236.84891937115353,0.0
GenCo22,2,0.0,0,2,0.0,239.18575961273,0.0
GenCo23,2,0.0,0,2,0.0,226.3648548674177,0.0
GenCo24,2,0.0,0,2,0.0,231.6272522968742,0.0
GenCo25,2,0.0,0,2,0.0,230.82693957165887,0.0
GenCo26,2,0.0,0,2,0.0,242.76477226942418,0.0
GenCo27,2,0.0,0,2,0.0,228.3977170695696,0.0
GenCo28,2,0.0,0,2,0.0,232.256097675244,0.0
GenCo29,2,0.0,0,2,0.0,226.53880482906513,0.0
GenCo30,2,0.0,0,2,0.0,235.94697221678962,0.0
GenCo31,2,0.0,0,2,0.0,100.12327747380576,0.0
GenCo32,2,0.0,0,2,0.0,189.54364797939496,0.0
GenCo33,2,0.0,0,2,0.0,192.09360459147797,0.0
GenCo34,2,0.0,0,2,0.0,193.34417982569659,0.0
GenCo35,2,0.0,0,2,0.0,193.28273962281804,0.0
GenCo36,2,0.0,0,2,0.0,194.8678542318563,0.0
GenCo37,2,0.0,0,2,0.0,193.84240482805663,0.0
GenCo38,2,0.0,0,2,0.0,190.6280270619704,0.0
GenCo39,2,0.0,0,2,0.0,205.68176175073458,0.0
GenCo40,2,0.0,0,2,0.0,195.88345035767784,0.0
GenCo41,2,0.0,0,2,0.0,207.6777612075031,0.0
GenCo42,2,0.0,0,2,0.0,204.36013789431718,0.0
GenCo43,2,0.0,0,2,0.0,201.9635165853294,0.0
GenCo44,2,0.0,0,2,0.0,204.28534036277136,0.0
GenCo45,2,0.0,0,2,0.0,201.26966339917735,0.0
