,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,191.36831514330675,0.0
GenCo1,2,0.0,0,2,0.0,240.80926458279444,0.0
GenCo2,2,0.0,0,2,0.0,240.5765194479475,0.0
GenCo3,2,0.0,0,2,0.0,237.04928752622374,0.0
GenCo4,2,0.0,0,2,0.0,242.73552586918882,0.0
GenCo5,2,0.0,0,2,0.0,248.8018733579299,0.0
GenCo6,2,0.0,0,2,0.0,239.2531524208918,0.0
GenCo7,2,0.0,0,2,0.0,248.84727877700405,0.0
GenCo8,2,0.0,0,2,0.0,239.12084243307322,0.0
GenCo9,2,0.0,0,2,0.0,240.89060840989677,0.0
GenCo10,2,0.0,0,2,0.0,244.20277938863399,0.0
GenCo11,2,0.0,0,2,0.0,250.63098348992108,0.0
GenCo12,2,0.0,0,2,0.0,239.24785926446293,0.0
GenCo13,2,0.0,0,2,0.0,237.05506357410832,0.0
GenCo14,2,0.0,0,2,0.0,249.84424796208768,0.0
GenCo15,2,0.0,0,2,0.0,242.81768533354034,0.0
GenCo16,2,0.0,0,2,0.0,240.3760980010523,0.0
GenCo17,2,0.0,0,2,0.0,231.0910805840086,0.0
GenCo18,2,0.0,0,2,0.0,242.0176857735159,0.0
GenCo19,2,0.0,0,2,0.0,232.3654797864516,0.0
GenCo20,2,0.0,0,2,0.0,246.95561708855013,0.0
GenCo21,2,0.0,0,2,0.0,233.0824890867806,0.0
GenCo22,2,0.0,0,2,0.0,226.50426144057042,0.0
GenCo23,2,0.0,0,2,0.0,231.88580610520376,0.0
GenCo24,2,0.0,0,2,0.0,230.61925103208813,0.0
GenCo25,2,0.0,0,2,0.0,244.6085779619699,0.0
GenCo26,2,0.0,0,2,0.0,229.37655175117106,0.0
GenCo27,2,0.0,0,2,0.0,236.35976847388807,0.0
GenCo28,2,0.0,0,2,0.0,231.3247550496259,0.0
GenCo29,2,0.0,0,2,0.0,226.34486758557853,0.0
GenCo30,2,0.0,0,2,0.0,233.59381685222397,0.0
GenCo31,2,0.0,0,2,0.0,100.4797125415098,0.0
GenCo32,2,0.0,0,2,0.0,203.58358629785718,0.0
GenCo33,2,0.0,0,2,0.0,194.47025429772415,0.0
GenCo34,2,0.0,0,2,0.0,193.22120287372144,0.0
GenCo35,2,0.0,0,2,0.0,190.12770098883323,0.0
GenCo36,2,0.0,0,2,0.0,204.54049068443726,0.0
GenCo37,2,0.0,0,2,0.0,207.7654717413872,0.0
GenCo38,2,0.0,0,2,0.0,203.5501684620284,0.0
GenCo39,2,0.0,0,2,0.0,200.29809840783471,0.0
GenCo40,2,0.0,0,2,0.0,196.51997876598625,0.0
GenCo41,2,0.0,0,2,0.0,194.64994673093696,0.0
GenCo42,2,0.0,0,2,0.0,198.16973665394215,0.0
GenCo43,2,0.0,0,2,0.0,195.8544611470318,0.0
GenCo44,2,0.0,0,2,0.0,199.40817089603757,0.0
GenCo45,2,0.0,0,2,0.0,191.12551667615048,0.0
GenCo46,2,0.0,0,2,0.0,192.384768177582,0.0
GenCo47,2,0.0,0,2,0.0,201.94852093054567,0.0
GenCo48,2,0.0,0,2,0.0,200.43459873481788,0.0
GenCo49,2,0.0,0,2,0.0,201.05384039236787,0.0
GenCo50,2,0.0,0,2,0.0,189.97371025293808,0.0
GenCo51,2,0.0,0,2,0.0,197.02036713187852,0.0
GenCo52,2,0.0,0,2,0.0,194.4988694659917,0.0
GenCo53,2,0.0,0,2,0.0,193.6949616900714,0.0
GenCo54,2,0.0,0,2,0.0,194.4511303016173,0.0
GenCo55,2,0.0,0,2,0.0,206.85868490121692,0.0
GenCo56,2,0.0,0,2,0.0,193.75628135002896,0.0
GenCo57,2,0.0,0,2,0.0,200.78063126444306,0.0
GenCo58,2,0.0,0,2,0.0,208.52175364759853,0.0
GenCo59,2,0.0,0,2,0.0,203.11966017642843,0.0
GenCo60,2,0.0,0,2,0.0,190.13185326966365,0.0
GenCo61,2,0.0,0,2,0.0,207.50791605194425,0.0
GenCo62,2,0.0,0,2,0.0,191.00055334146376,0.0
GenCo63,2,0.0,0,2,0.0,201.5602186830405,0.0
GenCo64,2,0.0,0,2,0.0,193.78927377086134,0.0
GenCo65,2,0.0,0,2,0.0,201.30047646836394,0.0
GenCo66,2,0.0,0,2,0.0,193.0605254092248,0.0
GenCo67,2,0.0,0,2,0.0,206.4306084857448,0.0
GenCo68,2,0.0,0,2,0.0,194.012219890612,0.0
GenCo69,2,0.0,0,2,0.0,199.82715177362732,0.0
GenCo70,2,0.0,0,2,0.0,197.39753343224615,0.0
GenCo71,2,0.0,0,2,0.0,198.04593480909887,0.0
GenCo72,2,0.0,0,2,0.0,192.8477838069953,0.0
GenCo73,2,0.0,0,2,0.0,205.85171467422506,0.0
GenCo74,2,0.0,0,2,0.0,197.20856494140375,0.0
GenCo75,2,0.0,0,2,0.0,200.9943354639527,0.0
GenCo76,2,0.0,0,2,0.0,193.45937184108558,0.0
GenCo77,2,0.0,0,2,0.0,195.64518632428263,0.0
GenCo78,2,0.0,0,2,0.0,191.66998334585267,0.0
GenCo79,2,0.0,0,2,0.0,190.39653620355486,0.0
GenCo80,2,0.0,0,2,0.0,195.4308636081565,0.0
GenCo81,2,0.0,0,2,0.0,198.59339371594103,0.0
GenCo82,2,0.0,0,2,0.0,204.71095608234282,0.0
GenCo83,2,0.0,0,2,0.0,206.5265251113324,0.0
GenCo84,2,0.0,0,2,0.0,189.16676983600627,0.0
GenCo85,2,0.0,0,2,0.0,190.43837404053977,0.0
GenCo86,2,0.0,0,2,0.0,192.11044787393215,0.0
GenCo87,2,0.0,0,2,0.0,199.2370019011882,0.0
GenCo88,2,0.0,0,2,0.0,204.51555845692312,0.0
GenCo89,2,0.0,0,2,0.0,189.25723566781917,0.0
GenCo90,2,0.0,0,2,0.0,199.77808944772136,0.0
GenCo91,2,0.0,0,2,0.0,196.4027630094045,0.0
GenCo92,2,0.0,0,2,0.0,202.66669065291964,0.0
GenCo93,2,0.0,0,2,0.0,189.16963285687146,0.0
GenCo94,2,0.0,0,2,0.0,152.28425438959917,0.0
GenCo95,2,0.0,0,2,0.0,156.2745622885389,0.0
GenCo96,2,0.0,0,2,0.0,109.88276177014025,0.0
GenCo97,2,0.0,0,2,0.0,103.50018899208933,0.0
GenCo98,2,0.0,0,2,0.0,109.23733766076178,0.0
GenCo99,2,0.0,0,2,0.0,107.30474920974703,0.0
GenCo100,2,0.0,0,2,0.0,111.91908552199727,0.0
GenCo101,2,0.0,0,2,0.0,109.35077656764076,0.0
GenCo102,2,0.0,0,2,0.0,111.10064964920106,0.0
GenCo103,2,0.0,0,2,0.0,104.81838963505452,0.0
GenCo104,2,0.0,0,2,0.0,109.46140129825217,0.0
GenCo105,2,0.0,0,2,0.0,107.98181698411045,0.0
GenCo106,2,0.0,0,2,0.0,107.86057512795047,0.0
GenCo107,2,0.0,0,2,0.0,149.35271400232364,0.0
GenCo108,2,0.0,0,2,0.0,143.20216630977401,0.0
GenCo109,2,0.0,0,2,0.0,137.90065665325767,0.0
GenCo110,2,0.0,0,2,0.0,138.7077112890152,0.0
GenCo111,2,0.0,0,2,0.0,148.63630279926764,0.0
GenCo112,2,0.0,0,2,0.0,142.44588479772344,0.0
GenCo113,2,0.0,0,2,0.0,138.55663533760585,0.0
GenCo114,2,0.0,0,2,0.0,147.09831578837128,0.0
GenCo115,2,0.0,0,2,0.0,151.32022508457032,0.0
GenCo116,2,0.0,0,2,0.0,143.4034557274776,0.0
GenCo117,2,0.0,0,2,0.0,149.35322586417666,0.0
GenCo118,2,0.0,0,2,0.0,146.35900615516337,0.0
GenCo119,2,0.0,0,2,0.0,147.37312931998397,0.0
GenCo120,2,0.0,0,2,0.0,147.23687424411116,0.0
GenCo121,2,0.0,0,2,0.0,155.33177415095506,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,127.98361164854995,0.0
GenCo124,2,0.0,0,2,0.0,138.41510807260593,0.0
GenCo125,2,0.0,0,2,0.0,132.65871108168363,0.0
GenCo126,2,0.0,0,2,0.0,131.27368655927793,0.0
GenCo127,2,0.0,0,2,0.0,135.7067768983267,0.0
GenCo128,2,0.0,0,2,0.0,129.00779476942967,0.0
GenCo129,2,0.0,0,2,0.0,130.15755954809788,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,126.52734967639677,0.0
GenCo133,2,0.0,0,2,0.0,127.68686950029353,0.0
GenCo134,2,0.0,0,2,0.0,127.20445339275891,0.0
