,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,191.96304060271748,0.0
GenCo1,2,0.0,0,2,0.0,231.25804718008786,0.0
GenCo2,2,0.0,0,2,0.0,236.94980062037806,0.0
GenCo3,2,0.0,0,2,0.0,232.48819709114997,0.0
GenCo4,2,0.0,0,2,0.0,251.47634071926223,0.0
GenCo5,2,0.0,0,2,0.0,234.4216434882371,0.0
GenCo6,2,0.0,0,2,0.0,249.25661668961087,0.0
GenCo7,2,0.0,0,2,0.0,237.20942363763655,0.0
GenCo8,2,0.0,0,2,0.0,238.06622476982542,0.0
GenCo9,2,0.0,0,2,0.0,246.094539594076,0.0
GenCo10,2,0.0,0,2,0.0,240.15753389908724,0.0
GenCo11,2,0.0,0,2,0.0,251.55005395146895,0.0
GenCo12,2,0.0,0,2,0.0,228.389443584295,0.0
GenCo13,2,0.0,0,2,0.0,240.63304597505692,0.0
GenCo14,2,0.0,0,2,0.0,251.3015251396279,0.0
GenCo15,2,0.0,0,2,0.0,247.53235685099824,0.0
GenCo16,2,0.0,0,2,0.0,234.50726254540987,0.0
GenCo17,2,0.0,0,2,0.0,249.26743649081385,0.0
GenCo18,2,0.0,0,2,0.0,240.0728838092894,0.0
GenCo19,2,0.0,0,2,0.0,230.99089656004503,0.0
GenCo20,2,0.0,0,2,0.0,240.44785946438162,0.0
GenCo21,2,0.0,0,2,0.0,238.055350891791,0.0
GenCo22,2,0.0,0,2,0.0,229.15415836366768,0.0
GenCo23,2,0.0,0,2,0.0,226.74829023990884,0.0
GenCo24,2,0.0,0,2,0.0,227.0920126251687,0.0
GenCo25,2,0.0,0,2,0.0,226.98755379644192,0.0
GenCo26,2,0.0,0,2,0.0,236.88743530004177,0.0
GenCo27,2,0.0,0,2,0.0,227.89548402825906,0.0
GenCo28,2,0.0,0,2,0.0,240.94356300063762,0.0
GenCo29,2,0.0,0,2,0.0,238.96546956582233,0.0
GenCo30,2,0.0,0,2,0.0,240.46715882890248,0.0
GenCo31,2,0.0,0,2,0.0,102.44245368327172,0.0
GenCo32,2,0.0,0,2,0.0,201.2980689776462,0.0
GenCo33,2,0.0,0,2,0.0,199.82210393985775,0.0
GenCo34,2,0.0,0,2,0.0,195.78398249994007,0.0
GenCo35,2,0.0,0,2,0.0,207.17782078585728,0.0
GenCo36,2,0.0,0,2,0.0,206.76423707226903,0.0
GenCo37,2,0.0,0,2,0.0,199.98960632731917,0.0
GenCo38,2,0.0,0,2,0.0,203.064748687494,0.0
GenCo39,2,0.0,0,2,0.0,208.2625216386008,0.0
GenCo40,2,0.0,0,2,0.0,191.03968728845538,0.0
GenCo41,2,0.0,0,2,0.0,208.15325824845945,0.0
GenCo42,2,0.0,0,2,0.0,202.48959202839995,0.0
GenCo43,2,0.0,0,2,0.0,208.44537428504142,0.0
GenCo44,2,0.0,0,2,0.0,201.89623790188648,0.0
GenCo45,2,0.0,0,2,0.0,190.23605008456065,0.0
GenCo46,2,0.0,0,2,0.0,207.55759168897822,0.0
GenCo47,2,0.0,0,2,0.0,191.28564635705678,0.0
GenCo48,2,0.0,0,2,0.0,206.96652754254788,0.0
GenCo49,2,0.0,0,2,0.0,198.6540451023686,0.0
GenCo50,2,0.0,0,2,0.0,191.58180915257256,0.0
GenCo51,2,0.0,0,2,0.0,203.7671392505888,0.0
GenCo52,2,0.0,0,2,0.0,199.5847359560591,0.0
GenCo53,2,0.0,0,2,0.0,206.71688499088182,0.0
GenCo54,2,0.0,0,2,0.0,207.9506386849764,0.0
GenCo55,2,0.0,0,2,0.0,203.57543985096902,0.0
GenCo56,2,0.0,0,2,0.0,189.35889246484737,0.0
GenCo57,2,0.0,0,2,0.0,208.720464907426,0.0
GenCo58,2,0.0,0,2,0.0,191.72556667599076,0.0
GenCo59,2,0.0,0,2,0.0,200.16413986890163,0.0
GenCo60,2,0.0,0,2,0.0,193.8018357864711,0.0
GenCo61,2,0.0,0,2,0.0,196.07622008889555,0.0
GenCo62,2,0.0,0,2,0.0,202.93986682176742,0.0
GenCo63,2,0.0,0,2,0.0,197.38600623377252,0.0
GenCo64,2,0.0,0,2,0.0,202.46505919700448,0.0
GenCo65,2,0.0,0,2,0.0,206.75454997626406,0.0
GenCo66,2,0.0,0,2,0.0,193.8150033486111,0.0
GenCo67,2,0.0,0,2,0.0,188.9464904005322,0.0
GenCo68,2,0.0,0,2,0.0,197.7883945366856,0.0
GenCo69,2,0.0,0,2,0.0,203.7995112230242,0.0
GenCo70,2,0.0,0,2,0.0,195.0603763509199,0.0
GenCo71,2,0.0,0,2,0.0,205.23396204906862,0.0
GenCo72,2,0.0,0,2,0.0,198.76244512948398,0.0
GenCo73,2,0.0,0,2,0.0,200.0181260138439,0.0
GenCo74,2,0.0,0,2,0.0,206.50614802931295,0.0
GenCo75,2,0.0,0,2,0.0,206.75984938998295,0.0
GenCo76,2,0.0,0,2,0.0,200.5275546322488,0.0
GenCo77,2,0.0,0,2,0.0,201.61390085046136,0.0
GenCo78,2,0.0,0,2,0.0,205.70616630134757,0.0
GenCo79,2,0.0,0,2,0.0,201.91928931367372,0.0
GenCo80,2,0.0,0,2,0.0,194.7637840068266,0.0
GenCo81,2,0.0,0,2,0.0,191.13814327651005,0.0
GenCo82,2,0.0,0,2,0.0,189.70514844285773,0.0
GenCo83,2,0.0,0,2,0.0,199.44459593001096,0.0
GenCo84,2,0.0,0,2,0.0,190.0123239630383,0.0
GenCo85,2,0.0,0,2,0.0,189.82562820473515,0.0
GenCo86,2,0.0,0,2,0.0,190.9257603435092,0.0
GenCo87,2,0.0,0,2,0.0,205.00454296159074,0.0
GenCo88,2,0.0,0,2,0.0,192.57341975314282,0.0
GenCo89,2,0.0,0,2,0.0,206.73753978268877,0.0
GenCo90,2,0.0,0,2,0.0,208.11366920052058,0.0
GenCo91,2,0.0,0,2,0.0,189.33438363496387,0.0
GenCo92,2,0.0,0,2,0.0,189.55606741154583,0.0
GenCo93,2,0.0,0,2,0.0,189.48240133547708,0.0
GenCo94,2,0.0,0,2,0.0,158.24688778582998,0.0
GenCo95,2,0.0,0,2,0.0,163.9056300030468,0.0
GenCo96,2,0.0,0,2,0.0,112.35013247685575,0.0
GenCo97,2,0.0,0,2,0.0,102.65642191003558,0.0
GenCo98,2,0.0,0,2,0.0,107.52991931027898,0.0
GenCo99,2,0.0,0,2,0.0,106.66627017593622,0.0
GenCo100,2,0.0,0,2,0.0,103.50236784356055,0.0
GenCo101,2,0.0,0,2,0.0,104.35567162326603,0.0
GenCo102,2,0.0,0,2,0.0,101.70973990984204,0.0
GenCo103,2,0.0,0,2,0.0,107.26811243647579,0.0
GenCo104,2,0.0,0,2,0.0,102.46923242222283,0.0
GenCo105,2,0.0,0,2,0.0,112.33492913656342,0.0
GenCo106,2,0.0,0,2,0.0,104.99004277954616,0.0
GenCo107,2,0.0,0,2,0.0,137.99003554738215,0.0
GenCo108,2,0.0,0,2,0.0,137.08890864372682,0.0
GenCo109,2,0.0,0,2,0.0,137.3693980591478,0.0
GenCo110,2,0.0,0,2,0.0,137.9189934742154,0.0
GenCo111,2,0.0,0,2,0.0,148.98630542330588,0.0
GenCo112,2,0.0,0,2,0.0,136.50132361898181,0.0
GenCo113,2,0.0,0,2,0.0,150.4368806302626,0.0
GenCo114,2,0.0,0,2,0.0,147.94842566265177,0.0
GenCo115,2,0.0,0,2,0.0,155.4836441234444,0.0
GenCo116,2,0.0,0,2,0.0,147.0512951587378,0.0
GenCo117,2,0.0,0,2,0.0,149.64235758464363,0.0
GenCo118,2,0.0,0,2,0.0,152.51080024838274,0.0
GenCo119,2,0.0,0,2,0.0,154.5835272459236,0.0
GenCo120,2,0.0,0,2,0.0,141.93675491722428,0.0
GenCo121,2,0.0,0,2,0.0,142.95144977356998,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,134.73881114554712,0.0
GenCo124,2,0.0,0,2,0.0,132.02332552616187,0.0
GenCo125,2,0.0,0,2,0.0,136.54526904657894,0.0
