,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,189.18228228530847,0.0
GenCo1,2,0.0,0,2,0.0,244.57055709559114,0.0
GenCo2,2,0.0,0,2,0.0,236.64867790128991,0.0
GenCo3,2,0.0,0,2,0.0,230.52309392795502,0.0
GenCo4,2,0.0,0,2,0.0,251.28587554410745,0.0
GenCo5,2,0.0,0,2,0.0,245.04854877929657,0.0
GenCo6,2,0.0,0,2,0.0,237.54529830778435,0.0
GenCo7,2,0.0,0,2,0.0,232.34426373821515,0.0
GenCo8,2,0.0,0,2,0.0,234.08202776455929,0.0
GenCo9,2,0.0,0,2,0.0,237.30654185550188,0.0
GenCo10,2,0.0,0,2,0.0,248.5830545330477,0.0
GenCo11,2,0.0,0,2,0.0,240.57512648505227,0.0
GenCo12,2,0.0,0,2,0.0,245.27280949923585,0.0
GenCo13,2,0.0,0,2,0.0,245.38014288000633,0.0
GenCo14,2,0.0,0,2,0.0,234.1918881757913,0.0
GenCo15,2,0.0,0,2,0.0,232.13782437789794,0.0
GenCo16,2,0.0,0,2,0.0,244.21194869197083,0.0
GenCo17,2,0.0,0,2,0.0,235.99203606019734,0.0
GenCo18,2,0.0,0,2,0.0,249.26654579468624,0.0
GenCo19,2,0.0,0,2,0.0,241.01718144734718,0.0
GenCo20,2,0.0,0,2,0.0,252.23087708249597,0.0
GenCo21,2,0.0,0,2,0.0,251.82941142754555,0.0
GenCo22,2,0.0,0,2,0.0,226.26438415125602,0.0
GenCo23,2,0.0,0,2,0.0,225.49919387047876,0.0
GenCo24,2,0.0,0,2,0.0,238.25783922211278,0.0
GenCo25,2,0.0,0,2,0.0,246.4209588305463,0.0
GenCo26,2,0.0,0,2,0.0,225.3298330938638,0.0
GenCo27,2,0.0,0,2,0.0,226.53416472955942,0.0
GenCo28,2,0.0,0,2,0.0,233.14998189642253,0.0
GenCo29,2,0.0,0,2,0.0,241.81074885921092,0.0
GenCo30,2,0.0,0,2,0.0,235.24489822048037,0.0
GenCo31,2,0.0,0,2,0.0,96.64203688353945,0.0
GenCo32,2,0.0,0,2,0.0,206.45294214931135,0.0
GenCo33,2,0.0,0,2,0.0,191.2590883444666,0.0
GenCo34,2,0.0,0,2,0.0,208.66511676394632,0.0
GenCo35,2,0.0,0,2,0.0,193.50130808416372,0.0
GenCo36,2,0.0,0,2,0.0,199.54039657162616,0.0
GenCo37,2,0.0,0,2,0.0,200.29133676637215,0.0
GenCo38,2,0.0,0,2,0.0,208.04036904513208,0.0
GenCo39,2,0.0,0,2,0.0,200.8898044390458,0.0
GenCo40,2,0.0,0,2,0.0,191.40745963600895,0.0
GenCo41,2,0.0,0,2,0.0,202.89920393312997,0.0
GenCo42,2,0.0,0,2,0.0,193.32325388733778,0.0
GenCo43,2,0.0,0,2,0.0,197.19975159136624,0.0
GenCo44,2,0.0,0,2,0.0,194.21957882428575,0.0
GenCo45,2,0.0,0,2,0.0,196.16566209393486,0.0
GenCo46,2,0.0,0,2,0.0,198.8441537651805,0.0
GenCo47,2,0.0,0,2,0.0,189.3640222132028,0.0
GenCo48,2,0.0,0,2,0.0,195.4755480067176,0.0
GenCo49,2,0.0,0,2,0.0,193.30138066254565,0.0
GenCo50,2,0.0,0,2,0.0,203.62584238185303,0.0
GenCo51,2,0.0,0,2,0.0,207.89273834920772,0.0
GenCo52,2,0.0,0,2,0.0,199.7048565135485,0.0
GenCo53,2,0.0,0,2,0.0,189.25209004757804,0.0
GenCo54,2,0.0,0,2,0.0,208.06043946807569,0.0
GenCo55,2,0.0,0,2,0.0,200.28757468688318,0.0
GenCo56,2,0.0,0,2,0.0,196.72145425133925,0.0
GenCo57,2,0.0,0,2,0.0,196.35181797777494,0.0
GenCo58,2,0.0,0,2,0.0,196.4258875085372,0.0
GenCo59,2,0.0,0,2,0.0,199.49708024096526,0.0
GenCo60,2,0.0,0,2,0.0,203.89315668855866,0.0
GenCo61,2,0.0,0,2,0.0,192.79104822626758,0.0
GenCo62,2,0.0,0,2,0.0,193.0555790389555,0.0
GenCo63,2,0.0,0,2,0.0,196.51085912955716,0.0
GenCo64,2,0.0,0,2,0.0,192.03116576120811,0.0
GenCo65,2,0.0,0,2,0.0,202.25627904107185,0.0
GenCo66,2,0.0,0,2,0.0,208.0196231151126,0.0
GenCo67,2,0.0,0,2,0.0,191.81751335785304,0.0
GenCo68,2,0.0,0,2,0.0,196.31938256182124,0.0
GenCo69,2,0.0,0,2,0.0,206.1833747439303,0.0
GenCo70,2,0.0,0,2,0.0,192.4717098321955,0.0
GenCo71,2,0.0,0,2,0.0,206.78829478950556,0.0
GenCo72,2,0.0,0,2,0.0,197.32310262108902,0.0
GenCo73,2,0.0,0,2,0.0,194.32714920550168,0.0
GenCo74,2,0.0,0,2,0.0,205.4496405167457,0.0
GenCo75,2,0.0,0,2,0.0,204.30850617725028,0.0
GenCo76,2,0.0,0,2,0.0,197.03481904092396,0.0
