,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,193.40641885710752,0.0
GenCo1,2,0.0,0,2,0.0,243.13101793795474,0.0
GenCo2,2,0.0,0,2,0.0,243.5325207676549,0.0
GenCo3,2,0.0,0,2,0.0,251.42707382318642,0.0
GenCo4,2,0.0,0,2,0.0,241.5305123667306,0.0
GenCo5,2,0.0,0,2,0.0,235.38156962757242,0.0
GenCo6,2,0.0,0,2,0.0,237.35453439474503,0.0
GenCo7,2,0.0,0,2,0.0,231.85899494810363,0.0
GenCo8,2,0.0,0,2,0.0,248.39913988779472,0.0
GenCo9,2,0.0,0,2,0.0,246.86412909088946,0.0
GenCo10,2,0.0,0,2,0.0,251.99110452778058,0.0
GenCo11,2,0.0,0,2,0.0,239.836518896009,0.0
GenCo12,2,0.0,0,2,0.0,243.2485854091447,0.0
GenCo13,2,0.0,0,2,0.0,231.17921408822474,0.0
GenCo14,2,0.0,0,2,0.0,246.24630588709528,0.0
GenCo15,2,0.0,0,2,0.0,230.12661548054265,0.0
GenCo16,2,0.0,0,2,0.0,231.10447953664465,0.0
GenCo17,2,0.0,0,2,0.0,246.20505153179045,0.0
GenCo18,2,0.0,0,2,0.0,244.70356609277593,0.0
GenCo19,2,0.0,0,2,0.0,243.57082074677928,0.0
GenCo20,2,0.0,0,2,0.0,242.59122770406108,0.0
GenCo21,2,0.0,0,2,0.0,231.11183549203162,0.0
GenCo22,2,0.0,0,2,0.0,228.14621939465061,0.0
GenCo23,2,0.0,0,2,0.0,248.46324941678813,0.0
GenCo24,2,0.0,0,2,0.0,247.13182282151794,0.0
GenCo25,2,0.0,0,2,0.0,226.12365624899823,0.0
GenCo26,2,0.0,0,2,0.0,243.86742234261243,0.0
GenCo27,2,0.0,0,2,0.0,238.7038012573563,0.0
GenCo28,2,0.0,0,2,0.0,241.36504821300312,0.0
GenCo29,2,0.0,0,2,0.0,241.66884574270154,0.0
GenCo30,2,0.0,0,2,0.0,230.4308190462262,0.0
GenCo31,2,0.0,0,2,0.0,96.14015888154526,0.0
GenCo32,2,0.0,0,2,0.0,195.12714339573645,0.0
GenCo33,2,0.0,0,2,0.0,189.32748804039943,0.0
GenCo34,2,0.0,0,2,0.0,205.86233421213342,0.0
GenCo35,2,0.0,0,2,0.0,198.50049434280848,0.0
GenCo36,2,0.0,0,2,0.0,204.45639462338093,0.0
GenCo37,2,0.0,0,2,0.0,203.0523339148253,0.0
GenCo38,2,0.0,0,2,0.0,206.41139646663245,0.0
GenCo39,2,0.0,0,2,0.0,204.7491718338123,0.0
GenCo40,2,0.0,0,2,0.0,198.46525241116325,0.0
GenCo41,2,0.0,0,2,0.0,205.63607511831015,0.0
GenCo42,2,0.0,0,2,0.0,190.91848060577703,0.0
GenCo43,2,0.0,0,2,0.0,205.9462470274933,0.0
GenCo44,2,0.0,0,2,0.0,204.726959569538,0.0
GenCo45,2,0.0,0,2,0.0,193.70969931787556,0.0
GenCo46,2,0.0,0,2,0.0,201.19695325500342,0.0
GenCo47,2,0.0,0,2,0.0,206.31512186355303,0.0
GenCo48,2,0.0,0,2,0.0,207.52241587907133,0.0
GenCo49,2,0.0,0,2,0.0,205.79658843755513,0.0
GenCo50,2,0.0,0,2,0.0,195.49941092358225,0.0
GenCo51,2,0.0,0,2,0.0,192.23245552569085,0.0
GenCo52,2,0.0,0,2,0.0,200.11892525224795,0.0
GenCo53,2,0.0,0,2,0.0,198.74385968512757,0.0
GenCo54,2,0.0,0,2,0.0,197.30283809088183,0.0
GenCo55,2,0.0,0,2,0.0,207.80943435057424,0.0
GenCo56,2,0.0,0,2,0.0,204.19917510876786,0.0
GenCo57,2,0.0,0,2,0.0,205.58602259217642,0.0
GenCo58,2,0.0,0,2,0.0,208.05603872756,0.0
GenCo59,2,0.0,0,2,0.0,206.4025771482759,0.0
GenCo60,2,0.0,0,2,0.0,189.0269875807953,0.0
GenCo61,2,0.0,0,2,0.0,201.04094549920308,0.0
GenCo62,2,0.0,0,2,0.0,193.9028504068038,0.0
GenCo63,2,0.0,0,2,0.0,193.59371842281894,0.0
GenCo64,2,0.0,0,2,0.0,203.4324183970719,0.0
GenCo65,2,0.0,0,2,0.0,205.79157628345322,0.0
GenCo66,2,0.0,0,2,0.0,193.7057867308296,0.0
GenCo67,2,0.0,0,2,0.0,204.754638848836,0.0
GenCo68,2,0.0,0,2,0.0,191.04390928740847,0.0
GenCo69,2,0.0,0,2,0.0,189.15335097372488,0.0
GenCo70,2,0.0,0,2,0.0,194.41748930913312,0.0
GenCo71,2,0.0,0,2,0.0,194.81822586398295,0.0
GenCo72,2,0.0,0,2,0.0,197.03532131951962,0.0
GenCo73,2,0.0,0,2,0.0,200.29474347461837,0.0
GenCo74,2,0.0,0,2,0.0,196.76153460041297,0.0
GenCo75,2,0.0,0,2,0.0,202.73755061543463,0.0
GenCo76,2,0.0,0,2,0.0,205.52386858445882,0.0
GenCo77,2,0.0,0,2,0.0,194.2263106048838,0.0
GenCo78,2,0.0,0,2,0.0,190.52386103980538,0.0
GenCo79,2,0.0,0,2,0.0,189.25685006019862,0.0
GenCo80,2,0.0,0,2,0.0,197.34181142499997,0.0
GenCo81,2,0.0,0,2,0.0,206.33814010485528,0.0
GenCo82,2,0.0,0,2,0.0,194.11443584068107,0.0
GenCo83,2,0.0,0,2,0.0,202.28547084124008,0.0
GenCo84,2,0.0,0,2,0.0,190.60325496121783,0.0
GenCo85,2,0.0,0,2,0.0,202.28514473658657,0.0
GenCo86,2,0.0,0,2,0.0,192.790638465026,0.0
GenCo87,2,0.0,0,2,0.0,195.32646866617253,0.0
GenCo88,2,0.0,0,2,0.0,208.11129957334325,0.0
GenCo89,2,0.0,0,2,0.0,194.4266796845954,0.0
GenCo90,2,0.0,0,2,0.0,194.89611359154765,0.0
GenCo91,2,0.0,0,2,0.0,194.68080677061013,0.0
GenCo92,2,0.0,0,2,0.0,205.05123477920665,0.0
GenCo93,2,0.0,0,2,0.0,201.63253622038337,0.0
GenCo94,2,0.0,0,2,0.0,163.23657963053765,0.0
GenCo95,2,0.0,0,2,0.0,155.09276047590382,0.0
GenCo96,2,0.0,0,2,0.0,103.91862756590952,0.0
GenCo97,2,0.0,0,2,0.0,103.31354026348036,0.0
GenCo98,2,0.0,0,2,0.0,112.07617508690664,0.0
GenCo99,2,0.0,0,2,0.0,111.67244269980685,0.0
GenCo100,2,0.0,0,2,0.0,109.51210968717209,0.0
GenCo101,2,0.0,0,2,0.0,107.05214419349821,0.0
GenCo102,2,0.0,0,2,0.0,105.14163420219853,0.0
GenCo103,2,0.0,0,2,0.0,103.676574070303,0.0
GenCo104,2,0.0,0,2,0.0,102.80788129283633,0.0
GenCo105,2,0.0,0,2,0.0,107.37467539027341,0.0
GenCo106,2,0.0,0,2,0.0,103.09912332345975,0.0
GenCo107,2,0.0,0,2,0.0,142.25545097403352,0.0
GenCo108,2,0.0,0,2,0.0,139.1806060099806,0.0
GenCo109,2,0.0,0,2,0.0,143.72822839832477,0.0
GenCo110,2,0.0,0,2,0.0,147.06629356307835,0.0
GenCo111,2,0.0,0,2,0.0,144.44737585368773,0.0
GenCo112,2,0.0,0,2,0.0,140.8660117644347,0.0
GenCo113,2,0.0,0,2,0.0,141.50017744620732,0.0
GenCo114,2,0.0,0,2,0.0,142.8193627155118,0.0
GenCo115,2,0.0,0,2,0.0,147.33639914855627,0.0
GenCo116,2,0.0,0,2,0.0,148.84228198286598,0.0
GenCo117,2,0.0,0,2,0.0,151.03043327960805,0.0
GenCo118,2,0.0,0,2,0.0,143.81833849163715,0.0
