,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,197.98390391473558,0.0
GenCo1,2,0.0,0,2,0.0,245.73868939803552,0.0
GenCo2,2,0.0,0,2,0.0,251.1142927641351,0.0
GenCo3,2,0.0,0,2,0.0,251.26581279791512,0.0
GenCo4,2,0.0,0,2,0.0,240.95002614791198,0.0
GenCo5,2,0.0,0,2,0.0,241.64973915589496,0.0
GenCo6,2,0.0,0,2,0.0,243.31611505993232,0.0
GenCo7,2,0.0,0,2,0.0,239.17968869269345,0.0
GenCo8,2,0.0,0,2,0.0,250.99300187134074,0.0
GenCo9,2,0.0,0,2,0.0,252.2320123077275,0.0
GenCo10,2,0.0,0,2,0.0,229.95556237259203,0.0
GenCo11,2,0.0,0,2,0.0,243.52587851832283,0.0
GenCo12,2,0.0,0,2,0.0,238.24185399667934,0.0
GenCo13,2,0.0,0,2,0.0,245.81269974739814,0.0
GenCo14,2,0.0,0,2,0.0,246.2566923313785,0.0
GenCo15,2,0.0,0,2,0.0,251.76884746659343,0.0
GenCo16,2,0.0,0,2,0.0,251.11264342859002,0.0
GenCo17,2,0.0,0,2,0.0,250.4627629903837,0.0
GenCo18,2,0.0,0,2,0.0,233.02410579787664,0.0
GenCo19,2,0.0,0,2,0.0,243.4292612162324,0.0
GenCo20,2,0.0,0,2,0.0,242.95489621160092,0.0
GenCo21,2,0.0,0,2,0.0,232.19945399886345,0.0
GenCo22,2,0.0,0,2,0.0,233.72047044527363,0.0
GenCo23,2,0.0,0,2,0.0,239.12238314988022,0.0
GenCo24,2,0.0,0,2,0.0,236.68975468265802,0.0
GenCo25,2,0.0,0,2,0.0,232.23760964441982,0.0
GenCo26,2,0.0,0,2,0.0,231.30453602324062,0.0
GenCo27,2,0.0,0,2,0.0,226.65692004982475,0.0
GenCo28,2,0.0,0,2,0.0,239.3169719546603,0.0
GenCo29,2,0.0,0,2,0.0,242.82281372765618,0.0
GenCo30,2,0.0,0,2,0.0,225.73886319803418,0.0
GenCo31,2,0.0,0,2,0.0,101.85000070721854,0.0
GenCo32,2,0.0,0,2,0.0,195.5361118604805,0.0
GenCo33,2,0.0,0,2,0.0,197.08180612617306,0.0
GenCo34,2,0.0,0,2,0.0,201.99858997897263,0.0
GenCo35,2,0.0,0,2,0.0,194.70356708627477,0.0
GenCo36,2,0.0,0,2,0.0,201.11787207301774,0.0
GenCo37,2,0.0,0,2,0.0,192.61047991709395,0.0
GenCo38,2,0.0,0,2,0.0,199.48783730807793,0.0
GenCo39,2,0.0,0,2,0.0,197.6383760344251,0.0
GenCo40,2,0.0,0,2,0.0,197.85234825193857,0.0
GenCo41,2,0.0,0,2,0.0,200.31683831655806,0.0
GenCo42,2,0.0,0,2,0.0,207.9385075697072,0.0
GenCo43,2,0.0,0,2,0.0,190.55898640396657,0.0
GenCo44,2,0.0,0,2,0.0,200.52189742242106,0.0
GenCo45,2,0.0,0,2,0.0,202.50017247918862,0.0
GenCo46,2,0.0,0,2,0.0,189.03701215002044,0.0
GenCo47,2,0.0,0,2,0.0,203.94720669893212,0.0
GenCo48,2,0.0,0,2,0.0,203.08883163445574,0.0
GenCo49,2,0.0,0,2,0.0,190.98125233967605,0.0
GenCo50,2,0.0,0,2,0.0,189.07731318823744,0.0
GenCo51,2,0.0,0,2,0.0,194.37104434493642,0.0
GenCo52,2,0.0,0,2,0.0,195.21618098368174,0.0
GenCo53,2,0.0,0,2,0.0,207.55736899248342,0.0
GenCo54,2,0.0,0,2,0.0,205.5068893869355,0.0
GenCo55,2,0.0,0,2,0.0,196.25930989690104,0.0
GenCo56,2,0.0,0,2,0.0,204.99176673295878,0.0
GenCo57,2,0.0,0,2,0.0,203.19716033875727,0.0
GenCo58,2,0.0,0,2,0.0,203.73890899132132,0.0
GenCo59,2,0.0,0,2,0.0,197.92380278121075,0.0
GenCo60,2,0.0,0,2,0.0,202.64899071698633,0.0
GenCo61,2,0.0,0,2,0.0,207.06625240909926,0.0
GenCo62,2,0.0,0,2,0.0,200.39332440521724,0.0
GenCo63,2,0.0,0,2,0.0,201.52741076583126,0.0
GenCo64,2,0.0,0,2,0.0,206.69367860631118,0.0
GenCo65,2,0.0,0,2,0.0,192.06552572699076,0.0
GenCo66,2,0.0,0,2,0.0,195.40120517135364,0.0
GenCo67,2,0.0,0,2,0.0,203.24143567665422,0.0
GenCo68,2,0.0,0,2,0.0,197.11689135452298,0.0
GenCo69,2,0.0,0,2,0.0,203.57652933706277,0.0
GenCo70,2,0.0,0,2,0.0,200.35679875035814,0.0
GenCo71,2,0.0,0,2,0.0,197.99318697148215,0.0
GenCo72,2,0.0,0,2,0.0,205.19788277735535,0.0
GenCo73,2,0.0,0,2,0.0,199.02193716439382,0.0
GenCo74,2,0.0,0,2,0.0,190.84452214859405,0.0
GenCo75,2,0.0,0,2,0.0,199.41165578285683,0.0
GenCo76,2,0.0,0,2,0.0,195.8667653062294,0.0
GenCo77,2,0.0,0,2,0.0,196.21832250238262,0.0
GenCo78,2,0.0,0,2,0.0,198.479940035546,0.0
GenCo79,2,0.0,0,2,0.0,190.1295337909893,0.0
GenCo80,2,0.0,0,2,0.0,201.08202292681636,0.0
GenCo81,2,0.0,0,2,0.0,199.3960718519027,0.0
GenCo82,2,0.0,0,2,0.0,192.83025094425565,0.0
GenCo83,2,0.0,0,2,0.0,206.03267966407006,0.0
GenCo84,2,0.0,0,2,0.0,208.38587801410213,0.0
GenCo85,2,0.0,0,2,0.0,207.1997428632298,0.0
GenCo86,2,0.0,0,2,0.0,197.77770522583793,0.0
GenCo87,2,0.0,0,2,0.0,206.2170626570574,0.0
GenCo88,2,0.0,0,2,0.0,204.71980022083108,0.0
GenCo89,2,0.0,0,2,0.0,205.72323258118973,0.0
GenCo90,2,0.0,0,2,0.0,202.83583151275283,0.0
GenCo91,2,0.0,0,2,0.0,206.24856161274664,0.0
GenCo92,2,0.0,0,2,0.0,199.45125574447482,0.0
GenCo93,2,0.0,0,2,0.0,204.16193937003095,0.0
GenCo94,2,0.0,0,2,0.0,153.3241195571985,0.0
GenCo95,2,0.0,0,2,0.0,155.53596412985772,0.0
GenCo96,2,0.0,0,2,0.0,104.38473063632719,0.0
GenCo97,2,0.0,0,2,0.0,101.8142882948462,0.0
GenCo98,2,0.0,0,2,0.0,110.55115825745168,0.0
GenCo99,2,0.0,0,2,0.0,104.52268024304563,0.0
GenCo100,2,0.0,0,2,0.0,110.13883906691967,0.0
GenCo101,2,0.0,0,2,0.0,109.0145629956166,0.0
GenCo102,2,0.0,0,2,0.0,102.14278713538803,0.0
GenCo103,2,0.0,0,2,0.0,106.23860447169979,0.0
GenCo104,2,0.0,0,2,0.0,102.65077434625559,0.0
GenCo105,2,0.0,0,2,0.0,105.6959689072007,0.0
GenCo106,2,0.0,0,2,0.0,112.0773625905275,0.0
GenCo107,2,0.0,0,2,0.0,137.72947553937348,0.0
GenCo108,2,0.0,0,2,0.0,145.23891841115062,0.0
GenCo109,2,0.0,0,2,0.0,148.09885596453148,0.0
GenCo110,2,0.0,0,2,0.0,138.9940204782095,0.0
GenCo111,2,0.0,0,2,0.0,144.38498638196845,0.0
GenCo112,2,0.0,0,2,0.0,141.6011171179323,0.0
GenCo113,2,0.0,0,2,0.0,136.6089069773492,0.0
GenCo114,2,0.0,0,2,0.0,140.4029698003052,0.0
GenCo115,2,0.0,0,2,0.0,142.53898606953635,0.0
GenCo116,2,0.0,0,2,0.0,154.1729772305381,0.0
GenCo117,2,0.0,0,2,0.0,150.56874206974106,0.0
GenCo118,2,0.0,0,2,0.0,143.04028605589866,0.0
GenCo119,2,0.0,0,2,0.0,142.13016691117156,0.0
GenCo120,2,0.0,0,2,0.0,142.55285927670613,0.0
GenCo121,2,0.0,0,2,0.0,151.239990614328,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,137.67954276515306,0.0
GenCo124,2,0.0,0,2,0.0,130.63008958644505,0.0
GenCo125,2,0.0,0,2,0.0,140.24130809321827,0.0
GenCo126,2,0.0,0,2,0.0,139.08959377861876,0.0
GenCo127,2,0.0,0,2,0.0,139.61933056258079,0.0
GenCo128,2,0.0,0,2,0.0,122.6677554269642,0.0
GenCo129,2,0.0,0,2,0.0,122.90147570423845,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,130.06182531708768,0.0
GenCo133,2,0.0,0,2,0.0,132.5567503613179,0.0
GenCo134,2,0.0,0,2,0.0,129.6821970805192,0.0
GenCo135,2,0.0,0,2,0.0,132.83897563353042,0.0
GenCo136,2,0.0,0,2,0.0,135.50166224016235,0.0
GenCo137,2,0.0,0,2,0.0,130.5067297101466,0.0
GenCo138,2,0.0,0,2,0.0,138.81445518263214,0.0
GenCo139,2,0.0,0,2,0.0,134.24780851251052,0.0
GenCo140,2,0.0,0,2,0.0,122.39962387677954,0.0
GenCo141,2,0.0,0,2,0.0,127.85792742033239,0.0
