,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.9579080730351,0.0
GenCo1,2,0.0,0,2,0.0,228.36028695064698,0.0
GenCo2,2,0.0,0,2,0.0,243.84520272105328,0.0
GenCo3,2,0.0,0,2,0.0,231.54817616714092,0.0
GenCo4,2,0.0,0,2,0.0,246.28652231624858,0.0
GenCo5,2,0.0,0,2,0.0,243.85577543382607,0.0
GenCo6,2,0.0,0,2,0.0,243.89599004227162,0.0
GenCo7,2,0.0,0,2,0.0,236.77101357705462,0.0
GenCo8,2,0.0,0,2,0.0,230.1300499504465,0.0
GenCo9,2,0.0,0,2,0.0,228.70130787996794,0.0
GenCo10,2,0.0,0,2,0.0,230.09681016368552,0.0
GenCo11,2,0.0,0,2,0.0,241.20356775454022,0.0
GenCo12,2,0.0,0,2,0.0,244.69316914856967,0.0
GenCo13,2,0.0,0,2,0.0,231.9100239157057,0.0
GenCo14,2,0.0,0,2,0.0,236.97878671805339,0.0
GenCo15,2,0.0,0,2,0.0,229.20587562724478,0.0
GenCo16,2,0.0,0,2,0.0,244.63417248052494,0.0
GenCo17,2,0.0,0,2,0.0,238.81176748981252,0.0
GenCo18,2,0.0,0,2,0.0,232.37153196452257,0.0
GenCo19,2,0.0,0,2,0.0,249.02682525789675,0.0
GenCo20,2,0.0,0,2,0.0,233.90760768052232,0.0
GenCo21,2,0.0,0,2,0.0,234.03847040150538,0.0
GenCo22,2,0.0,0,2,0.0,226.66974695153857,0.0
GenCo23,2,0.0,0,2,0.0,228.01211485447797,0.0
GenCo24,2,0.0,0,2,0.0,239.49686269098257,0.0
GenCo25,2,0.0,0,2,0.0,227.58699452607905,0.0
GenCo26,2,0.0,0,2,0.0,238.9342027188276,0.0
GenCo27,2,0.0,0,2,0.0,247.31330275919905,0.0
GenCo28,2,0.0,0,2,0.0,229.65971941001953,0.0
GenCo29,2,0.0,0,2,0.0,225.07688750564637,0.0
GenCo30,2,0.0,0,2,0.0,240.80086316450272,0.0
GenCo31,2,0.0,0,2,0.0,102.93337390638138,0.0
GenCo32,2,0.0,0,2,0.0,201.62458264806784,0.0
GenCo33,2,0.0,0,2,0.0,197.20651316772725,0.0
GenCo34,2,0.0,0,2,0.0,207.95612294361587,0.0
GenCo35,2,0.0,0,2,0.0,197.59870975679036,0.0
GenCo36,2,0.0,0,2,0.0,193.54100463106735,0.0
GenCo37,2,0.0,0,2,0.0,200.59185995761501,0.0
GenCo38,2,0.0,0,2,0.0,201.098492798781,0.0
GenCo39,2,0.0,0,2,0.0,202.3049976713477,0.0
GenCo40,2,0.0,0,2,0.0,191.70000209296532,0.0
GenCo41,2,0.0,0,2,0.0,191.23259444996847,0.0
GenCo42,2,0.0,0,2,0.0,205.71216658374215,0.0
GenCo43,2,0.0,0,2,0.0,192.55308917455406,0.0
GenCo44,2,0.0,0,2,0.0,193.46337315809222,0.0
GenCo45,2,0.0,0,2,0.0,204.3983423855155,0.0
GenCo46,2,0.0,0,2,0.0,189.0203525512836,0.0
GenCo47,2,0.0,0,2,0.0,198.55769067005664,0.0
GenCo48,2,0.0,0,2,0.0,190.90457451935507,0.0
GenCo49,2,0.0,0,2,0.0,203.30420852922754,0.0
GenCo50,2,0.0,0,2,0.0,192.39494943126834,0.0
GenCo51,2,0.0,0,2,0.0,207.9513174108151,0.0
GenCo52,2,0.0,0,2,0.0,193.7636897508191,0.0
GenCo53,2,0.0,0,2,0.0,192.99981136803146,0.0
GenCo54,2,0.0,0,2,0.0,208.67464028991222,0.0
GenCo55,2,0.0,0,2,0.0,207.18934042314544,0.0
GenCo56,2,0.0,0,2,0.0,201.6432491845638,0.0
GenCo57,2,0.0,0,2,0.0,205.69434371530937,0.0
GenCo58,2,0.0,0,2,0.0,208.21400547469398,0.0
GenCo59,2,0.0,0,2,0.0,206.4586837532993,0.0
GenCo60,2,0.0,0,2,0.0,193.7343566923256,0.0
GenCo61,2,0.0,0,2,0.0,199.6677181315524,0.0
GenCo62,2,0.0,0,2,0.0,204.54921451761496,0.0
GenCo63,2,0.0,0,2,0.0,193.10407758022893,0.0
GenCo64,2,0.0,0,2,0.0,189.62660052381523,0.0
GenCo65,2,0.0,0,2,0.0,192.33042157922935,0.0
GenCo66,2,0.0,0,2,0.0,194.89629652562152,0.0
GenCo67,2,0.0,0,2,0.0,203.63048760634163,0.0
GenCo68,2,0.0,0,2,0.0,190.8457242990415,0.0
GenCo69,2,0.0,0,2,0.0,198.7303770754561,0.0
GenCo70,2,0.0,0,2,0.0,199.50619773554774,0.0
GenCo71,2,0.0,0,2,0.0,197.42327442703404,0.0
GenCo72,2,0.0,0,2,0.0,197.75047297867204,0.0
GenCo73,2,0.0,0,2,0.0,197.74095516448605,0.0
GenCo74,2,0.0,0,2,0.0,195.1732763535811,0.0
GenCo75,2,0.0,0,2,0.0,190.77639512030078,0.0
GenCo76,2,0.0,0,2,0.0,203.6257321511757,0.0
GenCo77,2,0.0,0,2,0.0,207.1722547404489,0.0
GenCo78,2,0.0,0,2,0.0,189.8964271282459,0.0
GenCo79,2,0.0,0,2,0.0,200.32169107630907,0.0
GenCo80,2,0.0,0,2,0.0,200.5709932120936,0.0
GenCo81,2,0.0,0,2,0.0,204.89927505210156,0.0
GenCo82,2,0.0,0,2,0.0,190.26445045149296,0.0
GenCo83,2,0.0,0,2,0.0,196.15979042328738,0.0
GenCo84,2,0.0,0,2,0.0,198.5373599094274,0.0
GenCo85,2,0.0,0,2,0.0,205.00841301474512,0.0
GenCo86,2,0.0,0,2,0.0,192.57649175933875,0.0
GenCo87,2,0.0,0,2,0.0,191.13761031566824,0.0
GenCo88,2,0.0,0,2,0.0,200.83889297692474,0.0
GenCo89,2,0.0,0,2,0.0,203.30476040905955,0.0
GenCo90,2,0.0,0,2,0.0,205.5978164408341,0.0
GenCo91,2,0.0,0,2,0.0,207.92325700093338,0.0
GenCo92,2,0.0,0,2,0.0,197.21015005066045,0.0
GenCo93,2,0.0,0,2,0.0,194.0569727484651,0.0
GenCo94,2,0.0,0,2,0.0,160.1133087221334,0.0
GenCo95,2,0.0,0,2,0.0,157.79218503514858,0.0
GenCo96,2,0.0,0,2,0.0,105.33197344454027,0.0
GenCo97,2,0.0,0,2,0.0,108.48261085754682,0.0
GenCo98,2,0.0,0,2,0.0,102.66943399531378,0.0
GenCo99,2,0.0,0,2,0.0,111.99945169061361,0.0
GenCo100,2,0.0,0,2,0.0,103.13620041534412,0.0
GenCo101,2,0.0,0,2,0.0,104.10026184557047,0.0
GenCo102,2,0.0,0,2,0.0,106.52204590440908,0.0
GenCo103,2,0.0,0,2,0.0,109.29139398266804,0.0
GenCo104,2,0.0,0,2,0.0,110.35026279853365,0.0
GenCo105,2,0.0,0,2,0.0,112.053351801563,0.0
GenCo106,2,0.0,0,2,0.0,110.19846583842893,0.0
GenCo107,2,0.0,0,2,0.0,149.4973872649255,0.0
GenCo108,2,0.0,0,2,0.0,147.702872751639,0.0
GenCo109,2,0.0,0,2,0.0,140.2528218362576,0.0
GenCo110,2,0.0,0,2,0.0,139.8025480818614,0.0
GenCo111,2,0.0,0,2,0.0,139.069661434247,0.0
GenCo112,2,0.0,0,2,0.0,148.7671885361677,0.0
GenCo113,2,0.0,0,2,0.0,142.10447468897218,0.0
GenCo114,2,0.0,0,2,0.0,150.42365478896448,0.0
GenCo115,2,0.0,0,2,0.0,143.72995622492604,0.0
GenCo116,2,0.0,0,2,0.0,153.21132860956078,0.0
GenCo117,2,0.0,0,2,0.0,154.61712128755832,0.0
GenCo118,2,0.0,0,2,0.0,143.04788697586847,0.0
GenCo119,2,0.0,0,2,0.0,143.39355358480518,0.0
GenCo120,2,0.0,0,2,0.0,145.66278041277846,0.0
GenCo121,2,0.0,0,2,0.0,152.14020425984987,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,136.6815136318939,0.0
