,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,196.81190843915567,0.0
GenCo1,2,0.0,0,2,0.0,229.4070444991285,0.0
GenCo2,2,0.0,0,2,0.0,245.79889370971307,0.0
GenCo3,2,0.0,0,2,0.0,230.895479471221,0.0
GenCo4,2,0.0,0,2,0.0,239.54416438979706,0.0
GenCo5,2,0.0,0,2,0.0,232.4403428987583,0.0
GenCo6,2,0.0,0,2,0.0,251.146830084349,0.0
GenCo7,2,0.0,0,2,0.0,239.26536323013627,0.0
GenCo8,2,0.0,0,2,0.0,247.70832212938595,0.0
GenCo9,2,0.0,0,2,0.0,247.11926502639656,0.0
GenCo10,2,0.0,0,2,0.0,228.49737576981778,0.0
GenCo11,2,0.0,0,2,0.0,245.7779527719917,0.0
GenCo12,2,0.0,0,2,0.0,238.51702538844137,0.0
GenCo13,2,0.0,0,2,0.0,232.12092832535782,0.0
GenCo14,2,0.0,0,2,0.0,242.83290228030302,0.0
GenCo15,2,0.0,0,2,0.0,252.2606169982023,0.0
GenCo16,2,0.0,0,2,0.0,247.80080992718933,0.0
GenCo17,2,0.0,0,2,0.0,230.68313537496132,0.0
GenCo18,2,0.0,0,2,0.0,249.60288603926838,0.0
GenCo19,2,0.0,0,2,0.0,248.69879569462083,0.0
GenCo20,2,0.0,0,2,0.0,245.414693475243,0.0
GenCo21,2,0.0,0,2,0.0,236.75762647162378,0.0
GenCo22,2,0.0,0,2,0.0,241.30145209684318,0.0
GenCo23,2,0.0,0,2,0.0,235.6328168105102,0.0
GenCo24,2,0.0,0,2,0.0,237.842931269852,0.0
GenCo25,2,0.0,0,2,0.0,244.3047296894015,0.0
GenCo26,2,0.0,0,2,0.0,225.0602735449032,0.0
GenCo27,2,0.0,0,2,0.0,225.72946982126004,0.0
GenCo28,2,0.0,0,2,0.0,227.87826226361932,0.0
GenCo29,2,0.0,0,2,0.0,240.7010304417962,0.0
GenCo30,2,0.0,0,2,0.0,239.20407365831608,0.0
GenCo31,2,0.0,0,2,0.0,104.03680180523509,0.0
GenCo32,2,0.0,0,2,0.0,192.46752935481044,0.0
GenCo33,2,0.0,0,2,0.0,190.22697111130012,0.0
GenCo34,2,0.0,0,2,0.0,198.47017686123507,0.0
GenCo35,2,0.0,0,2,0.0,205.79787592864807,0.0
GenCo36,2,0.0,0,2,0.0,197.02426995906706,0.0
GenCo37,2,0.0,0,2,0.0,199.27371630845434,0.0
GenCo38,2,0.0,0,2,0.0,206.47667440189366,0.0
GenCo39,2,0.0,0,2,0.0,202.40545803124294,0.0
GenCo40,2,0.0,0,2,0.0,193.03779066152964,0.0
GenCo41,2,0.0,0,2,0.0,199.31165411154612,0.0
GenCo42,2,0.0,0,2,0.0,191.0353852240002,0.0
GenCo43,2,0.0,0,2,0.0,190.2434159885337,0.0
GenCo44,2,0.0,0,2,0.0,198.62833044436422,0.0
GenCo45,2,0.0,0,2,0.0,195.87173920729262,0.0
GenCo46,2,0.0,0,2,0.0,205.98074800316502,0.0
GenCo47,2,0.0,0,2,0.0,203.0138892492742,0.0
GenCo48,2,0.0,0,2,0.0,197.76624525359404,0.0
GenCo49,2,0.0,0,2,0.0,206.86026067358702,0.0
GenCo50,2,0.0,0,2,0.0,202.08344823242913,0.0
GenCo51,2,0.0,0,2,0.0,200.60595671309434,0.0
GenCo52,2,0.0,0,2,0.0,198.48881456581017,0.0
GenCo53,2,0.0,0,2,0.0,206.7361915497727,0.0
GenCo54,2,0.0,0,2,0.0,196.91551605690822,0.0
GenCo55,2,0.0,0,2,0.0,189.1794115294862,0.0
GenCo56,2,0.0,0,2,0.0,201.61829510487595,0.0
GenCo57,2,0.0,0,2,0.0,191.27810140146832,0.0
GenCo58,2,0.0,0,2,0.0,205.13106148327134,0.0
GenCo59,2,0.0,0,2,0.0,189.87030941023139,0.0
GenCo60,2,0.0,0,2,0.0,206.9092977325394,0.0
GenCo61,2,0.0,0,2,0.0,199.70002957867558,0.0
GenCo62,2,0.0,0,2,0.0,194.0751049538042,0.0
GenCo63,2,0.0,0,2,0.0,204.98174189491348,0.0
GenCo64,2,0.0,0,2,0.0,207.47184042354573,0.0
GenCo65,2,0.0,0,2,0.0,198.98435370628837,0.0
GenCo66,2,0.0,0,2,0.0,203.70619969695488,0.0
GenCo67,2,0.0,0,2,0.0,191.38246981120946,0.0
GenCo68,2,0.0,0,2,0.0,208.60610498990005,0.0
GenCo69,2,0.0,0,2,0.0,201.83386809591303,0.0
GenCo70,2,0.0,0,2,0.0,207.97585455991816,0.0
GenCo71,2,0.0,0,2,0.0,201.66440787314804,0.0
GenCo72,2,0.0,0,2,0.0,189.5379612302565,0.0
GenCo73,2,0.0,0,2,0.0,208.5530431742149,0.0
GenCo74,2,0.0,0,2,0.0,201.81603659315113,0.0
GenCo75,2,0.0,0,2,0.0,189.14761325387389,0.0
GenCo76,2,0.0,0,2,0.0,204.16294833215596,0.0
GenCo77,2,0.0,0,2,0.0,198.48812446527708,0.0
GenCo78,2,0.0,0,2,0.0,207.4315865717271,0.0
GenCo79,2,0.0,0,2,0.0,190.50524645484234,0.0
GenCo80,2,0.0,0,2,0.0,200.69455424984812,0.0
GenCo81,2,0.0,0,2,0.0,190.03436465083854,0.0
GenCo82,2,0.0,0,2,0.0,204.8573463486654,0.0
GenCo83,2,0.0,0,2,0.0,191.45040682218183,0.0
GenCo84,2,0.0,0,2,0.0,200.51387876730115,0.0
GenCo85,2,0.0,0,2,0.0,202.73515441171594,0.0
GenCo86,2,0.0,0,2,0.0,203.26883797028393,0.0
