,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,192.08106196122577,0.0
GenCo1,2,0.0,0,2,0.0,233.42036048155833,0.0
GenCo2,2,0.0,0,2,0.0,238.9955432600211,0.0
GenCo3,2,0.0,0,2,0.0,231.86292681901688,0.0
GenCo4,2,0.0,0,2,0.0,240.62677614904175,0.0
GenCo5,2,0.0,0,2,0.0,249.7823580787303,0.0
GenCo6,2,0.0,0,2,0.0,243.60415475514168,0.0
GenCo7,2,0.0,0,2,0.0,232.84102345165022,0.0
GenCo8,2,0.0,0,2,0.0,249.068796591111,0.0
GenCo9,2,0.0,0,2,0.0,237.07864093440418,0.0
GenCo10,2,0.0,0,2,0.0,233.3322054510532,0.0
GenCo11,2,0.0,0,2,0.0,243.6634359237408,0.0
GenCo12,2,0.0,0,2,0.0,244.05058474197114,0.0
GenCo13,2,0.0,0,2,0.0,235.29158831163352,0.0
GenCo14,2,0.0,0,2,0.0,228.49432406359713,0.0
GenCo15,2,0.0,0,2,0.0,242.12346459312744,0.0
GenCo16,2,0.0,0,2,0.0,235.51822142505128,0.0
GenCo17,2,0.0,0,2,0.0,248.92537861563787,0.0
GenCo18,2,0.0,0,2,0.0,243.33735104313382,0.0
GenCo19,2,0.0,0,2,0.0,229.25621934697224,0.0
GenCo20,2,0.0,0,2,0.0,245.4501363545621,0.0
GenCo21,2,0.0,0,2,0.0,230.49106873404799,0.0
GenCo22,2,0.0,0,2,0.0,242.01355737936095,0.0
GenCo23,2,0.0,0,2,0.0,241.41936119498166,0.0
GenCo24,2,0.0,0,2,0.0,235.43641545937072,0.0
GenCo25,2,0.0,0,2,0.0,236.1050718383809,0.0
GenCo26,2,0.0,0,2,0.0,248.0448510586867,0.0
GenCo27,2,0.0,0,2,0.0,237.78126167702027,0.0
GenCo28,2,0.0,0,2,0.0,246.6398246666783,0.0
GenCo29,2,0.0,0,2,0.0,238.1425523164387,0.0
GenCo30,2,0.0,0,2,0.0,229.92135250086974,0.0
GenCo31,2,0.0,0,2,0.0,96.31031103784176,0.0
GenCo32,2,0.0,0,2,0.0,203.0760054946621,0.0
GenCo33,2,0.0,0,2,0.0,192.68688733294587,0.0
GenCo34,2,0.0,0,2,0.0,201.67261132414902,0.0
GenCo35,2,0.0,0,2,0.0,189.19493504905935,0.0
GenCo36,2,0.0,0,2,0.0,207.68870894530238,0.0
GenCo37,2,0.0,0,2,0.0,203.00638980286652,0.0
GenCo38,2,0.0,0,2,0.0,205.18442077778082,0.0
GenCo39,2,0.0,0,2,0.0,191.58639353615249,0.0
GenCo40,2,0.0,0,2,0.0,205.49388914045088,0.0
GenCo41,2,0.0,0,2,0.0,194.49892359237484,0.0
GenCo42,2,0.0,0,2,0.0,205.35712907756366,0.0
GenCo43,2,0.0,0,2,0.0,197.8270167369467,0.0
GenCo44,2,0.0,0,2,0.0,190.10748002513898,0.0
GenCo45,2,0.0,0,2,0.0,190.16501024205934,0.0
GenCo46,2,0.0,0,2,0.0,190.56620893890516,0.0
GenCo47,2,0.0,0,2,0.0,189.62280350411072,0.0
GenCo48,2,0.0,0,2,0.0,195.22692882103155,0.0
GenCo49,2,0.0,0,2,0.0,193.31058904387245,0.0
GenCo50,2,0.0,0,2,0.0,207.97550536447767,0.0
GenCo51,2,0.0,0,2,0.0,199.8534261667421,0.0
GenCo52,2,0.0,0,2,0.0,204.66599421298326,0.0
GenCo53,2,0.0,0,2,0.0,194.11929692865638,0.0
GenCo54,2,0.0,0,2,0.0,202.71087546840567,0.0
GenCo55,2,0.0,0,2,0.0,196.82751283573833,0.0
GenCo56,2,0.0,0,2,0.0,207.68133838761588,0.0
GenCo57,2,0.0,0,2,0.0,190.98527151861447,0.0
GenCo58,2,0.0,0,2,0.0,203.42575850103586,0.0
GenCo59,2,0.0,0,2,0.0,195.75176013099139,0.0
GenCo60,2,0.0,0,2,0.0,198.32805280043348,0.0
GenCo61,2,0.0,0,2,0.0,200.26397772202986,0.0
GenCo62,2,0.0,0,2,0.0,199.4334062230679,0.0
GenCo63,2,0.0,0,2,0.0,200.0283327552328,0.0
GenCo64,2,0.0,0,2,0.0,190.12972783636442,0.0
GenCo65,2,0.0,0,2,0.0,201.6073783275088,0.0
GenCo66,2,0.0,0,2,0.0,204.62405307928032,0.0
GenCo67,2,0.0,0,2,0.0,196.07205189730632,0.0
GenCo68,2,0.0,0,2,0.0,196.87056174290225,0.0
GenCo69,2,0.0,0,2,0.0,205.38301047543047,0.0
GenCo70,2,0.0,0,2,0.0,206.4556954899193,0.0
GenCo71,2,0.0,0,2,0.0,191.621418871163,0.0
GenCo72,2,0.0,0,2,0.0,204.7004744252293,0.0
GenCo73,2,0.0,0,2,0.0,194.08988188629544,0.0
GenCo74,2,0.0,0,2,0.0,194.61674426012397,0.0
GenCo75,2,0.0,0,2,0.0,204.54044834673934,0.0
GenCo76,2,0.0,0,2,0.0,192.26328232802334,0.0
GenCo77,2,0.0,0,2,0.0,193.3199691991301,0.0
GenCo78,2,0.0,0,2,0.0,207.71192988249186,0.0
GenCo79,2,0.0,0,2,0.0,203.52243807022205,0.0
GenCo80,2,0.0,0,2,0.0,197.97330310593972,0.0
GenCo81,2,0.0,0,2,0.0,194.26146629020855,0.0
GenCo82,2,0.0,0,2,0.0,197.1742055406693,0.0
GenCo83,2,0.0,0,2,0.0,201.8370872134594,0.0
GenCo84,2,0.0,0,2,0.0,192.6904830193883,0.0
GenCo85,2,0.0,0,2,0.0,200.45582266482907,0.0
GenCo86,2,0.0,0,2,0.0,195.04382472562267,0.0
GenCo87,2,0.0,0,2,0.0,198.04220939895262,0.0
GenCo88,2,0.0,0,2,0.0,191.88581754171287,0.0
GenCo89,2,0.0,0,2,0.0,201.54308203050977,0.0
GenCo90,2,0.0,0,2,0.0,202.75261946316746,0.0
