,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,204.26478667304923,0.0
GenCo1,2,0.0,0,2,0.0,230.9275983394898,0.0
GenCo2,2,0.0,0,2,0.0,239.6863627294017,0.0
GenCo3,2,0.0,0,2,0.0,238.8739526568448,0.0
GenCo4,2,0.0,0,2,0.0,234.0030844585771,0.0
GenCo5,2,0.0,0,2,0.0,248.25878271515455,0.0
GenCo6,2,0.0,0,2,0.0,243.56791280293336,0.0
GenCo7,2,0.0,0,2,0.0,243.2699543948925,0.0
GenCo8,2,0.0,0,2,0.0,243.55848114201873,0.0
GenCo9,2,0.0,0,2,0.0,244.86144540762123,0.0
GenCo10,2,0.0,0,2,0.0,251.05337447561297,0.0
GenCo11,2,0.0,0,2,0.0,249.45084023079315,0.0
GenCo12,2,0.0,0,2,0.0,233.80996575599173,0.0
GenCo13,2,0.0,0,2,0.0,235.2619208723797,0.0
GenCo14,2,0.0,0,2,0.0,245.66667582451177,0.0
GenCo15,2,0.0,0,2,0.0,247.1088049373369,0.0
GenCo16,2,0.0,0,2,0.0,237.83492227124242,0.0
GenCo17,2,0.0,0,2,0.0,240.69172143725314,0.0
GenCo18,2,0.0,0,2,0.0,228.6023039517095,0.0
GenCo19,2,0.0,0,2,0.0,247.38746914796707,0.0
GenCo20,2,0.0,0,2,0.0,246.13044889492167,0.0
GenCo21,2,0.0,0,2,0.0,228.77701577126936,0.0
GenCo22,2,0.0,0,2,0.0,226.23482574864042,0.0
GenCo23,2,0.0,0,2,0.0,229.92412609734498,0.0
GenCo24,2,0.0,0,2,0.0,228.40776156743104,0.0
GenCo25,2,0.0,0,2,0.0,232.29098446165926,0.0
GenCo26,2,0.0,0,2,0.0,225.7665597455634,0.0
GenCo27,2,0.0,0,2,0.0,234.81641855427912,0.0
GenCo28,2,0.0,0,2,0.0,247.77124899239016,0.0
GenCo29,2,0.0,0,2,0.0,240.68454092865002,0.0
GenCo30,2,0.0,0,2,0.0,242.68352170027825,0.0
GenCo31,2,0.0,0,2,0.0,97.49482967355576,0.0
GenCo32,2,0.0,0,2,0.0,194.24919030650904,0.0
GenCo33,2,0.0,0,2,0.0,198.17011247079856,0.0
GenCo34,2,0.0,0,2,0.0,199.523969130983,0.0
GenCo35,2,0.0,0,2,0.0,193.7123784939791,0.0
GenCo36,2,0.0,0,2,0.0,196.96838808696828,0.0
GenCo37,2,0.0,0,2,0.0,190.17255739791776,0.0
GenCo38,2,0.0,0,2,0.0,192.8117089849023,0.0
GenCo39,2,0.0,0,2,0.0,204.00542114375764,0.0
GenCo40,2,0.0,0,2,0.0,197.24461115494296,0.0
GenCo41,2,0.0,0,2,0.0,199.9719022608351,0.0
GenCo42,2,0.0,0,2,0.0,194.27019263077113,0.0
GenCo43,2,0.0,0,2,0.0,205.7101439894099,0.0
GenCo44,2,0.0,0,2,0.0,199.13735075169132,0.0
GenCo45,2,0.0,0,2,0.0,189.7736877045048,0.0
GenCo46,2,0.0,0,2,0.0,195.62912998308462,0.0
GenCo47,2,0.0,0,2,0.0,201.8801973109594,0.0
GenCo48,2,0.0,0,2,0.0,202.09438010052287,0.0
GenCo49,2,0.0,0,2,0.0,208.60691305783922,0.0
GenCo50,2,0.0,0,2,0.0,201.97714059447446,0.0
GenCo51,2,0.0,0,2,0.0,205.77662149488984,0.0
GenCo52,2,0.0,0,2,0.0,208.39653155387916,0.0
GenCo53,2,0.0,0,2,0.0,195.7515524801949,0.0
GenCo54,2,0.0,0,2,0.0,202.84279215051097,0.0
GenCo55,2,0.0,0,2,0.0,201.6377499686949,0.0
GenCo56,2,0.0,0,2,0.0,190.1926688974631,0.0
GenCo57,2,0.0,0,2,0.0,190.32038082898208,0.0
GenCo58,2,0.0,0,2,0.0,194.10631281540114,0.0
GenCo59,2,0.0,0,2,0.0,204.95355400110515,0.0
GenCo60,2,0.0,0,2,0.0,190.869761804893,0.0
GenCo61,2,0.0,0,2,0.0,200.80384043539354,0.0
GenCo62,2,0.0,0,2,0.0,200.5345591276585,0.0
GenCo63,2,0.0,0,2,0.0,190.6238179607921,0.0
GenCo64,2,0.0,0,2,0.0,206.4975336971307,0.0
GenCo65,2,0.0,0,2,0.0,195.4027386666389,0.0
GenCo66,2,0.0,0,2,0.0,189.34274625293642,0.0
