,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,192.15924165766762,0.0
GenCo1,2,0.0,0,2,0.0,247.2367524820172,0.0
GenCo2,2,0.0,0,2,0.0,248.14848949717978,0.0
GenCo3,2,0.0,0,2,0.0,230.12780140694073,0.0
GenCo4,2,0.0,0,2,0.0,237.99823636259939,0.0
GenCo5,2,0.0,0,2,0.0,248.56667664926485,0.0
GenCo6,2,0.0,0,2,0.0,244.81814315572734,0.0
GenCo7,2,0.0,0,2,0.0,250.53486426914225,0.0
GenCo8,2,0.0,0,2,0.0,239.172711161901,0.0
GenCo9,2,0.0,0,2,0.0,250.82865870629067,0.0
GenCo10,2,0.0,0,2,0.0,245.91848367531287,0.0
GenCo11,2,0.0,0,2,0.0,248.9387518731174,0.0
GenCo12,2,0.0,0,2,0.0,238.57931486542168,0.0
GenCo13,2,0.0,0,2,0.0,234.12260203439047,0.0
GenCo14,2,0.0,0,2,0.0,238.3818184577644,0.0
GenCo15,2,0.0,0,2,0.0,238.24313335744193,0.0
GenCo16,2,0.0,0,2,0.0,231.47883528900732,0.0
GenCo17,2,0.0,0,2,0.0,239.15568819354488,0.0
GenCo18,2,0.0,0,2,0.0,247.75109351375633,0.0
GenCo19,2,0.0,0,2,0.0,229.10995897670713,0.0
GenCo20,2,0.0,0,2,0.0,243.41023304266764,0.0
GenCo21,2,0.0,0,2,0.0,245.9184474258727,0.0
GenCo22,2,0.0,0,2,0.0,228.76523843051143,0.0
GenCo23,2,0.0,0,2,0.0,239.76692747176463,0.0
GenCo24,2,0.0,0,2,0.0,229.14541465971928,0.0
GenCo25,2,0.0,0,2,0.0,233.25877272757705,0.0
GenCo26,2,0.0,0,2,0.0,237.98348975435655,0.0
GenCo27,2,0.0,0,2,0.0,225.88318264858938,0.0
GenCo28,2,0.0,0,2,0.0,238.82693194171284,0.0
GenCo29,2,0.0,0,2,0.0,247.80655613618225,0.0
GenCo30,2,0.0,0,2,0.0,246.35879689252909,0.0
GenCo31,2,0.0,0,2,0.0,99.55464195272813,0.0
GenCo32,2,0.0,0,2,0.0,203.5597989424895,0.0
GenCo33,2,0.0,0,2,0.0,196.73400995519296,0.0
GenCo34,2,0.0,0,2,0.0,200.16422834928983,0.0
GenCo35,2,0.0,0,2,0.0,192.1205913966133,0.0
GenCo36,2,0.0,0,2,0.0,207.98751325355278,0.0
GenCo37,2,0.0,0,2,0.0,207.71451481412166,0.0
GenCo38,2,0.0,0,2,0.0,194.48840456896727,0.0
GenCo39,2,0.0,0,2,0.0,192.5114780170663,0.0
