,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,188.9736565588284,0.0
GenCo1,2,0.0,0,2,0.0,232.23997419609677,0.0
GenCo2,2,0.0,0,2,0.0,236.47661669111838,0.0
GenCo3,2,0.0,0,2,0.0,237.8169327355291,0.0
GenCo4,2,0.0,0,2,0.0,239.7088006309047,0.0
GenCo5,2,0.0,0,2,0.0,246.5650829764948,0.0
GenCo6,2,0.0,0,2,0.0,231.94441217653932,0.0
GenCo7,2,0.0,0,2,0.0,236.74209464581116,0.0
GenCo8,2,0.0,0,2,0.0,241.40911283754215,0.0
GenCo9,2,0.0,0,2,0.0,237.05709449535442,0.0
GenCo10,2,0.0,0,2,0.0,241.73832505235123,0.0
GenCo11,2,0.0,0,2,0.0,243.22368191394992,0.0
GenCo12,2,0.0,0,2,0.0,245.49530709851877,0.0
GenCo13,2,0.0,0,2,0.0,229.91001355043645,0.0
GenCo14,2,0.0,0,2,0.0,233.17156129443623,0.0
GenCo15,2,0.0,0,2,0.0,233.39884818507832,0.0
GenCo16,2,0.0,0,2,0.0,237.32237352445057,0.0
GenCo17,2,0.0,0,2,0.0,239.10506905671403,0.0
GenCo18,2,0.0,0,2,0.0,233.84655251282464,0.0
GenCo19,2,0.0,0,2,0.0,238.85362311737327,0.0
GenCo20,2,0.0,0,2,0.0,230.74268823511562,0.0
GenCo21,2,0.0,0,2,0.0,239.6191590681703,0.0
GenCo22,2,0.0,0,2,0.0,236.041318479168,0.0
GenCo23,2,0.0,0,2,0.0,244.4074203065204,0.0
GenCo24,2,0.0,0,2,0.0,248.52756953978496,0.0
GenCo25,2,0.0,0,2,0.0,241.0818269296432,0.0
GenCo26,2,0.0,0,2,0.0,239.6393219631905,0.0
GenCo27,2,0.0,0,2,0.0,245.93628019633837,0.0
GenCo28,2,0.0,0,2,0.0,233.0842102561323,0.0
GenCo29,2,0.0,0,2,0.0,225.44719482754564,0.0
GenCo30,2,0.0,0,2,0.0,242.81285031964998,0.0
GenCo31,2,0.0,0,2,0.0,99.96073029109353,0.0
GenCo32,2,0.0,0,2,0.0,203.1337369893014,0.0
GenCo33,2,0.0,0,2,0.0,208.4053048664084,0.0
GenCo34,2,0.0,0,2,0.0,200.882826286032,0.0
GenCo35,2,0.0,0,2,0.0,207.366317441068,0.0
GenCo36,2,0.0,0,2,0.0,191.31784437815801,0.0
GenCo37,2,0.0,0,2,0.0,204.75427106018924,0.0
GenCo38,2,0.0,0,2,0.0,195.4534953136391,0.0
GenCo39,2,0.0,0,2,0.0,208.1460470927175,0.0
GenCo40,2,0.0,0,2,0.0,202.38761794597002,0.0
GenCo41,2,0.0,0,2,0.0,205.9188470549904,0.0
GenCo42,2,0.0,0,2,0.0,189.0562168687161,0.0
GenCo43,2,0.0,0,2,0.0,205.88160620252103,0.0
GenCo44,2,0.0,0,2,0.0,198.45252225953166,0.0
GenCo45,2,0.0,0,2,0.0,206.5743479471064,0.0
GenCo46,2,0.0,0,2,0.0,194.67103429534336,0.0
GenCo47,2,0.0,0,2,0.0,208.62706573486375,0.0
GenCo48,2,0.0,0,2,0.0,195.44710416232172,0.0
GenCo49,2,0.0,0,2,0.0,207.5109267055569,0.0
