,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,207.67502240322136,0.0
GenCo1,2,0.0,0,2,0.0,231.87092602976762,0.0
GenCo2,2,0.0,0,2,0.0,248.81250294997255,0.0
GenCo3,2,0.0,0,2,0.0,246.5743334664243,0.0
GenCo4,2,0.0,0,2,0.0,250.56256435050128,0.0
GenCo5,2,0.0,0,2,0.0,235.01780864301836,0.0
GenCo6,2,0.0,0,2,0.0,241.7960785389962,0.0
GenCo7,2,0.0,0,2,0.0,236.42641422565472,0.0
GenCo8,2,0.0,0,2,0.0,230.05796858381981,0.0
GenCo9,2,0.0,0,2,0.0,239.24347190884754,0.0
GenCo10,2,0.0,0,2,0.0,237.9780552179439,0.0
GenCo11,2,0.0,0,2,0.0,239.0165889322235,0.0
GenCo12,2,0.0,0,2,0.0,248.37054965686428,0.0
GenCo13,2,0.0,0,2,0.0,244.00156782346596,0.0
GenCo14,2,0.0,0,2,0.0,244.9043669718758,0.0
GenCo15,2,0.0,0,2,0.0,233.31987303545003,0.0
GenCo16,2,0.0,0,2,0.0,242.00415056816857,0.0
GenCo17,2,0.0,0,2,0.0,251.54881129759823,0.0
GenCo18,2,0.0,0,2,0.0,245.48070842402888,0.0
GenCo19,2,0.0,0,2,0.0,236.83235146909414,0.0
GenCo20,2,0.0,0,2,0.0,235.35970190594492,0.0
GenCo21,2,0.0,0,2,0.0,247.66539835917712,0.0
GenCo22,2,0.0,0,2,0.0,237.1789099513711,0.0
GenCo23,2,0.0,0,2,0.0,225.00109195102863,0.0
GenCo24,2,0.0,0,2,0.0,234.35029189800284,0.0
GenCo25,2,0.0,0,2,0.0,230.64557099421273,0.0
GenCo26,2,0.0,0,2,0.0,233.0071748929821,0.0
GenCo27,2,0.0,0,2,0.0,225.01920764411597,0.0
GenCo28,2,0.0,0,2,0.0,246.11512815200103,0.0
GenCo29,2,0.0,0,2,0.0,245.30827577678482,0.0
GenCo30,2,0.0,0,2,0.0,236.86076253610292,0.0
GenCo31,2,0.0,0,2,0.0,101.03425312153553,0.0
GenCo32,2,0.0,0,2,0.0,193.67423655491763,0.0
GenCo33,2,0.0,0,2,0.0,196.4496264640402,0.0
GenCo34,2,0.0,0,2,0.0,195.31626550348165,0.0
GenCo35,2,0.0,0,2,0.0,197.63965532201306,0.0
GenCo36,2,0.0,0,2,0.0,191.42046029842209,0.0
GenCo37,2,0.0,0,2,0.0,189.03614135495425,0.0
GenCo38,2,0.0,0,2,0.0,193.23426677095551,0.0
GenCo39,2,0.0,0,2,0.0,204.2212105070604,0.0
GenCo40,2,0.0,0,2,0.0,191.26762521438985,0.0
GenCo41,2,0.0,0,2,0.0,193.04501210263658,0.0
GenCo42,2,0.0,0,2,0.0,202.82694566685691,0.0
