,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,206.02145023672637,0.0
GenCo1,2,0.0,0,2,0.0,233.41446179764876,0.0
GenCo2,2,0.0,0,2,0.0,250.50941724265542,0.0
GenCo3,2,0.0,0,2,0.0,233.39816558758753,0.0
GenCo4,2,0.0,0,2,0.0,237.17790004861374,0.0
GenCo5,2,0.0,0,2,0.0,230.3912263306143,0.0
GenCo6,2,0.0,0,2,0.0,243.68988634380185,0.0
GenCo7,2,0.0,0,2,0.0,238.35817692007322,0.0
GenCo8,2,0.0,0,2,0.0,251.6552365855018,0.0
GenCo9,2,0.0,0,2,0.0,233.55188600043297,0.0
GenCo10,2,0.0,0,2,0.0,229.63451675843388,0.0
GenCo11,2,0.0,0,2,0.0,235.2508812871089,0.0
GenCo12,2,0.0,0,2,0.0,245.06762809841416,0.0
GenCo13,2,0.0,0,2,0.0,236.9108368674246,0.0
GenCo14,2,0.0,0,2,0.0,250.9493437615179,0.0
GenCo15,2,0.0,0,2,0.0,236.4624220765539,0.0
GenCo16,2,0.0,0,2,0.0,232.0043305102895,0.0
GenCo17,2,0.0,0,2,0.0,233.81434648296093,0.0
GenCo18,2,0.0,0,2,0.0,239.3221300017997,0.0
GenCo19,2,0.0,0,2,0.0,232.30800214830566,0.0
GenCo20,2,0.0,0,2,0.0,248.8855166926147,0.0
GenCo21,2,0.0,0,2,0.0,242.96882214696802,0.0
GenCo22,2,0.0,0,2,0.0,248.3946993630642,0.0
GenCo23,2,0.0,0,2,0.0,239.10138870598644,0.0
GenCo24,2,0.0,0,2,0.0,239.47434378388618,0.0
GenCo25,2,0.0,0,2,0.0,244.36504776619995,0.0
GenCo26,2,0.0,0,2,0.0,240.44242273896205,0.0
GenCo27,2,0.0,0,2,0.0,231.74360104810722,0.0
GenCo28,2,0.0,0,2,0.0,245.83481863836207,0.0
GenCo29,2,0.0,0,2,0.0,236.78344526503113,0.0
GenCo30,2,0.0,0,2,0.0,247.478169779542,0.0
GenCo31,2,0.0,0,2,0.0,97.3980518170344,0.0
GenCo32,2,0.0,0,2,0.0,206.2471716881064,0.0
GenCo33,2,0.0,0,2,0.0,193.7228909782442,0.0
GenCo34,2,0.0,0,2,0.0,194.85119251716554,0.0
GenCo35,2,0.0,0,2,0.0,200.63996331790355,0.0
GenCo36,2,0.0,0,2,0.0,193.02120992518945,0.0
GenCo37,2,0.0,0,2,0.0,190.7126127990312,0.0
GenCo38,2,0.0,0,2,0.0,194.16991740350383,0.0
GenCo39,2,0.0,0,2,0.0,202.884098577638,0.0
GenCo40,2,0.0,0,2,0.0,205.98749446218835,0.0
GenCo41,2,0.0,0,2,0.0,190.55747604761348,0.0
GenCo42,2,0.0,0,2,0.0,193.76623066335995,0.0
GenCo43,2,0.0,0,2,0.0,195.80843840031832,0.0
GenCo44,2,0.0,0,2,0.0,208.2131022379743,0.0
GenCo45,2,0.0,0,2,0.0,193.92147067093336,0.0
GenCo46,2,0.0,0,2,0.0,195.71192021798308,0.0
GenCo47,2,0.0,0,2,0.0,195.23098730345035,0.0
GenCo48,2,0.0,0,2,0.0,192.2646262750396,0.0
GenCo49,2,0.0,0,2,0.0,202.32423205468152,0.0
GenCo50,2,0.0,0,2,0.0,204.181292154897,0.0
GenCo51,2,0.0,0,2,0.0,206.4836206387178,0.0
GenCo52,2,0.0,0,2,0.0,199.19540902253252,0.0
GenCo53,2,0.0,0,2,0.0,202.7925452418548,0.0
GenCo54,2,0.0,0,2,0.0,198.60823816753353,0.0
GenCo55,2,0.0,0,2,0.0,206.45987553636056,0.0
GenCo56,2,0.0,0,2,0.0,197.74833323383595,0.0
GenCo57,2,0.0,0,2,0.0,197.68251127591202,0.0
GenCo58,2,0.0,0,2,0.0,192.98755936270268,0.0
GenCo59,2,0.0,0,2,0.0,192.6008352583002,0.0
GenCo60,2,0.0,0,2,0.0,195.90485799371152,0.0
GenCo61,2,0.0,0,2,0.0,205.26984759101964,0.0
GenCo62,2,0.0,0,2,0.0,194.51973757002176,0.0
GenCo63,2,0.0,0,2,0.0,202.28841401213842,0.0
GenCo64,2,0.0,0,2,0.0,198.50789876337862,0.0
GenCo65,2,0.0,0,2,0.0,191.5908606308369,0.0
GenCo66,2,0.0,0,2,0.0,197.47320370038494,0.0
GenCo67,2,0.0,0,2,0.0,190.31140087670556,0.0
GenCo68,2,0.0,0,2,0.0,198.47084289322075,0.0
GenCo69,2,0.0,0,2,0.0,208.0896815525779,0.0
GenCo70,2,0.0,0,2,0.0,204.4286593253753,0.0
GenCo71,2,0.0,0,2,0.0,207.0829185806206,0.0
GenCo72,2,0.0,0,2,0.0,203.60561064154805,0.0
GenCo73,2,0.0,0,2,0.0,207.8082587460936,0.0
GenCo74,2,0.0,0,2,0.0,205.7135788729101,0.0
GenCo75,2,0.0,0,2,0.0,204.08859648875347,0.0
GenCo76,2,0.0,0,2,0.0,203.87698017466133,0.0
GenCo77,2,0.0,0,2,0.0,197.62393318423122,0.0
GenCo78,2,0.0,0,2,0.0,189.14730826292404,0.0
GenCo79,2,0.0,0,2,0.0,196.80155287262141,0.0
GenCo80,2,0.0,0,2,0.0,206.55593218719864,0.0
GenCo81,2,0.0,0,2,0.0,202.7055199809594,0.0
GenCo82,2,0.0,0,2,0.0,195.7698915224291,0.0
GenCo83,2,0.0,0,2,0.0,192.1211879397699,0.0
GenCo84,2,0.0,0,2,0.0,204.88831833740724,0.0
GenCo85,2,0.0,0,2,0.0,198.07210526179557,0.0
GenCo86,2,0.0,0,2,0.0,189.01362567048128,0.0
GenCo87,2,0.0,0,2,0.0,205.31214824777476,0.0
GenCo88,2,0.0,0,2,0.0,208.03978060396383,0.0
GenCo89,2,0.0,0,2,0.0,198.53033822124362,0.0
GenCo90,2,0.0,0,2,0.0,199.95971784866904,0.0
GenCo91,2,0.0,0,2,0.0,201.03217657823978,0.0
GenCo92,2,0.0,0,2,0.0,203.1087878721006,0.0
GenCo93,2,0.0,0,2,0.0,189.1423576632316,0.0
GenCo94,2,0.0,0,2,0.0,151.46240670216866,0.0
GenCo95,2,0.0,0,2,0.0,161.57535418745482,0.0
GenCo96,2,0.0,0,2,0.0,102.19941312140816,0.0
GenCo97,2,0.0,0,2,0.0,103.00629477106554,0.0
GenCo98,2,0.0,0,2,0.0,112.03182416281257,0.0
GenCo99,2,0.0,0,2,0.0,107.52911949492956,0.0
GenCo100,2,0.0,0,2,0.0,109.69928760169601,0.0
GenCo101,2,0.0,0,2,0.0,110.51654636538025,0.0
GenCo102,2,0.0,0,2,0.0,102.51572412133372,0.0
GenCo103,2,0.0,0,2,0.0,110.0826569608052,0.0
GenCo104,2,0.0,0,2,0.0,107.69800330705344,0.0
GenCo105,2,0.0,0,2,0.0,101.87896739111522,0.0
GenCo106,2,0.0,0,2,0.0,111.82426464259042,0.0
GenCo107,2,0.0,0,2,0.0,150.47043108421738,0.0
GenCo108,2,0.0,0,2,0.0,144.95790553843557,0.0
