,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,190.9565780664985,0.0
GenCo1,2,0.0,0,2,0.0,235.57834607758411,0.0
GenCo2,2,0.0,0,2,0.0,237.28890321148785,0.0
GenCo3,2,0.0,0,2,0.0,243.75735179224068,0.0
GenCo4,2,0.0,0,2,0.0,242.69600289872324,0.0
GenCo5,2,0.0,0,2,0.0,229.77795176797662,0.0
GenCo6,2,0.0,0,2,0.0,243.3177748529856,0.0
GenCo7,2,0.0,0,2,0.0,247.79956133625544,0.0
GenCo8,2,0.0,0,2,0.0,229.1452725385579,0.0
GenCo9,2,0.0,0,2,0.0,243.68956783071602,0.0
GenCo10,2,0.0,0,2,0.0,251.1042071563015,0.0
GenCo11,2,0.0,0,2,0.0,245.56063905141002,0.0
GenCo12,2,0.0,0,2,0.0,244.25231025734675,0.0
GenCo13,2,0.0,0,2,0.0,246.33000676442504,0.0
GenCo14,2,0.0,0,2,0.0,240.65849785879763,0.0
GenCo15,2,0.0,0,2,0.0,245.80334462862916,0.0
GenCo16,2,0.0,0,2,0.0,230.22427721812255,0.0
GenCo17,2,0.0,0,2,0.0,242.55371649158985,0.0
GenCo18,2,0.0,0,2,0.0,247.09884412493858,0.0
GenCo19,2,0.0,0,2,0.0,231.19439105064308,0.0
GenCo20,2,0.0,0,2,0.0,234.8751169683643,0.0
GenCo21,2,0.0,0,2,0.0,246.16777988510506,0.0
GenCo22,2,0.0,0,2,0.0,228.5095271368599,0.0
GenCo23,2,0.0,0,2,0.0,238.3705492320419,0.0
GenCo24,2,0.0,0,2,0.0,245.46018103239462,0.0
GenCo25,2,0.0,0,2,0.0,241.44237517431154,0.0
GenCo26,2,0.0,0,2,0.0,240.41159169287562,0.0
GenCo27,2,0.0,0,2,0.0,243.7633845538292,0.0
GenCo28,2,0.0,0,2,0.0,229.6216254404189,0.0
GenCo29,2,0.0,0,2,0.0,237.9449790459776,0.0
GenCo30,2,0.0,0,2,0.0,234.20007447727806,0.0
GenCo31,2,0.0,0,2,0.0,102.88973259887935,0.0
GenCo32,2,0.0,0,2,0.0,192.74917294887882,0.0
GenCo33,2,0.0,0,2,0.0,205.81509205603314,0.0
GenCo34,2,0.0,0,2,0.0,205.51053684696782,0.0
GenCo35,2,0.0,0,2,0.0,198.93600250281168,0.0
GenCo36,2,0.0,0,2,0.0,192.97341902089337,0.0
GenCo37,2,0.0,0,2,0.0,199.87962999017608,0.0
GenCo38,2,0.0,0,2,0.0,200.61049596604792,0.0
GenCo39,2,0.0,0,2,0.0,199.152597869742,0.0
GenCo40,2,0.0,0,2,0.0,199.5996707256991,0.0
GenCo41,2,0.0,0,2,0.0,193.47781094380332,0.0
GenCo42,2,0.0,0,2,0.0,206.63114521473744,0.0
GenCo43,2,0.0,0,2,0.0,205.22021102867572,0.0
GenCo44,2,0.0,0,2,0.0,190.08511500858432,0.0
GenCo45,2,0.0,0,2,0.0,194.59939908456585,0.0
GenCo46,2,0.0,0,2,0.0,195.61050551921048,0.0
GenCo47,2,0.0,0,2,0.0,201.32634411621697,0.0
