,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,200.79675355775643,0.0
GenCo1,2,0.0,0,2,0.0,251.0555703154183,0.0
GenCo2,2,0.0,0,2,0.0,233.35296728467335,0.0
GenCo3,2,0.0,0,2,0.0,237.77101339714662,0.0
GenCo4,2,0.0,0,2,0.0,238.39152040053926,0.0
GenCo5,2,0.0,0,2,0.0,229.63697168301294,0.0
GenCo6,2,0.0,0,2,0.0,241.4873908946942,0.0
GenCo7,2,0.0,0,2,0.0,239.86407283039642,0.0
GenCo8,2,0.0,0,2,0.0,235.38925929175556,0.0
GenCo9,2,0.0,0,2,0.0,239.54407232540615,0.0
GenCo10,2,0.0,0,2,0.0,246.18578566348808,0.0
GenCo11,2,0.0,0,2,0.0,233.95792730427516,0.0
GenCo12,2,0.0,0,2,0.0,244.95494894360309,0.0
GenCo13,2,0.0,0,2,0.0,233.96115256383618,0.0
GenCo14,2,0.0,0,2,0.0,245.3258192963906,0.0
GenCo15,2,0.0,0,2,0.0,228.56640613854154,0.0
GenCo16,2,0.0,0,2,0.0,235.98292656066226,0.0
GenCo17,2,0.0,0,2,0.0,250.66560053521363,0.0
GenCo18,2,0.0,0,2,0.0,242.5037020474422,0.0
GenCo19,2,0.0,0,2,0.0,235.80076209617582,0.0
GenCo20,2,0.0,0,2,0.0,250.95694814982795,0.0
GenCo21,2,0.0,0,2,0.0,248.0365129833013,0.0
GenCo22,2,0.0,0,2,0.0,229.86533777585933,0.0
GenCo23,2,0.0,0,2,0.0,236.9782900630472,0.0
GenCo24,2,0.0,0,2,0.0,226.43441843910026,0.0
GenCo25,2,0.0,0,2,0.0,246.65041775859194,0.0
GenCo26,2,0.0,0,2,0.0,246.65892806398153,0.0
GenCo27,2,0.0,0,2,0.0,235.1630776756113,0.0
GenCo28,2,0.0,0,2,0.0,238.8253611534411,0.0
GenCo29,2,0.0,0,2,0.0,241.15250349616232,0.0
GenCo30,2,0.0,0,2,0.0,233.15015638861246,0.0
GenCo31,2,0.0,0,2,0.0,103.87894228294701,0.0
GenCo32,2,0.0,0,2,0.0,191.40657102946795,0.0
GenCo33,2,0.0,0,2,0.0,195.49711575109748,0.0
GenCo34,2,0.0,0,2,0.0,205.27822425056553,0.0
GenCo35,2,0.0,0,2,0.0,195.75582563535508,0.0
GenCo36,2,0.0,0,2,0.0,190.51408198506454,0.0
GenCo37,2,0.0,0,2,0.0,208.79087644416114,0.0
GenCo38,2,0.0,0,2,0.0,189.1143424264537,0.0
GenCo39,2,0.0,0,2,0.0,191.1587479628812,0.0
GenCo40,2,0.0,0,2,0.0,191.38233016019566,0.0
GenCo41,2,0.0,0,2,0.0,198.12171871189972,0.0
GenCo42,2,0.0,0,2,0.0,189.82071786693126,0.0
GenCo43,2,0.0,0,2,0.0,203.34757795631964,0.0
GenCo44,2,0.0,0,2,0.0,198.53534302662268,0.0
GenCo45,2,0.0,0,2,0.0,201.9871771787042,0.0
GenCo46,2,0.0,0,2,0.0,206.0366012737604,0.0
GenCo47,2,0.0,0,2,0.0,193.11710312324814,0.0
GenCo48,2,0.0,0,2,0.0,201.65654820526558,0.0
GenCo49,2,0.0,0,2,0.0,208.3755006029454,0.0
GenCo50,2,0.0,0,2,0.0,208.1757835148999,0.0
GenCo51,2,0.0,0,2,0.0,206.03811849645322,0.0
GenCo52,2,0.0,0,2,0.0,190.0190669784534,0.0
GenCo53,2,0.0,0,2,0.0,202.74563996701625,0.0
GenCo54,2,0.0,0,2,0.0,200.64319277392696,0.0
GenCo55,2,0.0,0,2,0.0,195.37051258886257,0.0
GenCo56,2,0.0,0,2,0.0,208.1568060271472,0.0
GenCo57,2,0.0,0,2,0.0,193.7995079276131,0.0
GenCo58,2,0.0,0,2,0.0,203.37421439907607,0.0
GenCo59,2,0.0,0,2,0.0,201.53467384068654,0.0
GenCo60,2,0.0,0,2,0.0,207.98838146078086,0.0
GenCo61,2,0.0,0,2,0.0,201.48769556808477,0.0
GenCo62,2,0.0,0,2,0.0,189.05442216203735,0.0
GenCo63,2,0.0,0,2,0.0,197.33874595114264,0.0
GenCo64,2,0.0,0,2,0.0,196.94170420630286,0.0
GenCo65,2,0.0,0,2,0.0,191.6861252455881,0.0
GenCo66,2,0.0,0,2,0.0,197.15493390344417,0.0
GenCo67,2,0.0,0,2,0.0,199.25820668148324,0.0
GenCo68,2,0.0,0,2,0.0,208.26937287564667,0.0
GenCo69,2,0.0,0,2,0.0,203.78568389115566,0.0
GenCo70,2,0.0,0,2,0.0,189.94368756163482,0.0
GenCo71,2,0.0,0,2,0.0,200.50366915944096,0.0
GenCo72,2,0.0,0,2,0.0,195.84819066834427,0.0
GenCo73,2,0.0,0,2,0.0,198.84050281392507,0.0
GenCo74,2,0.0,0,2,0.0,206.69161809692065,0.0
GenCo75,2,0.0,0,2,0.0,200.65947355139895,0.0
GenCo76,2,0.0,0,2,0.0,198.48547190413066,0.0
GenCo77,2,0.0,0,2,0.0,204.95501497002073,0.0
GenCo78,2,0.0,0,2,0.0,191.2691033889839,0.0
GenCo79,2,0.0,0,2,0.0,207.1830187160121,0.0
GenCo80,2,0.0,0,2,0.0,202.79054060476201,0.0
GenCo81,2,0.0,0,2,0.0,191.3337516839591,0.0
GenCo82,2,0.0,0,2,0.0,199.60389479198795,0.0
GenCo83,2,0.0,0,2,0.0,191.5110397235538,0.0
GenCo84,2,0.0,0,2,0.0,207.28097465998218,0.0
GenCo85,2,0.0,0,2,0.0,194.0138705978064,0.0
GenCo86,2,0.0,0,2,0.0,203.7950556293558,0.0
GenCo87,2,0.0,0,2,0.0,202.95575050570417,0.0
GenCo88,2,0.0,0,2,0.0,200.57017646114906,0.0
GenCo89,2,0.0,0,2,0.0,203.50073962219375,0.0
GenCo90,2,0.0,0,2,0.0,190.75943684733537,0.0
GenCo91,2,0.0,0,2,0.0,190.3031370361554,0.0
GenCo92,2,0.0,0,2,0.0,204.4576276739012,0.0
GenCo93,2,0.0,0,2,0.0,205.65654109406714,0.0
GenCo94,2,0.0,0,2,0.0,162.94771104694257,0.0
GenCo95,2,0.0,0,2,0.0,159.8093899544632,0.0
GenCo96,2,0.0,0,2,0.0,107.94307923539665,0.0
GenCo97,2,0.0,0,2,0.0,107.92902533240726,0.0
GenCo98,2,0.0,0,2,0.0,106.0766453004993,0.0
GenCo99,2,0.0,0,2,0.0,109.67893977847824,0.0
GenCo100,2,0.0,0,2,0.0,110.53373957989038,0.0
GenCo101,2,0.0,0,2,0.0,104.32965090873088,0.0
GenCo102,2,0.0,0,2,0.0,111.95527834640941,0.0
GenCo103,2,0.0,0,2,0.0,109.81233714230463,0.0
GenCo104,2,0.0,0,2,0.0,109.33772124191398,0.0
GenCo105,2,0.0,0,2,0.0,109.99856648230917,0.0
GenCo106,2,0.0,0,2,0.0,104.81112393311936,0.0
GenCo107,2,0.0,0,2,0.0,145.9206149239253,0.0
GenCo108,2,0.0,0,2,0.0,148.01503250316188,0.0
GenCo109,2,0.0,0,2,0.0,140.2360298816357,0.0
GenCo110,2,0.0,0,2,0.0,143.8721485752685,0.0
GenCo111,2,0.0,0,2,0.0,146.92597584275293,0.0
GenCo112,2,0.0,0,2,0.0,145.07347437747654,0.0
GenCo113,2,0.0,0,2,0.0,145.69043682804084,0.0
GenCo114,2,0.0,0,2,0.0,139.63904493654144,0.0
