,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,190.6790176425347,0.0
GenCo1,2,0.0,0,2,0.0,243.69820645364896,0.0
GenCo2,2,0.0,0,2,0.0,245.9545122603954,0.0
GenCo3,2,0.0,0,2,0.0,250.2719855237604,0.0
GenCo4,2,0.0,0,2,0.0,232.62740143136568,0.0
GenCo5,2,0.0,0,2,0.0,242.44541760468323,0.0
GenCo6,2,0.0,0,2,0.0,234.05677705235894,0.0
GenCo7,2,0.0,0,2,0.0,249.79250307980584,0.0
GenCo8,2,0.0,0,2,0.0,245.37503319024586,0.0
GenCo9,2,0.0,0,2,0.0,249.52424855387474,0.0
GenCo10,2,0.0,0,2,0.0,237.5887237927493,0.0
GenCo11,2,0.0,0,2,0.0,232.3569088482579,0.0
GenCo12,2,0.0,0,2,0.0,235.8436907813671,0.0
GenCo13,2,0.0,0,2,0.0,234.35343451439857,0.0
GenCo14,2,0.0,0,2,0.0,250.45999397473457,0.0
GenCo15,2,0.0,0,2,0.0,231.8160867194462,0.0
GenCo16,2,0.0,0,2,0.0,230.54272129777388,0.0
GenCo17,2,0.0,0,2,0.0,242.34337933138247,0.0
GenCo18,2,0.0,0,2,0.0,239.88912263057375,0.0
GenCo19,2,0.0,0,2,0.0,237.61377737008743,0.0
GenCo20,2,0.0,0,2,0.0,236.1165706131094,0.0
GenCo21,2,0.0,0,2,0.0,235.82544374196502,0.0
GenCo22,2,0.0,0,2,0.0,233.84106027323813,0.0
GenCo23,2,0.0,0,2,0.0,229.49588865356287,0.0
GenCo24,2,0.0,0,2,0.0,236.96529967555816,0.0
GenCo25,2,0.0,0,2,0.0,237.03607949325863,0.0
GenCo26,2,0.0,0,2,0.0,226.7973914665595,0.0
GenCo27,2,0.0,0,2,0.0,240.2810620409386,0.0
GenCo28,2,0.0,0,2,0.0,235.7491070762154,0.0
GenCo29,2,0.0,0,2,0.0,244.68762602212746,0.0
GenCo30,2,0.0,0,2,0.0,238.81150264900103,0.0
GenCo31,2,0.0,0,2,0.0,95.4333409685749,0.0
GenCo32,2,0.0,0,2,0.0,196.97577416381907,0.0
GenCo33,2,0.0,0,2,0.0,193.34368622657527,0.0
GenCo34,2,0.0,0,2,0.0,204.46312398056034,0.0
GenCo35,2,0.0,0,2,0.0,189.29501114450406,0.0
GenCo36,2,0.0,0,2,0.0,200.73337992695332,0.0
GenCo37,2,0.0,0,2,0.0,189.48743362803177,0.0
GenCo38,2,0.0,0,2,0.0,207.96496554817514,0.0
GenCo39,2,0.0,0,2,0.0,203.2511950414184,0.0
GenCo40,2,0.0,0,2,0.0,203.03744639542742,0.0
GenCo41,2,0.0,0,2,0.0,194.16999410844807,0.0
GenCo42,2,0.0,0,2,0.0,193.06671035031312,0.0
GenCo43,2,0.0,0,2,0.0,201.11065102332824,0.0
GenCo44,2,0.0,0,2,0.0,198.5378700236471,0.0
GenCo45,2,0.0,0,2,0.0,203.14811221534168,0.0
GenCo46,2,0.0,0,2,0.0,195.05564850439123,0.0
GenCo47,2,0.0,0,2,0.0,189.55283977937324,0.0
GenCo48,2,0.0,0,2,0.0,191.55648430997954,0.0
GenCo49,2,0.0,0,2,0.0,190.83931810222754,0.0
GenCo50,2,0.0,0,2,0.0,208.15941857067068,0.0
GenCo51,2,0.0,0,2,0.0,204.3233760466713,0.0
GenCo52,2,0.0,0,2,0.0,195.91707872506066,0.0
GenCo53,2,0.0,0,2,0.0,206.3699508064081,0.0
GenCo54,2,0.0,0,2,0.0,208.57037616963217,0.0
GenCo55,2,0.0,0,2,0.0,198.95665923981574,0.0
GenCo56,2,0.0,0,2,0.0,199.6870143040244,0.0
GenCo57,2,0.0,0,2,0.0,203.84342424214904,0.0
GenCo58,2,0.0,0,2,0.0,200.44787536280836,0.0
GenCo59,2,0.0,0,2,0.0,201.0331731382327,0.0
GenCo60,2,0.0,0,2,0.0,193.0092352761601,0.0
GenCo61,2,0.0,0,2,0.0,205.57846481076658,0.0
GenCo62,2,0.0,0,2,0.0,206.56632431566294,0.0
GenCo63,2,0.0,0,2,0.0,204.30302926654784,0.0
GenCo64,2,0.0,0,2,0.0,196.05190403408,0.0
GenCo65,2,0.0,0,2,0.0,195.1606667107151,0.0
GenCo66,2,0.0,0,2,0.0,203.69334298088904,0.0
GenCo67,2,0.0,0,2,0.0,189.02101681352698,0.0
GenCo68,2,0.0,0,2,0.0,207.23978490719472,0.0
GenCo69,2,0.0,0,2,0.0,197.11597170046267,0.0
GenCo70,2,0.0,0,2,0.0,202.5053488276389,0.0
GenCo71,2,0.0,0,2,0.0,191.55604591025738,0.0
GenCo72,2,0.0,0,2,0.0,193.47261527230148,0.0
GenCo73,2,0.0,0,2,0.0,205.5092005191165,0.0
GenCo74,2,0.0,0,2,0.0,202.40150599759727,0.0
GenCo75,2,0.0,0,2,0.0,190.56478489923467,0.0
GenCo76,2,0.0,0,2,0.0,192.35547327449208,0.0
GenCo77,2,0.0,0,2,0.0,199.4848690641084,0.0
GenCo78,2,0.0,0,2,0.0,202.99830063807164,0.0
GenCo79,2,0.0,0,2,0.0,201.74364800777573,0.0
GenCo80,2,0.0,0,2,0.0,198.81722591256175,0.0
GenCo81,2,0.0,0,2,0.0,199.07195149355604,0.0
GenCo82,2,0.0,0,2,0.0,189.65961113436913,0.0
GenCo83,2,0.0,0,2,0.0,189.85694609281248,0.0
GenCo84,2,0.0,0,2,0.0,196.40394273959802,0.0
GenCo85,2,0.0,0,2,0.0,206.16380140702074,0.0
GenCo86,2,0.0,0,2,0.0,192.80582518251305,0.0
GenCo87,2,0.0,0,2,0.0,200.5846533278464,0.0
GenCo88,2,0.0,0,2,0.0,194.34111300179146,0.0
GenCo89,2,0.0,0,2,0.0,193.98965914186974,0.0
GenCo90,2,0.0,0,2,0.0,191.84928913370518,0.0
GenCo91,2,0.0,0,2,0.0,198.89234955551703,0.0
GenCo92,2,0.0,0,2,0.0,200.24843128999922,0.0
GenCo93,2,0.0,0,2,0.0,193.86277576872212,0.0
GenCo94,2,0.0,0,2,0.0,164.0505338369224,0.0
GenCo95,2,0.0,0,2,0.0,156.75254706420128,0.0
GenCo96,2,0.0,0,2,0.0,110.40782060295231,0.0
GenCo97,2,0.0,0,2,0.0,106.50657435148864,0.0
GenCo98,2,0.0,0,2,0.0,107.91372554610561,0.0
GenCo99,2,0.0,0,2,0.0,104.42337216954289,0.0
GenCo100,2,0.0,0,2,0.0,105.42060702399118,0.0
GenCo101,2,0.0,0,2,0.0,105.30787060084526,0.0
GenCo102,2,0.0,0,2,0.0,108.32021624579906,0.0
GenCo103,2,0.0,0,2,0.0,106.98229195584754,0.0
GenCo104,2,0.0,0,2,0.0,112.21274107446234,0.0
GenCo105,2,0.0,0,2,0.0,102.94281504206248,0.0
GenCo106,2,0.0,0,2,0.0,107.11944384817978,0.0
GenCo107,2,0.0,0,2,0.0,142.84061897363026,0.0
GenCo108,2,0.0,0,2,0.0,145.07359580860356,0.0
GenCo109,2,0.0,0,2,0.0,140.31762833352158,0.0
GenCo110,2,0.0,0,2,0.0,150.2310963768655,0.0
GenCo111,2,0.0,0,2,0.0,141.0708895019896,0.0
GenCo112,2,0.0,0,2,0.0,138.38422718984262,0.0
GenCo113,2,0.0,0,2,0.0,142.02199186707858,0.0
GenCo114,2,0.0,0,2,0.0,138.17060035532552,0.0
GenCo115,2,0.0,0,2,0.0,154.05654420835677,0.0
GenCo116,2,0.0,0,2,0.0,144.31068273233998,0.0
GenCo117,2,0.0,0,2,0.0,150.95162580019507,0.0
GenCo118,2,0.0,0,2,0.0,142.98803198274268,0.0
GenCo119,2,0.0,0,2,0.0,145.30461114777154,0.0
GenCo120,2,0.0,0,2,0.0,148.77713498604453,0.0
GenCo121,2,0.0,0,2,0.0,141.52673178912525,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,130.39489686365036,0.0
GenCo124,2,0.0,0,2,0.0,133.077890867914,0.0
GenCo125,2,0.0,0,2,0.0,137.17624377127532,0.0
GenCo126,2,0.0,0,2,0.0,130.58163514921543,0.0
GenCo127,2,0.0,0,2,0.0,136.47234979645827,0.0
GenCo128,2,0.0,0,2,0.0,126.06535941224641,0.0
GenCo129,2,0.0,0,2,0.0,129.0464791931268,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,126.39821656762665,0.0
GenCo133,2,0.0,0,2,0.0,133.70697549268368,0.0
GenCo134,2,0.0,0,2,0.0,126.38846347853712,0.0
GenCo135,2,0.0,0,2,0.0,127.50162693220545,0.0
GenCo136,2,0.0,0,2,0.0,138.017846714462,0.0
