,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.80337389129073,0.0
GenCo1,2,0.0,0,2,0.0,231.4703247655434,0.0
GenCo2,2,0.0,0,2,0.0,237.83951864254044,0.0
GenCo3,2,0.0,0,2,0.0,249.73857365590774,0.0
GenCo4,2,0.0,0,2,0.0,236.78169594576468,0.0
GenCo5,2,0.0,0,2,0.0,252.15882159923137,0.0
GenCo6,2,0.0,0,2,0.0,250.45785037977956,0.0
GenCo7,2,0.0,0,2,0.0,237.85203312205573,0.0
GenCo8,2,0.0,0,2,0.0,241.6345498719445,0.0
GenCo9,2,0.0,0,2,0.0,230.0146591394933,0.0
GenCo10,2,0.0,0,2,0.0,237.25709625186596,0.0
GenCo11,2,0.0,0,2,0.0,242.46804225489802,0.0
GenCo12,2,0.0,0,2,0.0,240.308902633523,0.0
GenCo13,2,0.0,0,2,0.0,238.10762471677396,0.0
GenCo14,2,0.0,0,2,0.0,228.42912876563366,0.0
GenCo15,2,0.0,0,2,0.0,250.96390285175494,0.0
GenCo16,2,0.0,0,2,0.0,231.2846265906342,0.0
GenCo17,2,0.0,0,2,0.0,244.0272098674064,0.0
GenCo18,2,0.0,0,2,0.0,234.71252951331053,0.0
GenCo19,2,0.0,0,2,0.0,232.9930713874623,0.0
GenCo20,2,0.0,0,2,0.0,241.86324381371438,0.0
GenCo21,2,0.0,0,2,0.0,248.58475227085196,0.0
GenCo22,2,0.0,0,2,0.0,247.05779655985484,0.0
GenCo23,2,0.0,0,2,0.0,232.01313645376013,0.0
GenCo24,2,0.0,0,2,0.0,247.2409308992766,0.0
GenCo25,2,0.0,0,2,0.0,235.16948581175237,0.0
GenCo26,2,0.0,0,2,0.0,239.68495573413531,0.0
GenCo27,2,0.0,0,2,0.0,235.01665578287825,0.0
GenCo28,2,0.0,0,2,0.0,244.14522788190064,0.0
GenCo29,2,0.0,0,2,0.0,244.1917450432819,0.0
GenCo30,2,0.0,0,2,0.0,225.588947624939,0.0
GenCo31,2,0.0,0,2,0.0,104.14034291029894,0.0
GenCo32,2,0.0,0,2,0.0,203.72780896822687,0.0
GenCo33,2,0.0,0,2,0.0,199.9370539659737,0.0
GenCo34,2,0.0,0,2,0.0,194.53658836329848,0.0
GenCo35,2,0.0,0,2,0.0,193.25120526488053,0.0
GenCo36,2,0.0,0,2,0.0,198.92282638271908,0.0
GenCo37,2,0.0,0,2,0.0,203.18108581290764,0.0
GenCo38,2,0.0,0,2,0.0,194.14200867161392,0.0
GenCo39,2,0.0,0,2,0.0,191.3201340443583,0.0
GenCo40,2,0.0,0,2,0.0,201.3840381084207,0.0
GenCo41,2,0.0,0,2,0.0,197.46970118721526,0.0
GenCo42,2,0.0,0,2,0.0,202.92721740240384,0.0
GenCo43,2,0.0,0,2,0.0,189.369227953139,0.0
GenCo44,2,0.0,0,2,0.0,199.9925629289025,0.0
GenCo45,2,0.0,0,2,0.0,201.33371466738626,0.0
GenCo46,2,0.0,0,2,0.0,195.11784011900056,0.0
GenCo47,2,0.0,0,2,0.0,199.14074446896046,0.0
GenCo48,2,0.0,0,2,0.0,190.71354821843968,0.0
GenCo49,2,0.0,0,2,0.0,195.32387563248435,0.0
GenCo50,2,0.0,0,2,0.0,199.09483909305146,0.0
GenCo51,2,0.0,0,2,0.0,201.22741381335373,0.0
GenCo52,2,0.0,0,2,0.0,199.61300940952805,0.0
GenCo53,2,0.0,0,2,0.0,196.0498504676556,0.0
GenCo54,2,0.0,0,2,0.0,196.243245632219,0.0
GenCo55,2,0.0,0,2,0.0,198.80049197350635,0.0
GenCo56,2,0.0,0,2,0.0,190.63862459606702,0.0
GenCo57,2,0.0,0,2,0.0,192.74427939204497,0.0
GenCo58,2,0.0,0,2,0.0,208.6482481573022,0.0
GenCo59,2,0.0,0,2,0.0,194.60982739766703,0.0
GenCo60,2,0.0,0,2,0.0,190.3024450207508,0.0
GenCo61,2,0.0,0,2,0.0,199.95422596209988,0.0
GenCo62,2,0.0,0,2,0.0,194.23753712786535,0.0
GenCo63,2,0.0,0,2,0.0,200.4001333283239,0.0
GenCo64,2,0.0,0,2,0.0,189.0826365053312,0.0
GenCo65,2,0.0,0,2,0.0,207.5978180754895,0.0
GenCo66,2,0.0,0,2,0.0,205.40899405835592,0.0
GenCo67,2,0.0,0,2,0.0,197.65586282417775,0.0
GenCo68,2,0.0,0,2,0.0,203.5977280568353,0.0
GenCo69,2,0.0,0,2,0.0,196.3639550868959,0.0
GenCo70,2,0.0,0,2,0.0,191.04384082860028,0.0
GenCo71,2,0.0,0,2,0.0,192.33655566734376,0.0
GenCo72,2,0.0,0,2,0.0,202.6893681178648,0.0
GenCo73,2,0.0,0,2,0.0,198.0199625846749,0.0
GenCo74,2,0.0,0,2,0.0,207.48584699270145,0.0
GenCo75,2,0.0,0,2,0.0,207.54687269586523,0.0
GenCo76,2,0.0,0,2,0.0,190.62305155689913,0.0
GenCo77,2,0.0,0,2,0.0,191.6460543267093,0.0
GenCo78,2,0.0,0,2,0.0,208.62870029342363,0.0
GenCo79,2,0.0,0,2,0.0,189.61174790364774,0.0
GenCo80,2,0.0,0,2,0.0,208.19048886272273,0.0
GenCo81,2,0.0,0,2,0.0,188.94208129714056,0.0
GenCo82,2,0.0,0,2,0.0,190.76058055587123,0.0
GenCo83,2,0.0,0,2,0.0,202.3738684758947,0.0
GenCo84,2,0.0,0,2,0.0,201.32861393922457,0.0
GenCo85,2,0.0,0,2,0.0,190.7163372773845,0.0
GenCo86,2,0.0,0,2,0.0,201.5543742858766,0.0
GenCo87,2,0.0,0,2,0.0,203.28658302897384,0.0
GenCo88,2,0.0,0,2,0.0,194.41961284537626,0.0
GenCo89,2,0.0,0,2,0.0,196.05229260977876,0.0
GenCo90,2,0.0,0,2,0.0,194.27704653335692,0.0
GenCo91,2,0.0,0,2,0.0,202.28669093209447,0.0
GenCo92,2,0.0,0,2,0.0,197.1872027446854,0.0
GenCo93,2,0.0,0,2,0.0,193.7805601262013,0.0
GenCo94,2,0.0,0,2,0.0,164.51050252825755,0.0
GenCo95,2,0.0,0,2,0.0,164.87474922510276,0.0
GenCo96,2,0.0,0,2,0.0,102.86254708925394,0.0
GenCo97,2,0.0,0,2,0.0,108.8531760036942,0.0
GenCo98,2,0.0,0,2,0.0,109.86885336681449,0.0
GenCo99,2,0.0,0,2,0.0,109.87716725625144,0.0
GenCo100,2,0.0,0,2,0.0,106.12261146915623,0.0
GenCo101,2,0.0,0,2,0.0,107.39010835678918,0.0
GenCo102,2,0.0,0,2,0.0,109.4844953300609,0.0
GenCo103,2,0.0,0,2,0.0,105.42543519016489,0.0
GenCo104,2,0.0,0,2,0.0,107.08032878175658,0.0
GenCo105,2,0.0,0,2,0.0,103.22336265722365,0.0
GenCo106,2,0.0,0,2,0.0,106.31383696499773,0.0
GenCo107,2,0.0,0,2,0.0,144.1788917327691,0.0
GenCo108,2,0.0,0,2,0.0,138.7683330997854,0.0
GenCo109,2,0.0,0,2,0.0,138.29194304105374,0.0
GenCo110,2,0.0,0,2,0.0,141.16225885292272,0.0
GenCo111,2,0.0,0,2,0.0,146.56086903361654,0.0
GenCo112,2,0.0,0,2,0.0,144.00475055331083,0.0
GenCo113,2,0.0,0,2,0.0,137.57622359216234,0.0
GenCo114,2,0.0,0,2,0.0,145.89111521928848,0.0
GenCo115,2,0.0,0,2,0.0,147.96994988887644,0.0
GenCo116,2,0.0,0,2,0.0,142.46450734191413,0.0
GenCo117,2,0.0,0,2,0.0,149.11382418238048,0.0
GenCo118,2,0.0,0,2,0.0,151.42220155284897,0.0
GenCo119,2,0.0,0,2,0.0,151.87361005446496,0.0
