,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,190.50612784094784,0.0
GenCo1,2,0.0,0,2,0.0,248.64484073965755,0.0
GenCo2,2,0.0,0,2,0.0,250.72080983412988,0.0
GenCo3,2,0.0,0,2,0.0,241.88530543613302,0.0
GenCo4,2,0.0,0,2,0.0,239.41297288545334,0.0
GenCo5,2,0.0,0,2,0.0,240.61908241338622,0.0
GenCo6,2,0.0,0,2,0.0,239.90952007685985,0.0
GenCo7,2,0.0,0,2,0.0,245.46891678676332,0.0
GenCo8,2,0.0,0,2,0.0,239.46170488535634,0.0
GenCo9,2,0.0,0,2,0.0,238.05631791205096,0.0
GenCo10,2,0.0,0,2,0.0,240.4942109498266,0.0
GenCo11,2,0.0,0,2,0.0,244.04901234836856,0.0
GenCo12,2,0.0,0,2,0.0,238.405224307755,0.0
GenCo13,2,0.0,0,2,0.0,237.09689950038324,0.0
GenCo14,2,0.0,0,2,0.0,228.96968494236438,0.0
GenCo15,2,0.0,0,2,0.0,241.65255359184886,0.0
GenCo16,2,0.0,0,2,0.0,244.17231215153012,0.0
GenCo17,2,0.0,0,2,0.0,245.4401562041311,0.0
GenCo18,2,0.0,0,2,0.0,234.59764616814985,0.0
GenCo19,2,0.0,0,2,0.0,230.95849361346723,0.0
GenCo20,2,0.0,0,2,0.0,240.52251001841935,0.0
GenCo21,2,0.0,0,2,0.0,232.3326853505357,0.0
GenCo22,2,0.0,0,2,0.0,229.44968263393386,0.0
GenCo23,2,0.0,0,2,0.0,227.99815615564253,0.0
GenCo24,2,0.0,0,2,0.0,236.43518415844204,0.0
GenCo25,2,0.0,0,2,0.0,242.25256226406137,0.0
GenCo26,2,0.0,0,2,0.0,230.18197400334927,0.0
GenCo27,2,0.0,0,2,0.0,233.05848355718777,0.0
GenCo28,2,0.0,0,2,0.0,247.1335253055495,0.0
GenCo29,2,0.0,0,2,0.0,225.37361101555322,0.0
GenCo30,2,0.0,0,2,0.0,235.99305408610735,0.0
GenCo31,2,0.0,0,2,0.0,95.60152171854976,0.0
GenCo32,2,0.0,0,2,0.0,195.97197226067453,0.0
GenCo33,2,0.0,0,2,0.0,195.30209344690462,0.0
GenCo34,2,0.0,0,2,0.0,193.17775335092713,0.0
GenCo35,2,0.0,0,2,0.0,189.7683998473399,0.0
GenCo36,2,0.0,0,2,0.0,200.64508848696363,0.0
GenCo37,2,0.0,0,2,0.0,199.82364761912595,0.0
GenCo38,2,0.0,0,2,0.0,191.91057719609182,0.0
GenCo39,2,0.0,0,2,0.0,191.8322596993212,0.0
GenCo40,2,0.0,0,2,0.0,191.0478511764325,0.0
GenCo41,2,0.0,0,2,0.0,204.23573814464345,0.0
GenCo42,2,0.0,0,2,0.0,206.42611721938164,0.0
GenCo43,2,0.0,0,2,0.0,191.5632743974325,0.0
GenCo44,2,0.0,0,2,0.0,191.98788305710167,0.0
GenCo45,2,0.0,0,2,0.0,191.69495850106406,0.0
GenCo46,2,0.0,0,2,0.0,204.62965470979833,0.0
GenCo47,2,0.0,0,2,0.0,195.41572582447847,0.0
GenCo48,2,0.0,0,2,0.0,202.30865538460455,0.0
GenCo49,2,0.0,0,2,0.0,196.7750956090115,0.0
GenCo50,2,0.0,0,2,0.0,206.15132409037545,0.0
GenCo51,2,0.0,0,2,0.0,206.9982809278023,0.0
GenCo52,2,0.0,0,2,0.0,201.40419107022717,0.0
GenCo53,2,0.0,0,2,0.0,195.76435690301466,0.0
GenCo54,2,0.0,0,2,0.0,200.0012029985177,0.0
