,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,202.8369561577353,0.0
GenCo1,2,0.0,0,2,0.0,251.683572428063,0.0
GenCo2,2,0.0,0,2,0.0,246.94450407734752,0.0
GenCo3,2,0.0,0,2,0.0,240.242669793019,0.0
GenCo4,2,0.0,0,2,0.0,236.60576122987342,0.0
GenCo5,2,0.0,0,2,0.0,239.5614493096601,0.0
GenCo6,2,0.0,0,2,0.0,248.61511628313187,0.0
GenCo7,2,0.0,0,2,0.0,238.62101561197312,0.0
GenCo8,2,0.0,0,2,0.0,249.70055354638032,0.0
GenCo9,2,0.0,0,2,0.0,240.26673635511472,0.0
GenCo10,2,0.0,0,2,0.0,243.11945772849415,0.0
GenCo11,2,0.0,0,2,0.0,244.46583873285437,0.0
GenCo12,2,0.0,0,2,0.0,240.14571561731347,0.0
GenCo13,2,0.0,0,2,0.0,235.350477626096,0.0
GenCo14,2,0.0,0,2,0.0,234.74526046177203,0.0
GenCo15,2,0.0,0,2,0.0,229.74020915258228,0.0
GenCo16,2,0.0,0,2,0.0,240.80896897014838,0.0
GenCo17,2,0.0,0,2,0.0,242.24286315486822,0.0
GenCo18,2,0.0,0,2,0.0,242.45003155959225,0.0
GenCo19,2,0.0,0,2,0.0,232.8198218720329,0.0
GenCo20,2,0.0,0,2,0.0,236.93567921912432,0.0
GenCo21,2,0.0,0,2,0.0,241.140269115019,0.0
GenCo22,2,0.0,0,2,0.0,228.64788675416622,0.0
GenCo23,2,0.0,0,2,0.0,233.69750805014345,0.0
GenCo24,2,0.0,0,2,0.0,234.81338763901482,0.0
GenCo25,2,0.0,0,2,0.0,246.31914273466015,0.0
GenCo26,2,0.0,0,2,0.0,239.40327436798384,0.0
GenCo27,2,0.0,0,2,0.0,224.97380553968082,0.0
GenCo28,2,0.0,0,2,0.0,229.7043902314754,0.0
GenCo29,2,0.0,0,2,0.0,230.27401097234272,0.0
GenCo30,2,0.0,0,2,0.0,226.5706154092942,0.0
GenCo31,2,0.0,0,2,0.0,102.71586742497232,0.0
GenCo32,2,0.0,0,2,0.0,189.00491768054735,0.0
GenCo33,2,0.0,0,2,0.0,199.09359184898022,0.0
GenCo34,2,0.0,0,2,0.0,196.52419949533694,0.0
GenCo35,2,0.0,0,2,0.0,197.52681317222567,0.0
GenCo36,2,0.0,0,2,0.0,204.82879420462893,0.0
GenCo37,2,0.0,0,2,0.0,200.01493163810602,0.0
GenCo38,2,0.0,0,2,0.0,195.53290053293003,0.0
GenCo39,2,0.0,0,2,0.0,191.70250070035598,0.0
GenCo40,2,0.0,0,2,0.0,188.95934291949908,0.0
GenCo41,2,0.0,0,2,0.0,203.211154215929,0.0
GenCo42,2,0.0,0,2,0.0,197.27516599744848,0.0
GenCo43,2,0.0,0,2,0.0,191.7120684991947,0.0
GenCo44,2,0.0,0,2,0.0,196.18006015624533,0.0
GenCo45,2,0.0,0,2,0.0,198.3480159054721,0.0
GenCo46,2,0.0,0,2,0.0,203.05432022388945,0.0
GenCo47,2,0.0,0,2,0.0,201.24350717529828,0.0
GenCo48,2,0.0,0,2,0.0,196.78363645581666,0.0
GenCo49,2,0.0,0,2,0.0,189.96043629561,0.0
GenCo50,2,0.0,0,2,0.0,195.3798738825966,0.0
GenCo51,2,0.0,0,2,0.0,192.95171846224278,0.0
GenCo52,2,0.0,0,2,0.0,197.5824657868552,0.0
GenCo53,2,0.0,0,2,0.0,204.31462916924326,0.0
GenCo54,2,0.0,0,2,0.0,203.41646154394346,0.0
GenCo55,2,0.0,0,2,0.0,196.00249976756857,0.0
GenCo56,2,0.0,0,2,0.0,197.09137573732988,0.0
GenCo57,2,0.0,0,2,0.0,204.70440358388447,0.0
GenCo58,2,0.0,0,2,0.0,193.98394493000768,0.0
GenCo59,2,0.0,0,2,0.0,197.68870405732744,0.0
GenCo60,2,0.0,0,2,0.0,192.11296169649,0.0
GenCo61,2,0.0,0,2,0.0,189.91604009198085,0.0
GenCo62,2,0.0,0,2,0.0,204.57781760339932,0.0
GenCo63,2,0.0,0,2,0.0,206.72784851657437,0.0
GenCo64,2,0.0,0,2,0.0,189.05465241078943,0.0
GenCo65,2,0.0,0,2,0.0,205.2985090579561,0.0
GenCo66,2,0.0,0,2,0.0,189.36188777040397,0.0
GenCo67,2,0.0,0,2,0.0,199.23161808572752,0.0
GenCo68,2,0.0,0,2,0.0,193.53961960520783,0.0
GenCo69,2,0.0,0,2,0.0,201.12251528553858,0.0
GenCo70,2,0.0,0,2,0.0,206.86333573405616,0.0
GenCo71,2,0.0,0,2,0.0,194.7283145947981,0.0
GenCo72,2,0.0,0,2,0.0,196.88214119635128,0.0
GenCo73,2,0.0,0,2,0.0,203.4904250096134,0.0
GenCo74,2,0.0,0,2,0.0,198.35311208473954,0.0
GenCo75,2,0.0,0,2,0.0,198.49164886519097,0.0
GenCo76,2,0.0,0,2,0.0,207.67705970538915,0.0
GenCo77,2,0.0,0,2,0.0,204.63540093023371,0.0
GenCo78,2,0.0,0,2,0.0,195.83221831425078,0.0
