,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,195.6410702891616,0.0
GenCo1,2,0.0,0,2,0.0,235.9905580773244,0.0
GenCo2,2,0.0,0,2,0.0,232.08345993113755,0.0
GenCo3,2,0.0,0,2,0.0,250.1979809627363,0.0
GenCo4,2,0.0,0,2,0.0,229.71863125412824,0.0
GenCo5,2,0.0,0,2,0.0,244.64485839368407,0.0
GenCo6,2,0.0,0,2,0.0,247.34785825439243,0.0
GenCo7,2,0.0,0,2,0.0,231.93146730298812,0.0
GenCo8,2,0.0,0,2,0.0,248.48068962373574,0.0
GenCo9,2,0.0,0,2,0.0,244.23509555617167,0.0
GenCo10,2,0.0,0,2,0.0,236.57761172892194,0.0
GenCo11,2,0.0,0,2,0.0,242.43333502058206,0.0
GenCo12,2,0.0,0,2,0.0,241.3244840649876,0.0
GenCo13,2,0.0,0,2,0.0,238.04161501873722,0.0
GenCo14,2,0.0,0,2,0.0,228.8454613852009,0.0
GenCo15,2,0.0,0,2,0.0,233.1144387605124,0.0
GenCo16,2,0.0,0,2,0.0,247.1343287649806,0.0
GenCo17,2,0.0,0,2,0.0,247.54050314892658,0.0
GenCo18,2,0.0,0,2,0.0,250.38678142062872,0.0
GenCo19,2,0.0,0,2,0.0,238.81023286092537,0.0
GenCo20,2,0.0,0,2,0.0,242.86960517194638,0.0
GenCo21,2,0.0,0,2,0.0,236.04562868026105,0.0
GenCo22,2,0.0,0,2,0.0,240.3149014709341,0.0
GenCo23,2,0.0,0,2,0.0,245.15420880244696,0.0
GenCo24,2,0.0,0,2,0.0,247.68446338620598,0.0
GenCo25,2,0.0,0,2,0.0,235.38336132151957,0.0
GenCo26,2,0.0,0,2,0.0,231.0141502965262,0.0
GenCo27,2,0.0,0,2,0.0,226.87960445540423,0.0
GenCo28,2,0.0,0,2,0.0,236.8211384952115,0.0
GenCo29,2,0.0,0,2,0.0,240.23356071277837,0.0
GenCo30,2,0.0,0,2,0.0,236.83344050926328,0.0
GenCo31,2,0.0,0,2,0.0,103.85192811828783,0.0
GenCo32,2,0.0,0,2,0.0,189.8868751241751,0.0
GenCo33,2,0.0,0,2,0.0,199.63915537790828,0.0
GenCo34,2,0.0,0,2,0.0,189.34232417250277,0.0
GenCo35,2,0.0,0,2,0.0,192.44259920906768,0.0
GenCo36,2,0.0,0,2,0.0,206.88124094946537,0.0
GenCo37,2,0.0,0,2,0.0,193.50491467534144,0.0
GenCo38,2,0.0,0,2,0.0,191.77634548745192,0.0
GenCo39,2,0.0,0,2,0.0,189.09306078725368,0.0
GenCo40,2,0.0,0,2,0.0,199.16431581490482,0.0
