,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,201.8044850556633,0.0
GenCo1,2,0.0,0,2,0.0,231.9996827092824,0.0
GenCo2,2,0.0,0,2,0.0,235.63802520468516,0.0
GenCo3,2,0.0,0,2,0.0,231.93455108896637,0.0
GenCo4,2,0.0,0,2,0.0,242.7049661035809,0.0
GenCo5,2,0.0,0,2,0.0,238.16991617431393,0.0
GenCo6,2,0.0,0,2,0.0,243.7407799089236,0.0
GenCo7,2,0.0,0,2,0.0,243.00643667552572,0.0
GenCo8,2,0.0,0,2,0.0,242.72169864432766,0.0
GenCo9,2,0.0,0,2,0.0,234.75722265699045,0.0
GenCo10,2,0.0,0,2,0.0,230.1957450299185,0.0
GenCo11,2,0.0,0,2,0.0,231.93328673693236,0.0
GenCo12,2,0.0,0,2,0.0,233.17699756512266,0.0
GenCo13,2,0.0,0,2,0.0,236.54443317606052,0.0
GenCo14,2,0.0,0,2,0.0,251.29609488264103,0.0
GenCo15,2,0.0,0,2,0.0,238.99760553379474,0.0
GenCo16,2,0.0,0,2,0.0,232.77164501960146,0.0
GenCo17,2,0.0,0,2,0.0,249.94657070149324,0.0
GenCo18,2,0.0,0,2,0.0,245.45193406471645,0.0
GenCo19,2,0.0,0,2,0.0,234.5945010556668,0.0
GenCo20,2,0.0,0,2,0.0,248.48363062568617,0.0
GenCo21,2,0.0,0,2,0.0,242.22619351360643,0.0
GenCo22,2,0.0,0,2,0.0,240.71619153858683,0.0
GenCo23,2,0.0,0,2,0.0,234.2194772620414,0.0
GenCo24,2,0.0,0,2,0.0,232.2865349235216,0.0
GenCo25,2,0.0,0,2,0.0,245.47740386551666,0.0
GenCo26,2,0.0,0,2,0.0,243.05643796418872,0.0
GenCo27,2,0.0,0,2,0.0,241.4240709612203,0.0
GenCo28,2,0.0,0,2,0.0,239.70385553170993,0.0
GenCo29,2,0.0,0,2,0.0,244.09523281297004,0.0
GenCo30,2,0.0,0,2,0.0,232.829494479864,0.0
GenCo31,2,0.0,0,2,0.0,99.46355149042783,0.0
GenCo32,2,0.0,0,2,0.0,204.74999745499318,0.0
GenCo33,2,0.0,0,2,0.0,206.6911294940678,0.0
GenCo34,2,0.0,0,2,0.0,200.5536134557031,0.0
GenCo35,2,0.0,0,2,0.0,195.48274449684584,0.0
GenCo36,2,0.0,0,2,0.0,206.9031340560721,0.0
GenCo37,2,0.0,0,2,0.0,198.01733873766233,0.0
GenCo38,2,0.0,0,2,0.0,203.29138140778883,0.0
GenCo39,2,0.0,0,2,0.0,207.79090310682062,0.0
GenCo40,2,0.0,0,2,0.0,202.67441395978824,0.0
GenCo41,2,0.0,0,2,0.0,207.27402434056694,0.0
GenCo42,2,0.0,0,2,0.0,207.5306247828385,0.0
GenCo43,2,0.0,0,2,0.0,195.83397192918903,0.0
GenCo44,2,0.0,0,2,0.0,190.14060446509686,0.0
GenCo45,2,0.0,0,2,0.0,194.55101753371187,0.0
GenCo46,2,0.0,0,2,0.0,205.94573280579957,0.0
GenCo47,2,0.0,0,2,0.0,192.45941653919962,0.0
GenCo48,2,0.0,0,2,0.0,191.07122530114106,0.0
GenCo49,2,0.0,0,2,0.0,205.99751057203144,0.0
GenCo50,2,0.0,0,2,0.0,202.62903589163085,0.0
GenCo51,2,0.0,0,2,0.0,194.61077673558847,0.0
GenCo52,2,0.0,0,2,0.0,203.1270642474559,0.0
GenCo53,2,0.0,0,2,0.0,204.30435689179203,0.0
GenCo54,2,0.0,0,2,0.0,197.582481029318,0.0
GenCo55,2,0.0,0,2,0.0,205.28163085931126,0.0
GenCo56,2,0.0,0,2,0.0,198.2096851454441,0.0
