,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,194.3132162729395,0.0
GenCo1,2,0.0,0,2,0.0,249.73482589503308,0.0
GenCo2,2,0.0,0,2,0.0,243.57084213137202,0.0
GenCo3,2,0.0,0,2,0.0,235.32300405167985,0.0
GenCo4,2,0.0,0,2,0.0,250.5427262246671,0.0
GenCo5,2,0.0,0,2,0.0,249.77754107224135,0.0
GenCo6,2,0.0,0,2,0.0,237.60753063490583,0.0
GenCo7,2,0.0,0,2,0.0,249.60998066021682,0.0
GenCo8,2,0.0,0,2,0.0,238.33598464413382,0.0
GenCo9,2,0.0,0,2,0.0,245.2013331613677,0.0
GenCo10,2,0.0,0,2,0.0,240.03134320603306,0.0
GenCo11,2,0.0,0,2,0.0,235.11396256939022,0.0
GenCo12,2,0.0,0,2,0.0,235.10607555581885,0.0
GenCo13,2,0.0,0,2,0.0,242.33289097880686,0.0
GenCo14,2,0.0,0,2,0.0,238.18022602729772,0.0
GenCo15,2,0.0,0,2,0.0,232.32600810174569,0.0
GenCo16,2,0.0,0,2,0.0,239.34285853335234,0.0
GenCo17,2,0.0,0,2,0.0,240.24782264631855,0.0
GenCo18,2,0.0,0,2,0.0,229.67153421012202,0.0
GenCo19,2,0.0,0,2,0.0,247.02193581415622,0.0
GenCo20,2,0.0,0,2,0.0,245.0186978139341,0.0
GenCo21,2,0.0,0,2,0.0,251.12849041737528,0.0
GenCo22,2,0.0,0,2,0.0,241.50137414199054,0.0
GenCo23,2,0.0,0,2,0.0,230.18782310997952,0.0
GenCo24,2,0.0,0,2,0.0,243.95172238805472,0.0
GenCo25,2,0.0,0,2,0.0,247.93595008198326,0.0
GenCo26,2,0.0,0,2,0.0,229.83602697059015,0.0
GenCo27,2,0.0,0,2,0.0,227.9788604424733,0.0
GenCo28,2,0.0,0,2,0.0,245.91818483401008,0.0
GenCo29,2,0.0,0,2,0.0,233.99684340127374,0.0
GenCo30,2,0.0,0,2,0.0,239.71541578439994,0.0
GenCo31,2,0.0,0,2,0.0,97.02443419851883,0.0
GenCo32,2,0.0,0,2,0.0,195.59611061806822,0.0
GenCo33,2,0.0,0,2,0.0,195.7077200445748,0.0
GenCo34,2,0.0,0,2,0.0,197.7364240557472,0.0
GenCo35,2,0.0,0,2,0.0,201.91187746033674,0.0
GenCo36,2,0.0,0,2,0.0,189.91090305884262,0.0
GenCo37,2,0.0,0,2,0.0,195.15980009549023,0.0
GenCo38,2,0.0,0,2,0.0,202.69473218546108,0.0
GenCo39,2,0.0,0,2,0.0,198.2274105520731,0.0
