,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,192.717512985533,0.0
GenCo1,2,0.0,0,2,0.0,241.2170206965963,0.0
GenCo2,2,0.0,0,2,0.0,229.18018808413646,0.0
GenCo3,2,0.0,0,2,0.0,247.44327413305933,0.0
GenCo4,2,0.0,0,2,0.0,238.32825962982312,0.0
GenCo5,2,0.0,0,2,0.0,245.49504289241435,0.0
GenCo6,2,0.0,0,2,0.0,246.6279239238126,0.0
GenCo7,2,0.0,0,2,0.0,234.53896393703707,0.0
GenCo8,2,0.0,0,2,0.0,251.97608900496482,0.0
GenCo9,2,0.0,0,2,0.0,242.30815500187555,0.0
GenCo10,2,0.0,0,2,0.0,243.67773513271078,0.0
GenCo11,2,0.0,0,2,0.0,237.25466391958312,0.0
GenCo12,2,0.0,0,2,0.0,238.65933694760818,0.0
GenCo13,2,0.0,0,2,0.0,233.3103516869326,0.0
GenCo14,2,0.0,0,2,0.0,244.14343283523814,0.0
GenCo15,2,0.0,0,2,0.0,235.36154792658814,0.0
GenCo16,2,0.0,0,2,0.0,233.07906732500933,0.0
GenCo17,2,0.0,0,2,0.0,236.3873400772472,0.0
GenCo18,2,0.0,0,2,0.0,239.13760956934036,0.0
GenCo19,2,0.0,0,2,0.0,250.75124420873706,0.0
GenCo20,2,0.0,0,2,0.0,229.84646191663015,0.0
GenCo21,2,0.0,0,2,0.0,240.77915061869055,0.0
GenCo22,2,0.0,0,2,0.0,237.05989208263045,0.0
GenCo23,2,0.0,0,2,0.0,240.70968825963428,0.0
GenCo24,2,0.0,0,2,0.0,234.41352191336622,0.0
GenCo25,2,0.0,0,2,0.0,225.95691608045118,0.0
GenCo26,2,0.0,0,2,0.0,245.14086825919242,0.0
GenCo27,2,0.0,0,2,0.0,232.17286895286244,0.0
GenCo28,2,0.0,0,2,0.0,225.20037515977654,0.0
GenCo29,2,0.0,0,2,0.0,226.3942021201866,0.0
GenCo30,2,0.0,0,2,0.0,235.50068452543908,0.0
GenCo31,2,0.0,0,2,0.0,100.43574406192512,0.0
GenCo32,2,0.0,0,2,0.0,192.85988547357715,0.0
GenCo33,2,0.0,0,2,0.0,190.00773370378883,0.0
GenCo34,2,0.0,0,2,0.0,201.11499865787977,0.0
GenCo35,2,0.0,0,2,0.0,200.53234103174518,0.0
GenCo36,2,0.0,0,2,0.0,201.68013793233854,0.0
GenCo37,2,0.0,0,2,0.0,200.99163029229743,0.0
GenCo38,2,0.0,0,2,0.0,194.59231787697502,0.0
GenCo39,2,0.0,0,2,0.0,204.05778832742942,0.0
GenCo40,2,0.0,0,2,0.0,194.25743545648768,0.0
GenCo41,2,0.0,0,2,0.0,203.7459505499989,0.0
GenCo42,2,0.0,0,2,0.0,192.6387296823295,0.0
GenCo43,2,0.0,0,2,0.0,208.74495973449407,0.0
GenCo44,2,0.0,0,2,0.0,197.8852213156318,0.0
GenCo45,2,0.0,0,2,0.0,194.68120331470908,0.0
GenCo46,2,0.0,0,2,0.0,201.51330437405824,0.0
GenCo47,2,0.0,0,2,0.0,204.0224912182983,0.0
GenCo48,2,0.0,0,2,0.0,193.45163133685594,0.0
GenCo49,2,0.0,0,2,0.0,205.35781567440142,0.0
GenCo50,2,0.0,0,2,0.0,205.86278748474783,0.0
GenCo51,2,0.0,0,2,0.0,201.1588354298087,0.0
GenCo52,2,0.0,0,2,0.0,206.49821263840442,0.0
GenCo53,2,0.0,0,2,0.0,202.35287784432006,0.0
GenCo54,2,0.0,0,2,0.0,203.3628740526369,0.0
GenCo55,2,0.0,0,2,0.0,201.09675263917472,0.0
GenCo56,2,0.0,0,2,0.0,207.07355246914153,0.0
GenCo57,2,0.0,0,2,0.0,202.2793605857098,0.0
GenCo58,2,0.0,0,2,0.0,208.41947243819348,0.0
GenCo59,2,0.0,0,2,0.0,196.29736613612317,0.0
GenCo60,2,0.0,0,2,0.0,189.43342436106536,0.0
GenCo61,2,0.0,0,2,0.0,200.42440002078217,0.0
GenCo62,2,0.0,0,2,0.0,207.82292746835483,0.0
GenCo63,2,0.0,0,2,0.0,194.84089648266766,0.0
GenCo64,2,0.0,0,2,0.0,193.24064801092345,0.0
GenCo65,2,0.0,0,2,0.0,199.83392871545186,0.0
GenCo66,2,0.0,0,2,0.0,199.41258562010813,0.0
GenCo67,2,0.0,0,2,0.0,204.76884345925365,0.0
GenCo68,2,0.0,0,2,0.0,190.57982278374038,0.0
GenCo69,2,0.0,0,2,0.0,208.01420290692522,0.0
GenCo70,2,0.0,0,2,0.0,200.7719221584959,0.0
GenCo71,2,0.0,0,2,0.0,197.38733791437826,0.0
GenCo72,2,0.0,0,2,0.0,197.9216403280367,0.0
GenCo73,2,0.0,0,2,0.0,194.4797015821339,0.0
GenCo74,2,0.0,0,2,0.0,191.85626109624909,0.0
GenCo75,2,0.0,0,2,0.0,201.3963178893578,0.0
GenCo76,2,0.0,0,2,0.0,197.98841584099554,0.0
GenCo77,2,0.0,0,2,0.0,196.58641894426594,0.0
GenCo78,2,0.0,0,2,0.0,190.54294692333664,0.0
GenCo79,2,0.0,0,2,0.0,201.64217274424362,0.0
GenCo80,2,0.0,0,2,0.0,199.6833506337532,0.0
GenCo81,2,0.0,0,2,0.0,198.29192325254496,0.0
GenCo82,2,0.0,0,2,0.0,191.62242767530145,0.0
GenCo83,2,0.0,0,2,0.0,206.13578257670676,0.0
GenCo84,2,0.0,0,2,0.0,198.91708882300946,0.0
GenCo85,2,0.0,0,2,0.0,201.0029916311232,0.0
GenCo86,2,0.0,0,2,0.0,192.66191692685845,0.0
GenCo87,2,0.0,0,2,0.0,205.51339597392007,0.0
GenCo88,2,0.0,0,2,0.0,206.29970464323895,0.0
GenCo89,2,0.0,0,2,0.0,208.66807011190033,0.0
GenCo90,2,0.0,0,2,0.0,202.28039209640605,0.0
GenCo91,2,0.0,0,2,0.0,191.9956364481648,0.0
GenCo92,2,0.0,0,2,0.0,190.28415663445003,0.0
GenCo93,2,0.0,0,2,0.0,205.48866387582055,0.0
GenCo94,2,0.0,0,2,0.0,159.42193585896746,0.0
GenCo95,2,0.0,0,2,0.0,151.4334232066975,0.0
GenCo96,2,0.0,0,2,0.0,106.4935895508622,0.0
GenCo97,2,0.0,0,2,0.0,103.95984428343846,0.0
GenCo98,2,0.0,0,2,0.0,112.04322997184175,0.0
GenCo99,2,0.0,0,2,0.0,102.53403326500757,0.0
GenCo100,2,0.0,0,2,0.0,103.78583553661637,0.0
GenCo101,2,0.0,0,2,0.0,103.20934831479326,0.0
GenCo102,2,0.0,0,2,0.0,106.18660539644524,0.0
GenCo103,2,0.0,0,2,0.0,111.7302834784637,0.0
GenCo104,2,0.0,0,2,0.0,108.12930597074445,0.0
GenCo105,2,0.0,0,2,0.0,109.8205911348103,0.0
GenCo106,2,0.0,0,2,0.0,102.38481951200684,0.0
GenCo107,2,0.0,0,2,0.0,142.69693497998745,0.0
GenCo108,2,0.0,0,2,0.0,149.07629095961536,0.0
GenCo109,2,0.0,0,2,0.0,146.58316766701213,0.0
GenCo110,2,0.0,0,2,0.0,138.38348664155922,0.0
GenCo111,2,0.0,0,2,0.0,143.2272469634959,0.0
GenCo112,2,0.0,0,2,0.0,142.7046574021073,0.0
GenCo113,2,0.0,0,2,0.0,150.13776125935237,0.0
GenCo114,2,0.0,0,2,0.0,149.0757563572154,0.0
GenCo115,2,0.0,0,2,0.0,144.7190954999918,0.0
GenCo116,2,0.0,0,2,0.0,149.58969912583368,0.0
GenCo117,2,0.0,0,2,0.0,142.04782605798988,0.0
GenCo118,2,0.0,0,2,0.0,155.5092537701108,0.0
GenCo119,2,0.0,0,2,0.0,153.12375594447266,0.0
GenCo120,2,0.0,0,2,0.0,149.18359432198952,0.0
GenCo121,2,0.0,0,2,0.0,149.43044605089713,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,132.9904239399369,0.0
GenCo124,2,0.0,0,2,0.0,127.69662977168237,0.0
GenCo125,2,0.0,0,2,0.0,131.2691624120435,0.0
GenCo126,2,0.0,0,2,0.0,128.72574334849116,0.0
GenCo127,2,0.0,0,2,0.0,128.0681685860264,0.0
GenCo128,2,0.0,0,2,0.0,123.16732562038375,0.0
GenCo129,2,0.0,0,2,0.0,130.1537683422588,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,132.30380414822298,0.0
GenCo133,2,0.0,0,2,0.0,126.95023755634239,0.0
GenCo134,2,0.0,0,2,0.0,131.5814493575331,0.0
GenCo135,2,0.0,0,2,0.0,134.14605740367756,0.0
GenCo136,2,0.0,0,2,0.0,137.2690820984651,0.0
GenCo137,2,0.0,0,2,0.0,130.07658874909976,0.0
GenCo138,2,0.0,0,2,0.0,144.00946376090502,0.0
GenCo139,2,0.0,0,2,0.0,125.07735367327011,0.0
GenCo140,2,0.0,0,2,0.0,125.82448880292743,0.0
GenCo141,2,0.0,0,2,0.0,123.06434977601172,0.0
GenCo142,2,0.0,0,2,0.0,125.4201689015427,0.0
GenCo143,2,0.0,0,2,0.0,132.99836755716248,0.0
GenCo148,2,0.0,0,2,0.0,134.4264513039124,0.0
GenCo149,2,0.0,0,2,0.0,127.68081949450448,0.0
GenCo150,2,0.0,0,2,0.0,136.15624084853155,0.0
GenCo151,2,0.0,0,2,0.0,138.0461080540747,0.0
GenCo152,2,0.0,0,2,0.0,129.58405025318802,0.0
GenCo153,2,0.0,0,2,0.0,136.83844362606976,0.0
GenCo154,2,0.0,0,2,0.0,167.70251839009347,0.0
GenCo155,2,0.0,0,2,0.0,162.49738722571345,0.0
GenCo156,2,0.0,0,2,0.0,158.0701163875548,0.0
GenCo157,2,0.0,0,2,0.0,168.84423418905126,0.0
GenCo158,2,0.0,0,2,0.0,164.61753964142414,0.0
GenCo159,2,0.0,0,2,0.0,155.3550967289257,0.0
GenCo160,2,0.0,0,2,0.0,169.0089764438254,0.0
GenCo161,2,0.0,0,2,0.0,137.00598263380257,0.0
GenCo162,2,0.0,0,2,0.0,141.23588723213976,0.0
GenCo163,2,0.0,0,2,0.0,140.80644127767638,0.0
GenCo164,2,0.0,0,2,0.0,134.75678669017256,0.0
GenCo165,2,0.0,0,2,0.0,138.39645009581398,0.0
GenCo166,2,0.0,0,2,0.0,143.42421266155876,0.0
GenCo167,2,0.0,0,2,0.0,140.41255838190483,0.0
GenCo168,2,0.0,0,2,0.0,143.5159603023473,0.0
GenCo169,2,0.0,0,2,0.0,123.01019640311073,0.0
GenCo170,2,0.0,0,2,0.0,121.527449319342,0.0
GenCo171,2,0.0,0,2,0.0,120.47075733808592,0.0
GenCo172,2,0.0,0,2,0.0,120.63384166553375,0.0
GenCo173,2,0.0,0,2,0.0,126.82902338047367,0.0
GenCo174,2,0.0,0,2,0.0,131.25384796532947,0.0
