,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,192.12327608044757,0.0
GenCo1,2,0.0,0,2,0.0,251.60190989588187,0.0
GenCo2,2,0.0,0,2,0.0,248.3685417524743,0.0
GenCo3,2,0.0,0,2,0.0,243.18857387487216,0.0
GenCo4,2,0.0,0,2,0.0,230.80600215147643,0.0
GenCo5,2,0.0,0,2,0.0,235.17607165286776,0.0
GenCo6,2,0.0,0,2,0.0,244.65989203695148,0.0
GenCo7,2,0.0,0,2,0.0,241.79117714989036,0.0
GenCo8,2,0.0,0,2,0.0,235.74939188684914,0.0
GenCo9,2,0.0,0,2,0.0,243.2922139577525,0.0
GenCo10,2,0.0,0,2,0.0,242.17356773869267,0.0
GenCo11,2,0.0,0,2,0.0,248.09556957146373,0.0
GenCo12,2,0.0,0,2,0.0,241.97627363953208,0.0
GenCo13,2,0.0,0,2,0.0,246.68929393812277,0.0
GenCo14,2,0.0,0,2,0.0,250.24131926765446,0.0
GenCo15,2,0.0,0,2,0.0,252.0752764943451,0.0
GenCo16,2,0.0,0,2,0.0,237.85282463532252,0.0
GenCo17,2,0.0,0,2,0.0,229.40700041374978,0.0
GenCo18,2,0.0,0,2,0.0,235.23100977028213,0.0
GenCo19,2,0.0,0,2,0.0,233.7429113450572,0.0
GenCo20,2,0.0,0,2,0.0,250.04240155552915,0.0
GenCo21,2,0.0,0,2,0.0,248.1076880376846,0.0
GenCo22,2,0.0,0,2,0.0,237.55888317428122,0.0
GenCo23,2,0.0,0,2,0.0,230.08118576788112,0.0
GenCo24,2,0.0,0,2,0.0,238.12177633268902,0.0
GenCo25,2,0.0,0,2,0.0,241.33139816477765,0.0
GenCo26,2,0.0,0,2,0.0,234.78402708784066,0.0
GenCo27,2,0.0,0,2,0.0,240.59549455606697,0.0
GenCo28,2,0.0,0,2,0.0,232.52322683170198,0.0
GenCo29,2,0.0,0,2,0.0,242.39366811446573,0.0
GenCo30,2,0.0,0,2,0.0,241.9736549320675,0.0
GenCo31,2,0.0,0,2,0.0,100.96999129391028,0.0
GenCo32,2,0.0,0,2,0.0,197.06118401484318,0.0
GenCo33,2,0.0,0,2,0.0,203.25951792558078,0.0
GenCo34,2,0.0,0,2,0.0,198.03491329304524,0.0
GenCo35,2,0.0,0,2,0.0,190.09003406007668,0.0
GenCo36,2,0.0,0,2,0.0,203.25785069180685,0.0
GenCo37,2,0.0,0,2,0.0,208.0121733108208,0.0
GenCo38,2,0.0,0,2,0.0,195.81722776621547,0.0
GenCo39,2,0.0,0,2,0.0,192.33528766791113,0.0
GenCo40,2,0.0,0,2,0.0,192.8681601254987,0.0
GenCo41,2,0.0,0,2,0.0,204.03729222680377,0.0
GenCo42,2,0.0,0,2,0.0,201.60765635960766,0.0
GenCo43,2,0.0,0,2,0.0,206.83554881583768,0.0
GenCo44,2,0.0,0,2,0.0,198.08515665128135,0.0
GenCo45,2,0.0,0,2,0.0,189.12798850012075,0.0
GenCo46,2,0.0,0,2,0.0,191.6849942597197,0.0
GenCo47,2,0.0,0,2,0.0,206.6692105488972,0.0
GenCo48,2,0.0,0,2,0.0,191.82113032276052,0.0
GenCo49,2,0.0,0,2,0.0,198.7954714200867,0.0
GenCo50,2,0.0,0,2,0.0,207.7468722111813,0.0
GenCo51,2,0.0,0,2,0.0,199.9941559128781,0.0
GenCo52,2,0.0,0,2,0.0,189.6818908161129,0.0
GenCo53,2,0.0,0,2,0.0,195.54532405369736,0.0
GenCo54,2,0.0,0,2,0.0,204.67750904801846,0.0
GenCo55,2,0.0,0,2,0.0,197.29600488635748,0.0
GenCo56,2,0.0,0,2,0.0,193.32046430823075,0.0
GenCo57,2,0.0,0,2,0.0,201.2474998961698,0.0
GenCo58,2,0.0,0,2,0.0,192.0001945385002,0.0
GenCo59,2,0.0,0,2,0.0,195.48640827236198,0.0
GenCo60,2,0.0,0,2,0.0,206.15704655286947,0.0
GenCo61,2,0.0,0,2,0.0,199.46420915033855,0.0
GenCo62,2,0.0,0,2,0.0,194.02787439584267,0.0
GenCo63,2,0.0,0,2,0.0,202.46062326544842,0.0
GenCo64,2,0.0,0,2,0.0,194.79861420226047,0.0
GenCo65,2,0.0,0,2,0.0,198.35958570650644,0.0
GenCo66,2,0.0,0,2,0.0,195.26516308639393,0.0
GenCo67,2,0.0,0,2,0.0,197.2725045740702,0.0
GenCo68,2,0.0,0,2,0.0,207.0845303547514,0.0
GenCo69,2,0.0,0,2,0.0,208.44829794404905,0.0
GenCo70,2,0.0,0,2,0.0,197.12551333330077,0.0
GenCo71,2,0.0,0,2,0.0,195.6298386693434,0.0
GenCo72,2,0.0,0,2,0.0,199.41934713392368,0.0
GenCo73,2,0.0,0,2,0.0,192.67220133734486,0.0
GenCo74,2,0.0,0,2,0.0,199.11146816123826,0.0
