,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,208.08735557994623,0.0
GenCo1,2,0.0,0,2,0.0,244.6228396942094,0.0
GenCo2,2,0.0,0,2,0.0,248.94910624322998,0.0
GenCo3,2,0.0,0,2,0.0,237.17587671055378,0.0
GenCo4,2,0.0,0,2,0.0,250.83189352844192,0.0
GenCo5,2,0.0,0,2,0.0,228.46686952554919,0.0
GenCo6,2,0.0,0,2,0.0,233.99108696568237,0.0
GenCo7,2,0.0,0,2,0.0,236.273832464339,0.0
GenCo8,2,0.0,0,2,0.0,245.1414809174451,0.0
GenCo9,2,0.0,0,2,0.0,233.02761932865667,0.0
GenCo10,2,0.0,0,2,0.0,230.135573965077,0.0
GenCo11,2,0.0,0,2,0.0,228.55022229799863,0.0
GenCo12,2,0.0,0,2,0.0,243.50542461344057,0.0
GenCo13,2,0.0,0,2,0.0,239.7713867690148,0.0
GenCo14,2,0.0,0,2,0.0,252.18503434344953,0.0
GenCo15,2,0.0,0,2,0.0,236.69854140349835,0.0
GenCo16,2,0.0,0,2,0.0,231.29962689565832,0.0
GenCo17,2,0.0,0,2,0.0,236.3474606899346,0.0
GenCo18,2,0.0,0,2,0.0,235.63873938916097,0.0
GenCo19,2,0.0,0,2,0.0,240.52967447905147,0.0
GenCo20,2,0.0,0,2,0.0,232.05555029439552,0.0
GenCo21,2,0.0,0,2,0.0,235.3865220259303,0.0
GenCo22,2,0.0,0,2,0.0,236.6490863828008,0.0
GenCo23,2,0.0,0,2,0.0,233.07552194381876,0.0
GenCo24,2,0.0,0,2,0.0,227.44480356900328,0.0
GenCo25,2,0.0,0,2,0.0,231.97729776091597,0.0
GenCo26,2,0.0,0,2,0.0,241.32964499029117,0.0
GenCo27,2,0.0,0,2,0.0,241.2250055278938,0.0
GenCo28,2,0.0,0,2,0.0,227.45881408861896,0.0
GenCo29,2,0.0,0,2,0.0,226.15069017541444,0.0
GenCo30,2,0.0,0,2,0.0,226.89590999552175,0.0
GenCo31,2,0.0,0,2,0.0,99.45188869659458,0.0
GenCo32,2,0.0,0,2,0.0,197.27867679669643,0.0
GenCo33,2,0.0,0,2,0.0,194.59492488833982,0.0
GenCo34,2,0.0,0,2,0.0,206.7635007046953,0.0
GenCo35,2,0.0,0,2,0.0,195.28570594030688,0.0
GenCo36,2,0.0,0,2,0.0,202.49813949991238,0.0
GenCo37,2,0.0,0,2,0.0,204.00969985434872,0.0
GenCo38,2,0.0,0,2,0.0,192.53179939035897,0.0
GenCo39,2,0.0,0,2,0.0,193.72229323604972,0.0
GenCo40,2,0.0,0,2,0.0,208.6475532401668,0.0
GenCo41,2,0.0,0,2,0.0,204.46650963554404,0.0
GenCo42,2,0.0,0,2,0.0,189.20020515010404,0.0
GenCo43,2,0.0,0,2,0.0,193.9931777785642,0.0
GenCo44,2,0.0,0,2,0.0,190.491748714228,0.0
GenCo45,2,0.0,0,2,0.0,190.04443629769267,0.0
GenCo46,2,0.0,0,2,0.0,203.32205769619435,0.0
GenCo47,2,0.0,0,2,0.0,199.4556293477297,0.0
GenCo48,2,0.0,0,2,0.0,201.58242408801254,0.0
GenCo49,2,0.0,0,2,0.0,202.39138757385342,0.0
GenCo50,2,0.0,0,2,0.0,205.7164411019074,0.0
GenCo51,2,0.0,0,2,0.0,195.91911566952916,0.0
GenCo52,2,0.0,0,2,0.0,203.90743260388717,0.0
GenCo53,2,0.0,0,2,0.0,198.4082217584543,0.0
GenCo54,2,0.0,0,2,0.0,196.2632985672207,0.0
GenCo55,2,0.0,0,2,0.0,207.17054787532763,0.0
GenCo56,2,0.0,0,2,0.0,195.7992913628693,0.0
GenCo57,2,0.0,0,2,0.0,196.71951385635674,0.0
GenCo58,2,0.0,0,2,0.0,196.40932609713767,0.0
GenCo59,2,0.0,0,2,0.0,206.96119479838555,0.0
GenCo60,2,0.0,0,2,0.0,194.48203978309056,0.0
GenCo61,2,0.0,0,2,0.0,200.90522316063382,0.0
GenCo62,2,0.0,0,2,0.0,199.78933601988987,0.0
GenCo63,2,0.0,0,2,0.0,203.87278585767132,0.0
GenCo64,2,0.0,0,2,0.0,207.37642748822583,0.0
GenCo65,2,0.0,0,2,0.0,200.4897186597582,0.0
GenCo66,2,0.0,0,2,0.0,200.6551913156509,0.0
GenCo67,2,0.0,0,2,0.0,198.18883533952462,0.0
GenCo68,2,0.0,0,2,0.0,201.8850583732033,0.0
GenCo69,2,0.0,0,2,0.0,199.23735996211903,0.0
GenCo70,2,0.0,0,2,0.0,204.93927814398967,0.0
GenCo71,2,0.0,0,2,0.0,202.4611098628935,0.0
GenCo72,2,0.0,0,2,0.0,193.2188843093592,0.0
GenCo73,2,0.0,0,2,0.0,192.43180466406372,0.0
GenCo74,2,0.0,0,2,0.0,197.05403188628856,0.0
GenCo75,2,0.0,0,2,0.0,198.57727549917539,0.0
GenCo76,2,0.0,0,2,0.0,190.36988843930195,0.0
GenCo77,2,0.0,0,2,0.0,199.24773956125838,0.0
GenCo78,2,0.0,0,2,0.0,204.15180297999987,0.0
GenCo79,2,0.0,0,2,0.0,198.35530927436315,0.0
GenCo80,2,0.0,0,2,0.0,204.82167178576447,0.0
GenCo81,2,0.0,0,2,0.0,208.66882412066116,0.0
GenCo82,2,0.0,0,2,0.0,198.50620995479193,0.0
GenCo83,2,0.0,0,2,0.0,191.67892151549523,0.0
GenCo84,2,0.0,0,2,0.0,199.74496660156117,0.0
GenCo85,2,0.0,0,2,0.0,199.5917327179413,0.0
GenCo86,2,0.0,0,2,0.0,197.13333432821804,0.0
GenCo87,2,0.0,0,2,0.0,196.2582542126611,0.0
GenCo88,2,0.0,0,2,0.0,201.0600206123846,0.0
GenCo89,2,0.0,0,2,0.0,196.43557129884206,0.0
GenCo90,2,0.0,0,2,0.0,193.62400839128,0.0
GenCo91,2,0.0,0,2,0.0,190.25216723116782,0.0
GenCo92,2,0.0,0,2,0.0,192.71408350413057,0.0
GenCo93,2,0.0,0,2,0.0,194.45460262046223,0.0
GenCo94,2,0.0,0,2,0.0,153.84948022849397,0.0
GenCo95,2,0.0,0,2,0.0,164.31307274411296,0.0
GenCo96,2,0.0,0,2,0.0,103.05001180825597,0.0
GenCo97,2,0.0,0,2,0.0,103.0352465819987,0.0
GenCo98,2,0.0,0,2,0.0,103.89734626508236,0.0
GenCo99,2,0.0,0,2,0.0,112.02906736580638,0.0
GenCo100,2,0.0,0,2,0.0,110.94177100401144,0.0
GenCo101,2,0.0,0,2,0.0,109.37081419990258,0.0
GenCo102,2,0.0,0,2,0.0,106.79416684883535,0.0
GenCo103,2,0.0,0,2,0.0,107.26394759633195,0.0
GenCo104,2,0.0,0,2,0.0,105.16091478068945,0.0
GenCo105,2,0.0,0,2,0.0,102.4309736271477,0.0
GenCo106,2,0.0,0,2,0.0,105.12842324772072,0.0
GenCo107,2,0.0,0,2,0.0,146.95736831350465,0.0
GenCo108,2,0.0,0,2,0.0,140.2191464158346,0.0
GenCo109,2,0.0,0,2,0.0,143.130817941795,0.0
GenCo110,2,0.0,0,2,0.0,144.95201998043498,0.0
GenCo111,2,0.0,0,2,0.0,149.34322344484767,0.0
GenCo112,2,0.0,0,2,0.0,142.85569391035153,0.0
GenCo113,2,0.0,0,2,0.0,148.84218576652123,0.0
GenCo114,2,0.0,0,2,0.0,147.96782871149173,0.0
GenCo115,2,0.0,0,2,0.0,141.61485010539153,0.0
GenCo116,2,0.0,0,2,0.0,153.75256514096623,0.0
GenCo117,2,0.0,0,2,0.0,144.92813322895844,0.0
GenCo118,2,0.0,0,2,0.0,142.19168351723812,0.0
GenCo119,2,0.0,0,2,0.0,151.71910820547924,0.0
GenCo120,2,0.0,0,2,0.0,154.98247743190473,0.0
GenCo121,2,0.0,0,2,0.0,141.08154784787706,0.0
GenCo122,2,0.0,0,2,0.0,0.0,0.0
GenCo123,2,0.0,0,2,0.0,128.02227086769017,0.0
GenCo124,2,0.0,0,2,0.0,133.52099754153147,0.0
GenCo125,2,0.0,0,2,0.0,127.67710174444734,0.0
GenCo126,2,0.0,0,2,0.0,135.2018458741029,0.0
GenCo127,2,0.0,0,2,0.0,138.49213976013309,0.0
GenCo128,2,0.0,0,2,0.0,130.80291966415712,0.0
GenCo129,2,0.0,0,2,0.0,124.31174428036334,0.0
GenCo130,2,0.0,0,2,0.0,0.0,0.0
GenCo131,2,0.0,0,2,0.0,0.0,0.0
GenCo132,2,0.0,0,2,0.0,131.1869627754991,0.0
GenCo133,2,0.0,0,2,0.0,135.5120385973323,0.0
GenCo134,2,0.0,0,2,0.0,138.51749849281637,0.0
GenCo135,2,0.0,0,2,0.0,131.38728518539227,0.0
GenCo136,2,0.0,0,2,0.0,134.66296291947577,0.0
GenCo137,2,0.0,0,2,0.0,136.70663491647224,0.0
GenCo138,2,0.0,0,2,0.0,143.8862504912656,0.0
GenCo139,2,0.0,0,2,0.0,122.67540724711213,0.0
GenCo140,2,0.0,0,2,0.0,134.25625106067466,0.0
GenCo141,2,0.0,0,2,0.0,125.96822759286573,0.0
GenCo142,2,0.0,0,2,0.0,128.33567084436524,0.0
GenCo143,2,0.0,0,2,0.0,127.73281135901993,0.0
GenCo144,2,0.0,0,2,0.0,143.49469174397723,0.0
GenCo145,2,0.0,0,2,0.0,143.91146805399123,0.0
GenCo146,2,0.0,0,2,0.0,143.11963503191302,0.0
GenCo147,2,0.0,0,2,0.0,136.91649242578416,0.0
GenCo148,2,0.0,0,2,0.0,127.53621023539296,0.0
GenCo149,2,0.0,0,2,0.0,128.3193102786966,0.0
GenCo150,2,0.0,0,2,0.0,130.59535492853271,0.0
GenCo151,2,0.0,0,2,0.0,141.5566631658734,0.0
GenCo152,2,0.0,0,2,0.0,139.6322161269199,0.0
GenCo153,2,0.0,0,2,0.0,140.40400569248231,0.0
GenCo154,2,0.0,0,2,0.0,161.8373795145201,0.0
GenCo155,2,0.0,0,2,0.0,158.77911978428224,0.0
GenCo156,2,0.0,0,2,0.0,169.40839339708594,0.0
GenCo157,2,0.0,0,2,0.0,159.34563263266847,0.0
GenCo158,2,0.0,0,2,0.0,169.06175912319446,0.0
GenCo159,2,0.0,0,2,0.0,163.60722611012991,0.0
GenCo160,2,0.0,0,2,0.0,170.59416773277076,0.0
GenCo161,2,0.0,0,2,0.0,133.3766546418465,0.0
GenCo162,2,0.0,0,2,0.0,135.84279434067622,0.0
GenCo163,2,0.0,0,2,0.0,136.45771521335362,0.0
GenCo164,2,0.0,0,2,0.0,138.22668186297517,0.0
GenCo165,2,0.0,0,2,0.0,132.11546957812376,0.0
GenCo166,2,0.0,0,2,0.0,144.95976429776542,0.0
GenCo167,2,0.0,0,2,0.0,141.33040202580392,0.0
GenCo168,2,0.0,0,2,0.0,132.14068346937714,0.0
GenCo169,2,0.0,0,2,0.0,121.32976916759192,0.0
GenCo170,2,0.0,0,2,0.0,124.36460637685514,0.0
GenCo171,2,0.0,0,2,0.0,122.24013515762121,0.0
GenCo172,2,0.0,0,2,0.0,129.99930976944682,0.0
GenCo173,2,0.0,0,2,0.0,120.38385274680496,0.0
GenCo174,2,0.0,0,2,0.0,134.39568755929113,0.0
GenCo175,2,0.0,0,2,0.0,144.18511953041147,0.0
GenCo176,2,0.0,0,2,0.0,133.602446459919,0.0
GenCo177,2,0.0,0,2,0.0,139.4103901720075,0.0
GenCo178,2,0.0,0,2,0.0,133.59542116588392,0.0
GenCo179,2,0.0,0,2,0.0,0.0,0.0
GenCo180,2,0.0,0,2,0.0,0.0,0.0
GenCo181,2,0.0,0,2,0.0,0.0,0.0
GenCo182,2,0.0,0,2,0.0,0.0,0.0
GenCo183,2,0.0,0,2,0.0,0.0,0.0
GenCo184,2,0.0,0,2,0.0,0.0,0.0
GenCo185,2,0.0,0,2,0.0,0.0,0.0
GenCo186,2,0.0,0,2,0.0,0.0,0.0
GenCo187,2,0.0,0,2,0.0,0.0,0.0
GenCo188,2,0.0,0,2,0.0,0.0,0.0
GenCo189,2,0.0,0,2,0.0,0.0,0.0
GenCo190,2,0.0,0,2,0.0,0.0,0.0
GenCo191,2,0.0,0,2,0.0,0.0,0.0
GenCo192,2,0.0,0,2,0.0,110.95522147461233,0.0
GenCo193,2,0.0,0,2,0.0,0.0,0.0
GenCo194,2,0.0,0,2,0.0,0.0,0.0
GenCo195,2,0.0,0,2,0.0,0.0,0.0
GenCo196,2,0.0,0,2,0.0,0.0,0.0
GenCo197,2,0.0,0,2,0.0,0.0,0.0
GenCo198,2,0.0,0,2,0.0,0.0,0.0
GenCo199,2,0.0,0,2,0.0,0.0,0.0
GenCo200,2,0.0,0,2,0.0,0.0,0.0
GenCo201,2,0.0,0,2,0.0,0.0,0.0
GenCo202,2,0.0,0,2,0.0,0.0,0.0
GenCo203,2,0.0,0,2,0.0,0.0,0.0
GenCo204,2,0.0,0,2,0.0,0.0,0.0
GenCo205,2,0.0,0,2,0.0,0.0,0.0
GenCo206,2,0.0,0,2,0.0,0.0,0.0
GenCo207,2,0.0,0,2,0.0,0.0,0.0
GenCo208,2,0.0,0,2,0.0,0.0,0.0
GenCo209,2,0.0,0,2,0.0,0.0,0.0
GenCo210,2,0.0,0,2,0.0,0.0,0.0
GenCo211,2,0.0,0,2,0.0,0.0,0.0
GenCo212,2,0.0,0,2,0.0,0.0,0.0
GenCo213,2,0.0,0,2,0.0,0.0,0.0
GenCo214,2,0.0,0,2,0.0,0.0,0.0
GenCo215,2,0.0,0,2,0.0,0.0,0.0
GenCo216,2,0.0,0,2,0.0,0.0,0.0
GenCo217,2,0.0,0,2,0.0,153.28541310797857,0.0
GenCo218,2,0.0,0,2,0.0,156.67695419786622,0.0
GenCo219,2,0.0,0,2,0.0,159.65876153032332,0.0
GenCo220,2,0.0,0,2,0.0,0.0,0.0
GenCo221,2,0.0,0,2,0.0,0.0,0.0
GenCo222,2,0.0,0,2,0.0,0.0,0.0
GenCo223,2,0.0,0,2,0.0,0.0,0.0
GenCo224,2,0.0,0,2,0.0,0.0,0.0
GenCo225,2,0.0,0,2,0.0,0.0,0.0
GenCo226,2,0.0,0,2,0.0,0.0,0.0
GenCo227,2,0.0,0,2,0.0,0.0,0.0
GenCo228,2,0.0,0,2,0.0,0.0,0.0
GenCo229,2,0.0,0,2,0.0,0.0,0.0
GenCo230,2,0.0,0,2,0.0,0.0,0.0
GenCo231,2,0.0,0,2,0.0,0.0,0.0
GenCo232,2,0.0,0,2,0.0,0.0,0.0
GenCo233,2,0.0,0,2,0.0,0.0,0.0
GenCo234,2,0.0,0,2,0.0,0.0,0.0
GenCo235,2,0.0,0,2,0.0,0.0,0.0
GenCo236,2,0.0,0,2,0.0,0.0,0.0
GenCo237,2,0.0,0,2,0.0,0.0,0.0
GenCo238,2,0.0,0,2,0.0,0.0,0.0
GenCo239,2,0.0,0,2,0.0,0.0,0.0
GenCo240,2,0.0,0,2,0.0,0.0,0.0
GenCo241,2,0.0,0,2,0.0,0.0,0.0
GenCo242,2,0.0,0,2,0.0,0.0,0.0
GenCo243,2,0.0,0,2,0.0,0.0,0.0
GenCo244,2,0.0,0,2,0.0,0.0,0.0
GenCo245,2,0.0,0,2,0.0,0.0,0.0
GenCo246,2,0.0,0,2,0.0,0.0,0.0
GenCo247,2,0.0,0,2,0.0,0.0,0.0
GenCo248,2,0.0,0,2,0.0,0.0,0.0
GenCo249,2,0.0,0,2,0.0,0.0,0.0
GenCo250,2,0.0,0,2,0.0,0.0,0.0
GenCo251,2,0.0,0,2,0.0,0.0,0.0
GenCo252,2,0.0,0,2,0.0,0.0,0.0
GenCo253,2,0.0,0,2,0.0,0.0,0.0
GenCo254,2,0.0,0,2,0.0,0.0,0.0
GenCo255,2,0.0,0,2,0.0,0.0,0.0
GenCo256,2,0.0,0,2,0.0,0.0,0.0
GenCo257,2,0.0,0,2,0.0,0.0,0.0
GenCo258,2,0.0,0,2,0.0,0.0,0.0
GenCo259,2,0.0,0,2,0.0,0.0,0.0
