,MODEL,STARTUP,SHUTDOWN,NCOST,COST_2,COST_1,COST_0
GenCo0,2,0.0,0,2,0.0,200.1922463190197,0.0
GenCo1,2,0.0,0,2,0.0,230.47761465097838,0.0
GenCo2,2,0.0,0,2,0.0,232.7784657962328,0.0
GenCo3,2,0.0,0,2,0.0,249.18819528545828,0.0
GenCo4,2,0.0,0,2,0.0,240.4422647198465,0.0
GenCo5,2,0.0,0,2,0.0,236.93661048502761,0.0
GenCo6,2,0.0,0,2,0.0,233.0962551657682,0.0
GenCo7,2,0.0,0,2,0.0,231.9686238104334,0.0
GenCo8,2,0.0,0,2,0.0,250.6967436992394,0.0
GenCo9,2,0.0,0,2,0.0,234.17937787897736,0.0
GenCo10,2,0.0,0,2,0.0,232.0725719800894,0.0
GenCo11,2,0.0,0,2,0.0,242.88690307141317,0.0
GenCo12,2,0.0,0,2,0.0,234.48414012517662,0.0
GenCo13,2,0.0,0,2,0.0,248.65545311978505,0.0
GenCo14,2,0.0,0,2,0.0,245.5011413226542,0.0
GenCo15,2,0.0,0,2,0.0,244.15211408081024,0.0
GenCo16,2,0.0,0,2,0.0,245.8878942690236,0.0
GenCo17,2,0.0,0,2,0.0,230.13211393996562,0.0
GenCo18,2,0.0,0,2,0.0,236.81743432169998,0.0
GenCo19,2,0.0,0,2,0.0,231.88181984909662,0.0
GenCo20,2,0.0,0,2,0.0,240.21638447601114,0.0
GenCo21,2,0.0,0,2,0.0,232.32400776030607,0.0
GenCo22,2,0.0,0,2,0.0,239.76891636186227,0.0
GenCo23,2,0.0,0,2,0.0,225.2875157604234,0.0
GenCo24,2,0.0,0,2,0.0,245.05277730535963,0.0
GenCo25,2,0.0,0,2,0.0,231.9160664399531,0.0
GenCo26,2,0.0,0,2,0.0,239.06806701728152,0.0
GenCo27,2,0.0,0,2,0.0,234.37120547176153,0.0
GenCo28,2,0.0,0,2,0.0,238.84234295458805,0.0
GenCo29,2,0.0,0,2,0.0,234.09299431437728,0.0
GenCo30,2,0.0,0,2,0.0,229.20699066731447,0.0
GenCo31,2,0.0,0,2,0.0,100.56522635378877,0.0
GenCo32,2,0.0,0,2,0.0,196.00933097985668,0.0
GenCo33,2,0.0,0,2,0.0,193.897976949527,0.0
GenCo34,2,0.0,0,2,0.0,190.82193131579322,0.0
GenCo35,2,0.0,0,2,0.0,201.8169998952949,0.0
GenCo36,2,0.0,0,2,0.0,198.42618101463566,0.0
GenCo37,2,0.0,0,2,0.0,199.6961173684433,0.0
